TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-11-17-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	128.713326046	0.0
0.0102	130.230445334	0.0
0.0205	131.756953971	0.0
0.0307	133.263230423	1.0
0.041	134.778829119	0.0
0.0512	136.27434023	1.0
0.0614	137.764523627	0.0
0.0717	139.263929668	1.0
0.0819	140.74346274	2.0
0.0922	142.232152542	0.0
0.1024	143.701111407	2.0
0.1126	145.16483715	1.0
0.1229	146.637621792	1.0
0.1331	148.090886302	2.0
0.1434	149.553144968	1.0
0.1536	150.996023012	0.0
0.1638	152.433760845	0.0
0.1741	153.880396741	0.0
0.1843	155.307859078	0.0
0.1946	156.744155883	0.0
0.2048	158.161416161	0.0
0.215	159.573627492	2.0
0.2253	160.994578903	4.0
0.2355	162.396697175	1.0
0.2458	163.807493061	0.0
0.256	165.199590409	1.0
0.2662	166.58672845	0.0
0.2765	167.982451395	0.0
0.2867	169.359675575	0.0
0.297	170.745423304	0.0
0.3072	172.112804478	0.0
0.3174	173.475314397	0.0
0.3277	174.846256797	0.0
0.3379	176.199028873	0.0
0.3482	177.560173163	1.0
0.3584	178.903276991	0.0
0.3686	180.24159605	0.0
0.3789	181.588197876	0.0
0.3891	182.916951984	0.0
0.3994	184.253929661	0.0
0.4096	185.573187178	0.0
0.4198	186.887744878	0.0
0.4301	188.210438287	0.0
0.4403	189.515600858	0.0
0.4506	190.828840992	0.0
0.4608	192.124675579	0.0
0.471	193.415893794	1.0
0.4813	194.715103272	0.0
0.4915	195.997093164	1.0
0.5018	197.287017205	0.0
0.512	198.55984473	1.0
0.5222	199.828137844	0.0
0.5325	201.104280338	1.0
0.5427	202.363508974	0.0
0.553	203.630530892	0.0
0.5632	204.880759835	0.0
0.5734	206.126534874	0.0
0.5837	207.38001993	0.0
0.5939	208.616891428	0.0
0.6042	209.861417841	0.0
0.6144	211.089449432	0.0
0.6246	212.313106196	0.0
0.6349	213.54433609	0.0
0.6451	214.759247392	0.0
0.6554	215.981677699	0.0
0.6656	217.187906044	0.0
0.6758	218.389837235	0.0
0.6861	219.599207098	0.0
0.6963	220.7925481	0.0
0.7066	221.99327461	0.0
0.7168	223.178086817	0.0
0.727	224.358678165	0.0
0.7373	225.546576113	1.0
0.7475	226.718729788	0.0
0.7578	227.898137843	0.0
0.768	229.061914147	0.0
0.7782	230.221544533	0.0
0.7885	231.388351794	0.0
0.7987	232.539694314	0.0
0.809	233.698162415	1.0
0.8192	234.841276303	0.0
0.8294	235.98031788	0.0
0.8397	237.12640891	0.0
0.8499	238.257309769	0.0
0.8602	239.395209699	0.0
0.8704	240.518028022	0.0
0.8806	241.636846338	0.0
0.8909	242.762588946	0.0
0.9011	243.87341108	0.0
0.9114	244.991108017	0.0
0.9216	246.093991117	0.0
0.9318	247.192945228	0.0
0.9421	248.298700692	0.0
0.9523	249.38980059	0.0
0.9626	250.487653232	1.0
0.9728	251.570955051	0.0
0.983	252.650397639	0.0
0.9933	253.736520824	0.0
1.0035	254.808248648	0.0
1.0138	255.886609322	0.0
1.024	256.950677518	1.0
1.0342	258.010955003	2.0
1.0445	259.077794473	2.0
1.0547	260.130494166	0.0
1.065	261.189708946	0.0
1.0752	262.234885005	1.0
1.0854	263.276337655	0.0
1.0957	264.324235786	0.0
1.1059	265.358245185	0.0
1.1162	266.398653999	0.0
1.1264	267.425273344	0.0
1.1366	268.448235388	0.0
1.1469	269.477528475	0.0
1.1571	270.493179421	0.0
1.1674	271.515116161	0.0
1.1776	272.52350826	0.0
1.1878	273.528307992	0.0
1.1981	274.539326361	0.0
1.2083	275.5369448	0.0
1.2186	276.540737432	0.0
1.2288	277.531225902	3.0
1.239	278.518185787	0.0
1.2493	279.511253899	1.0
1.2595	280.491159992	0.0
1.2698	281.477130658	1.0
1.28	282.450033372	0.0
1.2902	283.419470149	1.0
1.3005	284.394906705	1.0
1.3107	285.357414928	0.0
1.321	286.325880049	0.0
1.3312	287.281509236	0.0
1.3414	288.233734022	0.0
1.3517	289.191852063	0.0
1.3619	290.137271309	0.0
1.3722	291.088541691	0.0
1.3824	292.027204035	0.0
1.3926	292.962522423	0.0
1.4029	293.903629433	0.0
1.4131	294.83226311	0.0
1.4234	295.766644038	0.0
1.4336	296.68864078	1.0
1.4438	297.607352936	0.0
1.4541	298.531750939	1.0
1.4643	299.443897069	1.0
1.4746	300.36168841	0.0
1.4848	301.267315441	0.0
1.495	302.169716203	1.0
1.5053	303.077701862	0.0
1.5155	303.973653175	0.0
1.5258	304.87514947	1.0
1.536	305.764697429	2.0
1.5462	306.651076399	0.0
1.5565	307.542941109	2.0
1.5667	308.422985138	0.0
1.577	309.308475701	0.0
1.5872	310.182230065	1.0
1.5974	311.052871704	0.0
1.6077	311.928901687	0.0
1.6179	312.79332086	1.0
1.6282	313.663089865	0.0
1.6384	314.521331044	1.0
1.6486	315.376514764	0.0
1.6589	316.236991158	1.0
1.6691	317.086062889	2.0
1.6794	317.940389467	1.0
1.6896	318.783392892	2.0
1.6998	319.623393141	1.0
1.7101	320.468592095	1.0
1.7203	321.302588872	1.0
1.7306	322.141747199	0.0
1.7408	322.969783409	0.0
1.751	323.794869765	2.0
1.7613	324.625062525	3.0
1.7715	325.444251998	2.0
1.7818	326.268511379	0.0
1.792	327.081846113	1.0
1.8022	327.892283367	1.0
1.8125	328.707736361	3.0
1.8227	329.512381428	2.0
1.833	330.322006389	3.0
1.8432	331.120900666	4.0
1.8534	331.916948906	3.0
1.8637	332.717923835	3.0
1.8739	333.508282727	3.0
1.8842	334.303533096	1.0
1.8944	335.088243301	3.0
1.9046	335.870157999	2.0
1.9149	336.656911915	1.0
1.9251	337.433238277	1.0
1.9354	338.21436927	1.0
1.9456	338.985147236	2.0
1.9558	339.753179329	3.0
1.9661	340.525964719	4.0
1.9763	341.288507694	2.0
1.9866	342.055769996	2.0
1.9968	342.812863085	5.0
2.007	343.567259052	3.0
2.0173	344.326323924	3.0
2.0275	345.075328231	3.0
2.0378	345.828968075	5.0
2.048	346.572619256	0.0
2.0582	347.313621201	2.0
2.0685	348.059209158	0.0
2.0787	348.794915171	4.0
2.089	349.535174418	1.0
2.0992	350.265622348	2.0
2.1094	350.993468078	4.0
2.1197	351.725818397	1.0
2.1299	352.448462222	5.0
2.1402	353.17557844	4.0
2.1504	353.893057537	5.0
2.1606	354.607980636	3.0
2.1709	355.327328346	1.0
2.1811	356.037141897	1.0
2.1914	356.751348437	2.0
2.2016	357.456088958	3.0
2.2118	358.158318862	2.0
2.2221	358.864894819	6.0
2.2323	359.562105894	3.0
2.2426	360.26363196	0.0
2.2528	360.955860075	3.0
2.263	361.645622147	1.0
2.2733	362.33965311	3.0
2.2835	363.02448546	6.0
2.2938	363.713556191	4.0
2.304	364.393494051	5.0
2.3142	365.071009653	3.0
2.3245	365.752718353	7.0
2.3347	366.425391758	3.0
2.345	367.102228294	4.0
2.3552	367.770094109	6.0
2.3654	368.435580672	3.0
2.3757	369.105185887	3.0
2.3859	369.765916225	5.0
2.3962	370.430735778	4.0
2.4064	371.086743883	6.0
2.4166	371.740414979	8.0
2.4269	372.3981316	11.0
2.4371	373.047130916	3.0
2.4474	373.700146844	6.0
2.4576	374.344507768	6.0
2.4678	374.986573175	5.0
2.4781	375.632612282	6.0
2.4883	376.270088855	11.0
2.4986	376.911510727	6.0
2.5088	377.544431262	5.0
2.519	378.175097035	2.0
2.5293	378.809665957	10.0
2.5395	379.435824369	3.0
2.5498	380.065858034	8.0
2.56	380.687541298	10.0
2.5702	381.307009835	7.0
2.5805	381.93031222	7.0
2.5907	382.545353421	7.0
2.601	383.164201071	2.0
2.6112	383.77484658	8.0
2.6214	384.383316682	8.0
2.6317	384.995552564	7.0
2.6419	385.599673937	7.0
2.6522	386.207534176	4.0
2.6624	386.807337899	8.0
2.6726	387.40500484	10.0
2.6829	388.006370701	8.0
2.6931	388.599766122	15.0
2.7034	389.196834027	9.0
2.7136	389.785988458	9.0
2.7238	390.373044043	3.0
2.7341	390.963732876	12.0
2.7443	391.546592781	10.0
2.7546	392.133059967	15.0
2.7648	392.711754179	4.0
2.775	393.288386809	10.0
2.7853	393.86858818	4.0
2.7955	394.441099624	5.0
2.8058	395.017154302	11.0
2.816	395.585574012	7.0
2.8262	396.151968744	15.0
2.8365	396.721868855	5.0
2.8467	397.284215569	8.0
2.857	397.85004261	7.0
2.8672	398.408370239	9.0
2.8774	398.964708842	9.0
2.8877	399.524490587	9.0
2.8979	400.076853044	7.0
2.9082	400.632634035	15.0
2.9184	401.181048763	7.0
2.9286	401.72750978	8.0
2.9389	402.277352808	12.0
2.9491	402.819908274	11.0
2.9594	403.365821579	14.0
2.9696	403.904499407	10.0
2.9798	404.441258211	10.0
2.9901	404.981338979	9.0
3.0003	405.514261574	8.0
3.0106	406.050482391	10.0
3.0208	406.579596193	9.0
3.031	407.106825044	12.0
3.0413	407.637316878	9.0
3.0515	408.160777629	11.0
3.0618	408.687478043	8.0
3.072	409.207197626	12.0
3.0822	409.725065723	10.0
3.0925	410.246138871	10.0
3.1027	410.760305771	12.0
3.113	411.277654815	12.0
3.1232	411.788146969	8.0
3.1334	412.29682051	9.0
3.1437	412.808642197	7.0
3.1539	413.313680253	10.0
3.1642	413.821843956	7.0
3.1744	414.323272511	13.0
3.1846	414.822914741	5.0
3.1949	415.325649224	4.0
3.2051	415.821720517	9.0
3.2154	416.320861961	7.0
3.2256	416.813387838	6.0
3.2358	417.304159106	7.0
3.2461	417.797967723	2.0
3.2563	418.285231454	6.0
3.2666	418.775510827	11.0
3.2768	419.259292089	9.0
3.287	419.741349895	12.0
3.2973	420.226391123	8.0
3.3075	420.705003667	7.0
3.3178	421.186578311	1.0
3.328	421.661770216	7.0
3.3382	422.135269264	7.0
3.3485	422.611698765	6.0
3.3587	423.08181372	14.0
3.369	423.554838185	10.0
3.3792	424.021593233	5.0
3.3894	424.48668548	3.0
3.3997	424.954656152	8.0
3.4099	425.41642439	6.0
3.4202	425.881050481	7.0
3.4304	426.339518466	4.0
3.4406	426.796353173	4.0
3.4509	427.256015199	5.0
3.4611	427.709584913	7.0
3.4714	428.165961739	3.0
3.4816	428.616289795	9.0
3.4918	429.065013571	6.0
3.5021	429.516514467	8.0
3.5123	429.962031219	7.0
3.5226	430.410305244	4.0
3.5328	430.852637892	6.0
3.543	431.293394743	14.0
3.5533	431.736879408	8.0
3.5635	432.174486175	7.0
3.5738	432.61480126	8.0
3.584	433.049280456	7.0
3.5942	433.482211832	8.0
3.6045	433.917822592	7.0
3.6147	434.347659812	2.0
3.625	434.780157266	7.0
3.6352	435.206922445	7.0
3.6454	435.632167285	6.0
3.6557	436.060043937	9.0
3.6659	436.482249556	3.0
3.6762	436.907068178	5.0
3.6864	437.326256299	5.0
3.6966	437.743951074	5.0
3.7069	438.164230935	11.0
3.7171	438.57894045	4.0
3.7274	438.996216574	17.0
3.7376	439.407962165	10.0
3.7478	439.818240924	15.0
3.7581	440.231058871	12.0
3.7683	440.638405373	13.0
3.7786	441.048272914	8.0
