TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	206.739560724	0.0
0.0102	208.20754804	0.0
0.0205	209.683805028	0.0
0.0307	211.139691503	0.0
0.041	212.603779483	1.0
0.0512	214.047664867	1.0
0.0614	215.485615883	2.0
0.0717	216.931667367	0.0
0.0819	218.357765137	1.0
0.0922	219.791896601	0.0
0.1024	221.206238832	1.0
0.1126	222.614768118	1.0
0.1229	224.031232129	1.0
0.1331	225.428150697	0.0
0.1434	226.832938581	0.0
0.1536	228.218342138	1.0
0.1638	229.598051688	1.0
0.1741	230.985533612	1.0
0.1843	232.353870008	1.0
0.1946	233.729914709	0.0
0.2048	235.086971702	1.0
0.215	236.438451193	2.0
0.2253	237.797544028	0.0
0.2355	239.137883069	1.0
0.2458	240.485772697	0.0
0.256	241.815063122	2.0
0.2662	243.138890165	0.0
0.2765	244.470174776	0.0
0.2867	245.783089314	0.0
0.297	247.103399945	0.0
0.3072	248.40549193	0.0
0.3174	249.702232319	1.0
0.3277	251.006277687	0.0
0.3379	252.292328849	0.0
0.3482	253.585624775	0.0
0.3584	254.861074824	1.0
0.3686	256.131282774	0.0
0.3789	257.408646238	0.0
0.3891	258.668383673	0.0
0.3994	259.935217638	0.0
0.4096	261.184570868	0.0
0.4198	262.428789257	0.0
0.4301	263.680016752	0.0
0.4403	264.913978862	0.0
0.4506	266.1548923	0.0
0.4608	267.378682674	1.0
0.471	268.597443271	0.0
0.4813	269.823069561	0.0
0.4915	271.031783731	0.0
0.5018	272.247307	2.0
0.512	273.446057557	0.0
0.5222	274.63988125	0.0
0.5325	275.840430159	0.0
0.5427	277.024412984	0.0
0.553	278.215065587	0.0
0.5632	279.389288664	0.0
0.5734	280.558685685	0.0
0.5837	281.734670317	0.0
0.5939	282.894427822	0.0
0.6042	284.060718636	0.0
0.6144	285.210916085	1.0
0.6246	286.356386224	0.0
0.6349	287.508309187	0.0
0.6451	288.644337043	2.0
0.6554	289.78676453	0.0
0.6656	290.913427938	0.0
0.6758	292.03546076	0.0
0.6861	293.163814375	0.0
0.6963	294.276598112	0.0
0.7066	295.395650538	1.0
0.7168	296.499261431	0.0
0.727	297.598336484	0.0
0.7373	298.703603001	0.0
0.7475	299.793618213	0.0
0.7578	300.889773852	1.0
0.768	301.970803904	0.0
0.7782	303.047390924	0.0
0.7885	304.130042726	1.0
0.7987	305.197755277	0.0
0.809	306.271482616	0.0
0.8192	307.330393852	0.0
0.8294	308.384952964	1.0
0.8397	309.445452766	0.0
0.8499	310.491318989	1.0
0.8602	311.543076931	0.0
0.8704	312.580321921	1.0
0.8806	313.613303835	2.0
0.8909	314.652104887	0.0
0.9011	315.676571776	0.0
0.9114	316.706809834	0.0
0.9216	317.722831888	2.0
0.9318	318.734678092	0.0
0.9421	319.75222437	1.0
0.9523	320.755729773	0.0
0.9626	321.764888264	0.0
0.9728	322.760121621	0.0
0.983	323.75126457	0.0
0.9933	324.747990965	0.0
1.0035	325.730963774	0.0
1.0138	326.719474003	0.0
1.024	327.694344018	0.0
1.0342	328.665207319	0.0
1.0445	329.641539824	1.0
1.0547	330.604400153	0.0
1.065	331.572684601	0.0
1.0752	332.527607927	0.0
1.0854	333.478606519	0.0
1.0957	334.43496241	2.0
1.1059	335.378121778	1.0
1.1162	336.326594283	0.0
1.1264	337.261979045	1.0
1.1366	338.193519378	1.0
1.1469	339.130307394	0.0
1.1571	340.0541689	0.0
1.1674	340.983234831	0.0
1.1776	341.899480807	0.0
1.1878	342.811961013	0.0
1.1981	343.72958153	1.0
1.2083	344.634540024	3.0
1.2186	345.544596457	0.0
1.2288	346.442095242	1.0
1.239	347.335905308	1.0
1.2493	348.23475051	0.0
1.2595	349.121192765	1.0
1.2698	350.012628651	1.0
1.28	350.891763829	0.0
1.2902	351.767285762	1.0
1.3005	352.647739808	1.0
1.3107	353.516044683	1.0
1.321	354.389241013	0.0
1.3312	355.25038832	1.0
1.3414	356.107996312	1.0
1.3517	356.970435501	0.0
1.3619	357.820974101	1.0
1.3722	358.676304075	2.0
1.3824	359.519831557	1.0
1.3926	360.359892142	2.0
1.4029	361.204685075	1.0
1.4131	362.037820914	3.0
1.4234	362.875650091	2.0
1.4336	363.701918266	1.0
1.4438	364.52479048	2.0
1.4541	365.352298213	2.0
1.4643	366.168387368	2.0
1.4746	366.98907383	0.0
1.4848	367.798435838	1.0
1.495	368.60447137	4.0
1.5053	369.415047574	3.0
1.5155	370.214438833	3.0
1.5258	371.018333335	3.0
1.536	371.811135092	4.0
1.5462	372.600678434	3.0
1.5565	373.394669543	1.0
1.5667	374.177704561	6.0
1.577	374.965150681	6.0
1.5872	375.741731024	9.0
1.5974	376.515119621	6.0
1.6077	377.29286498	3.0
1.6179	378.05987842	7.0
1.6282	378.831212706	5.0
1.6384	379.591903538	5.0
1.6486	380.349467932	8.0
1.6589	381.111299943	10.0
1.6691	381.862619619	7.0
1.6794	382.618171734	9.0
1.6896	383.363298169	5.0
1.6998	384.105362135	11.0
1.7101	384.8516064	11.0
1.7203	385.587553421	9.0
1.7306	386.327646282	10.0
1.7408	387.057526781	3.0
1.751	387.784407471	7.0
1.7613	388.515382929	4.0
1.7715	389.236271832	10.0
1.7818	389.961221749	12.0
1.792	390.676168257	13.0
1.8022	391.388176335	9.0
1.8125	392.104195398	6.0
1.8227	392.810334286	19.0
1.833	393.520451096	15.0
1.8432	394.220769176	8.0
1.8534	394.918208949	14.0
1.8637	395.619577637	10.0
1.8739	396.311268309	18.0
1.8842	397.00685551	13.0
1.8944	397.692844472	12.0
1.9046	398.37601402	16.0
1.9149	399.063032094	10.0
1.9251	399.740570172	9.0
1.9354	400.421925053	18.0
1.9456	401.093878083	22.0
1.9558	401.763069387	11.0
1.9661	402.436030473	15.0
1.9763	403.099705532	17.0
1.9866	403.767119298	17.0
1.9968	404.425323584	11.0
2.007	405.08082265	14.0
2.0173	405.740014366	16.0
2.0275	406.390110056	9.0
2.0378	407.043867955	17.0
2.048	407.688604807	14.0
2.0582	408.330691792	22.0
2.0685	408.976395871	12.0
2.0787	409.613190036	18.0
2.089	410.25357148	14.0
2.0992	410.885116454	16.0
2.1094	411.51406578	14.0
2.1197	412.146558191	17.0
2.1299	412.770322993	14.0
2.1402	413.397601674	14.0
2.1504	414.016224688	18.0
2.1606	414.632305163	11.0
2.1709	415.251856229	11.0
2.1811	415.862858259	8.0
2.1914	416.477302272	7.0
2.2016	417.08326772	7.0
2.2118	417.686742652	8.0
2.2221	418.293617163	9.0
2.2323	418.89211756	12.0
2.2426	419.493989513	5.0
2.2528	420.08755638	17.0
2.263	420.678683689	11.0
2.2733	421.273141019	15.0
2.2835	421.859395576	8.0
2.2938	422.448952704	9.0
2.304	423.030374677	6.0
2.3142	423.609407006	10.0
2.3245	424.191701221	7.0
2.3347	424.765960499	5.0
2.345	425.343454775	13.0
2.3552	425.912980348	9.0
2.3654	426.480165171	8.0
2.3757	427.050545139	11.0
2.3859	427.613054572	7.0
2.3962	428.178732812	7.0
2.4064	428.736605395	10.0
2.4166	429.292185123	12.0
2.4269	429.85089462	10.0
2.4371	430.40189462	24.0
2.4474	430.95599859	12.0
2.4576	431.502456615	11.0
2.4678	432.046668697	10.0
2.4781	432.593946511	11.0
2.4883	433.133672571	12.0
2.4986	433.676439092	18.0
2.5088	434.211716109	10.0
2.519	434.744793138	9.0
2.5293	435.280873171	14.0
2.5395	435.809555966	9.0
2.5498	436.34121701	7.0
2.56	436.865541793	13.0
2.5702	437.387711602	12.0
2.5805	437.91282297	12.0
2.5907	438.430688455	15.0
2.601	438.951471251	13.0
2.6112	439.465067892	10.0
2.6214	439.976553652	9.0
2.6317	440.490920785	12.0
2.6419	440.99819029	14.0
2.6522	441.508317417	14.0
2.6624	442.011405423	18.0
2.6726	442.512425738	20.0
2.6829	443.016268471	16.0
2.6931	443.513158801	9.0
2.7034	444.012848282	25.0
2.7136	444.50564267	11.0
2.7238	444.996411673	22.0
2.7341	445.489945345	21.0
2.7443	445.976668865	18.0
2.7546	446.466134264	20.0
2.7648	446.948845649	18.0
2.775	447.429573091	13.0
2.7853	447.913008634	10.0
2.7955	448.389773367	13.0
2.8058	448.869223878	15.0
2.816	449.342058568	13.0
2.8262	449.812949907	18.0
2.8365	450.286493938	12.0
2.8467	450.753503649	14.0
2.857	451.223144185	17.0
2.8672	451.686304265	17.0
2.8774	452.147560758	12.0
2.8877	452.611415665	9.0
2.8979	453.068869951	18.0
2.9082	453.528901232	5.0
2.9184	453.982584653	16.0
2.9286	454.434403436	13.0
2.9389	454.888767468	14.0
2.9491	455.336861841	12.0
2.9594	455.787480481	15.0
2.9696	456.231881144	12.0
2.9798	456.674455321	13.0
2.9901	457.119522669	5.0
3.0003	457.558448641	10.0
3.0106	457.999847231	12.0
3.0208	458.43515507	9.0
3.031	458.868673794	11.0
3.0413	459.304634676	7.0
3.0515	459.734579839	14.0
3.0618	460.16694703	12.0
3.072	460.593348091	7.0
3.0822	461.017996644	15.0
3.0925	461.445037387	8.0
3.1027	461.866185498	10.0
3.113	462.28970608	13.0
3.1232	462.707382604	22.0
3.1334	463.123342477	5.0
3.1437	463.541645595	7.0
3.1539	463.954176648	8.0
3.1642	464.36903163	11.0
3.1744	464.778162128	15.0
3.1846	465.1856111	11.0
3.1949	465.595355371	8.0
3.2051	465.999445681	13.0
3.2154	466.405812368	9.0
3.2256	466.8065717	9.0
3.2358	467.205683911	8.0
3.2461	467.607044457	13.0
3.2563	468.002866727	12.0
3.2666	468.400918798	8.0
3.2768	468.793478244	13.0
3.287	469.184424272	11.0
3.2973	469.577572632	12.0
3.3075	469.965296033	12.0
3.3178	470.355203612	14.0
3.328	470.73973095	9.0
3.3382	471.122677882	7.0
3.3485	471.507782084	16.0
3.3587	471.887572326	7.0
3.369	472.269502056	5.0
3.3792	472.64616163	17.0
3.3894	473.021273134	12.0
3.3997	473.398497769	9.0
3.4099	473.770517172	11.0
3.4202	474.144632287	11.0
3.4304	474.513585078	12.0
3.4406	474.881021474	9.0
3.4509	475.250527763	12.0
3.4611	475.614935325	13.0
3.4714	475.981395719	7.0
3.4816	476.342799415	10.0
3.4918	476.702717742	11.0
3.5021	477.064663611	12.0
3.5123	477.421615077	10.0
3.5226	477.780577372	4.0
3.5328	478.134586433	13.0
3.543	478.487140518	8.0
3.5533	478.841680659	13.0
3.5635	479.191328587	7.0
3.5738	479.542946201	9.0
3.584	479.889711928	5.0
3.5942	480.235052449	13.0
3.6045	480.58233839	5.0
3.6147	480.924832217	14.0
3.625	481.269255428	6.0
