TL-DOS Lehrstuhlversuch
detector=R1406906
job_number=2015-11-02-006
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	19.8001200526	0.0
0.0102	22.6654319434	0.0
0.0205	25.5427709934	1.0
0.0307	28.3763547207	3.0
0.041	31.221832428	1.0
0.0512	34.0240393239	1.0
0.0614	36.8107640183	2.0
0.0717	39.6091860018	0.0
0.0819	42.3650527441	1.0
0.0922	45.1324872492	0.0
0.1024	47.8578377357	1.0
0.1126	50.5681306526	1.0
0.1229	53.2898000359	1.0
0.1331	55.9700813449	0.0
0.1434	58.6616131465	1.0
0.1536	61.3122151721	0.0
0.1638	63.9481726135	3.0
0.1741	66.5951944979	5.0
0.1843	69.2019634628	0.0
0.1946	71.8196743519	0.0
0.2048	74.39757805	2.0
0.215	76.9612388225	1.0
0.2253	79.5356605724	2.0
0.2355	82.0709334237	1.0
0.2458	84.6168480938	0.0
0.256	87.1240473689	1.0
0.2662	89.6173943605	0.0
0.2765	92.121207187	1.0
0.2867	94.5869448557	1.0
0.297	97.063032469	0.0
0.3072	99.5014665383	0.0
0.3174	101.926428252	0.0
0.3277	104.361568753	0.0
0.3379	106.759678388	0.0
0.3482	109.167854098	0.0
0.3584	111.539408992	0.0
0.3686	113.897861037	0.0
0.3789	116.266212696	0.0
0.3891	118.598549137	0.0
0.3994	120.940675571	0.0
0.4096	123.247185591	0.0
0.4198	125.540952136	1.0
0.4301	127.844346776	0.0
0.4403	130.112713992	0.0
0.4506	132.390602689	0.0
0.4608	134.633851828	0.0
0.471	136.864707008	0.0
0.4813	139.104926213	0.0
0.4915	141.311078694	0.0
0.5018	143.526491509	0.0
0.512	145.708214829	0.0
0.5222	147.87788412	0.0
0.5325	150.056660608	0.0
0.5427	152.202304724	0.0
0.553	154.35695519	0.0
0.5632	156.478840166	0.0
0.5734	158.58900172	0.0
0.5837	160.708020687	0.0
0.5939	162.794816007	0.0
0.6042	164.890370659	0.0
0.6144	166.954058482	0.0
0.6246	169.006344424	0.0
0.6349	171.067244846	0.0
0.6451	173.096805421	0.0
0.6554	175.134885085	0.0
0.6656	177.141971936	0.0
0.6758	179.137969626	1.0
0.6861	181.142345525	0.0
0.6963	183.116241139	0.0
0.7066	185.098422188	1.0
0.7168	187.050460467	0.0
0.727	188.991713728	0.0
0.7373	190.941115408	0.0
0.7475	192.860872789	0.0
0.7578	194.78868836	0.0
0.768	196.687187889	0.0
0.7782	198.575198203	0.0
0.7885	200.471133448	0.0
0.7987	202.33823745	0.0
0.809	204.213178631	0.0
0.8192	206.059607823	0.0
0.8294	207.895835488	1.0
0.8397	209.739770727	0.0
0.8499	211.555665481	0.0
0.8602	213.379182462	0.0
0.8704	215.174969456	0.0
0.8806	216.960834721	0.0
0.8909	218.754196163	1.0
0.9011	220.52028619	0.0
0.9114	222.293789388	0.0
0.9216	224.040323151	1.0
0.9318	225.777207311	0.0
0.9421	227.521382049	0.0
0.9523	229.239033348	0.0
0.9626	230.963894496	1.0
0.9728	232.662525903	0.0
0.983	234.351772366	0.0
0.9933	236.048109449	1.0
1.0035	237.718650554	0.0
1.0138	239.396203762	0.0
1.024	241.048246635	0.0
1.0342	242.691161967	0.0
1.0445	244.340973443	0.0
1.0547	245.965696449	0.0
1.065	247.597239237	0.0
1.0752	249.203971365	0.0
1.0854	250.801826293	0.0
1.0957	252.406388224	0.0
1.1059	253.986549789	0.0
1.1162	255.57334409	0.0
1.1264	257.136008215	0.0
1.1366	258.690038616	0.0
1.1469	260.250592066	0.0
1.1571	261.787414382	0.0
1.1674	263.330687516	0.0
1.1776	264.850492295	0.0
1.1878	266.361900148	0.0
1.1981	267.879652143	1.0
