TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-11-19-010
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	255.291376053	0.0
0.0102	256.039633847	0.0
0.0205	256.793672692	1.0
0.0307	257.538854222	0.0
0.041	258.289793036	1.0
0.0512	259.031910949	2.0
0.0614	259.772509221	0.0
0.0717	260.518829368	3.0
0.0819	261.256382866	1.0
0.0922	261.999634715	2.0
0.1024	262.734155957	2.0
0.1126	263.467173114	1.0
0.1229	264.205853574	2.0
0.1331	264.935857125	2.0
0.1434	265.671500695	0.0
0.1536	266.398503029	0.0
0.1638	267.124016676	1.0
0.1741	267.855135652	1.0
0.1843	268.577666541	1.0
0.1946	269.305779715	0.0
0.2048	270.025340108	0.0
0.215	270.743427053	1.0
0.2253	271.467061949	1.0
0.2355	272.182196669	2.0
0.2458	272.902856531	1.0
0.256	273.615051164	0.0
0.2662	274.32578743	0.0
0.2765	275.042014856	2.0
0.2867	275.749829118	2.0
0.297	276.463111964	0.0
0.3072	277.168016235	1.0
0.3174	277.871477068	1.0
0.3277	278.58037285	2.0
0.3379	279.28094159	0.0
0.3482	279.986922935	0.0
0.3584	280.684611471	0.0
0.3686	281.380871346	0.0
0.3789	282.082510535	2.0
0.3891	282.775907921	0.0
0.3994	283.474662506	1.0
0.4096	284.165209172	1.0
0.4198	284.8543418	2.0
0.4301	285.548798678	2.0
0.4403	286.23509812	0.0
0.4506	286.926699922	2.0
0.4608	287.610177824	2.0
0.471	288.292256164	1.0
0.4813	288.979604253	0.0
0.4915	289.658878408	1.0
0.5018	290.343400646	0.0
0.512	291.019882145	3.0
0.5222	291.694978407	1.0
0.5325	292.375290475	0.0
0.5427	293.047611257	1.0
0.553	293.725126402	2.0
0.5632	294.394683115	0.0
0.5734	295.062868772	2.0
0.5837	295.736216843	1.0
0.5939	296.401655431	1.0
0.6042	297.072235209	2.0
0.6144	297.734938023	3.0
0.6246	298.396283815	1.0
0.6349	299.062739176	0.0
0.6451	299.721366019	0.0
0.6554	300.385081425	2.0
0.6656	301.041000498	1.0
0.6758	301.695576441	1.0
0.6861	302.355209649	2.0
0.6963	303.007094476	0.0
0.7066	303.664015776	0.0
0.7168	304.31322055	1.0
0.727	304.961095944	2.0
0.7373	305.613976833	0.0
0.7475	306.259188658	1.0
0.7578	306.9093854	2.0
0.768	307.551944607	1.0
0.7782	308.193188041	2.0
0.7885	308.839385732	1.0
0.7987	309.477992863	0.0
0.809	310.121533883	0.0
0.8192	310.757515549	1.0
0.8294	311.392194911	2.0
0.8397	312.031777816	1.0
0.8499	312.663847862	1.0
0.8602	313.300801291	0.0
0.8704	313.930272747	1.0
0.8806	314.55845523	1.0
0.8909	315.191491062	2.0
