TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-11-02-004
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	118.078034604	0.0
0.0102	120.067501743	0.0
0.0205	122.067249015	0.0
0.0307	124.038488253	5.0
0.041	126.019913435	2.0
0.0512	127.973091781	1.0
0.0614	129.917345476	0.0
0.0717	131.871645675	5.0
0.0819	133.798085725	0.0
0.0922	135.73448023	1.0
0.1024	137.643269846	1.0
0.1126	139.543337638	2.0
0.1229	141.453223612	2.0
0.1331	143.335882599	3.0
0.1434	145.228269812	1.0
0.1536	147.093679496	2.0
0.1638	148.950565571	1.0
0.1741	150.817046697	0.0
0.1843	152.656919606	2.0
0.1946	154.506299654	1.0
0.2048	156.329315276	2.0
0.215	158.144001	1.0
0.2253	159.968063713	4.0
0.2355	161.76612292	4.0
0.2458	163.573473201	0.0
0.256	165.355058225	0.0
0.2662	167.128502661	0.0
0.2765	168.91111098	0.0
0.2867	170.668306758	0.0
0.297	172.43458246	0.0
0.3072	174.175678455	0.0
0.3174	175.908818868	0.0
0.3277	177.650914902	0.0
0.3379	179.368175932	0.0
0.3482	181.09431053	0.0
0.3584	182.795837666	0.0
0.3686	184.489590022	1.0
0.3789	186.192094471	1.0
0.3891	187.870328325	0.0
0.3994	189.557234083	0.0
0.4096	191.220091619	0.0
0.4198	192.875351067	0.0
0.4301	194.539163705	0.0
0.4403	196.179257331	0.0
0.4506	197.82782578	0.0
0.4608	199.452892536	0.0
0.471	201.070533882	0.0
0.4813	202.696534034	0.0
0.4915	204.299354223	0.0
0.5018	205.910456632	0.0
0.512	207.498591458	0.0
0.5222	209.079469626	0.0
0.5325	210.668516634	0.0
0.5427	212.234910476	0.0
0.553	213.809398314	0.0
0.5632	215.361440539	0.0
0.5734	216.906391025	0.0
0.5837	218.459324701	0.0
0.5939	219.990120038	0.0
0.6042	221.528825422	0.0
0.6144	223.045595302	0.0
0.6246	224.555434611	0.0
0.6349	226.073075683	1.0
0.6451	227.569081539	0.0
0.6554	229.072817677	0.0
0.6656	230.555116825	0.0
0.6758	232.030642909	0.0
0.6861	233.51379345	0.0
0.6963	234.975800467	0.0
0.7066	236.445362082	0.0
0.7168	237.893973894	1.0
0.727	239.335966571	0.0
0.7373	240.785410427	0.0
0.7475	242.214191275	0.0
0.7578	243.650355033	0.0
0.768	245.066045101	0.0
0.7782	246.475266463	0.0
0.7885	247.891769666	0.0
0.7987	249.288079457	0.0
0.809	250.691604371	0.0
0.8192	252.075120889	0.0
0.8294	253.452315711	0.0
0.8397	254.836626884	0.0
0.8499	256.201203568	1.0
0.8602	257.572831401	0.0
0.8704	258.924905558	1.0
0.8806	260.270801687	0.0
0.8909	261.623652439	0.0
0.9011	262.957217196	1.0
0.9114	264.297672856	0.0
0.9216	265.619019223	0.0
0.9318	266.934327967	0.0
0.9421	268.25643328	0.0
0.9523	269.5596909	0.0
0.9626	270.869682817	0.0
0.9728	272.160999727	0.0
0.983	273.446416228	0.0
0.9933	274.738474835	0.0
1.0035	276.01211409	1.0
1.0138	277.292334596	0.0
1.024	278.55430451	0.0
1.0342	279.81050811	1.0
1.0445	281.073202867	0.0
1.0547	282.317896876	1.0
1.065	283.569022567	0.0
1.0752	284.802312438	0.0
1.0854	286.029967042	0.0
1.0957	287.263965282	0.0
1.1059	288.480371866	0.0
1.1162	289.703063964	1.0
1.1264	290.908325586	1.0
1.1366	292.10808001	0.0
1.1469	293.314033902	1.0
1.1571	294.502795933	0.0
1.1674	295.697700631	0.0
1.1776	296.875570985	0.0
1.1878	298.0480593	0.0
1.1981	299.226606191	0.0
1.2083	300.388351932	0.0
1.2186	301.556100738	1.0
1.2288	302.707202328	1.0
1.239	303.853044196	1.0
1.2493	305.004806949	0.0
1.2595	306.140150381	0.0
1.2698	307.28136045	1.0
1.28	308.406301636	0.0
1.2902	309.526102633	0.0
1.3005	310.651689955	0.0
1.3107	311.761231109	1.0
1.321	312.876505573	1.0
1.3312	313.975880886	0.0
1.3414	315.070232828	0.0
1.3517	316.170239593	0.0
1.3619	317.254564861	0.0
1.3722	318.344493142	0.0
1.3824	319.418883603	0.0
1.3926	320.488364856	0.0
1.4029	321.563372418	2.0
1.4131	322.623054867	0.0
1.4234	323.688212992	1.0
1.4336	324.738186417	0.0
1.4438	325.783362202	0.0
1.4541	326.833938703	0.0
1.4643	327.869538376	1.0
1.4746	328.910489283	0.0
1.4848	329.936600583	0.0
1.495	330.958023276	0.0
1.5053	331.984723947	2.0
1.5155	332.996788159	1.0
1.5258	334.01408199	0.0
1.536	335.016873465	0.0
1.5462	336.01508289	2.0
1.5565	337.018450342	2.0
1.5667	338.007513969	0.0
1.577	339.001688365	0.0
1.5872	339.981689992	3.0
1.5974	340.957213701	1.0
1.6077	341.937778214	3.0
1.6179	342.904363978	1.0
1.6282	343.875944361	2.0
1.6384	344.83367407	2.0
1.6486	345.787027629	1.0
1.6589	346.745307433	3.0
1.6691	347.689926174	1.0
1.6794	348.639426024	4.0
1.6896	349.575389977	5.0
1.6998	350.507077233	2.0
1.7101	351.443578779	4.0
1.7203	352.366729729	4.0
1.7306	353.294650857	2.0
1.7408	354.209343711	3.0
1.751	355.119857063	3.0
1.7613	356.035075292	3.0
1.7715	356.937246336	1.0
1.7818	357.84407915	5.0
1.792	358.737984321	4.0
1.8022	359.627804974	5.0
1.8125	360.52222358	5.0
1.8227	361.403891516	9.0
1.833	362.290115278	2.0
1.8432	363.163705194	7.0
1.8534	364.03330342	10.0
1.8637	364.907395103	6.0
1.8739	365.769025894	7.0
1.8842	366.635108972	6.0
1.8944	367.488845327	5.0
1.9046	368.338680709	4.0
1.9149	369.192907427	6.0
1.9251	370.034956445	13.0
1.9354	370.881356565	5.0
1.9456	371.71569056	13.0
1.9558	372.546212235	6.0
1.9661	373.381025448	12.0
1.9763	374.203937716	14.0
1.9866	375.031102202	14.0
1.9968	375.846474781	13.0
2.007	376.658121681	6.0
2.0173	377.473962589	10.0
2.0275	378.278173016	15.0
2.0378	379.086539024	16.0
2.048	379.883381113	15.0
2.0582	380.676582195	19.0
2.0685	381.473881968	13.0
2.0787	382.259815581	11.0
2.089	383.049810333	17.0
2.0992	383.828543063	19.0
2.1094	384.603717533	14.0
2.1197	385.382897546	14.0
2.1299	386.150969711	24.0
2.1402	386.923010719	24.0
2.1504	387.684045651	29.0
2.1606	388.44160319	35.0
2.1709	389.20307524	31.0
2.1811	389.953691883	18.0
2.1914	390.708187172	32.0
2.2016	391.451926513	20.0
2.2118	392.19226749	31.0
2.2221	392.936434015	30.0
2.2323	393.669991838	26.0
2.2426	394.407340159	32.0
2.2528	395.134176976	31.0
2.263	395.857692661	31.0
2.2733	396.584946954	53.0
2.2835	397.301833642	35.0
