TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	122.499184165	0.0
0.0102	124.324982492	0.0
0.0205	126.160779383	1.0
0.0307	127.970961777	1.0
0.041	129.791057218	0.0
0.0512	131.58575724	1.0
0.0614	133.372803245	2.0
0.0717	135.169635595	0.0
0.0819	136.941397113	1.0
0.0922	138.722861274	0.0
0.1024	140.479469032	0.0
0.1126	142.228585227	0.0
0.1229	143.987280054	0.0
0.1331	145.721436173	2.0
0.1434	147.465088999	2.0
0.1536	149.184412994	1.0
0.1638	150.896404435	0.0
0.1741	152.617771202	1.0
0.1843	154.315120093	0.0
0.1946	156.021764123	0.0
0.2048	157.7045957	0.0
0.215	159.380250354	0.0
0.2253	161.065081345	0.0
0.2355	162.726404234	0.0
0.2458	164.396824977	1.0
0.256	166.043938681	2.0
0.2662	167.684027792	0.0
0.2765	169.333098473	1.0
0.2867	170.959160009	0.0
0.297	172.594126297	1.0
0.3072	174.206280236	0.0
0.3174	175.811558677	1.0
0.3277	177.425628057	1.0
0.3379	179.017176657	0.0
0.3482	180.617441007	0.0
0.3584	182.195377196	5.0
0.3686	183.76658382	2.0
0.3789	185.346394795	2.0
0.3891	186.904162992	0.0
0.3994	188.470461948	2.0
0.4096	190.014906655	3.0
0.4198	191.552764631	3.0
0.4301	193.099044332	0.0
0.4403	194.62374911	3.0
0.4506	196.156803582	0.0
0.4608	197.66846766	3.0
0.471	199.173684809	0.0
0.4813	200.687144933	1.0
0.4915	202.179488058	1.0
0.5018	203.680003656	1.0
0.512	205.159582869	0.0
0.5222	206.632851987	1.0
0.5325	208.114189125	5.0
0.5427	209.574857469	2.0
0.553	211.043524827	1.0
0.5632	212.491700171	1.0
0.5734	213.933699352	1.0
0.5837	215.383595309	2.0
0.5939	216.813261165	4.0
0.6042	218.250756258	0.0
0.6144	219.668194276	3.0
0.6246	221.079587219	2.0
0.6349	222.498709331	1.0
0.6451	223.898030723	0.0
0.6554	225.305015177	2.0
0.6656	226.692368265	0.0
0.6758	228.073804584	2.0
0.6861	229.462806022	4.0
0.6963	230.832427007	1.0
0.7066	232.209548406	0.0
0.7168	233.567455113	2.0
0.727	234.919570633	1.0
0.7373	236.279090703	1.0
0.7475	237.619641668	0.0
0.7578	238.967533851	0.0
0.768	240.296619172	1.0
0.7782	241.620036223	1.0
0.7885	242.950700664	1.0
0.7987	244.262798616	1.0
0.809	245.582081971	1.0
0.8192	246.882957635	2.0
0.8294	248.178285339	1.0
0.8397	249.480706607	3.0
0.8499	250.764955457	3.0
0.8602	252.056237202	1.0
0.8704	253.329501956	2.0
0.8806	254.597336505	0.0
0.8909	255.872114057	2.0
0.9011	257.1291049	1.0
0.9114	258.392979364	3.0
