TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-21-014
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	93.6198261149	0.0
0.0102	95.778151314	1.0
0.0205	97.9471309172	1.0
0.0307	100.084698883	5.0
0.041	102.232818786	4.0
0.0512	104.349829146	4.0
0.0614	106.456684622	0.0
0.0717	108.573940425	3.0
0.0819	110.660533666	2.0
0.0922	112.757427213	2.0
0.1024	114.823953087	3.0
0.1126	116.880566242	1.0
0.1229	118.947331707	2.0
0.1331	120.984165821	1.0
0.1434	123.031054609	4.0
0.1536	125.048299905	1.0
0.1638	127.05586887	1.0
0.1741	129.073348043	2.0
0.1843	131.06160964	1.0
0.1946	133.059686136	2.0
0.2048	135.02882605	1.0
0.215	136.988520386	1.0
0.2253	138.9578886	2.0
0.2355	140.898735992	0.0
0.2458	142.849164226	1.0
0.256	144.771345931	0.0
0.2662	146.684307306	2.0
0.2765	148.606711867	0.0
0.2867	150.501275743	1.0
0.297	152.405191987	0.0
0.3072	154.281535298	0.0
0.3174	156.148878157	0.0
0.3277	158.02543901	0.0
0.3379	159.874823097	0.0
0.3482	161.733336524	0.0
0.3584	163.564934552	1.0
0.3686	165.387746764	1.0
0.3789	167.219557146	1.0
0.3891	169.024838848	0.0
0.3994	170.839032183	0.0
0.4096	172.626951973	0.0
0.4198	174.406295462	0.0
0.4301	176.194422541	0.0
0.4403	177.956653572	0.0
0.4506	179.727583719	0.0
0.4608	181.472866867	0.0
0.471	183.209778235	0.0
0.4813	184.955263729	1.0
0.4915	186.675470721	0.0
0.5018	188.40416938	1.0
0.512	190.107832646	1.0
0.5222	191.803323774	0.0
0.5325	193.507184561	1.0
0.5427	195.186369663	0.0
0.553	196.873843931	1.0
0.5632	198.536879827	0.0
0.5734	200.191938466	0.0
0.5837	201.855167173	0.0
0.5939	203.494308637	0.0
0.6042	205.141541595	0.0
0.6144	206.764918965	0.0
0.6246	208.380509311	0.0
0.6349	210.004074893	0.0
0.6451	211.604127643	0.0
0.6554	213.212078928	0.0
0.6656	214.796743511	0.0
0.6758	216.373806768	0.0
0.6861	217.958655074	0.0
0.6963	219.520551261	0.0
0.7066	221.090157626	1.0
0.7168	222.637032607	0.0
0.727	224.176487533	0.0
0.7373	225.723541858	0.0
0.7475	227.248191403	0.0
0.7578	228.780367261	0.0
0.768	230.290353813	0.0
0.7782	231.793097256	1.0
0.7885	233.303258874	1.0
0.7987	234.791550001	0.0
0.809	236.287187961	0.0
0.8192	237.761165764	2.0
0.8294	239.228073185	0.0
0.8397	240.702221879	1.0
0.8499	242.15502163	0.0
0.8602	243.614993013	0.0
0.8704	245.05382077	1.0
0.8806	246.485746753	1.0
0.8909	247.924741327	2.0
0.9011	249.342896065	0.0
0.9114	250.768051415	0.0
0.9216	252.172567352	0.0
0.9318	253.570346101	0.0
0.9421	254.975024876	1.0
0.9523	256.359360786	0.0
0.9626	257.750530361	1.0
0.9728	259.121552715	0.0
0.983	260.485998542	1.0
0.9933	261.85717985	1.0
1.0035	263.20850341	1.0
1.0138	264.566497673	0.0
1.024	265.904825166	0.0
1.0342	267.236732963	1.0
1.0445	268.57521562	0.0
1.0547	269.894314078	0.0
