TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	161.098610967	0.0
0.0102	162.655801056	0.0
0.0205	164.221866995	0.0
0.0307	165.766425417	1.0
0.041	167.31978769	0.0
0.0512	168.851816911	1.0
0.0614	170.377650007	0.0
0.0717	171.912180222	0.0
0.0819	173.425636015	2.0
0.0922	174.947718376	1.0
0.1024	176.448897267	3.0
0.1126	177.944004805	2.0
0.1229	179.447634327	2.0
0.1331	180.930613801	0.0
0.1434	182.422046132	2.0
0.1536	183.892995923	1.0
0.1638	185.357996619	0.0
0.1741	186.831347693	1.0
0.1843	188.284464547	1.0
0.1946	189.745864044	0.0
0.2048	191.187193456	1.0
0.215	192.622693569	2.0
0.2253	194.06637591	0.0
0.2355	195.490231485	1.0
0.2458	196.922202915	0.0
0.256	198.334508411	1.0
0.2662	199.741101992	0.0
0.2765	201.155713036	2.0
0.2867	202.550896564	0.0
0.297	203.954032519	0.0
0.3072	205.33789855	0.0
0.3174	206.716167686	0.0
0.3277	208.10229284	0.0
0.3379	209.469381686	0.0
0.3482	210.844262823	0.0
0.3584	212.200262072	0.0
0.3686	213.550777132	1.0
0.3789	214.908990011	0.0
0.3891	216.248549917	0.0
0.3994	217.5957452	0.0
0.4096	218.924438819	0.0
0.4198	220.247758682	0.0
0.4301	221.578621355	0.0
0.4403	222.891206668	0.0
0.4506	224.211273604	0.0
0.4608	225.513211443	0.0
0.471	226.809883737	0.0
0.4813	228.113946953	0.0
0.4915	229.400100857	0.0
0.5018	230.693585728	0.0
0.512	231.969306566	0.0
0.5222	233.23986789	1.0
0.5325	234.517671306	0.0
0.5427	235.777926049	1.0
0.553	237.045364136	0.0
0.5632	238.295395901	0.0
0.5734	239.540372051	0.0
0.5837	240.792444458	1.0
0.5939	242.027321568	1.0
0.6042	243.269237372	0.0
0.6144	244.494097364	0.0
0.6246	245.714003544	0.0
0.6349	246.940863086	0.0
0.6451	248.15087359	0.0
0.6554	249.367781051	0.0
0.6656	250.567976152	0.0
0.6758	251.763317194	0.0
0.6861	252.965471579	0.0
0.6963	254.151116215	0.0
0.7066	255.343518923	0.0
0.7168	256.519545807	0.0
0.727	257.690816378	1.0
0.7373	258.868763092	0.0
0.7475	260.030532512	0.0
0.7578	261.198923918	0.0
0.768	262.351269257	1.0
0.7782	263.498954062	0.0
0.7885	264.653180572	1.0
0.7987	265.791555549	0.0
0.809	266.936419166	0.0
0.8192	268.065559835	2.0
0.8294	269.190133817	0.0
0.8397	270.321117776	0.0
0.8499	271.436569401	0.0
0.8602	272.558379006	0.0
0.8704	273.664782274	0.0
0.8806	274.766710815	1.0
0.8909	275.874920255	0.0
0.9011	276.967910135	2.0
