TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	65.4491425826	0.0
0.0102	67.8961124452	0.0
0.0205	70.3543281529	1.0
0.0307	72.7761223464	1.0
0.041	75.2090466819	2.0
0.0512	77.6059242263	0.0
0.0614	79.9904998922	1.0
0.0717	82.3860346505	0.0
0.0819	84.7460765905	1.0
0.0922	87.11696487	2.0
0.1024	89.4527254995	2.0
0.1126	91.7764979307	0.0
0.1229	94.1109500131	1.0
0.1331	96.4108142929	0.0
0.1434	98.7212483463	4.0
0.1536	100.997450454	3.0
0.1638	103.261970045	1.0
0.1741	105.536896972	2.0
0.1843	107.778118035	1.0
0.1946	110.029639357	0.0
0.2048	112.247801599	0.0
0.215	114.454579212	2.0
0.2253	116.671498788	2.0
0.2355	118.855571952	1.0
0.2458	121.049682733	1.0
0.256	123.211285042	1.0
0.2662	125.361793014	0.0
0.2765	127.522184343	0.0
0.2867	129.650566796	0.0
0.297	131.788730922	0.0
0.3072	133.895215495	0.0
0.3174	135.99088862	0.0
0.3277	138.096193092	0.0
0.3379	140.170304867	0.0
0.3482	142.253948896	0.0
0.3584	144.306721155	0.0
0.3686	146.348957643	0.0
0.3789	148.400579892	0.0
0.3891	150.421804813	0.0
0.3994	152.45231893	0.0
0.4096	154.452748462	0.0
0.4198	156.442910869	0.0
0.4301	158.442219714	0.0
0.4403	160.411906319	1.0
0.4506	162.390645259	0.0
0.4608	164.340066728	1.0
0.471	166.279482869	0.0
0.4813	168.227812227	0.0
0.4915	170.147274669	0.0
0.5018	172.075558624	1.0
0.512	173.975272662	0.0
0.5222	175.865236493	0.0
0.5325	177.763886266	0.0
0.5427	179.634405189	0.0
0.553	181.513520689	0.0
0.5632	183.364794763	0.0
0.5734	185.206567246	0.0
0.5837	187.056804194	0.0
0.5939	188.879627586	0.0
0.6042	190.710828356	0.0
0.6144	192.514897615	0.0
0.6246	194.30970756	0.0
0.6349	196.112766138	0.0
0.6451	197.889110167	0.0
0.6554	199.673617962	0.0
0.6656	201.431686062	0.0
0.6758	203.180730946	0.0
0.6861	204.937814135	0.0
0.6963	206.668863958	0.0
0.7066	208.407869382	0.0
0.7168	210.121109284	0.0
0.727	211.825556051	0.0
0.7373	213.537836157	0.0
0.7475	215.224746709	0.0
0.7578	216.919410007	0.0
0.768	218.588964767	0.0
0.7782	220.249950604	0.0
0.7885	221.91857004	0.0
0.7987	223.562466811	0.0
0.809	225.213918643	0.0
0.8192	226.840902168	0.0
0.8294	228.459535265	1.0
0.8397	230.085607316	0.0
0.8499	231.687587094	0.0
0.8602	233.29692929	0.0
0.8704	234.882427085	0.0
0.8806	236.459787377	0.0
0.8909	238.04439694	0.0
0.9011	239.605528547	0.0
0.9114	241.173834842	0.0
0.9216	242.718904734	0.0
0.9318	244.256044616	0.0
0.9421	245.800248925	0.0
0.9523	247.321573931	0.0
0.9626	248.849890681	0.0
0.9728	250.355563523	0.0
0.983	251.853508559	0.0
0.9933	253.358337888	0.0
1.0035	254.840871305	1.0
1.0138	256.330218185	0.0
1.024	257.797498545	0.0
1.0342	259.257248146	0.0
1.0445	260.723706501	1.0
1.0547	262.168437457	1.0
1.065	263.619808144	1.0
1.0752	265.049674974	1.0
1.0854	266.472203069	1.0
1.0957	267.901268855	0.0
1.1059	269.309161258	0.0
1.1162	270.723524089	0.0
1.1264	272.11693138	0.0
1.1366	273.503187064	1.0
1.1469	274.895813737	0.0
1.1571	276.267806918	1.0
1.1674	277.646105539	1.0
1.1776	279.003982958	0.0
1.1878	280.354891124	1.0
1.1981	281.712007828	1.0
1.2083	283.049017165	0.0
1.2186	284.392171163	1.0
1.2288	285.715424669	1.0
1.239	287.031886629	1.0
1.2493	288.354398817	1.0
1.2595	289.657316347	0.0
1.2698	290.966221859	1.0
1.28	292.255734311	3.0
1.2902	293.538628393	2.0
1.3005	294.827418431	4.0
1.3107	296.097113447	4.0
1.321	297.372643758	1.0
1.3312	298.629275506	3.0
1.3414	299.879457642	1.0
1.3517	301.135385396	4.0
1.3619	302.372705023	5.0
1.3722	303.615711154	1.0
1.3824	304.840300608	0.0
1.3926	306.058604905	3.0
1.4029	307.282508315	2.0
1.4131	308.488278079	3.0
1.4234	309.699589349	6.0
1.4336	310.892953541	5.0
1.4438	312.080192839	3.0
1.4541	313.27288848	7.0
1.4643	314.447912857	3.0
1.4746	315.62833744	2.0
1.4848	316.791272568	4.0
1.495	317.948238979	5.0
1.5053	319.110522605	7.0
1.5155	320.255585557	8.0
1.5258	321.405911018	6.0
1.536	322.539192981	7.0
1.5462	323.66665842	8.0
1.5565	324.799305492	8.0
1.5667	325.915170993	6.0
1.577	327.036164817	13.0
1.5872	328.140549727	17.0
1.5974	329.239266425	25.0
1.6077	330.343032633	12.0
1.6179	331.430445176	16.0
1.6282	332.522855277	15.0
1.6384	333.599079967	20.0
1.6486	334.669780977	20.0
1.6589	335.745402741	25.0
1.6691	336.805087835	25.0
1.6794	337.869643056	19.0
1.6896	338.918425571	39.0
1.6998	339.961825252	23.0
1.7101	341.010020215	18.0
1.7203	342.04268487	22.0
1.7306	343.08009547	45.0
1.7408	344.102135547	28.0
1.751	345.118930043	40.0
1.7613	346.140397549	45.0
1.7715	347.146730746	44.0
1.7818	348.157688876	38.0
1.792	349.153668406	48.0
1.8022	350.144536112	68.0
1.8125	351.139957671	47.0
1.8227	352.120630827	65.0
1.833	353.105810984	61.0
1.8432	354.076394475	50.0
1.8534	355.041996485	62.0
1.8637	356.012036233	74.0
1.8739	356.96770364	83.0
1.8842	357.927763126	89.0
1.8944	358.87359814	93.0
1.9046	359.814578694	106.0
1.9149	360.75988383	100.0
1.9251	361.691183098	104.0
1.9354	362.626762454	132.0
1.9456	363.548480042	107.0
1.9558	364.465466951	121.0
1.9661	365.386668172	144.0
1.9763	366.294220654	167.0
1.9866	367.205944088	189.0
1.9968	368.104159209	137.0
2.007	368.997764277	182.0
2.0173	369.895476197	185.0
2.0275	370.779887401	218.0
2.0378	371.668363205	200.0
2.048	372.543675138	259.0
2.0582	373.414494567	250.0
2.0685	374.28931613	254.0
2.0787	375.151176127	268.0
2.089	376.016997081	296.0
2.0992	376.869989824	267.0
2.1094	377.718604616	311.0
2.1197	378.571119493	316.0
2.1299	379.411003304	345.0
2.1402	380.254747075	346.0
2.1504	381.085989735	410.0
2.1606	381.912966076	443.0
2.1709	382.743743055	409.0
2.1811	383.562211042	476.0
2.1914	384.384440566	465.0
2.2016	385.194487739	466.0
2.2118	386.000377377	496.0
2.2221	386.809970743	518.0
2.2323	387.60756898	581.0
2.2426	388.408832838	597.0
2.2528	389.198224979	602.0
2.263	389.983565595	615.0
2.2733	390.7725155	696.0
2.2835	391.549776134	694.0
2.2938	392.330608921	714.0
2.304	393.099872702	695.0
2.3142	393.865188268	720.0
2.3245	394.63402109	744.0
2.3347	395.3914627	779.0
2.345	396.15238538	797.0
2.3552	396.902034046	776.0
2.3654	397.64783517	821.0
2.3757	398.397063865	855.0
2.3859	399.135191809	842.0
2.3962	399.876712059	817.0
2.4064	400.607245767	889.0
2.4166	401.33403004	864.0
2.4269	402.064154486	903.0
2.4371	402.783461233	939.0
2.4474	403.506073788	875.0
2.4576	404.217979942	885.0
2.4678	404.926232266	857.0
2.4781	405.637739593	882.0
2.4883	406.338705058	913.0
2.4986	407.042892036	925.0
2.5088	407.736645612	836.0
2.519	408.426838524	769.0
2.5293	409.120203443	813.0
2.5395	409.8032953	774.0
2.5498	410.489526528	796.0
2.56	411.165590389	780.0
2.5702	411.83818438	747.0
2.5805	412.513869495	707.0
2.5907	413.179543497	694.0
2.601	413.84827682	618.0
2.6112	414.507102029	666.0
2.6214	415.162545844	642.0
2.6317	415.821001965	584.0
2.6419	416.469702241	601.0
2.6522	417.12138383	558.0
2.6624	417.763409949	544.0
2.6726	418.402140894	517.0
2.6829	419.043807334	504.0
2.6931	419.675966691	452.0
2.7034	420.311031341	486.0
2.7136	420.936686721	431.0
2.7238	421.559130949	431.0
2.7341	422.184435822	401.0
2.7443	422.800476028	440.0
2.7546	423.419347447	415.0
2.7648	424.029049519	400.0
2.775	424.635622319	403.0
2.7853	425.244982821	423.0
2.7955	425.845314892	457.0
2.8058	426.448405983	431.0
2.816	427.042561533	395.0
2.8262	427.633667602	450.0
2.8365	428.227490292	409.0
2.8467	428.812514762	425.0
2.857	429.400227902	450.0
2.8672	429.979233344	474.0
2.8774	430.555267062	479.0
2.8877	431.133948131	536.0
2.8979	431.704055323	519.0
2.9082	432.276782627	529.0
2.9184	432.841024266	528.0
2.9286	433.402369957	567.0
2.9389	433.966295494	595.0
2.9491	434.521865776	564.0
2.9594	435.079989361	599.0
2.9696	435.629843653	601.0
2.9798	436.17687584	629.0
2.9901	436.726422091	628.0
3.0003	437.267826133	677.0
3.0106	437.811718373	680.0
3.0208	438.347552175	685.0
3.031	438.880635831	694.0
3.0413	439.416169447	685.0
3.0515	439.943768468	742.0
3.0618	440.473792241	715.0
3.072	440.995963055	724.0
3.0822	441.515453849	740.0
3.0925	442.037332131	756.0
3.1027	442.551478139	778.0
3.113	443.067987072	755.0
3.1232	443.576843284	796.0
3.1334	444.083087813	782.0
3.1437	444.591658952	784.0
3.1539	445.09269498	795.0
3.1642	445.596033681	868.0
3.1744	446.091914795	803.0
3.1846	446.58525082	734.0
3.1949	447.08085413	818.0
3.2051	447.569114463	844.0
3.2154	448.059618754	764.0
3.2256	448.542855616	800.0
3.2358	449.023612285	839.0
3.2461	449.506578427	810.0
3.2563	449.982388826	842.0
3.2666	450.460385967	816.0
3.2768	450.931300987	808.0
3.287	451.399799055	825.0
3.2973	451.870450258	775.0
3.3075	452.334128179	809.0
3.3178	452.799937084	828.0
3.328	453.258844451	792.0
3.3382	453.715396495	736.0
3.3485	454.174046772	731.0
3.3587	454.625901576	734.0
3.369	455.079833026	719.0
3.3792	455.527038919	774.0
3.3894	455.971949545	728.0
3.3997	456.418904903	750.0
3.4099	456.859238063	731.0
3.4202	457.301594916	746.0
3.4304	457.737397705	683.0
3.4406	458.170963753	726.0
3.4509	458.606522394	654.0
3.4611	459.035627694	705.0
3.4714	459.466705087	671.0
3.4816	459.891395534	701.0
3.4918	460.313906274	642.0
3.5021	460.7383588	726.0
3.5123	461.156522535	635.0
3.5226	461.576608077	659.0
3.5328	461.990469531	672.0
3.543	462.402206857	655.0
3.5533	462.815836457	637.0
3.5635	463.22333762	638.0
3.5738	463.632711588	655.0
3.584	464.036020173	650.0
3.5942	464.437258792	664.0
3.6045	464.840341434	691.0
3.6147	465.237451907	665.0
3.625	465.63638743	639.0
3.6352	466.029412228	642.0
3.6454	466.420419843	640.0
3.6557	466.81322446	606.0
3.6659	467.200209189	672.0
3.6762	467.588972432	639.0
3.6864	467.971975666	651.0
3.6966	468.353013151	673.0
3.7069	468.735801818	611.0
3.7171	469.112918995	621.0
3.7274	469.491769338	669.0
3.7376	469.865006542	639.0
3.7478	470.236328122	614.0
3.7581	470.609356231	665.0
3.7683	470.976857465	639.0
3.7786	471.346047671	663.0
3.7888	471.709767866	636.0
3.799	472.071621282	664.0
3.8093	472.435137712	650.0
3.8195	472.793268196	569.0
3.8298	473.153044585	600.0
3.84	473.507490441	656.0
3.8502	473.860117117	636.0
3.8605	474.214364404	645.0
3.8707	474.563363078	628.0
3.881	474.913965688	624.0
3.8912	475.259373687	636.0
3.9014	475.603008892	650.0
3.9117	475.948223385	633.0
3.9219	476.288323097	590.0
3.9322	476.629985847	598.0
3.9424	476.966586441	605.0
3.9526	477.301459445	602.0
3.9629	477.637871467	615.0
3.9731	477.969299127	606.0
3.9834	478.302249971	614.0
3.9936	478.630267736	635.0
4.0038	478.956601962	639.0
4.0141	479.284435963	611.0
4.0243	479.607412697	545.0
4.0346	479.931873776	586.0
4.0448	480.251527561	576.0
4.055	480.569540736	579.0
4.0653	480.889015444	593.0
4.0755	481.203756737	614.0
4.0858	481.519944527	567.0
4.096	481.831447603	631.0
4.1062	482.141351901	593.0
4.1165	482.452680465	557.0
4.1267	482.759396311	535.0
4.137	483.067521769	623.0
4.1472	483.371081966	568.0
4.1574	483.673084152	551.0
4.1677	483.976474288	538.0
4.1779	484.275369322	569.0
4.1882	484.575638026	545.0
4.1984	484.871457876	511.0
4.2086	485.165759443	571.0
4.2189	485.461413569	537.0
4.2291	485.752687212	559.0
4.2394	486.045299497	537.0
4.2496	486.333576369	540.0
4.2598	486.620373671	548.0
4.2701	486.908489043	557.0
4.2803	487.192335629	516.0
4.2906	487.477486724	527.0
4.3008	487.758412952	519.0
4.311	488.037897337	537.0
4.3213	488.318666184	525.0
4.3315	488.595275092	516.0
4.3418	488.873155246	536.0
4.352	489.146918261	499.0
4.3622	489.419276198	506.0
4.3725	489.692885844	543.0
4.3827	489.962441625	520.0
4.393	490.233236236	500.0
4.4032	490.50001869	508.0
4.4134	490.765431893	550.0
4.4237	491.032064889	491.0
4.4339	491.294747386	483.0
4.4442	491.558637126	490.0
4.4544	491.818617012	495.0
4.4646	492.077262562	508.0
4.4749	492.337096802	538.0
4.4851	492.593081275	501.0
4.4954	492.850242208	506.0
4.5056	493.103592983	508.0
4.5158	493.355643445	519.0
4.5261	493.608852287	531.0
4.5363	493.858309525	534.0
4.5466	494.108913226	525.0
4.5568	494.355803922	518.0
4.567	494.601427461	527.0
4.5773	494.848179844	539.0
4.5875	495.091276283	512.0
4.5978	495.335489951	524.0
4.608	495.576085291	490.0
4.6182	495.815445785	552.0
4.6285	496.055906338	490.0
4.6387	496.29280417	508.0
4.649	496.530790742	543.0
4.6592	496.765251249	491.0
4.6694	496.998508396	555.0
4.6797	497.232837552	495.0
4.6899	497.463694831	501.0
4.7002	497.69561309	502.0
4.7104	497.924095192	538.0
4.7206	498.151404618	521.0
4.7309	498.37975872	527.0
4.7411	498.604729472	515.0
4.7514	498.83073415	552.0
4.7616	499.053390288	528.0
4.7718	499.274903653	511.0
4.7821	499.497435054	506.0
4.7923	499.716669377	507.0
4.8026	499.936911263	489.0
4.8128	500.153889991	514.0
4.823	500.369755085	493.0
4.8333	500.586612257	519.0
4.8435	500.800256422	490.0
4.8538	501.014882457	462.0
4.864	501.226328541	504.0
4.8742	501.436689387	546.0
4.8845	501.648017015	480.0
4.8947	501.856213562	469.0
4.905	502.065366943	470.0
4.9152	502.271421458	475.0
4.9254	502.476418406	486.0
4.9357	502.682357485	459.0
4.9459	502.88524532	489.0
4.9562	503.089065592	494.0
4.9664	503.289866015	452.0
4.9766	503.489635837	467.0
4.9869	503.690323766	479.0
4.9971	503.888038255	440.0
5.0074	504.086661405	383.0
5.0176	504.282341707	411.0
5.0278	504.477017687	389.0
5.0381	504.672588364	410.0
5.0483	504.865261419	444.0
5.0586	505.058819966	389.0
5.0688	505.249510702	416.0
5.079	505.439222726	393.0
5.0893	505.629806633	375.0
5.0995	505.817566804	387.0
5.1098	506.006189887	391.0
5.12	506.192018285	377.0
5.1302	506.376892927	332.0
5.1405	506.56261722	389.0
5.1507	506.745589777	372.0
5.161	506.929403244	338.0
5.1712	507.110493287	341.0
5.1814	507.290653892	314.0
5.1917	507.471642484	336.0
5.2019	507.649949505	319.0
5.2122	507.829075994	303.0
5.2224	508.005548502	286.0
5.2326	508.181115272	311.0
5.2429	508.357488917	285.0
5.2531	508.531249366	257.0
5.2634	508.705808389	280.0
5.2736	508.877781103	247.0
5.2838	509.048871174	263.0
5.2941	509.220747545	202.0
5.3043	509.390077354	244.0
5.3146	509.560185374	227.0
5.3248	509.727773032	230.0
5.335	509.894500554	226.0
5.3453	510.061994326	216.0
5.3555	510.227006469	222.0
5.3658	510.39277698	195.0
5.376	510.556091395	206.0
5.3862	510.718567606	194.0
5.3965	510.881790528	181.0
5.4067	511.042595101	174.0
5.417	511.204138703	163.0
5.4272	511.363288837	166.0
5.4374	511.521622138	177.0
5.4477	511.680683112	159.0
5.4579	511.837387401	161.0
5.4682	511.994811874	159.0
5.4784	512.149903909	137.0
5.4886	512.304199941	133.0
5.4989	512.459205089	144.0
5.5091	512.611913645	131.0
5.5194	512.765324022	116.0
5.5296	512.916461434	141.0
5.5398	513.066823139	86.0
5.5501	513.217875881	89.0
5.5603	513.366690588	93.0
5.5706	513.516189223	105.0
5.5808	513.663472849	88.0
5.591	513.810000548	67.0
5.6013	513.957201663	80.0
5.6115	514.10222181	83.0
5.6218	514.247908445	84.0
5.632	514.391436552	82.0
5.6422	514.534228006	60.0
5.6525	514.677675705	77.0
5.6627	514.818998049	65.0
5.673	514.960969885	62.0
5.6832	515.100838232	67.0
5.6934	515.239988711	47.0
5.7037	515.379778701	60.0
5.7139	515.517497529	53.0
5.7242	515.655849288	53.0
5.7344	515.792151195	52.0
5.7446	515.927753537	65.0
5.7549	516.063979084	55.0
5.7651	516.198186281	48.0
5.7754	516.33301027	33.0
5.7856	516.465836675	41.0
5.7958	516.597981353	45.0
5.8061	516.730733346	36.0
5.8163	516.861518453	36.0
5.8266	516.992904625	42.0
5.8368	517.122344149	26.0
5.847	517.251119329	34.0
