TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	223.726707726	0.0
0.0102	224.82645387	0.0
0.0205	225.933300177	0.0
0.0307	227.025766554	1.0
0.041	228.125286095	0.0
0.0512	229.210520893	2.0
0.0614	230.292175394	2.0
0.0717	231.380813255	2.0
0.0819	232.455307747	0.0
0.0922	233.536739373	1.0
0.1024	234.604121251	2.0
0.1126	235.66798173	2.0
0.1229	236.738710688	1.0
0.1331	237.795528945	0.0
0.1434	238.859170216	0.0
0.1536	239.908992867	1.0
0.1638	240.95535205	1.0
0.1741	242.008466719	3.0
0.1843	243.04789953	1.0
0.1946	244.09404311	1.0
0.2048	245.126595397	2.0
0.215	246.155741192	2.0
0.2253	247.191531341	2.0
0.2355	248.213864708	0.0
0.2458	249.242798447	2.0
0.256	250.258364481	0.0
0.2662	251.270580061	0.0
0.2765	252.289330692	0.0
0.2867	253.294845913	0.0
0.297	254.306852927	1.0
0.3072	255.305712143	0.0
0.3174	256.301276023	0.0
0.3277	257.303267448	0.0
0.3379	258.292241196	0.0
0.3482	259.28759994	0.0
0.3584	260.270027178	0.0
0.3686	261.249213292	0.0
0.3789	262.234721212	0.0
0.3891	263.207425605	0.0
0.3994	264.186409957	0.0
0.4096	265.152675536	0.0
0.4198	266.11575331	0.0
0.4301	267.08504889	0.0
0.4403	268.041751572	1.0
0.4506	269.004630903	0.0
0.4608	269.955000694	0.0
0.471	270.902235121	7.0
0.4813	271.855585068	9.0
0.4915	272.796549278	0.0
0.5018	273.743588527	1.0
0.512	274.678324028	0.0
0.5222	275.609975743	0.0
0.5325	276.547642374	0.0
0.5427	277.473127023	0.0
0.553	278.404586771	0.0
0.5632	279.323945177	1.0
0.5734	280.240270528	0.0
0.5837	281.162511844	0.0
0.5939	282.072771582	0.0
0.6042	282.988908124	0.0
0.6144	283.893142399	0.0
0.6246	284.794393516	1.0
0.6349	285.701463276	0.0
0.6451	286.596748564	0.0
0.6554	287.497813978	0.0
0.6656	288.387172926	0.0
0.6758	289.273597791	0.0
0.6861	290.165745579	0.0
0.6963	291.046302756	0.0
0.7066	291.932544974	1.0
0.7168	292.807273305	0.0
0.727	293.679115822	0.0
0.7373	294.556587114	0.0
0.7475	295.42265847	0.0
0.7578	296.294321343	0.0
0.768	297.154659743	0.0
0.7782	298.012159801	0.0
0.7885	298.875196037	0.0
0.7987	299.727019875	0.0
0.809	300.584343245	1.0
0.8192	301.430528437	0.0
0.8294	302.273921981	0.0
0.8397	303.122760628	0.0
0.8499	303.96057133	1.0
0.8602	304.803791092	0.0
0.8704	305.636055909	0.0
0.8806	306.465575001	0.0
0.8909	307.30044962	0.0
0.9011	308.124477713	0.0
0.9114	308.953825882	0.0
0.9216	309.772399322	1.0
0.9318	310.588272208	0.0
0.9421	311.409412518	0.0
0.9523	312.219884735	0.0
0.9626	313.03558951	0.0
0.9728	313.840696808	0.0
0.983	314.643147977	1.0
0.9933	315.450779918	0.0
1.0035	316.247919264	0.0
1.0138	317.050205087	0.0
1.024	317.842067771	1.0
1.0342	318.631318021	0.0
1.0445	319.425663816	0.0
1.0547	320.209689625	1.0
1.065	320.99877725	0.0
1.0752	321.777613203	1.0
1.0854	322.553879699	1.0
1.0957	323.335157914	0.0
1.1059	324.106285915	1.0
1.1162	324.882392461	0.0
1.1264	325.648415983	0.0
1.1366	326.411912317	1.0
1.1469	327.180337924	0.0
1.1571	327.938780296	1.0
1.1674	328.702119311	0.0
1.1776	329.455541176	1.0
1.1878	330.206477427	0.0
1.1981	330.96226186	0.0
1.2083	331.708227291	0.0
1.2186	332.459008811	0.0
1.2288	333.200036325	2.0
1.239	333.938619116	0.0
1.2493	334.681970333	0.0
1.2595	335.415664076	0.0
1.2698	336.154094682	0.0
1.28	336.882931742	0.0
1.2902	337.609364296	0.0
1.3005	338.340486832	1.0
1.3107	339.062110767	0.0
1.321	339.788393639	1.0
1.3312	340.505240787	0.0
1.3414	341.219722985	0.0
1.3517	341.938818011	0.0
1.3619	342.648570695	2.0
1.3722	343.362905674	1.0
1.3824	344.067960152	2.0
1.3926	344.770688586	0.0
1.4029	345.477953963	2.0
1.4131	346.176030688	2.0
1.4234	346.878614324	0.0
1.4336	347.572070131	3.0
1.4438	348.263238159	4.0
1.4541	348.958868495	0.0
1.4643	349.645461337	0.0
1.4746	350.33648695	4.0
1.4848	351.018534893	1.0
1.495	351.698332692	5.0
1.5053	352.382519391	0.0
1.5155	353.05781727	1.0
1.5258	353.737474997	5.0
1.536	354.408302743	1.0
1.5462	355.076917363	2.0
1.5565	355.749848681	5.0
1.5667	356.414037407	4.0
1.577	357.082514259	2.0
1.5872	357.742306389	3.0
1.5974	358.3999218	3.0
1.6077	359.061782898	3.0
1.6179	359.715045225	5.0
1.6282	360.372525134	2.0
1.6384	361.021463193	5.0
1.6486	361.668260342	3.0
1.6589	362.319233331	2.0
1.6691	362.961749007	2.0
1.6794	363.608412882	4.0
1.6896	364.246675427	8.0
