TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	136.770182773	0.0
0.0102	138.347913002	0.0
0.0205	139.93506408	2.0
0.0307	141.500840235	0.0
0.041	143.07596586	2.0
0.0512	144.629878513	0.0
0.0614	146.177921882	4.0
0.0717	147.735208836	2.0
0.0819	149.271523061	0.0
0.0922	150.817010835	3.0
0.1024	152.341684785	1.0
0.1126	153.860599888	1.0
0.1229	155.388584648	2.0
0.1331	156.895991304	1.0
0.1434	158.412398899	2.0
0.1536	159.908384305	3.0
0.1638	161.398719225	3.0
0.1741	162.897953145	1.0
0.1843	164.376996163	1.0
0.1946	165.864870756	1.0
0.2048	167.332707429	2.0
0.215	168.794999935	2.0
0.2253	170.266023997	2.0
0.2355	171.717237072	1.0
0.2458	173.177115545	1.0
0.256	174.617333136	2.0
0.2662	176.05211088	0.0
0.2765	177.495455885	0.0
0.2867	178.91936267	0.0
0.297	180.351771805	0.0
0.3072	181.764889998	0.0
0.3174	183.172670703	2.0
0.3277	184.588857465	0.0
0.3379	185.985971761	0.0
0.3482	187.391428424	0.0
0.3584	188.777957129	0.0
0.3686	190.159248775	0.0
0.3789	191.548788309	0.0
0.3891	192.919614248	1.0
0.3994	194.298625582	1.0
0.4096	195.65906511	0.0
0.4198	197.014366121	0.0
0.4301	198.377759826	0.0
0.4403	199.722792054	0.0
0.4506	201.07585566	0.0
0.4608	202.41069691	0.0
0.471	203.74049633	0.0
0.4813	205.078236171	0.0
0.4915	206.397960028	0.0
0.5018	207.725564143	1.0
0.512	209.035288776	0.0
0.5222	210.340066448	0.0
0.5325	211.652635132	1.0
0.5427	212.947526825	0.0
0.553	214.250150498	0.0
0.5632	215.535231114	1.0
0.5734	216.815457852	0.0
0.5837	218.103329005	0.0
0.5939	219.373855779	1.0
0.6042	220.651969048	0.0
0.6144	221.912869354	0.0
0.6246	223.169007112	0.0
0.6349	224.432645446	0.0
0.6451	225.679265757	0.0
0.6554	226.933329814	0.0
0.6656	228.17050479	0.0
0.6758	229.403006831	0.0
0.6861	230.642868316	0.0
0.6963	231.866031992	1.0
0.7066	233.096499352	0.0
0.7168	234.310395417	1.0
0.727	235.519706475	0.0
0.7373	236.736238501	0.0
0.7475	237.936386907	0.0
0.7578	239.143701568	1.0
0.768	240.334756744	0.0
0.7782	241.521313185	0.0
0.7885	242.714954722	0.0
0.7987	243.892520917	1.0
0.809	245.077118526	1.0
0.8192	246.245762591	0.0
0.8294	247.409992569	0.0
0.8397	248.58117433	1.0
0.8499	249.736583225	0.0
0.8602	250.898891229	0.0
0.8704	252.045545874	0.0
0.8806	253.18786949	0.0
0.8909	254.337014081	0.0
0.9011	255.470682591	0.0
0.9114	256.611120396	0.0
0.9216	257.736199379	0.0
0.9318	258.857028825	0.0
0.9421	259.984550902	0.0
0.9523	261.096888099	0.0
0.9626	262.215867219	0.0
0.9728	263.31977651	1.0
0.983	264.419516225	1.0
0.9933	265.525822642	1.0
1.0035	266.617229899	1.0
1.0138	267.715154104	0.0
1.024	268.798292037	2.0
1.0342	269.877338849	1.0
1.0445	270.962828803	1.0
1.0547	272.033699943	0.0
1.065	273.110965405	1.0
1.0752	274.173722818	1.0
1.0854	275.232466089	0.0
1.0957	276.297531265	0.0
1.1059	277.348252699	1.0
1.1162	278.405248138	1.0
1.1264	279.448008513	1.0
1.1366	280.486830278	0.0
1.1469	281.531854994	1.0
1.1571	282.562805862	1.0
1.1674	283.599912682	1.0
1.1776	284.623052288	0.0
1.1878	285.642327393	2.0
1.1981	286.667688734	1.0
1.2083	287.679241042	0.0
1.2186	288.696833472	0.0
1.2288	289.700721497	1.0
1.239	290.700817736	1.0
1.2493	291.706885691	1.0
1.2595	292.699404446	2.0
1.2698	293.697849672	3.0
1.28	294.682848356	2.0
1.2902	295.664126602	2.0
1.3005	296.651264199	1.0
1.3107	297.625107541	4.0
1.321	298.604765839	0.0
1.3312	299.571230609	1.0
1.3414	300.534044945	3.0
1.3517	301.502608381	6.0
1.3619	302.458127709	2.0
1.3722	303.419352578	4.0
1.3824	304.367632171	5.0
1.3926	305.312330017	2.0
1.4029	306.262668787	2.0
1.4131	307.200208889	2.0
1.4234	308.143347176	5.0
1.4336	309.073783767	4.0
1.4438	310.000706006	5.0
1.4541	310.933163029	4.0
1.4643	311.853062205	3.0
1.4746	312.77845423	5.0
1.4848	313.691383557	6.0
1.495	314.600864658	4.0
1.5053	315.5157764	5.0
1.5155	316.418366586	6.0
1.5258	317.326346266	5.0
1.536	318.222097749	8.0
1.5462	319.114465888	10.0
1.5565	320.012162483	9.0
1.5667	320.897769368	9.0
1.577	321.788664337	9.0
1.5872	322.667561196	9.0
1.5974	323.543138374	9.0
1.6077	324.423943746	10.0
1.6179	325.292886891	12.0
1.6282	326.167018618	12.0
1.6384	327.029377994	8.0
1.6486	327.888480151	8.0
1.6589	328.75271213	16.0
1.6691	329.605305082	17.0
1.6794	330.462988987	13.0
1.6896	331.309122051	11.0
1.6998	332.152059186	25.0
1.7101	333.000029619	14.0
1.7203	333.836580026	20.0
1.7306	334.678125595	28.0
1.7408	335.508337665	12.0
1.751	336.335413942	27.0
1.7613	337.167428808	25.0
1.7715	337.98823853	26.0
1.7818	338.813949424	29.0
1.792	339.628540073	25.0
1.8022	340.440053932	28.0
1.8125	341.256413454	43.0
1.8227	342.061778672	40.0
1.833	342.871952839	32.0
1.8432	343.671216002	37.0
1.8534	344.467460268	53.0
1.8637	345.268459021	49.0
1.8739	346.058670339	52.0
1.8842	346.853600122	61.0
1.8944	347.637824204	57.0
1.9046	348.419086192	52.0
1.9149	349.205013207	61.0
1.9251	349.980355765	63.0
1.9354	350.760328004	80.0
1.9456	351.529795983	91.0
1.9558	352.296357604	69.0
1.9661	353.067496472	95.0
1.9763	353.828250044	82.0
1.9866	354.593546183	83.0
1.9968	355.348535712	109.0
2.007	356.10067357	105.0
2.0173	356.857302549	94.0
2.0275	357.603741643	126.0
2.0378	358.35463783	123.0
2.048	359.095421339	134.0
2.0582	359.833406833	123.0
2.0685	360.575798944	136.0
2.0787	361.308192904	142.0
2.089	362.044960092	172.0
2.0992	362.771804883	183.0
2.1094	363.495904308	174.0
2.1197	364.224327433	179.0
2.1299	364.942940535	209.0
2.1402	365.665844577	187.0
2.1504	366.379012924	202.0
2.1606	367.089487562	232.0
2.1709	367.804204545	241.0
2.1811	368.509296092	263.0
2.1914	369.21859784	264.0
2.2016	369.918347082	311.0
2.2118	370.6154533	330.0
2.2221	371.316722038	279.0
2.2323	372.008546454	357.0
2.2426	372.704501851	341.0
2.2528	373.391084483	363.0
2.263	374.075073824	402.0
2.2733	374.763147361	406.0
2.2835	375.441954283	393.0
2.2938	376.124814456	457.0
2.304	376.798478225	492.0
2.3142	377.469597497	518.0
2.3245	378.144724118	537.0
2.3347	378.810758485	504.0
2.345	379.480769837	594.0
2.3552	380.141757825	580.0
2.3654	380.800249195	617.0
2.3757	381.46267251	610.0
2.3859	382.116174653	625.0
2.3962	382.773578949	688.0
2.4064	383.422129667	709.0
2.4166	384.068230744	717.0
2.4269	384.718189781	789.0
2.4371	385.359395508	818.0
2.4474	386.004429966	862.0
2.4576	386.640777435	818.0
2.4678	387.274721356	860.0
2.4781	387.912450646	917.0
2.4883	388.541591329	928.0
2.4986	389.174488701	984.0
2.5088	389.79886254	995.0
2.519	390.420878057	1110.0
2.5293	391.046607716	1044.0
2.5395	391.663910374	1149.0
2.5498	392.284899033	1116.0
2.56	392.89752454	1080.0
2.5702	393.5078361	1183.0
2.5805	394.121791916	1235.0
2.5907	394.727479294	1173.0
2.601	395.336783318	1280.0
2.6112	395.937881552	1341.0
2.6214	396.536709378	1340.0
2.6317	397.139112889	1271.0
2.6419	397.733403544	1341.0
2.6522	398.331242792	1401.0
2.6624	398.921030652	1395.0
2.6726	399.508590825	1406.0
2.6829	400.099659402	1481.0
2.6931	400.682767775	1454.0
2.7034	401.269357971	1407.0
2.7136	401.848048275	1464.0
2.7238	402.424552808	1478.0
2.7341	403.004499732	1485.0
2.7443	403.576636232	1473.0
2.7546	404.152189039	1413.0
2.7648	404.719990602	1424.0
2.775	405.28564752	1468.0
2.7853	405.854682057	1470.0
2.7955	406.416053132	1451.0
2.8058	406.980776233	1449.0
2.816	407.537893938	1399.0
2.8262	408.092907353	1399.0
2.8365	408.651234832	1375.0
2.8467	409.202043047	1420.0
2.857	409.756140215	1367.0
2.8672	410.302775091	1363.0
2.8774	410.847345273	1198.0
2.8877	411.39516716	1226.0
2.8979	411.935611267	1231.0
2.9082	412.479282443	1151.0
2.9184	413.015631738	1200.0
2.9286	413.549955187	1161.0
2.9389	414.087469158	1130.0
2.9491	414.61774417	1137.0
2.9594	415.15118553	1086.0
2.9696	415.677442779	1036.0
2.9798	416.201712301	979.0
2.9901	416.729112311	986.0
3.0003	417.249409572	910.0
3.0106	417.772813602	894.0
3.0208	418.289168698	894.0
3.031	418.80357347	861.0
3.0413	419.321049825	887.0
3.0515	419.831557078	836.0
3.0618	420.345112642	859.0
3.072	420.851751907	839.0
3.0822	421.356477545	854.0
3.0925	421.864216971	819.0
3.1027	422.365118426	871.0
3.113	422.869010835	857.0
3.1232	423.366117084	833.0
3.1334	423.861345712	846.0
3.1437	424.35953142	867.0
3.1539	424.851007823	880.0
3.1642	425.3454189	901.0
3.1744	425.833171507	911.0
3.1846	426.319081823	919.0
3.1949	426.807893578	885.0
3.2051	427.290122271	884.0
3.2154	427.77523042	955.0
3.2256	428.253805384	985.0
3.2358	428.730572723	913.0
3.2461	429.210186908	982.0
3.2563	429.683341898	1066.0
3.2666	430.159322163	1009.0
3.2768	430.628892174	1070.0
3.287	431.096688572	1114.0
3.2973	431.567278248	1152.0
3.3075	432.031530268	1128.0
3.3178	432.498554402	1154.0
3.328	432.959288898	1193.0
3.3382	433.418283153	1182.0
3.3485	433.880018129	1197.0
3.3587	434.335534698	1250.0
3.369	434.79377122	1289.0
3.3792	435.245836452	1312.0
3.3894	435.696194188	1342.0
3.3997	436.149241074	1370.0
3.4099	436.59618656	1358.0
3.4202	437.045800821	1414.0
3.4304	437.489359911	1366.0
3.4406	437.931243634	1408.0
3.4509	438.375765907	1374.0
3.4611	438.814301586	1491.0
3.4714	439.255455823	1459.0
3.4816	439.690668824	1501.0
3.4918	440.124237982	1573.0
3.5021	440.560396043	1587.0
3.5123	440.990680155	1510.0
3.5226	441.423533553	1557.0
3.5328	441.850557507	1587.0
3.543	442.275968549	1636.0
3.5533	442.703919781	1683.0
3.5635	443.126107588	1564.0
3.5738	443.550816338	1573.0
3.584	443.969805332	1592.0
3.5942	444.387211762	1690.0
3.6045	444.807110585	1735.0
3.6147	445.221354429	1722.0
3.625	445.638071782	1625.0
3.6352	446.049177003	1650.0
3.6454	446.458729438	1654.0
3.6557	446.870727368	1662.0
3.6659	447.277176725	1690.0
3.6762	447.686053048	1654.0
3.6864	448.089422838	1615.0
3.6966	448.491269059	1646.0
3.7069	448.895514762	1624.0
3.7171	449.294316293	1686.0
3.7274	449.695499125	1661.0
3.7376	450.091279035	1709.0
3.7478	450.485564045	1641.0
3.7581	450.882203387	1574.0
3.7683	451.273500996	1702.0
3.7786	451.667135099	1621.0
3.7888	452.055467942	1606.0
3.799	452.442334013	1557.0
3.8093	452.831510117	1608.0
3.8195	453.215444999	1570.0
3.8298	453.601672411	1479.0
3.84	453.982698312	1461.0
3.8502	454.362285041	1469.0
3.8605	454.744138336	1475.0
3.8707	455.12084903	1464.0
3.881	455.499809116	1411.0
3.8912	455.873665565	1453.0
3.9014	456.246109921	1449.0
3.9117	456.620778194	1466.0
3.9219	456.990400631	1400.0
3.9322	457.362230135	1403.0
3.9424	457.729052033	1444.0
3.9526	458.094488408	1403.0
3.9629	458.462106855	1404.0
3.9731	458.824774409	1400.0
3.9834	459.189607501	1382.0
3.9936	459.549527212	1403.0
4.0038	459.908087469	1355.0
4.0141	460.268788741	1390.0
4.0243	460.624632275	1396.0
4.0346	460.982600602	1395.0
4.0448	461.335747997	1344.0
4.055	461.68756152	1281.0
4.0653	462.04147577	1270.0
4.0755	462.390623688	1309.0
4.0858	462.741856417	1318.0
4.096	463.088358927	1257.0
4.1062	463.433552662	1307.0
4.1165	463.780807598	1339.0
4.1267	464.123385885	1295.0
4.137	464.468009755	1315.0
4.1472	464.807992411	1338.0
4.1574	465.146690917	1348.0
4.1677	465.487411841	1376.0
4.1779	465.823544112	1315.0
4.1882	466.161683477	1325.0
4.1984	466.495268957	1382.0
4.2086	466.827594451	1389.0
4.2189	467.161904308	1314.0
4.2291	467.491711853	1333.0
4.2394	467.823488726	1383.0
4.2496	468.150797401	1292.0
4.2598	468.476869798	1289.0
4.2701	468.804889219	1369.0
4.2803	469.128491046	1338.0
4.2906	469.454025144	1348.0
4.3008	469.775175119	1349.0
4.311	470.095112079	1384.0
4.3213	470.416959427	1399.0
4.3315	470.734472303	1349.0
4.3418	471.053881093	1265.0
4.352	471.368988251	1408.0
4.3622	471.682905218	1460.0
4.3725	471.998696628	1389.0
4.3827	472.310235124	1308.0
4.393	472.62363386	1362.0
4.4032	472.932811904	1342.0
4.4134	473.240822153	1447.0
4.4237	473.550671574	1353.0
4.4339	473.856348104	1380.0
4.4442	474.163849873	1361.0
4.4544	474.467210367	1338.0
4.4646	474.769425038	1321.0
4.4749	475.073444276	1336.0
4.4851	475.373369142	1341.0
4.4954	475.6750849	1319.0
4.5056	475.972737309	1312.0
4.5158	476.269265454	1309.0
4.5261	476.56756421	1305.0
4.5363	476.861845635	1222.0
4.5466	477.157884255	1291.0
4.5568	477.449935981	1330.0
4.567	477.740884598	1293.0
4.5773	478.033570511	1295.0
4.5875	478.322314683	1255.0
4.5978	478.612782986	1258.0
4.608	478.899339414	1316.0
4.6182	479.184813489	1300.0
4.6285	479.471992171	1294.0
4.6387	479.755303279	1244.0
4.649	480.040306078	1238.0
4.6592	480.321470608	1220.0
4.6694	480.601573151	1236.0
4.6797	480.883348226	1289.0
4.6899	481.161328501	1186.0
4.7002	481.440968635	1217.0
4.7104	481.716842722	1178.0
4.7206	481.991674805	1183.0
4.7309	482.268147949	1220.0
4.7411	482.540897696	1212.0
4.7514	482.815276071	1144.0
4.7616	483.08595926	1205.0
4.7718	483.355620052	1230.0
4.7821	483.626891027	1198.0
4.7923	483.894508666	1139.0
4.8026	484.163724287	1172.0
4.8128	484.429314252	1177.0
4.823	484.693901058	1158.0
4.8333	484.960067749	1179.0
4.8435	485.222649845	1168.0
4.8538	485.486799856	1155.0
4.864	485.747392432	1130.0
4.8742	486.007000724	1164.0
4.8845	486.268159174	1172.0
4.8947	486.525800478	1141.0
4.905	486.784980194	1092.0
4.9152	487.040669413	1104.0
4.9254	487.295392868	1169.0
4.9357	487.551637313	1107.0
4.9459	487.804430791	1091.0
4.9562	488.058733734	1095.0
4.9664	488.309611858	1145.0
4.9766	488.55954239	1113.0
4.9869	488.810965293	1112.0
4.9971	489.059002163	1121.0
5.0074	489.308520096	1065.0
5.0176	489.554677651	1125.0
5.0278	489.799905445	1117.0
5.0381	490.046597529	1069.0
5.0483	490.289967291	1064.0
5.0586	490.53479025	1151.0
5.0688	490.77631606	1033.0
5.079	491.016929602	1129.0
5.0893	491.258979883	1143.0
5.0995	491.497770356	1101.0
5.1098	491.737986681	1116.0
5.12	491.974967897	1060.0
5.1302	492.211054012	1134.0
5.1405	492.44854983	1061.0
5.1507	492.682847178	1168.0
5.161	492.918543548	1089.0
5.1712	493.151065683	1091.0
5.1814	493.382709558	1068.0
5.1917	493.615736612	1109.0
5.2019	493.845625378	1097.0
5.2122	494.076886843	1078.0
5.2224	494.305033799	1087.0
5.2326	494.532319021	1087.0
5.2429	494.760961395	1147.0
5.2531	494.986524532	1101.0
5.2634	495.213434539	1108.0
5.2736	495.43728864	1095.0
5.2838	495.660297222	1123.0
5.2941	495.88463742	1110.0
5.3043	496.10595632	1110.0
5.3146	496.328596747	1038.0
5.3248	496.548238769	1105.0
5.335	496.76705118	1088.0
5.3453	496.987170152	1075.0
5.3555	497.204324675	1098.0
5.3658	497.422775859	1127.0
5.376	497.638285057	1113.0
5.3862	497.852980254	1172.0
5.3965	498.068957427	1148.0
5.4067	498.282025932	1130.0
5.417	498.496366698	1142.0
5.4272	498.707820835	1083.0
5.4374	498.918476289	1125.0
5.4477	499.130389596	1106.0
5.4579	499.339448965	1078.0
5.4682	499.549756656	1051.0
5.4784	499.757232034	1083.0
5.4886	499.963923756	1066.0
5.4989	500.171849663	1049.0
5.5091	500.376975333	1099.0
5.5194	500.583325837	1069.0
5.5296	500.78689732	1066.0
5.5398	500.989699893	1048.0
5.5501	501.193713429	1061.0
5.5603	501.394979416	968.0
5.5706	501.597447192	1069.0
5.5808	501.797188237	1039.0
5.591	501.996174839	1077.0
5.6013	502.196349619	1009.0
5.6115	502.393828549	1024.0
5.6218	502.592486654	984.0
5.632	502.788469335	998.0
5.6422	502.98371177	998.0
5.6525	503.180120025	962.0
5.6627	503.373883155	1012.0
5.673	503.568803273	981.0
5.6832	503.761098308	967.0
5.6934	503.952667025	940.0
5.7037	504.145379627	910.0
5.7139	504.335496875	911.0
5.7242	504.52674934	973.0
5.7344	504.715426117	914.0
5.7446	504.903390242	960.0
5.7549	505.092476728	841.0
5.7651	505.279016696	890.0
5.7754	505.46667052	864.0
5.7856	505.65179712	906.0
5.7958	505.836224478	827.0
5.8061	506.021753078	859.0
5.8163	506.204783076	833.0
5.8266	506.388905971	833.0
5.8368	506.570549195	790.0
5.847	506.751506335	738.0
5.8573	506.933543995	762.0
5.8675	507.113130067	744.0
5.8778	507.293788472	702.0
5.888	507.472013864	732.0
5.8982	507.649566081	733.0
5.9085	507.828178488	709.0
5.9187	508.004385435	684.0
5.929	508.181644539	679.0
5.9392	508.35651641	686.0
5.9494	508.530727772	648.0
5.9597	508.705979375	617.0
5.9699	508.878870781	649.0
5.9802	509.052794545	623.0
5.9904	509.224375995	607.0
6.0006	509.395309364	573.0
6.0109	509.567263401	573.0
6.0211	509.73690165	542.0
6.0314	509.907552833	521.0
6.0416	510.075905775	550.0
6.0518	510.243622831	495.0
6.0621	510.41234135	499.0
6.0723	510.578787655	509.0
6.0826	510.746227834	473.0
6.0928	510.911413016	444.0
6.103	511.075974278	415.0
6.1133	511.241518157	474.0
6.1235	511.404832579	415.0
6.1338	511.569122173	442.0
6.144	511.731199201	416.0
6.1542	511.892664048	392.0
6.1645	512.055093024	377.0
6.1747	512.215334491	400.0
6.185	512.376532782	345.0
6.1952	512.535560139	352.0
6.2054	512.693986834	326.0
6.2157	512.853359517	296.0
6.2259	513.010585851	308.0
6.2362	513.168751006	308.0
6.2464	513.324786076	322.0
6.2566	513.480231785	283.0
6.2669	513.636605682	288.0
6.2771	513.790873617	251.0
6.2874	513.946062708	241.0
6.2976	514.099161793	246.0
6.3078	514.251682607	243.0
6.3181	514.405114145	228.0
6.3283	514.556479347	216.0
6.3386	514.708748371	212.0
6.3488	514.858966716	234.0
6.359	515.008617671	187.0
6.3693	515.159162213	196.0
6.3795	515.307679299	164.0
6.3898	515.457083202	171.0
6.4	515.604475011	167.0
6.4102	515.751310106	179.0
6.4205	515.899021974	159.0
6.4307	516.044744536	130.0
6.441	516.191337228	165.0
6.4512	516.335955686	151.0
6.4614	516.480027905	141.0
6.4717	516.6249604	135.0
6.4819	516.76794102	122.0
6.4922	516.911775397	133.0
6.5024	517.053672687	110.0
6.5126	517.195034017	120.0
6.5229	517.337239436	101.0
6.5331	517.477529706	117.0
6.5434	517.61865767	119.0
6.5536	517.757884995	109.0
6.5638	517.896586444	91.0
6.5741	518.0361161	88.0
6.5843	518.173766643	91.0
6.5946	518.312239117	85.0
6.6048	518.448846715	62.0
6.615	518.584938333	76.0
6.6253	518.721842573	98.0
6.6355	518.856903059	58.0
6.6458	518.992770009	71.0
6.656	519.126807174	60.0
6.6662	519.260338067	68.0
6.6765	519.394666292	56.0
6.6867	519.527185455	67.0
6.697	519.660495908	53.0
6.7072	519.792011005	51.0
6.7174	519.923029357	57.0
6.7277	520.054830038	43.0
6.7379	520.184855696	59.0
6.7482	520.315657755	56.0
6.7584	520.44469824	43.0
6.7686	520.573251327	30.0
6.7789	520.702572022	43.0
6.7891	520.830151093	37.0
6.7994	520.958491957	49.0
6.8096	521.085104393	43.0
6.8198	521.211238601	37.0
6.8301	521.338125975	30.0
6.8403	521.463304495	35.0
6.8506	521.589230474	32.0
6.8608	521.713460547	27.0
6.871	521.837221391	26.0
6.8813	521.961721228	37.0
6.8915	522.084544367	26.0
6.9018	522.2081009	30.0
6.912	522.329993437	25.0
6.9222	522.451425575	15.0
6.9325	522.5735828	28.0
6.9427	522.694094876	31.0
6.953	522.815326547	22.0
6.9632	522.934925532	18.0
6.9734	523.05407278	29.0
6.9837	523.173931474	24.0
6.9939	523.292175972	29.0
7.0042	523.411126526	15.0
7.0144	523.528475115	27.0
7.0246	523.645380467	25.0
7.0349	523.762983877	17.0
7.0451	523.879003465	16.0
7.0554	523.995715823	16.0
7.0656	524.11085636	21.0
7.0758	524.225562	16.0
7.0861	524.340952563	13.0
7.0963	524.454789105	22.0
7.1066	524.569305382	15.0
7.1168	524.682279414	8.0
7.127	524.794826731	19.0
7.1373	524.908046084	16.0
7.1475	525.019740658	13.0
7.1578	525.132102176	23.0
7.168	525.242950467	19.0
7.1782	525.353380074	14.0
7.1885	525.464469071	13.0
7.1987	525.574061979	7.0
7.209	525.684309282	9.0
7.2192	525.793071832	14.0
7.2294	525.901423575	7.0
7.2397	526.010422301	3.0
7.2499	526.117953089	19.0
7.2602	526.226125959	12.0
7.2704	526.332842013	14.0
7.2806	526.43915499	8.0
7.2909	526.546102776	12.0
7.3011	526.651610245	7.0
7.3114	526.757747715	8.0
7.3216	526.86245578	20.0
7.3318	526.966768352	15.0
7.3421	527.07170379	15.0
7.3523	527.175226011	18.0
7.3626	527.279366379	6.0
7.3728	527.382104238	9.0
7.383	527.484454046	6.0
7.3933	527.587414999	11.0
7.4035	527.688989327	17.0
7.4138	527.791170171	11.0
7.424	527.891974895	16.0
7.4342	527.992398871	9.0
7.4445	528.093422492	9.0
7.4547	528.193085579	13.0
7.465	528.293343769	9.0
7.4752	528.392251734	18.0
7.4854	528.490786113	8.0
7.4957	528.589908856	8.0
7.5059	528.687696664	4.0
7.5162	528.786068378	7.0
7.5264	528.883115272	10.0
7.5366	528.979795611	16.0
7.5469	529.077053242	6.0
7.5571	529.173001057	6.0
7.5674	529.26952179	11.0
7.5776	529.364742633	6.0
7.5878	529.459603817	6.0
7.5981	529.55503143	11.0
7.6083	529.649173874	7.0
7.6186	529.743878456	8.0
7.6288	529.837307605	8.0
