TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	215.4914278	0.0
0.0102	216.413886522	0.0
0.0205	217.342993122	1.0
0.0307	218.260712788	1.0
0.041	219.185046179	1.0
0.0512	220.098051135	0.0
0.0614	221.008719267	1.0
0.0717	221.925950306	1.0
0.0819	222.831939955	0.0
0.0922	223.744458794	1.0
0.1024	224.645793995	0.0
0.1126	225.544822241	0.0
0.1229	226.450329509	2.0
0.1331	227.344739071	1.0
0.1434	228.245594369	0.0
0.1536	229.135408974	0.0
0.1638	230.022946111	0.0
0.1741	230.916879458	1.0
0.1843	231.799856945	1.0
0.1946	232.689197782	1.0
0.2048	233.567639045	1.0
0.215	234.443831949	0.0
0.2253	235.326339308	0.0
0.2355	236.198030843	0.0
0.2458	237.076004392	0.0
0.256	237.943217683	1.0
0.2662	238.808211353	2.0
0.2765	239.679438769	0.0
0.2867	240.539988605	0.0
0.297	241.40674016	0.0
0.3072	242.262868991	0.0
0.3174	243.116806573	0.0
0.3277	243.976898221	0.0
0.3379	244.826448768	1.0
0.3482	245.682121766	0.0
0.3584	246.527307816	1.0
0.3686	247.370330623	0.0
0.3789	248.219428839	0.0
0.3891	249.058120686	0.0
0.3994	249.902856729	0.0
0.4096	250.737239865	0.0
0.4198	251.569487409	0.0
0.4301	252.407732706	0.0
0.4403	253.235704646	0.0
0.4506	254.069643527	1.0
0.4608	254.893361829	1.0
0.471	255.714971835	0.0
0.4813	256.542502933	0.0
0.4915	257.359891985	0.0
0.5018	258.18317171	0.0
0.512	258.996361492	0.0
0.5222	259.807469926	0.0
0.5325	260.62442377	0.0
0.5427	261.431365201	2.0
0.553	262.244122012	2.0
0.5632	263.046917847	0.0
0.5734	263.847658937	0.0
0.5837	264.654170723	0.0
0.5939	265.450798071	0.0
0.6042	266.253166469	0.0
0.6144	267.045701209	0.0
0.6246	267.836207467	0.0
0.6349	268.632410662	0.0
0.6451	269.418855758	0.0
0.6554	270.210968525	1.0
0.6656	270.993373324	0.0
0.6758	271.773775569	0.0
0.6861	272.559801934	0.0
0.6963	273.336194926	0.0
0.7066	274.118183145	0.0
0.7168	274.890587481	0.0
0.727	275.661014859	0.0
0.7373	276.436994472	0.0
0.7475	277.203463842	0.0
0.7578	277.975456923	0.0
0.768	278.737988619	0.0
0.7782	279.498568626	0.0
0.7885	280.264629901	1.0
0.7987	281.02130249	2.0
0.809	281.783428187	0.0
0.8192	282.536213433	0.0
0.8294	283.287071935	0.0
0.8397	284.043341645	0.0
0.8499	284.790342672	0.0
0.8602	285.542727108	0.0
0.8704	286.285890479	0.0
0.8806	287.027151734	0.0
0.8909	287.773755031	0.0
0.9011	288.511208117	1.0
0.9114	289.253975801	0.0
0.9216	289.987640281	1.0
0.9318	290.719426957	0.0
0.9421	291.456487396	0.0
0.9523	292.184514578	0.0
0.9626	292.917788429	0.0
0.9728	293.64207543	0.0
0.983	294.364508629	0.0
0.9933	295.092148183	0.0
1.0035	295.81086994	0.0
1.0138	296.534771305	1.0
1.024	297.249800688	0.0
1.0342	297.962999963	0.0
1.0445	298.681339047	1.0
1.0547	299.390874319	0.0
1.065	300.105522994	0.0
1.0752	300.811413086	0.0
1.0854	301.515496463	0.0
1.0957	302.224653952	0.0
1.1059	302.925120158	0.0
1.1162	303.630634409	0.0
1.1264	304.327502026	6.0
1.1366	305.022586021	0.0
1.1469	305.722679273	1.0
1.1571	306.41419233	1.0
1.1674	307.11068891	0.0
1.1776	307.798649375	1.0
1.1878	308.484849014	2.0
1.1981	309.175993885	3.0
1.2083	309.85866823	1.0
1.2186	310.5462624	2.0
1.2288	311.225429562	1.0
1.239	311.902858404	1.0
1.2493	312.585169268	3.0
1.2595	313.259117875	0.0
1.2698	313.937923424	1.0
1.28	314.608409674	2.0
1.2902	315.277179825	1.0
1.3005	315.950769597	2.0
1.3107	316.616103996	2.0
1.321	317.286233256	3.0
1.3312	317.948149553	1.0
1.3414	318.608371684	3.0
1.3517	319.273351835	4.0
1.3619	319.930182129	5.0
1.3722	320.591745998	1.0
1.3824	321.245201881	3.0
1.3926	321.896985251	2.0
1.4029	322.553465825	5.0
1.4131	323.201900712	1.0
1.4234	323.855008671	3.0
1.4336	324.500112277	0.0
1.4438	325.143564748	2.0
1.4541	325.791654385	3.0
1.4643	326.431801172	0.0
1.4746	327.076561302	4.0
1.4848	327.713419387	2.0
1.495	328.348647443	6.0
1.5053	328.988453393	2.0
1.5155	329.620418016	3.0
1.5258	330.256937016	4.0
1.536	330.885654972	4.0
1.5462	331.512763734	7.0
1.5565	332.144391877	5.0
1.5667	332.768278918	7.0
1.577	333.396662123	9.0
1.5872	334.017343996	10.0
1.5974	334.636437242	7.0
1.6077	335.259992104	8.0
1.6179	335.875904809	6.0
1.6282	336.496256209	8.0
1.6384	337.109004713	8.0
1.6486	337.720184895	6.0
1.6589	338.335769666	10.0
1.6691	338.94380996	5.0
1.6794	339.556232215	11.0
1.6896	340.161148751	13.0
1.6998	340.764517013	12.0
1.7101	341.372233564	10.0
1.7203	341.97250207	13.0
1.7306	342.577096528	17.0
1.7408	343.174281203	14.0
1.751	343.769937392	18.0
1.7613	344.369886294	10.0
1.7715	344.962482348	14.0
1.7818	345.559349061	13.0
1.792	346.148900702	23.0
1.8022	346.736943393	19.0
1.8125	347.329223928	19.0
1.8227	347.914245598	36.0
1.833	348.50348334	19.0
1.8432	349.085499509	20.0
1.8534	349.666026015	22.0
1.8637	350.250736198	21.0
1.8739	350.828280297	16.0
1.8842	351.409986579	35.0
1.8944	351.984563593	24.0
1.9046	352.557669984	26.0
1.9149	353.134906577	27.0
1.9251	353.705068681	27.0
1.9354	354.279339769	32.0
1.9456	354.846572711	26.0
1.9558	355.412353829	33.0
1.9661	355.982212358	39.0
1.9763	356.545086821	43.0
1.9866	357.112017748	48.0
1.9968	357.67200049	43.0
2.007	358.230549963	45.0
2.0173	358.793124732	60.0
2.0275	359.348804703	57.0
2.0378	359.90848929	72.0
2.048	360.4613145	67.0
2.0582	361.012724762	50.0
2.0685	361.568108869	71.0
2.0787	362.116686306	71.0
2.089	362.669217173	79.0
2.0992	363.214976338	72.0
2.1094	363.75933864	90.0
2.1197	364.307623994	79.0
2.1299	364.849189679	108.0
2.1402	365.394658262	112.0
2.1504	365.933441698	106.0
2.1606	366.470846124	142.0
2.1709	367.01212346	139.0
2.1811	367.546767016	128.0
2.1914	368.085263584	151.0
2.2016	368.617160451	152.0
2.2118	369.147695936	166.0
2.2221	369.682054828	145.0
2.2323	370.20986473	153.0
2.2426	370.741478397	163.0
2.2528	371.266576718	166.0
2.263	371.790331058	178.0
2.2733	372.317859935	206.0
2.2835	372.83892353	192.0
2.2938	373.363742271	226.0
2.304	373.882128944	213.0
2.3142	374.399188813	233.0
2.3245	374.919974975	252.0
2.3347	375.434378491	231.0
2.345	375.952489156	250.0
2.3552	376.464249967	276.0
2.3654	376.974700932	269.0
2.3757	377.488830562	290.0
2.3859	377.996659127	314.0
2.3962	378.508147458	366.0
2.4064	379.013367095	353.0
2.4166	379.51729363	314.0
2.4269	380.024851809	356.0
2.4371	380.526189463	378.0
2.4474	381.031140103	407.0
2.4576	381.529902176	428.0
2.4678	382.027387673	442.0
2.4781	382.528458396	448.0
2.4883	383.023388102	482.0
2.4986	383.521884616	482.0
2.5088	384.014271661	535.0
2.519	384.505398448	550.0
2.5293	385.000064636	574.0
2.5395	385.4886683	591.0
2.5498	385.980793181	606.0
2.56	386.466886683	605.0
2.5702	386.951736035	644.0
2.5805	387.440079549	701.0
2.5907	387.922438027	681.0
2.601	388.408272716	714.0
2.6112	388.888153117	811.0
2.6214	389.366805271	786.0
