TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	97.7079062857	0.0
0.0102	99.7621915585	0.0
0.0205	101.827061838	2.0
0.0307	103.862466069	1.0
0.041	105.908358019	2.0
0.0512	107.925054746	1.0
0.0614	109.932507506	2.0
0.0717	111.950303961	1.0
0.0819	113.939306119	1.0
0.0922	115.938556904	1.0
0.1024	117.909278041	0.0
0.1126	119.870965951	1.0
0.1229	121.842761746	1.0
0.1331	123.786419682	1.0
0.1434	125.740092601	2.0
0.1536	127.665886276	0.0
0.1638	129.58285266	1.0
0.1741	131.509696494	1.0
0.1843	133.40904394	1.0
0.1946	135.318178054	0.0
0.2048	137.2000685	1.0
0.215	139.073332894	1.0
0.2253	140.956249558	1.0
0.2355	142.812296683	0.0
0.2458	144.677907363	1.0
0.256	146.516895463	1.0
0.2662	148.347454163	1.0
0.2765	150.187445086	0.0
0.2867	152.001179026	0.0
0.297	153.824258498	0.0
0.3072	155.621322316	0.0
0.3174	157.410148904	0.0
0.3277	159.208192683	0.0
0.3379	160.980578074	0.0
0.3482	162.76209594	0.0
0.3584	164.518191245	0.0
0.3686	166.266237107	0.0
0.3789	168.023290032	0.0
0.3891	169.755269515	1.0
0.3994	171.496173276	0.0
0.4096	173.212234046	0.0
0.4198	174.92042888	0.0
0.4301	176.637425439	0.0
0.4403	178.329920166	0.0
0.4506	180.031135721	0.0
0.4608	181.708074642	0.0
0.471	183.377326951	0.0
0.4813	185.055180327	0.0
0.4915	186.709090451	0.0
0.5018	188.371522591	0.0
0.512	190.010231543	0.0
0.5222	191.641429117	0.0
0.5325	193.281031676	0.0
0.5427	194.89723683	0.0
0.553	196.521769717	0.0
0.5632	198.123120246	0.0
0.5734	199.717130638	0.0
0.5837	201.319354402	1.0
0.5939	202.898714163	0.0
0.6042	204.486211806	0.0
0.6144	206.05105559	0.0
0.6246	207.608726573	0.0
0.6349	209.174423684	0.0
0.6451	210.717778033	0.0
0.6554	212.269084742	1.0
0.6656	213.798254042	0.0
0.6758	215.320414063	0.0
0.6861	216.850417238	1.0
0.6963	218.358587008	0.0
0.7066	219.874527844	0.0
0.7168	221.368835948	0.0
0.727	222.856294567	0.0
0.7373	224.351417536	0.0
0.7475	225.825204846	0.0
0.7578	227.306586063	0.0
0.768	228.766827718	0.0
0.7782	230.22037604	2.0
0.7885	231.681413983	0.0
0.7987	233.121602668	0.0
0.809	234.569212136	0.0
0.8192	235.996163972	0.0
0.8294	237.416575065	0.0
0.8397	238.844305035	0.0
0.8499	240.251661057	0.0
0.8602	241.666268688	1.0
0.8704	243.060689628	0.0
0.8806	244.448718938	0.0
0.8909	245.843900273	0.0
0.9011	247.219172134	0.0
0.9114	248.601530286	0.0
0.9216	249.964161953	0.0
0.9318	251.320547702	0.0
0.9421	252.683922428	1.0
0.9523	254.027841567	1.0
0.9626	255.378685446	1.0
0.9728	256.710252554	0.0
0.983	258.035716136	0.0
0.9933	259.368009364	0.0
1.0035	260.681290542	0.0
1.0138	262.001338595	1.0
1.024	263.302549338	0.0
1.0342	264.5977957	0.0
1.0445	265.899716009	0.0
1.0547	267.183057695	0.0
1.065	268.473011988	1.0
1.0752	269.744558415	0.0
1.0854	271.010276433	0.0
1.0957	272.282516249	0.0
1.1059	273.536600988	1.0
1.1162	274.797147583	0.0
1.1264	276.039705964	1.0
1.1366	277.27656881	1.0
1.1469	278.519804774	1.0
1.1571	279.74529955	0.0
1.1674	280.977108868	0.0
1.1776	282.191340058	1.0
1.1878	283.400005557	0.0
1.1981	284.614898882	0.0
1.2083	285.812455474	0.0
1.2186	287.016182653	0.0
1.2288	288.202732441	1.0
1.239	289.383843421	0.0
1.2493	290.571040248	0.0
1.2595	291.741295577	0.0
1.2698	292.917580817	2.0
1.28	294.077080269	1.0
1.2902	295.231264903	0.0
1.3005	296.391396643	1.0
1.3107	297.534973107	1.0
1.321	298.684442017	0.0
1.3312	299.817507811	2.0
1.3414	300.945379953	1.0
1.3517	302.079063621	2.0
1.3619	303.196569432	3.0
1.3722	304.319833355	3.0
1.3824	305.427068112	0.0
1.3926	306.529227619	3.0
1.4029	307.637066165	1.0
1.4131	308.729095667	3.0
1.4234	309.826752012	1.0
1.4336	310.908744615	6.0
1.4438	311.98577767	6.0
1.4541	313.068360297	2.0
1.4643	314.135494286	4.0
1.4746	315.20812684	1.0
1.4848	316.265452746	9.0
1.495	317.31793217	7.0
1.5053	318.375834648	3.0
1.5155	319.418640679	2.0
1.5258	320.466819922	6.0
1.536	321.500041469	6.0
1.5462	322.528527021	5.0
1.5565	323.562311997	6.0
1.5667	324.581344686	12.0
1.577	325.60562809	11.0
1.5872	326.615294797	14.0
1.5974	327.620333478	4.0
1.6077	328.630550769	5.0
1.6179	329.626352088	16.0
1.6282	330.627284419	11.0
1.6384	331.613933277	12.0
1.6486	332.596059616	7.0
1.6589	333.583246505	9.0
