TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	161.314801284	0.0
0.0102	162.732364651	0.0
0.0205	164.158710762	2.0
0.0307	165.566161646	0.0
0.041	166.982332621	1.0
0.0512	168.379743163	4.0
0.0614	169.772184738	0.0
0.0717	171.173253411	3.0
0.0819	172.555761716	3.0
0.0922	173.946835575	1.0
0.1024	175.31948147	0.0
0.1126	176.687246458	0.0
0.1229	178.063485656	3.0
0.1331	179.421493409	2.0
0.1434	180.787914919	2.0
0.1536	182.136235041	0.0
0.1638	183.479760755	1.0
0.1741	184.831610501	1.0
0.1843	186.165551896	0.0
0.1946	187.507757941	0.0
0.2048	188.832183388	1.0
0.215	190.151899392	4.0
0.2253	191.479791911	1.0
0.2355	192.790093447	0.0
0.2458	194.10851317	1.0
0.256	195.409467398	1.0
0.2662	196.705795643	1.0
0.2765	198.010155501	0.0
0.2867	199.29723612	0.0
0.297	200.592291056	0.0
0.3072	201.870190018	0.0
0.3174	203.143544978	0.0
0.3277	204.424789216	0.0
0.3379	205.689060434	0.0
0.3482	206.96116465	0.0
0.3584	208.216416928	0.0
0.3686	209.467205731	0.0
0.3789	210.725743999	0.0
0.3891	211.967610041	0.0
0.3994	213.217170265	0.0
0.4096	214.450177198	0.0
0.4198	215.678799757	0.0
0.4301	216.915034447	0.0
0.4403	218.134892372	0.0
0.4506	219.362308126	0.0
0.4608	220.573463941	0.0
0.471	221.780313083	0.0
0.4813	222.994639454	0.0
0.4915	224.192879287	0.0
0.5018	225.398543009	0.0
0.512	226.588234949	0.0
0.5222	227.773696537	0.0
0.5325	228.966502845	0.0
0.5427	230.143507697	1.0
0.553	231.327804874	0.0
0.5632	232.496413317	0.0
0.5734	233.660866378	0.0
0.5837	234.832533997	0.0
0.5939	235.98868019	1.0
0.6042	237.151989475	0.0
0.6144	238.299888059	0.0
0.6246	239.443704902	2.0
0.6349	240.594608448	0.0
0.6451	241.730265636	0.0
0.6554	242.872958973	0.0
0.6656	244.000514714	0.0
0.6758	245.12406105	0.0
0.6861	246.2545685	0.0
0.6963	247.370099785	0.0
0.7066	248.492542525	0.0
0.7168	249.600115936	0.0
0.727	250.703750995	0.0
0.7373	251.814223805	0.0
0.7475	252.909985854	0.0
0.7578	254.012536875	0.0
0.768	255.100482079	0.0
0.7782	256.184558725	0.0
0.7885	257.275351944	0.0
0.7987	258.351695104	0.0
0.809	259.434706924	0.0
0.8192	260.503371767	0.0
0.8294	261.568236611	0.0
0.8397	262.639698998	0.0
0.8499	263.696967407	0.0
0.8602	264.760786295	0.0
0.8704	265.810512461	0.0
0.8806	266.85650597	0.0
0.8909	267.908980103	0.0
0.9011	268.9475118	0.0
0.9114	269.99247789	0.0
0.9216	271.023601006	0.0
0.9318	272.051057615	0.0
0.9421	273.084879999	0.0
0.9523	274.105007033	1.0
0.9626	275.131454431	0.0
0.9728	276.144304177	0.0
0.983	277.153552393	0.0
0.9933	278.169053571	1.0
1.0035	279.171102106	0.0
1.0138	280.179358996	0.0
1.024	281.17425921	0.0
1.0342	282.165621719	0.0
1.0445	283.163126376	0.0
1.0547	284.147416795	0.0
1.065	285.137805546	0.0
1.0752	286.115074325	0.0
1.0854	287.088868095	1.0
1.0957	288.068695162	0.0
1.1059	289.035542172	0.0
1.1162	290.008379439	1.0
1.1264	290.968329245	0.0
1.1366	291.924865625	2.0
1.1469	292.887328381	2.0
1.1571	293.83704111	0.0
1.1674	294.792637939	1.0
1.1776	295.735575695	1.0
1.1878	296.675160517	0.0
1.1981	297.620566689	1.0
1.2083	298.553448788	0.0
1.2186	299.492110709	0.0
1.2288	300.4183379	0.0
1.239	301.341271576	0.0
1.2493	302.269923438	0.0
1.2595	303.186273176	2.0
1.2698	304.108300307	0.0
1.28	305.018113074	1.0
1.2902	305.924690693	0.0
1.3005	306.836885161	0.0
1.3107	307.736995521	1.0
1.321	308.642682661	2.0
1.3312	309.536371897	3.0
1.3414	310.426883319	1.0
1.3517	311.322912048	1.0
1.3619	312.207070822	1.0
1.3722	313.096707545	2.0
1.3824	313.974558988	1.0
1.3926	314.849288934	2.0
1.4029	315.729438411	2.0
1.4131	316.597928289	0.0
1.4234	317.471799037	3.0
1.4336	318.334093363	4.0
1.4438	319.193321509	1.0
1.4541	320.057873142	3.0
1.4643	320.910971806	3.0
1.4746	321.769355981	5.0
1.4848	322.616368889	2.0
1.495	323.460369955	5.0
1.5053	324.309600168	3.0
1.5155	325.147580378	8.0
1.5258	325.99075243	4.0
1.536	326.822754734	5.0
1.5462	327.651798573	7.0
1.5565	328.485978887	5.0
1.5667	329.309108569	5.0
1.577	330.137338085	3.0
1.5872	330.954595801	4.0
1.5974	331.76894748	8.0
1.6077	332.588344608	5.0
1.6179	333.396886941	8.0
1.6282	334.210438729	6.0
1.6384	335.013213157	10.0
1.6486	335.81313305	9.0
1.6589	336.618008976	12.0
1.6691	337.412222473	7.0
1.6794	338.21135665	10.0
1.6896	338.999904461	17.0
1.6998	339.785648323	9.0
1.7101	340.57626039	14.0
1.7203	341.356398985	15.0
1.7306	342.141371056	16.0
1.7408	342.915944371	19.0
1.751	343.687763429	14.0
1.7613	344.464364417	16.0
1.7715	345.230677543	12.0
1.7818	346.001738486	22.0
1.792	346.762584959	20.0
1.8022	347.520725984	31.0
1.8125	348.283564196	18.0
1.8227	349.036296865	30.0
1.833	349.793693211	30.0
1.8432	350.541056106	34.0
1.8534	351.285761499	27.0
1.8637	352.035080835	33.0
1.8739	352.774473717	33.0
1.8842	353.518447628	26.0
1.8944	354.252565898	38.0
1.9046	354.984073762	43.0
1.9149	355.720113802	43.0
1.9251	356.446403303	49.0
1.9354	357.177192648	41.0
1.9456	357.898301012	43.0
1.9558	358.616845231	55.0
1.9661	359.339841308	60.0
1.9763	360.053259643	56.0
1.9866	360.771098077	63.0
1.9968	361.479427094	64.0
2.007	362.185237408	84.0
2.0173	362.895420684	67.0
2.0275	363.596195954	84.0
2.0378	364.30131299	72.0
2.048	364.997089134	90.0
2.0582	365.69039121	83.0
2.0685	366.387988752	102.0
2.0787	367.076345014	115.0
2.089	367.768966099	103.0
2.0992	368.452411828	110.0
2.1094	369.133427336	119.0
2.1197	369.818662185	117.0
2.1299	370.494819527	131.0
2.1402	371.175166111	141.0
2.1504	371.846499944	150.0
2.1606	372.515446623	160.0
2.1709	373.188537869	147.0
2.1811	373.852712478	161.0
2.1914	374.521002088	153.0
2.2016	375.180438669	173.0
2.2118	375.837530401	177.0
2.2221	376.498693251	183.0
2.2323	377.151097482	208.0
2.2426	377.807543789	198.0
2.2528	378.45529396	224.0
2.263	379.100740835	241.0
2.2733	379.750186681	249.0
2.2835	380.391029127	274.0
2.2938	381.035842017	269.0
2.304	381.67211288	298.0
2.3142	382.306121268	309.0
