TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-02-009
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	110.702903385	0.0
0.0102	112.73669393	0.0
0.0205	114.780709539	0.0
0.0307	116.795306016	2.0
0.041	118.820031056	0.0
0.0512	120.81561461	4.0
0.0614	122.801805033	0.0
0.0717	124.797981206	1.0
0.0819	126.76542679	0.0
0.0922	128.742763884	1.0
0.1024	130.691641536	2.0
0.1126	132.6313459	2.0
0.1229	134.580802301	1.0
0.1331	136.502200543	1.0
0.1434	138.433258786	2.0
0.1536	140.336523671	0.0
0.1638	142.230829966	1.0
0.1741	144.134660054	0.0
0.1843	146.011088675	4.0
0.1946	147.896951208	0.0
0.2048	149.755670876	0.0
0.215	151.605641626	1.0
0.2253	153.464913269	1.0
0.2355	155.297424765	1.0
0.2458	157.139149377	0.0
0.256	158.954366393	0.0
0.2662	160.761039255	0.0
0.2765	162.576795327	0.0
0.2867	164.366417564	0.0
0.297	166.165037286	0.0
0.3072	167.937769813	0.0
0.3174	169.702158159	1.0
0.3277	171.475417126	0.0
0.3379	173.22315391	0.0
0.3482	174.979677597	2.0
0.3584	176.710919969	0.0
0.3686	178.434013453	1.0
0.3789	180.165769943	0.0
0.3891	181.872601589	2.0
0.3994	183.588014482	2.0
0.4096	185.278737761	0.0
0.4198	186.961502874	0.0
0.4301	188.652728239	1.0
0.4403	190.319612115	0.0
0.4506	191.994876399	2.0
0.4608	193.646028919	0.0
0.471	195.289409531	0.0
0.4813	196.941052386	1.0
0.4915	198.568923456	0.0
0.5018	200.204978793	0.0
0.512	201.817486694	0.0
0.5222	203.422404585	0.0
0.5325	205.035391344	0.0
0.5427	206.625162689	0.0
0.553	208.22292675	1.0
0.5632	209.797694495	0.0
0.5734	211.365049871	0.0
0.5837	212.940285266	1.0
0.5939	214.492848595	0.0
0.6042	216.053217575	0.0
0.6144	217.591128457	0.0
0.6246	219.121800456	2.0
0.6349	220.660168044	1.0
0.6451	222.176394197	0.0
0.6554	223.700243313	0.0
0.6656	225.202159955	1.0
0.6758	226.697007136	0.0
0.6861	228.199369795	2.0
0.6963	229.680109231	0.0
0.7066	231.168293216	0.0
0.7168	232.63505805	1.0
0.727	234.094918881	0.0
0.7373	235.562119292	0.0
0.7475	237.008202564	1.0
0.7578	238.46155615	0.0
0.768	239.89399189	1.0
0.7782	241.319685213	0.0
0.7885	242.752546337	0.0
0.7987	244.16478456	1.0
0.809	245.584122937	0.0
0.8192	246.983033044	1.0
0.8294	248.375358537	0.0
0.8397	249.774684072	1.0
0.8499	251.153869377	0.0
0.8602	252.53998866	0.0
0.8704	253.906157788	0.0
0.8806	255.265896414	0.0
0.8909	256.632471247	0.0
0.9011	257.979377226	0.0
0.9114	259.333054895	0.0
0.9216	260.667249335	0.0
0.9318	261.995163777	1.0
0.9421	263.329754427	1.0
0.9523	264.645136565	0.0
0.9626	265.967131905	0.0
0.9728	267.270100014	0.0
0.983	268.566935104	0.0
0.9933	269.87029015	1.0
1.0035	271.154886251	2.0
1.0138	272.445940774	1.0
1.024	273.718413392	1.0
1.0342	274.984896533	0.0
1.0445	276.257747031	1.0
1.0547	277.512277631	0.0
1.065	278.773115496	1.0
1.0752	280.015806359	1.0
1.0854	281.252647926	2.0
1.0957	282.495707825	3.0
1.1059	283.720876596	1.0
1.1162	284.952205013	1.0
1.1264	286.165811152	1.0
1.1366	287.373704896	0.0
1.1469	288.587671433	1.0
1.1571	289.784165579	0.0
1.1674	290.986675206	2.0
1.1776	292.171877337	1.0
1.1878	293.351500771	0.0
1.1981	294.537054867	1.0
1.2083	295.705545505	1.0
1.2186	296.879910835	1.0
1.2288	298.037373745	1.0
1.239	299.189388525	0.0
1.2493	300.347195161	1.0
1.2595	301.488337705	0.0
1.2698	302.635217444	0.0
1.28	303.76559036	0.0
1.2902	304.890642655	0.0
1.3005	306.021351252	1.0
1.3107	307.135785773	1.0
1.321	308.255823212	1.0
1.3312	309.359740164	2.0
1.3414	310.458461023	1.0
1.3517	311.562705799	0.0
1.3619	312.651057389	1.0
1.3722	313.744880763	2.0
1.3824	314.822960942	4.0
1.3926	315.895966643	1.0
1.4029	316.974366975	2.0
1.4131	318.037246094	1.0
1.4234	319.105468933	0.0
1.4336	320.158317041	1.0
1.4438	321.206209436	2.0
1.4541	322.259370204	2.0
1.4643	323.297373027	3.0
1.4746	324.340594502	1.0
1.4848	325.368801086	5.0
1.495	326.392167944	0.0
1.5053	327.42067987	0.0
1.5155	328.434388617	4.0
1.5258	329.453193876	1.0
1.536	330.457335662	3.0
1.5462	331.456750994	4.0
1.5565	332.461190975	2.0
1.5667	333.451174241	0.0
1.577	334.446134736	4.0
1.5872	335.426774952	3.0
1.5974	336.402799334	1.0
1.6077	337.383730765	4.0
1.6179	338.350543836	1.0
1.6282	339.322217645	1.0
1.6384	340.279906336	0.0
1.6486	341.233087225	5.0
1.6589	342.191060316	2.0
1.6691	343.135245481	4.0
1.6794	344.084177621	4.0
1.6896	345.019451959	5.0
1.6998	345.950323999	0.0
1.7101	346.885876081	4.0
1.7203	347.807962938	4.0
1.7306	348.734685669	2.0
1.7408	349.648070254	4.0
1.751	350.557155575	2.0
1.7613	351.470811404	7.0
1.7715	352.371317156	8.0
1.7818	353.276350281	8.0
1.792	354.168357435	6.0
1.8022	355.056165947	9.0
1.8125	355.948437996	3.0
1.8227	356.827867741	4.0
1.833	357.711718898	10.0
1.8432	358.582848951	7.0
1.8534	359.449878631	9.0
1.8637	360.321267379	10.0
1.8739	361.180114393	10.0
1.8842	362.043279338	7.0
1.8944	362.894020912	9.0
1.9046	363.740758079	10.0
1.9149	364.591752293	12.0
1.9251	365.430498308	14.0
1.9354	366.273461193	11.0
1.9456	367.104291472	10.0
1.9558	367.931211067	15.0
1.9661	368.762288074	11.0
1.9763	369.581403545	17.0
1.9866	370.404637193	18.0
1.9968	371.216022194	11.0
2.007	372.023588039	13.0
2.0173	372.835213993	17.0
2.0275	373.635158367	18.0
2.0378	374.439124533	19.0
2.048	375.231519365	16.0
2.0582	376.020184427	24.0
2.0685	376.812814573	25.0
2.0787	377.594036543	27.0
2.089	378.379186176	18.0
2.0992	379.153035297	20.0
2.1094	379.923241943	23.0
2.1197	380.697320871	31.0
2.1299	381.460258626	21.0
2.1402	382.22703212	25.0
2.1504	382.982769586	31.0
2.1606	383.734949827	20.0
2.1709	384.490911722	35.0
2.1811	385.235993199	28.0
2.1914	385.98482064	25.0
2.2016	386.722870348	40.0
2.2118	387.457446086	37.0
2.2221	388.19571497	43.0
2.2323	388.923358088	44.0
2.2426	389.654659497	49.0
2.2528	390.375435423	37.0
2.263	391.092818685	46.0
2.2733	391.813808656	55.0
2.2835	392.524421553	44.0
2.2938	393.238607121	50.0
2.304	393.94251355	54.0
2.3142	394.64310672	42.0
2.3245	395.347222185	42.0
2.3347	396.041203448	56.0
2.345	396.738673765	54.0
2.3552	397.426105522	64.0
2.3654	398.110301566	65.0
2.3757	398.797937466	62.0
2.3859	399.475676352	51.0
2.3962	400.156822631	67.0
2.4064	400.8281653	56.0
2.4166	401.496347986	52.0
2.4269	402.167890021	43.0
2.4371	402.829766677	62.0
2.4474	403.494970977	58.0
2.4576	404.150601117	60.0
2.4678	404.803145232	62.0
2.4781	405.458970071	49.0
2.4883	406.105355747	60.0
2.4986	406.754991184	65.0
2.5088	407.395276541	67.0
2.519	408.0325481	56.0
2.5293	408.673023599	49.0
2.5395	409.304280855	65.0
2.5498	409.938711813	53.0
2.56	410.564011526	49.0
2.5702	411.186367978	38.0
2.5805	411.811853383	42.0
2.5907	412.428336294	56.0
2.601	413.047918628	42.0
2.6112	413.65858343	42.0
2.6214	414.266373857	53.0
2.6317	414.877220006	38.0
2.6419	415.47927436	39.0
2.6522	416.084355597	20.0
2.6624	416.680728013	49.0
2.6726	417.274293328	41.0
2.6829	417.870842846	32.0
2.6931	418.458806339	41.0
2.7034	419.049725871	40.0
2.7136	419.63214041	33.0
2.7238	420.211813546	36.0
2.7341	420.794401042	30.0
2.7443	421.368603465	32.0
2.7546	421.945692742	35.0
2.7648	422.514476081	35.0
2.775	423.080582181	34.0
2.7853	423.649534429	23.0
2.7955	424.210297855	24.0
2.8058	424.773880569	27.0
2.816	425.329351743	31.0
2.8262	425.882208337	30.0
2.8365	426.437844466	24.0
2.8467	426.98548343	23.0
2.857	427.535875697	36.0
2.8672	428.078346272	31.0
2.8774	428.618263459	40.0
2.8877	429.160895129	34.0
2.8979	429.695716803	30.0
2.9082	430.233227341	41.0
2.9184	430.763001591	42.0
2.9286	431.290282215	32.0
2.9389	431.820213789	29.0
2.9491	432.342518158	33.0
2.9594	432.867448459	28.0
2.9696	433.384823537	40.0
2.9798	433.899763351	45.0
2.9901	434.417292071	43.0
3.0003	434.927372098	44.0
3.0106	435.440016597	42.0
3.0208	435.945282701	48.0
3.031	436.448170537	45.0
3.0413	436.953586688	47.0
3.0515	437.451728478	55.0
3.0618	437.952374721	43.0
3.072	438.445815257	47.0
3.0822	438.936933188	58.0
3.0925	439.430520258	49.0
3.1027	439.917003223	49.0
3.113	440.405932024	39.0
3.1232	440.887823765	51.0
3.1334	441.367447261	66.0
3.1437	441.849482107	63.0
3.1539	442.324579116	39.0
3.1642	442.802064718	56.0
3.1744	443.272677959	54.0
3.1846	443.741076043	72.0
3.1949	444.21182904	64.0
3.2051	444.675806577	49.0
3.2154	445.142116804	58.0
3.2256	445.601715515	44.0
3.2358	446.059150913	62.0
3.2461	446.518886109	58.0
3.2563	446.972004422	49.0
3.2666	447.427400829	65.0
3.2768	447.8762428	63.0
3.287	448.322972091	70.0
3.2973	448.771947353	56.0
3.3075	449.214460598	58.0
3.3178	449.659198619	57.0
3.328	450.097535608	44.0
3.3382	450.533809364	53.0
3.3485	450.972276524	68.0
3.3587	451.404432909	60.0
3.369	451.838761999	59.0
3.3792	452.266839872	57.0
3.3894	452.6929028	61.0
3.3997	453.121107798	57.0
3.4099	453.543149721	57.0
3.4202	453.967313498	39.0
3.4304	454.385372365	49.0
3.4406	454.801463447	42.0
3.4509	455.219646463	54.0
3.4611	455.63181065	50.0
3.4714	456.046047029	56.0
