TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-19-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	250.626317637	0.0
0.0102	251.394546683	0.0
0.0205	252.168705066	1.0
0.0307	252.933763856	1.0
0.041	253.704727515	1.0
0.0512	254.466629132	4.0
0.0614	255.226964721	0.0
0.0717	255.993168723	2.0
0.0819	256.75036663	2.0
0.0922	257.513408733	1.0
0.1024	258.267481907	0.0
0.1126	259.020005142	1.0
0.1229	259.778336494	1.0
0.1331	260.527754288	1.0
0.1434	261.282956229	4.0
0.1536	262.029281395	1.0
0.1638	262.774072548	0.0
0.1741	263.524612141	1.0
0.1843	264.26632976	1.0
0.1946	265.013772096	0.0
0.2048	265.752428864	0.0
0.215	266.489567382	1.0
0.2253	267.232395274	0.0
0.2355	267.966491837	0.0
0.2458	268.706254296	0.0
0.256	269.437321459	0.0
0.2662	270.16688597	0.0
0.2765	270.902081399	1.0
0.2867	271.628635212	0.0
0.297	272.360796704	0.0
0.3072	273.084352243	0.0
0.3174	273.806420571	0.0
0.3277	274.534061958	0.0
0.3379	275.253150522	0.0
0.3482	275.977789147	0.0
0.3584	276.693910243	1.0
0.3686	277.408559409	0.0
0.3789	278.128724372	0.0
0.3891	278.84042439	1.0
0.3994	279.557617444	0.0
0.4096	280.266380486	0.0
0.4198	280.973686721	0.0
0.4301	281.686452079	0.0
0.4403	282.390839469	0.0
0.4506	283.100663454	0.0
0.4608	283.802144044	0.0
0.471	284.502182796	2.0
0.4813	285.207624579	0.0
0.4915	285.904774477	1.0
0.5018	286.607305109	0.0
0.512	287.301578074	0.0
0.5222	287.994424015	0.0
0.5325	288.692617472	0.0
0.5427	289.382604242	0.0
0.553	290.07791646	0.0
0.5632	290.765055857	0.0
0.5734	291.450782893	0.0
0.5837	292.1418025	0.0
0.5939	292.824699742	0.0
0.6042	293.512867714	0.0
0.6144	294.192946839	0.0
0.6246	294.871628116	0.0
0.6349	295.555547583	0.0
0.6451	296.231428141	1.0
0.6554	296.912525273	0.0
0.6656	297.585616671	0.0
0.6758	298.257324582	0.0
0.6861	298.934216862	0.0
0.6963	299.603152832	1.0
0.7066	300.277251776	0.0
0.7168	300.943427244	1.0
0.727	301.608233441	0.0
0.7373	302.278170737	0.0
0.7475	302.940233474	1.0
0.7578	303.607406136	0.0
0.768	304.266736734	0.0
0.7782	304.92471213	0.0
0.7885	305.587765905	1.0
0.7987	306.24302603	0.0
0.809	306.903343576	0.0
0.8192	307.555899635	0.0
0.8294	308.207114416	0.0
0.8397	308.863355397	0.0
0.8499	309.511882806	0.0
0.8602	310.165415672	0.0
0.8704	310.811266799	1.0
0.8806	311.45579043	0.0
0.8909	312.105288616	0.0
0.9011	312.747152487	0.0
0.9114	313.393970385	0.0
0.9216	314.033185472	0.0
0.9318	314.671086704	0.0
0.9421	315.313911377	0.0
0.9523	315.949180177	0.0
0.9626	316.589352102	0.0
0.9728	317.221999335	0.0
0.983	317.85334621	0.0
0.9933	318.489565941	0.0
1.0035	319.118307434	0.0
1.0138	319.751901672	0.0
1.024	320.378048533	0.0
1.0342	321.002908399	0.0
1.0445	321.632591051	1.0
1.0547	322.254872304	0.0
1.065	322.881956441	0.0
1.0752	323.501669722	0.0
1.0854	324.12010923	0.0
1.0957	324.743321972	1.0
1.1059	325.359209363	0.0
1.1162	325.979850289	0.0
1.1264	326.593196093	0.0
1.1366	327.205281213	0.0
1.1469	327.822090522	0.0
1.1571	328.431649747	1.0
1.1674	329.045913665	1.0
1.1776	329.652957418	1.0
1.1878	330.25875344	0.0
1.1981	330.869225111	0.0
1.2083	331.472521191	0.0
1.2186	332.080473624	0.0
1.2288	332.681280078	0.0
1.239	333.280851622	1.0
1.2493	333.885050772	0.0
1.2595	334.482148061	0.0
1.2698	335.083853858	0.0
1.28	335.678487102	0.0
1.2902	336.271898123	0.0
1.3005	336.869889203	0.0
1.3107	337.460851391	0.0
1.321	338.056374737	0.0
1.3312	338.644898198	0.0
1.3414	339.232211996	0.0
1.3517	339.824058792	0.0
1.3619	340.408948918	0.0
1.3722	340.998353336	2.0
1.3824	341.580829792	0.0
1.3926	342.162109014	0.0
1.4029	342.747874658	0.0
1.4131	343.326755111	1.0
1.4234	343.910103473	0.0
1.4336	344.486595056	0.0
1.4438	345.061901706	0.0
1.4541	345.641648682	1.0
1.4643	346.214581211	0.0
1.4746	346.791935741	1.0
1.4848	347.362503945	0.0
1.495	347.931899392	1.0
1.5053	348.50568954	2.0
1.5155	349.072735259	0.0
1.5258	349.644157543	1.0
1.536	350.208863231	0.0
1.5462	350.772408211	2.0
1.5565	351.340302737	2.0
1.5667	351.901522132	0.0
1.577	352.467073124	0.0
1.5872	353.025976531	2.0
1.5974	353.583731157	1.0
1.6077	354.145790638	2.0
1.6179	354.701243573	2.0
1.6282	355.2609836	1.0
1.6384	355.814144345	1.0
1.6486	356.366168111	4.0
1.6589	356.922452501	3.0
1.6691	357.472198228	3.0
1.6794	358.026186995	2.0
1.6896	358.573664083	1.0
1.6998	359.120015874	0.0
1.7101	359.670584512	1.0
1.7203	360.214681669	1.0
1.7306	360.762978272	0.0
1.7408	361.304830101	1.0
1.751	361.845568196	1.0
1.7613	362.39047981	1.0
1.7715	362.928986437	1.0
1.7818	363.471649361	1.0
1.792	364.00793373	4.0
1.8022	364.543115808	1.0
1.8125	365.082428524	1.0
1.8227	365.615402063	0.0
1.833	366.152489193	1.0
1.8432	366.683263307	0.0
1.8534	367.212946457	3.0
1.8637	367.746717802	0.0
1.8739	368.274215105	5.0
1.8842	368.805783731	1.0
1.8944	369.331104208	0.0
1.9046	369.85534493	1.0
1.9149	370.383631841	2.0
1.9251	370.905709175	1.0
1.9354	371.431816001	1.0
1.9456	371.951738875	3.0
1.9558	372.470593089	4.0
1.9661	372.993451918	1.0
1.9763	373.510164973	3.0
1.9866	374.030866117	0.0
1.9968	374.545446849	0.0
2.007	375.0589699	3.0
2.0173	375.57645642	2.0
2.0275	376.087860313	1.0
2.0378	376.603211318	2.0
2.048	377.112504797	3.0
2.0582	377.620751464	2.0
2.0685	378.132920875	5.0
2.0787	378.639070157	4.0
2.089	379.149125994	0.0
2.0992	379.653186547	2.0
2.1094	380.156211043	1.0
2.1197	380.663117977	4.0
2.1299	381.164066638	2.0
2.1402	381.668881716	1.0
2.1504	382.16776311	3.0
2.1606	382.665619092	3.0
2.1709	383.16731762	5.0
2.1811	383.663119097	3.0
2.1914	384.162747263	2.0
2.2016	384.656502713	3.0
2.2118	385.149243287	3.0
2.2221	385.645786926	9.0
2.2323	386.136494104	4.0
2.2426	386.630988653	2.0
2.2528	387.119670828	8.0
2.263	387.607348554	4.0
2.2733	388.098790269	4.0
2.2835	388.584455493	6.0
2.2938	389.073869173	10.0
2.304	389.557530198	7.0
2.3142	390.040197097	8.0
2.3245	390.52658931	7.0
2.3347	391.007264385	8.0
2.345	391.4916494	10.0
2.3552	391.970340869	6.0
2.3654	392.448048426	7.0
2.3757	392.92944302	10.0
2.3859	393.405179218	9.0
2.3962	393.884587238	8.0
2.4064	394.358360212	13.0
2.4166	394.831159384	13.0
2.4269	395.307607709	9.0
2.4371	395.778455777	10.0
2.4474	396.252937939	9.0
2.4576	396.721842956	7.0
2.4678	397.189784175	10.0
2.4781	397.661337053	13.0
2.4883	398.127347216	7.0
2.4986	398.596954134	9.0
2.5088	399.06104121	5.0
2.519	399.524174391	6.0
2.5293	399.990882122	9.0
2.5395	400.452104089	14.0
2.5498	400.916885855	11.0
2.56	401.376204494	5.0
2.5702	401.83457904	11.0
2.5805	402.296491408	4.0
2.5907	402.752974377	10.0
2.601	403.212980568	19.0
2.6112	403.667579765	13.0
2.6214	404.121244571	13.0
2.6317	404.578410846	20.0
2.6419	405.03020351	9.0
2.6522	405.485483195	7.0
2.6624	405.935411443	8.0
2.6726	406.384414899	10.0
2.6829	406.836883848	10.0
2.6931	407.284034399	6.0
2.7034	407.734636142	14.0
2.7136	408.179941433	22.0
2.7238	408.624331435	8.0
2.7341	409.072151323	9.0
2.7443	409.514707457	6.0
2.7546	409.960679324	10.0
2.7648	410.401409159	8.0
2.775	410.841233109	4.0
2.7853	411.284451703	11.0
2.7955	411.722460629	9.0
2.8058	412.16385019	8.0
2.816	412.600051582	11.0
2.8262	413.035356396	6.0
2.8365	413.474020975	10.0
2.8467	413.907529413	6.0
2.857	414.344383752	11.0
2.8672	414.776103229	10.0
2.8774	415.20693534	8.0
2.8877	415.641092696	7.0
2.8979	416.070146889	6.0
2.9082	416.502512605	12.0
2.9184	416.929796218	6.0
2.9286	417.356201583	6.0
2.9389	417.785898026	6.0
2.9491	418.210543741	9.0
2.9594	418.638466953	9.0
2.9696	419.06136028	9.0
2.9798	419.483384384	7.0
2.9901	419.90866575	7.0
3.0003	420.328948284	3.0
3.0106	420.752474638	7.0
3.0208	421.171022789	5.0
3.031	421.588710648	10.0
3.0413	422.009622301	9.0
3.0515	422.425586484	5.0
3.0618	422.844761158	10.0
3.072	423.25900878	9.0
3.0822	423.672404948	5.0
3.0925	424.088991786	3.0
3.1027	424.50068199	4.0
3.113	424.915549696	3.0
3.1232	425.325540975	8.0
3.1334	425.73468955	6.0
3.1437	426.14699601	10.0
3.1539	426.554456149	12.0
3.1642	426.965061141	9.0
3.1744	427.370839811	7.0
3.1846	427.775784435	12.0
3.1949	428.183854499	8.0
3.2051	428.587128035	6.0
3.2154	428.993514113	10.0
3.2256	429.395123458	4.0
3.2358	429.795907326	7.0
3.2461	430.199784521	9.0
3.2563	430.598914472	6.0
3.2666	431.001124984	4.0
3.2768	431.398607843	7.0
3.287	431.795273708	7.0
3.2973	432.195001114	11.0
3.3075	432.590030055	8.0
3.3178	432.988107904	10.0
3.328	433.381506677	14.0
3.3382	433.774096849	7.0
3.3485	434.169717107	9.0
3.3587	434.560687175	7.0
3.369	434.954674824	14.0
3.3792	435.344031473	7.0
3.3894	435.732587831	13.0
3.3997	436.12414314	12.0
3.4099	436.511096039	13.0
3.4202	436.901035515	16.0
3.4304	437.286391573	7.0
3.4406	437.670955563	10.0
3.4509	438.05848769	12.0
3.4611	438.441464697	7.0
3.4714	438.827397593	4.0
3.4816	439.208794166	10.0
3.4918	439.589406809	12.0
3.5021	439.972957092	10.0
3.5123	440.351999058	13.0
3.5226	440.733966541	17.0
3.5328	441.111444313	8.0
3.543	441.488146208	5.0
3.5533	441.86775556	5.0
3.5635	442.242902917	9.0
3.5738	442.620945733	13.0
3.584	442.994544967	10.0
3.5942	443.367376298	13.0
3.6045	443.743085211	13.0
3.6147	444.114377976	10.0
3.625	444.488536449	11.0
3.6352	444.858296998	10.0
3.6454	445.227297534	11.0
3.6557	445.599146085	9.0
3.6659	445.966623863	14.0
3.6762	446.336937905	6.0
3.6864	446.70289921	14.0
3.6966	447.068108311	17.0
3.7069	447.436136165	14.0
3.7171	447.799838155	7.0
3.7274	448.166347266	8.0
3.7376	448.528548365	11.0
3.7478	448.890004989	10.0
3.7581	449.254251402	13.0
3.7683	449.6142164	5.0
3.7786	449.976959676	8.0
3.7888	450.335439204	12.0
3.799	450.693181906	10.0
3.8093	451.053685733	5.0
3.8195	451.409952136	12.0
3.8298	451.76896827	2.0
3.84	452.123764465	8.0
3.8502	452.477831405	6.0
3.8605	452.834631101	8.0
3.8707	453.187236911	6.0
3.881	453.542564199	10.0
3.8912	453.893714908	12.0
3.9014	454.244143855	7.0
3.9117	454.597277478	9.0
3.9219	454.946260308	9.0
3.9322	455.297936652	11.0
3.9424	455.645479332	13.0
3.9526	455.992307665	7.0
3.9629	456.341812885	14.0
3.9731	456.687209959	8.0
3.9834	457.035272873	6.0
3.9936	457.379244595	5.0
4.0038	457.722509311	18.0
4.0141	458.068423408	3.0
4.0243	458.410271571	5.0
4.0346	458.754758182	5.0
4.0448	459.095195638	8.0
4.055	459.434933351	6.0
4.0653	459.777293224	5.0
4.0755	460.11562894	8.0
4.0858	460.456575994	4.0
4.096	460.793515498	12.0
4.1062	461.129762449	14.0
4.1165	461.468604617	6.0
4.1267	461.803463975	6.0
4.137	462.140907842	5.0
4.1472	462.474385334	5.0
4.1574	462.807177389	5.0
4.1677	463.142537997	6.0
4.1779	463.473956717	8.0
4.1882	463.80793339	3.0
4.1984	464.137984443	10.0
4.2086	464.467357101	9.0
4.2189	464.799271921	3.0
4.2291	465.127285355	9.0
4.2394	465.457830459	15.0
4.2496	465.784490279	6.0
4.2598	466.110478675	8.0
4.2701	466.438983111	9.0
4.2803	466.763626248	5.0
4.2906	467.090775043	5.0
4.3008	467.414078474	10.0
4.311	467.736717379	5.0
4.3213	468.061846473	7.0
4.3315	468.383153943	8.0
