TL-DOS Lehrstuhlversuch
detector=R1407501
job_number=2015-11-04-007
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	72.3429464954	0.0
0.0102	74.6146098699	0.0
0.0205	76.8973554017	1.0
0.0307	79.1469118941	4.0
0.041	81.407442697	2.0
0.0512	83.6351074423	0.0
0.0614	85.85195921	1.0
0.0717	88.0796257403	0.0
0.0819	90.2749040297	1.0
0.0922	92.480891837	0.0
0.1024	94.6548065922	3.0
0.1126	96.8181692696	1.0
0.1229	98.9920857667	1.0
0.1331	101.134395499	1.0
0.1434	103.287156346	1.0
0.1536	105.408618013	1.0
0.1638	107.519782206	0.0
0.1741	109.641245572	0.0
0.1843	111.731864795	1.0
0.1946	113.832682963	0.0
0.2048	115.90295715	2.0
0.215	117.963182325	2.0
0.2253	120.033458171	0.0
0.2355	122.073634093	0.0
0.2458	124.123762876	0.0
0.256	126.144084656	0.0
0.2662	128.15459989	0.0
0.2765	130.174923288	0.0
0.2867	132.165873026	0.0
0.297	134.166535478	0.0
0.3072	136.138110121	0.0
0.3174	138.100114836	0.0
0.3277	140.07169106	0.0
0.3379	142.014602362	0.0
0.3482	143.966992026	0.0
0.3584	145.890995724	0.0
0.3686	147.805660401	0.0
0.3789	149.729665641	0.0
0.3891	151.625697599	0.0
0.3994	153.530979221	0.0
0.4096	155.408559785	0.0
0.4198	157.277026663	1.0
0.4301	159.154608731	0.0
0.4403	161.004892467	0.0
0.4506	162.864202689	1.0
0.4608	164.696480235	0.0
0.471	166.519863993	0.0
0.4813	168.352143007	0.0
0.4915	170.157782354	0.0
0.5018	171.972230391	0.0
0.512	173.760298008	0.0
0.5222	175.53968643	0.0
0.5325	177.327755479	0.0
0.5427	179.089827635	0.0
0.553	180.860495941	0.0
0.5632	182.605420343	0.0
0.5734	184.341874967	0.0
0.5837	186.086800768	0.0
0.5939	187.806356938	0.0
0.6042	189.534301847	0.0
0.6144	191.237124013	0.0
0.6246	192.931680761	0.0
0.6349	194.634504291	0.0
0.6451	196.312570319	0.0
0.6554	197.998822679	0.0
0.6656	199.660558468	0.0
0.6758	201.31422827	1.0
0.6861	202.975965389	0.0
0.6963	204.613542366	0.0
0.7066	206.259108152	0.0
0.7168	207.880748911	0.0
0.727	209.494518304	0.0
0.7373	211.116160362	0.0
0.7475	212.714225223	0.0
0.7578	214.320086137	0.0
0.768	215.902599296	0.0
0.7782	217.477431012	0.0
0.7885	219.05994544	0.0
0.7987	220.61945155	0.0
0.809	222.186565605	0.0
0.8192	223.730895251	0.0
0.8294	225.267728795	0.0
0.8397	226.812059679	0.0
0.8499	228.333937398	0.0
0.8602	229.863239497	0.0
0.8704	231.370306936	0.0
0.8806	232.870059143	0.0
0.8909	234.37712779	0.0
0.9011	235.862285033	0.0
0.9114	237.354687515	1.0
0.9216	238.825391826	0.0
0.9318	240.288957409	1.0
0.9421	241.759662898	0.0
0.9523	243.20898567	0.0
0.9626	244.665378866	0.0
0.9728	246.100597432	0.0
0.983	247.528849516	0.0
0.9933	248.964069232	0.0
1.0035	250.378422162	0.0
1.0138	251.799674918	0.0
1.024	253.200263953	0.0
1.0342	254.594054597	0.0
1.0445	255.994644756	0.0
1.0547	257.374871609	0.0
1.065	258.761831807	0.0
1.0752	260.128626868	0.0
1.0854	261.488787571	1.0
1.0957	262.855583727	0.0
1.1059	264.202507913	0.0
1.1162	265.556002978	0.0
1.1264	266.889819458	0.0
1.1366	268.217161658	0.0
1.1469	269.550979207	1.0
1.1571	270.865404264	0.0
1.1674	272.186241656	0.0
1.1776	273.487875277	1.0
1.1878	274.78319083	0.0
1.1981	276.084825493	0.0
1.2083	277.367535575	0.0
1.2186	278.656503272	1.0
1.2288	279.926730553	1.0
1.239	281.190792212	1.0
1.2493	282.461020511	0.0
1.2595	283.712780849	0.0
1.2698	284.970647815	2.0
1.28	286.210226542	0.0
1.2902	287.443788413	0.0
1.3005	288.683368133	0.0
1.3107	289.904925494	0.0
1.321	291.132442141	1.0
1.3312	292.342111814	0.0
1.3414	293.545909809	0.0
1.3517	294.755580452	0.0
1.3619	295.947663586	0.0
1.3722	297.145562217	1.0
1.3824	298.326044495	1.0
1.3926	299.500796768	0.0
1.4029	300.681279991	1.0
1.4131	301.844600064	0.0
1.4234	303.013595316	0.0
1.4336	304.165594443	0.0
1.4438	305.312001821	1.0
1.4541	306.464001871	0.0
1.4643	307.59925289	1.0
1.4746	308.740042155	0.0
1.4848	309.864245384	0.0
1.495	310.982991784	0.0
1.5053	312.107195913	1.0
1.5155	313.21505514	1.0
1.5258	314.328318983	0.0
1.536	315.425396984	0.0
1.5462	316.517149822	1.0
1.5565	317.614228702	1.0
1.5667	318.695357056	0.0
1.577	319.781759622	0.0
1.5872	320.852366884	0.0
1.5974	321.917777471	0.0
1.6077	322.988385591	0.0
1.6179	324.043428045	2.0
1.6282	325.103617454	1.0
1.6384	326.148392674	0.0
1.6486	327.188096606	0.0
1.6589	328.232872663	1.0
1.6691	329.262458629	2.0
1.6794	330.297067361	1.0
1.6896	331.316633825	0.0
1.6998	332.331251362	0.0
1.7101	333.350818643	1.0
1.7203	334.355562345	2.0
1.7306	335.365207622	0.0
1.7408	336.360173577	3.0
1.751	337.350310015	1.0
1.7613	338.345276766	1.0
1.7715	339.325777609	2.0
1.7818	340.311061759	1.0
1.792	341.282020775	3.0
1.8022	342.248266803	2.0
1.8125	343.219226597	4.0
1.8227	344.176069521	1.0
1.833	345.137580339	1.0
1.8432	346.085111666	1.0
1.8534	347.028043721	0.0
1.8637	347.975575807	3.0
1.8739	348.909331641	0.0
1.8842	349.847642739	3.0
1.8944	350.77231165	3.0
1.9046	351.692492261	2.0
1.9149	352.617161913	2.0
1.9251	353.52838771	4.0
1.9354	354.444058861	1.0
1.9456	355.346416989	1.0
1.9558	356.244395113	3.0
1.9661	357.146753963	4.0
1.9763	358.035993338	0.0
1.9866	358.929570808	1.0
1.9968	359.810156476	0.0
2.007	360.686467823	3.0
2.0173	361.567054197	1.0
2.0275	362.434837647	3.0
2.0378	363.30685452	6.0
2.048	364.166193063	5.0
2.0582	365.021360418	6.0
2.0685	365.88069965	8.0
2.0787	366.727544872	2.0
2.089	367.578521372	4.0
2.0992	368.417125449	3.0
2.1094	369.251658983	1.0
2.1197	370.090263732	3.0
2.1299	370.916675933	4.0
2.1402	371.74711973	8.0
2.1504	372.565489631	5.0
2.1606	373.379887204	8.0
2.1709	374.19825776	7.0
2.1811	375.004729955	5.0
2.1914	375.815136471	8.0
2.2016	376.613760414	8.0
2.2118	377.408507875	10.0
2.2221	378.207132458	6.0
2.2323	378.994145768	10.0
2.2426	379.784998469	6.0
2.2528	380.564352893	12.0
2.263	381.339924368	9.0
2.2733	382.119279416	10.0
2.2835	382.887303353	8.0
2.2938	383.659074042	9.0
2.304	384.419623889	8.0
2.3142	385.176482064	13.0
2.3245	385.93703252	11.0
2.3347	386.686525267	12.0
2.345	387.439674363	11.0
2.3552	388.181873358	14.0
2.3654	388.920469754	17.0
2.3757	389.662669344	10.0
2.3859	390.394078028	18.0
2.3962	391.12905484	19.0
2.4064	391.853345759	17.0
2.4166	392.574121005	17.0
2.4269	393.298412504	16.0
2.4371	394.012173466	13.0
2.4474	394.729416462	19.0
2.4576	395.436231399	13.0
2.4678	396.13961549	17.0
2.4781	396.846430993	14.0
2.4883	397.542970043	14.0
2.4986	398.242907112	16.0
2.5088	398.932667734	17.0
2.519	399.619080291	18.0
2.5293	400.308841466	17.0
2.5395	400.988574142	19.0
2.5498	401.671622848	17.0
2.56	402.344740649	18.0
2.5702	403.014591168	27.0
2.5805	403.687709508	16.0
2.5907	404.351041321	22.0
2.601	405.017609153	19.0
2.6112	405.674485697	14.0
2.6214	406.328173793	22.0
2.6317	406.985050864	16.0
2.6419	407.63237754	16.0
2.6522	408.282862156	20.0
2.6624	408.923889318	15.0
2.6726	409.561804966	10.0
2.6829	410.202832642	14.0
2.6931	410.83454036	12.0
2.7034	411.469329822	17.0
2.7136	412.094890024	13.0
2.7238	412.717413786	10.0
2.7341	413.342974489	17.0
2.7443	413.959440109	18.0
2.7546	414.578913116	12.0
2.7648	415.18937955	19.0
2.775	415.796882808	16.0
2.7853	416.407349731	11.0
2.7955	417.008941021	12.0
2.8058	417.613467134	15.0
2.816	418.209203989	10.0
2.8262	418.802049165	9.0
2.8365	419.397786496	4.0
2.8467	419.98486235	14.0
2.857	420.574802214	6.0
2.8672	421.15616489	15.0
2.8774	421.73470566	4.0
2.8877	422.316068802	3.0
2.8979	422.888979453	9.0
2.9082	423.464685011	7.0
2.9184	424.032020335	7.0
2.9286	424.59660184	12.0
2.9389	425.163937619	8.0
2.9491	425.723024852	8.0
2.9594	426.284839555	9.0
2.9696	426.838485984	9.0
2.9798	427.38944504	9.0
2.9901	427.943091913	5.0
3.0003	428.488689264	13.0
3.0106	429.036948276	7.0
3.0208	429.577236102	6.0
3.031	430.114901396	10.0
3.0413	430.655189655	12.0
3.0515	431.187622614	9.0
3.0618	431.722653013	13.0
3.072	432.249904556	10.0
3.0822	432.774596847	11.0
3.0925	433.301848813	7.0
3.1027	433.821435016	10.0
3.113	434.343555986	12.0
3.1232	434.858085792	14.0
3.1334	435.370118096	9.0
3.1437	435.884648315	9.0
3.1539	436.391697734	11.0
3.1642	436.901220759	8.0
3.1744	437.403335784	9.0
3.1846	437.903013566	10.0
3.1949	438.405128993	12.0
3.2051	438.89994412	22.0
3.2154	439.397173169	26.0
3.2256	439.88717296	13.0
3.2358	440.374794316	16.0
3.2461	440.864794501	17.0
3.2563	441.347670529	12.0
3.2666	441.832902235	13.0
3.2768	442.311079115	15.0
3.287	442.786934947	15.0
3.2973	443.26511221	15.0
3.3075	443.736337212	13.0
3.3178	444.209861053	20.0
3.328	444.676500289	20.0
3.3382	445.14087448	23.0
3.3485	445.60751409	18.0
3.3587	446.067369185	18.0
3.369	446.529467652	19.0
3.3792	446.984847629	15.0
3.3894	447.438017214	17.0
3.3997	447.893397555	22.0
3.4099	448.342157082	21.0
3.4202	448.793105852	13.0
3.4304	449.237498238	25.0
3.4406	449.679733564	19.0
3.4509	450.124126306	18.0
3.4611	450.562057983	15.0
3.4714	451.002126079	12.0
3.4816	451.435795987	14.0
3.4918	451.867360882	18.0
3.5021	452.301031137	14.0
3.5123	452.728396222	19.0
3.5226	453.157846179	20.0
3.5328	453.581052325	13.0
3.543	454.002204249	15.0
3.5533	454.425410734	12.0
3.5635	454.842464182	14.0
3.5738	455.261552198	14.0
3.584	455.674547056	13.0
3.5942	456.085537257	10.0
3.6045	456.498532446	13.0
3.6147	456.905523061	11.0
3.625	457.314499153	14.0
3.6352	457.717529105	11.0
3.6454	458.118602769	16.0
3.6557	458.521633044	15.0
3.6659	458.918803626	7.0
3.6762	459.317911778	14.0
3.6864	459.711217262	20.0
3.6966	460.102613659	11.0
3.7069	460.495919458	12.0
3.7171	460.883506949	11.0
3.7274	461.272985259	10.0
3.7376	461.65680091	6.0
3.7478	462.038753538	11.0
3.7581	462.422569496	12.0
3.7683	462.80080512	17.0
3.7786	463.180885941	10.0
3.7888	463.555440733	11.0
3.799	463.928177455	11.0
3.8093	464.302732548	9.0
3.8195	464.67184195	16.0
3.8298	465.042752029	12.0
3.84	465.408269413	14.0
3.8502	465.772012593	12.0
3.8605	466.13753027	9.0
3.8707	466.497733653	9.0
3.881	466.859694263	9.0
3.8912	467.216392297	9.0
3.9014	467.571358936	17.0
3.9117	467.928057255	11.0
3.9219	468.279569506	14.0
3.9322	468.632796586	22.0
3.9424	468.980888066	5.0
3.9526	469.327289927	12.0
3.9629	469.675381686	19.0
3.9731	470.018412508	12.0
3.9834	470.363116783	12.0
3.9936	470.702809372	10.0
4.0038	471.040853109	11.0
