TL-DOS Lehrstuhlversuch
detector=R1407606
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	113.240526525	0.0
0.0102	115.195768858	1.0
0.0205	117.161212684	1.0
0.0307	119.098734312	3.0
0.041	121.046364974	1.0
0.0512	122.966326502	0.0
0.0614	124.877610195	1.0
0.0717	126.798866024	1.0
0.0819	128.692827416	1.0
0.0922	130.596670566	0.0
0.1024	132.473466652	0.0
0.1126	134.341780002	2.0
0.1229	136.21984129	1.0
0.1331	138.071221786	0.0
0.1434	139.932261875	2.0
0.1536	141.766862984	0.0
0.1638	143.593172069	0.0
0.1741	145.429009935	0.0
0.1843	147.238766859	2.0
0.1946	149.057966203	1.0
0.2048	150.851320982	0.0
0.215	152.636570161	0.0
0.2253	154.431133891	3.0
0.2355	156.200203043	0.0
0.2458	157.978502326	0.0
0.256	159.731538092	0.0
0.2662	161.476650493	0.0
0.2765	163.230868031	0.0
0.2867	164.960164171	0.0
0.297	166.698482927	0.0
0.3072	168.412106151	0.0
0.3174	170.117984147	0.0
0.3277	171.832762574	0.0
0.3379	173.523179897	0.0
0.3482	175.222416985	1.0
0.3584	176.897513759	0.0
0.3686	178.565039435	0.0
0.3789	180.241265439	0.0
0.3891	181.893678036	0.0
0.3994	183.554712109	0.0
0.4096	185.1921486	0.0
0.4198	186.822184211	1.0
0.4301	188.460724545	0.0
0.4403	190.075986856	0.0
0.4506	191.69967681	0.0
0.4608	193.300299715	0.0
0.471	194.893688129	1.0
0.4813	196.495390059	0.0
0.4915	198.074337313	0.0
0.5018	199.661522737	0.0
0.512	201.226159714	0.0
0.5222	202.78372485	0.0
0.5325	204.349416594	0.0
0.5427	205.892865244	1.0
0.553	207.444366848	1.0
0.5632	208.97382695	1.0
0.5734	210.496374203	0.0
0.5837	212.026865358	0.0
0.5939	213.535613498	0.0
0.6042	215.052233542	0.0
0.6144	216.547307632	0.0
0.6246	218.03562429	0.0
0.6349	219.531706252	0.0
0.6451	221.006534034	0.0
0.6554	222.489056742	1.0
0.6656	223.9505179	0.0
0.6758	225.405373551	0.0
0.6861	226.867819923	0.0
0.6963	228.309489961	0.0
0.7066	229.758681923	0.0
0.7168	231.187285852	0.0
0.727	232.609432781	0.0
0.7373	234.038999773	0.0
0.7475	235.448257534	0.0
0.7578	236.864868108	1.0
0.768	238.261353519	0.0
0.7782	239.651527098	0.0
0.7885	241.048953919	0.0
0.7987	242.426528111	0.0
0.809	243.811289806	2.0
0.8192	245.176378801	0.0
0.8294	246.53529787	0.0
0.8397	247.90130711	0.0
0.8499	249.247910057	1.0
0.8602	250.601538915	0.0
0.8704	251.935937362	1.0
0.8806	253.264304599	0.0
0.8909	254.599602602	0.0
0.9011	255.915930613	0.0
0.9114	257.239126576	0.0
0.9216	258.543524474	4.0
0.9318	259.842026759	1.0
0.9421	261.14730399	0.0
0.9523	262.43403772	0.0
0.9626	263.727484993	0.0
0.9728	265.002556829	0.0
0.983	266.271865599	0.0
0.9933	267.547796998	0.0
1.0035	268.805601799	0.0
1.0138	270.069969207	0.0
1.024	271.316374302	0.0
1.0342	272.557145899	0.0
1.0445	273.804391231	1.0
1.0547	275.033917497	0.0
1.065	276.269858825	6.0
1.0752	277.488241678	0.0
1.0854	278.701117688	0.0
1.0957	279.920321887	0.0
1.1059	281.122205388	1.0
1.1162	282.330359726	0.0
1.1264	283.521350345	0.0
1.1366	284.706957929	0.0
1.1469	285.898751429	0.0
1.1571	287.073613642	1.0
1.1674	288.254605708	0.0
1.1776	289.418819938	0.0
1.1878	290.577772156	0.0
1.1981	291.742771217	0.0
1.2083	292.891219647	1.0
1.2186	294.045660116	0.0
1.2288	295.183699956	0.0
1.239	296.316596087	0.0
1.2493	297.455403113	1.0
1.2595	298.578031607	0.0
1.2698	299.706517424	0.0
1.28	300.818971338	0.0
1.2902	301.926397187	0.0
1.3005	303.039601039	0.0
1.3107	304.136990092	0.0
1.321	305.240104781	0.0
1.3312	306.327548004	3.0
1.3414	307.410076205	0.0
1.3517	308.498252505	2.0
1.3619	309.570969562	2.0
1.3722	310.649283528	0.0
1.3824	311.712278362	0.0
1.3926	312.770468674	0.0
1.4029	313.834180103	0.0
1.4131	314.882779851	0.0
1.4234	315.936850676	0.0
1.4336	316.975946779	1.0
1.4438	318.010346379	2.0
1.4541	319.050142967	1.0
1.4643	320.075167622	1.0
1.4746	321.10554035	1.0
1.4848	322.121275026	0.0
1.495	323.132418787	0.0
1.5053	324.148838199	0.0
1.5155	325.150817786	2.0
1.5258	326.15802521	0.0
1.536	327.15092368	0.0
1.5462	328.13933445	1.0
1.5565	329.132902262	0.0
1.5667	330.112354891	1.0
1.577	331.096917823	2.0
1.5872	332.067493501	0.0
1.5974	333.033682374	2.0
1.6077	334.004912345	0.0
1.6179	334.962344478	0.0
1.6282	335.924772021	2.0
1.6384	336.873526779	0.0
1.6486	337.817993357	0.0
1.6589	338.767387697	1.0
1.6691	339.703294409	1.0
1.6794	340.644084221	2.0
1.6896	341.571508646	2.0
1.6998	342.4947413	2.0
1.7101	343.422790928	1.0
1.7203	344.337656163	0.0
1.7306	345.257294713	0.0
1.7408	346.163868363	2.0
1.751	347.066344484	2.0
1.7613	347.973529281	0.0
1.7715	348.867826102	0.0
1.7818	349.766788923	4.0
1.792	350.652980575	0.0
1.8022	351.53516682	1.0
1.8125	352.421955879	4.0
1.8227	353.296146715	1.0
1.833	354.174898648	2.0
1.8432	355.041166539	1.0
1.8534	355.903519074	6.0
1.8637	356.770370941	0.0
1.8739	357.624907824	4.0
1.8842	358.483903259	5.0
1.8944	359.330695324	0.0
1.9046	360.17366006	1.0
1.9149	361.021022972	2.0
1.9251	361.85634777	3.0
1.9354	362.696030882	4.0
1.9456	363.523784985	3.0
1.9558	364.347797808	3.0
1.9661	365.176109924	2.0
1.9763	365.992654573	2.0
1.9866	366.81345955	1.0
1.9968	367.622603712	3.0
2.007	368.428090706	7.0
2.0173	369.237780334	9.0
2.0275	370.035967058	3.0
2.0378	370.838318327	7.0
2.048	371.629270944	7.0
2.0582	372.416648616	4.0
2.0685	373.208134437	3.0
2.0787	373.988375966	4.0
2.089	374.772688411	6.0
2.0992	375.545858474	4.0
2.1094	376.315533966	3.0
2.1197	377.089225245	7.0
2.1299	377.851925032	10.0
2.1402	378.61860421	6.0
2.1504	379.374391515	8.0
2.1606	380.126762814	5.0
2.1709	380.883059617	4.0
2.1811	381.628612042	7.0
2.1914	382.378054394	11.0
2.2016	383.116849747	10.0
2.2118	383.852305895	5.0
2.2221	384.591599291	7.0
2.2323	385.32038987	5.0
2.2426	386.05298292	8.0
2.2528	386.775168342	12.0
2.263	387.494089633	7.0
2.2733	388.216761901	14.0
2.2835	388.929167481	12.0
2.2938	389.645290043	17.0
2.304	390.351238967	14.0
2.3142	391.053997144	15.0
2.3245	391.760421968	10.0
2.3347	392.456810925	8.0
2.345	393.156833296	13.0
2.3552	393.846910757	14.0
2.3654	394.533869207	12.0
2.3757	395.224411869	11.0
2.3859	395.905144295	12.0
2.3962	396.589428447	13.0
2.4064	397.263991274	14.0
2.4166	397.935505215	20.0
2.4269	398.610522785	13.0
2.4371	399.275950677	20.0
2.4474	399.944850443	13.0
2.4576	400.604247445	16.0
2.4678	401.260664106	17.0
2.4781	401.920505626	19.0
2.4883	402.570973067	10.0
2.4986	403.224834327	17.0
2.5088	403.869406468	19.0
2.519	404.511065273	18.0
2.5293	405.156071938	13.0
2.5395	405.791915276	18.0
2.5498	406.431076132	12.0
2.56	407.06115671	12.0
2.5702	407.688389453	10.0
2.5805	408.318894786	8.0
2.5907	408.940442808	14.0
2.601	409.565233761	12.0
2.6112	410.181148583	13.0
2.6214	410.794279595	20.0
2.6317	411.410609623	16.0
2.6419	412.018183721	23.0
2.6522	412.628927842	18.0
2.6624	413.230995389	14.0
2.6726	413.830341713	10.0
2.6829	414.432815131	9.0
2.6931	415.026729474	9.0
2.7034	415.623742569	15.0
2.7136	416.212274162	11.0
2.7238	416.798145711	8.0
2.7341	417.38707405	9.0
2.7443	417.967635742	12.0
2.7546	418.551226519	9.0
2.7648	419.126526479	12.0
2.775	419.699226199	9.0
2.7853	420.274913985	12.0
2.7955	420.842423227	9.0
2.8058	421.412893453	5.0
2.816	421.975259259	10.0
2.8262	422.535083286	14.0
2.8365	423.097828199	10.0
2.8467	423.652578442	8.0
2.857	424.210223099	8.0
2.8672	424.759945542	11.0
2.8774	425.307183353	9.0
2.8877	425.85727638	6.0
2.8979	426.399554478	9.0
2.9082	426.944661915	6.0
