TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	208.525645364	0.0
0.0102	209.62134529	0.0
0.0205	210.724352547	1.0
0.0307	211.813260059	2.0
0.041	212.909429601	1.0
0.0512	213.991586806	1.0
0.0614	215.070400928	1.0
0.0717	216.156409767	1.0
0.0819	217.228536153	3.0
0.0922	218.307812654	2.0
0.1024	219.373292761	0.0
0.1126	220.435481305	0.0
0.1229	221.504753689	0.0
0.1331	222.560357561	3.0
0.1434	223.623001358	3.0
0.1536	224.672061377	0.0
0.1638	225.71788056	2.0
0.1741	226.770674414	4.0
0.1843	227.810010401	0.0
0.1946	228.856277821	0.0
0.2048	229.889170802	3.0
0.215	230.918872891	3.0
0.2253	231.955442165	1.0
0.2355	232.97876097	0.0
0.2458	234.008904389	2.0
0.256	235.025879482	0.0
0.2662	236.039712858	0.0
0.2765	237.060307588	0.0
0.2867	238.067856053	0.0
0.297	239.082123957	0.0
0.3072	240.083426472	0.0
0.3174	241.081635686	0.0
0.3277	242.086502056	0.0
0.3379	243.078523216	0.0
0.3482	244.077160263	0.0
0.3584	245.06303173	0.0
0.3686	246.045857567	0.0
0.3789	247.035237966	0.0
0.3891	248.011971112	0.0
0.3994	248.995218188	0.0
0.4096	249.965896414	0.0
0.4198	250.933575946	0.0
0.4301	251.907709028	0.0
0.4403	252.869389765	0.0
0.4506	253.837484044	0.0
0.4608	254.793203172	1.0
0.471	255.745969819	0.0
0.4813	256.70509056	0.0
0.4915	257.651950858	0.0
0.5018	258.60512586	0.0
0.512	259.546116424	0.0
0.5222	260.484200008	1.0
0.5325	261.428539763	0.0
0.5427	262.360808021	0.0
0.553	263.299293666	1.0
0.5632	264.225782648	0.0
0.5734	265.149409449	0.0
0.5837	266.079196007	1.0
0.5939	266.997097102	0.0
0.6042	267.921119768	0.0
0.6144	268.833330651	1.0
0.6246	269.742723462	0.0
0.6349	270.658181103	0.0
0.6451	271.561936447	0.0
0.6554	272.471719023	0.0
0.6656	273.369871846	1.0
0.6758	274.265250027	0.0
0.6861	275.166599573	0.0
0.6963	276.056427165	0.0
0.7066	276.952189104	0.0
0.7168	277.836500517	0.0
0.727	278.718080047	0.0
0.7373	279.605538917	0.0
0.7475	280.481653398	1.0
0.7578	281.363610772	0.0
0.768	282.234294083	1.0
0.7782	283.102287613	0.0
0.7885	283.976069876	0.0
0.7987	284.838682579	0.0
0.809	285.70704813	0.0
0.8192	286.564313362	0.0
0.8294	287.418930264	0.0
0.8397	288.279246691	0.0
0.8499	289.12856569	0.0
0.8602	289.983548881	0.0
0.8704	290.82760282	0.0
0.8806	291.669049243	0.0
0.8909	292.516107354	1.0
0.9011	293.352337519	0.0
0.9114	294.194144585	0.0
0.9216	295.02519083	1.0
0.9318	295.853669743	0.0
0.9421	296.687673862	0.0
0.9523	297.511016905	0.0
0.9626	298.339850903	0.0
0.9728	299.158089915	0.0
0.983	299.973801159	0.0
0.9933	300.794952462	0.0
1.0035	301.605606986	1.0
1.0138	302.421667844	1.0
1.024	303.227296994	0.0
1.0342	304.030437332	0.0
1.0445	304.838933893	1.0
1.0547	305.63709544	0.0
1.065	306.440580004	1.0
1.0752	307.233793623	1.0
1.0854	308.024556786	0.0
1.0957	308.820593626	0.0
1.1059	309.606454725	0.0
1.1162	310.397556808	1.0
1.1264	311.178546232	3.0
1.1366	311.957122963	0.0
1.1469	312.740892099	1.0
1.1571	313.514642312	1.0
1.1674	314.29355274	1.0
1.1776	315.062506355	0.0
1.1878	315.82908446	1.0
1.1981	316.600774949	0.0
1.2083	317.362600916	2.0
1.2186	318.129507576	2.0
1.2288	318.886610866	0.0
1.239	319.641375254	1.0
1.2493	320.40117324	1.0
1.2595	321.151258726	2.0
1.2698	321.906346606	2.0
1.28	322.651782196	1.0
1.2902	323.394914929	3.0
1.3005	324.143003687	1.0
1.3107	324.881529624	2.0
1.321	325.624980863	2.0
1.3312	326.358928563	0.0
1.3414	327.090608896	3.0
1.3517	327.827168877	0.0
1.3619	328.554313409	0.0
1.3722	329.28630734	5.0
1.3824	330.00894419	1.0
1.3926	330.729348615	4.0
1.4029	331.454557488	2.0
1.4131	332.170496014	3.0
1.4234	332.891209204	1.0
1.4336	333.602709516	5.0
1.4438	334.312011807	4.0
1.4541	335.026044503	3.0
1.4643	335.730949719	3.0
1.4746	336.440556015	1.0
1.4848	337.141091413	1.0
1.495	337.839462664	4.0
1.5053	338.54249142	2.0
1.5155	339.236533359	2.0
1.5258	339.935203931	5.0
1.536	340.624943395	7.0
1.5462	341.312552063	4.0
1.5565	342.004746461	4.0
1.5667	342.688092536	6.0
1.577	343.375995913	11.0
1.5872	344.055105819	10.0
1.5974	344.732117767	6.0
1.6077	345.413644774	5.0
1.6179	346.08645982	5.0
1.6282	346.763761935	11.0
1.6384	347.432406096	4.0
1.6486	348.098984629	9.0
1.6589	348.77000864	12.0
1.6691	349.43245495	14.0
1.6794	350.099319179	13.0
1.6896	350.757658881	12.0
1.6998	351.413964789	17.0
1.7101	352.074647666	14.0
1.7203	352.726885032	16.0
1.7306	353.383472232	19.0
1.7408	354.031666277	16.0
1.751	354.677857871	19.0
1.7613	355.328358981	18.0
1.7715	355.970544733	22.0
1.7818	356.617013284	26.0
1.792	357.255218027	15.0
1.8022	357.891451178	25.0
1.8125	358.531927431	27.0
1.8227	359.164216474	29.0
1.833	359.800722315	22.0
1.8432	360.4290917	41.0
1.8534	361.055519878	30.0
1.8637	361.686125767	31.0
1.8739	362.308670619	39.0
1.8842	362.935367284	33.0
1.8944	363.554052884	39.0
1.9046	364.170827193	26.0
1.9149	364.79171483	44.0
1.9251	365.404665659	51.0
1.9354	366.021704317	51.0
1.9456	366.630855369	59.0
1.9558	367.238124584	54.0
1.9661	367.849443737	56.0
1.9763	368.452948396	58.0
1.9866	369.060477887	65.0
1.9968	369.660241326	74.0
2.007	370.258151931	86.0
2.0173	370.86005006	85.0
2.0275	371.454254123	90.0
2.0378	372.052420992	92.0
2.048	372.642941492	93.0
2.0582	373.231637711	91.0
2.0685	373.824260002	94.0
2.0787	374.409306802	107.0
2.089	374.998255335	99.0
2.0992	375.579675339	112.0
2.1094	376.159299175	133.0
2.1197	376.742788579	134.0
2.1299	377.318819237	143.0
2.1402	377.898691499	140.0
2.1504	378.471151253	153.0
2.1606	379.04184252	134.0
2.1709	379.616339784	176.0
2.1811	380.183493247	170.0
2.1914	380.754429112	177.0
2.2016	381.318066703	176.0
2.2118	381.879963062	191.0
2.2221	382.445606762	201.0
2.2323	383.004019837	204.0
2.2426	383.566157024	215.0
2.2528	384.12110841	223.0
2.263	384.674345397	265.0
2.2733	385.231271976	261.0
2.2835	385.781079362	243.0
2.2938	386.334553466	274.0
2.304	386.88095251	261.0
2.3142	387.425663576	306.0
2.3245	387.974007373	292.0
2.3347	388.51534169	308.0
2.345	389.060286219	303.0
2.3552	389.598264721	350.0
2.3654	390.134581258	364.0
2.3757	390.674474543	349.0
2.3859	391.20746637	404.0
2.3962	391.744012772	344.0
2.4064	392.2737005	413.0
2.4166	392.801751877	399.0
2.4269	393.333324879	420.0
2.4371	393.858102783	457.0
2.4474	394.386380482	448.0
2.4576	394.907905205	478.0
2.4678	395.427818795	487.0
2.4781	395.951199739	444.0
2.4883	396.467890303	427.0
2.4986	396.988026727	479.0
2.5088	397.501514246	478.0
2.519	398.01341546	553.0
2.5293	398.528730594	546.0
2.5395	399.037458453	526.0
2.5498	399.549579067	555.0
2.56	400.055153243	595.0
2.5702	400.55916556	594.0
2.5805	401.066539184	560.0
2.5907	401.567427051	566.0
2.601	402.071655387	628.0
2.6112	402.569438172	615.0
2.6214	403.065683167	575.0
2.6317	403.56523767	582.0
2.6419	404.058406365	580.0
2.6522	404.554864051	611.0
2.6624	405.044975518	631.0
2.6726	405.533572894	581.0
2.6829	406.025428774	580.0
2.6931	406.510997259	565.0
2.7034	406.999804048	545.0
2.7136	407.482362419	547.0
2.7238	407.963430033	599.0
2.7341	408.447705934	510.0
2.7443	408.925791336	552.0
2.7546	409.407065135	507.0
2.7648	409.88218681	465.0
2.775	410.355840704	515.0
2.7853	410.832653441	527.0
2.7955	411.30337108	487.0
2.8058	411.777227981	515.0
2.816	412.245027568	485.0
2.8262	412.711381993	456.0
2.8365	413.180846581	471.0
2.8467	413.644310002	472.0
2.857	414.110864305	435.0
2.8672	414.571454645	445.0
2.8774	415.030622093	391.0
2.8877	415.492851774	377.0
2.8979	415.949172771	358.0
2.9082	416.408537018	370.0
2.9184	416.862029211	352.0
2.9286	417.314120441	343.0
2.9389	417.769226712	335.0
2.9491	418.218515358	324.0
2.9594	418.670800354	317.0
2.9696	419.11730379	342.0
2.9798	419.562427853	315.0
2.9901	420.010520492	317.0
3.0003	420.452885162	304.0
3.0106	420.898200005	302.0
3.0208	421.337822388	331.0
3.031	421.776086655	275.0
3.0413	422.217273749	286.0
3.0515	422.652821148	302.0
3.0618	423.091273255	296.0
3.072	423.524120628	315.0
3.0822	423.955630816	314.0
3.0925	424.390018787	308.0
3.1027	424.818853975	298.0
3.113	425.250549108	318.0
3.1232	425.67672588	300.0
3.1334	426.101586075	313.0
3.1437	426.529279704	336.0
3.1539	426.951506124	347.0
3.1642	427.376548414	348.0
3.1744	427.796157386	315.0
3.1846	428.214470071	364.0
3.1949	428.635572524	348.0
3.2051	429.051292023	390.0
3.2154	429.469783996	380.0
3.2256	429.882926386	421.0
3.2358	430.294792464	372.0
3.2461	430.709405317	384.0
3.2563	431.118718174	401.0
3.2666	431.530760778	369.0
3.2768	431.93753624	440.0
3.287	432.34305506	494.0
3.2973	432.751278325	442.0
3.3075	433.154283271	414.0
3.3178	433.559975896	472.0
3.328	433.960482552	467.0
3.3382	434.359751932	455.0
3.3485	434.761684078	516.0
3.3587	435.158478325	515.0
3.369	435.557918831	495.0
3.3792	435.952253288	494.0
3.3894	436.345369538	486.0
3.3997	436.741107518	554.0
3.4099	437.131786778	503.0
3.4202	437.525071517	537.0
3.4304	437.913328895	528.0
3.4406	438.30038684	568.0
3.4509	438.690026112	525.0
