TL-DOS Lehrstuhlversuch
detector=R1407306
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	146.026290989	0.0
0.0102	147.636595832	0.0
0.0205	149.256193292	0.0
0.0307	150.853660523	2.0
0.041	152.460346289	0.0
0.0512	154.045078251	0.0
0.0614	155.623511516	0.0
0.0717	157.211053476	0.0
0.0819	158.776903214	1.0
0.0922	160.351789032	0.0
0.1024	161.905155561	2.0
0.1126	163.452348058	0.0
0.1229	165.00846897	0.0
0.1331	166.543326996	1.0
0.1434	168.087042259	1.0
0.1536	169.609664147	2.0
0.1638	171.126234203	1.0
0.1741	172.651555959	0.0
0.1843	174.156035671	2.0
0.1946	175.669197313	0.0
0.2048	177.161683068	1.0
0.215	178.648236769	1.0
0.2253	180.143368955	1.0
0.2355	181.618071607	1.0
0.2458	183.101284356	0.0
0.256	184.564230439	0.0
0.2662	186.021361877	0.0
0.2765	187.486902012	1.0
0.2867	188.932416961	1.0
0.297	190.386273571	0.0
0.3072	191.820264639	1.0
0.3174	193.248556148	0.0
0.3277	194.685089926	0.0
0.3379	196.101994862	0.0
0.3482	197.527076359	0.0
0.3584	198.932685498	0.0
0.3686	200.332707884	0.0
0.3789	201.740809407	0.0
0.3891	203.129670586	0.0
0.3994	204.526546494	0.0
0.4096	205.904335446	0.0
0.4198	207.27664822	0.0
0.4301	208.656880226	0.0
0.4403	210.018252699	0.0
0.4506	211.387481271	0.0
0.4608	212.738000661	0.0
0.471	214.083152258	0.0
0.4813	215.436066348	0.0
0.4915	216.770494178	0.0
0.5018	218.112622617	0.0
0.512	219.436412171	0.0
0.5222	220.754940173	0.0
0.5325	222.081077031	0.0
0.5427	223.389093513	2.0
0.553	224.704658192	0.0
0.5632	226.002246954	0.0
0.5734	227.294678302	1.0
0.5837	228.594567909	0.0
0.5939	229.876695785	0.0
0.6042	231.16622246	0.0
0.6144	232.438129003	0.0
0.6246	233.704980209	0.0
0.6349	234.979142059	0.0
0.6451	236.235893721	1.0
0.6554	237.499897744	0.0
0.6656	238.746630377	0.0
0.6758	239.98840773	0.0
0.6861	241.237351032	0.0
0.6963	242.469228734	0.0
0.7066	243.708215257	0.0
0.7168	244.930272229	1.0
0.727	246.147471997	0.0
0.7373	247.371695884	0.0
0.7475	248.579191937	0.0
0.7578	249.793656112	0.0
0.768	250.99152581	1.0
0.7782	252.184634439	0.0
0.7885	253.384628164	0.0
0.7987	254.568225137	0.0
0.809	255.758652316	0.0
0.8192	256.932813461	0.0
0.8294	258.10230777	0.0
0.8397	259.278550902	1.0
0.8499	260.438721812	0.0
0.8602	261.605587743	0.0
0.8704	262.756509581	1.0
0.8806	263.90285695	0.0
0.8909	265.055819568	0.0
0.9011	266.193028069	0.0
0.9114	267.336799081	1.0
0.9216	268.464941571	0.0
0.9318	269.58860013	0.0
0.9421	270.718743008	0.0
0.9523	271.833443579	0.0
0.9626	272.954576773	0.0
0.9728	274.060390769	0.0
0.983	275.161809582	0.0
0.9933	276.269584374	1.0
1.0035	277.362222497	0.0
1.0138	278.461165928	0.0
1.024	279.545093361	0.0
1.0342	280.624712603	0.0
1.0445	281.710562024	1.0
1.0547	282.781574365	0.0
1.065	283.858767217	1.0
1.0752	284.921241273	1.0
1.0854	285.979492406	1.0
1.0957	287.043850409	0.0
1.1059	288.093664991	0.0
1.1162	289.149537759	2.0
1.1264	290.190983048	1.0
1.1366	291.228288995	3.0
1.1469	292.271580944	1.0
1.1571	293.300617319	1.0
1.1674	294.335591974	0.0
1.1776	295.356424704	1.0
1.1878	296.373200018	1.0
1.1981	297.395842857	0.0
1.2083	298.404512273	2.0
1.2186	299.419002437	2.0
1.2288	300.419630576	1.0
1.239	301.416281605	0.0
1.2493	302.418684027	1.0
1.2595	303.407389592	1.0
1.2698	304.401800699	2.0
1.28	305.382624142	2.0
1.2902	306.359549191	1.0
1.3005	307.3421118	0.0
1.3107	308.311248644	0.0
1.321	309.285978104	0.0
1.3312	310.247388831	1.0
1.3414	311.204978321	2.0
1.3517	312.168093793	2.0
1.3619	313.118049224	2.0
1.3722	314.073486582	2.0
1.3824	315.015868813	4.0
1.3926	315.95450544	4.0
1.4029	316.898558676	2.0
1.4131	317.829712339	6.0
1.4234	318.766239429	4.0
1.4336	319.689969783	4.0
1.4438	320.610028666	2.0
1.4541	321.535396951	5.0
1.4643	322.448120975	4.0
1.4746	323.366112074	5.0
1.4848	324.271559713	2.0
1.495	325.173408548	5.0
1.5053	326.0804617	5.0
1.5155	326.97512085	10.0
1.5258	327.874942826	3.0
1.536	328.762469607	4.0
1.5462	329.646468812	7.0
1.5565	330.535569329	8.0
1.5667	331.412521149	9.0
1.577	332.294533611	5.0
1.5872	333.164494228	12.0
1.5974	334.030997088	12.0
1.6077	334.902500293	10.0
1.6179	335.762095251	10.0
1.6282	336.62665069	7.0
1.6384	337.479392817	14.0
1.6486	338.328745624	10.0
1.6589	339.182999807	16.0
1.6691	340.025581435	11.0
1.6794	340.873025365	18.0
1.6896	341.708889795	18.0
1.6998	342.541431987	20.0
1.7101	343.378778546	17.0
1.7203	344.204683576	16.0
1.7306	345.035354673	20.0
1.7408	345.854675453	20.0
1.751	346.670739751	21.0
1.7613	347.491513326	19.0
1.7715	348.301071826	23.0
1.7818	349.115302061	25.0
1.792	349.918406628	23.0
1.8022	350.718319166	29.0
1.8125	351.522847774	33.0
1.8227	352.316383279	36.0
1.833	353.114498054	41.0
1.8432	353.901707364	34.0
1.8534	354.685787822	34.0
1.8637	355.474392988	46.0
1.8739	356.252222628	41.0
1.8842	357.034540906	41.0
1.8944	357.806169562	45.0
1.9046	358.574731292	56.0
1.9149	359.347728177	55.0
1.9251	360.110162808	59.0
1.9354	360.876997235	64.0
1.9456	361.633353613	67.0
1.9558	362.386703767	74.0
1.9661	363.144401294	78.0
1.9763	363.891745617	93.0
1.9866	364.643402656	83.0
1.9968	365.384789029	84.0
2.007	366.123228678	81.0
2.0173	366.865929655	88.0
2.0275	367.598482343	104.0
2.0378	368.335262387	92.0
2.048	369.061975045	130.0
2.0582	369.785799302	102.0
2.0685	370.513800546	161.0
2.0787	371.231854357	146.0
2.089	371.954051856	148.0
2.0992	372.666381226	148.0
2.1094	373.375879363	173.0
2.1197	374.089471813	175.0
2.1299	374.793313715	165.0
2.1402	375.501217291	197.0
2.1504	376.19944805	180.0
2.1606	376.894903612	184.0
2.1709	377.594372452	234.0
2.1811	378.284283729	230.0
2.1914	378.978176291	251.0
2.2016	379.662587483	276.0
2.2118	380.344278405	277.0
2.2221	381.029903174	273.0
2.2323	381.706159545	295.0
2.2426	382.386318402	319.0
2.2528	383.057183547	273.0
2.263	383.725382262	344.0
2.2733	384.397436965	321.0
2.2835	385.060308691	317.0
2.2938	385.727005665	354.0
2.304	386.38459287	372.0
2.3142	387.03956642	408.0
2.3245	387.698319639	415.0
2.3347	388.348071634	401.0
2.345	389.001573165	450.0
2.3552	389.64614523	456.0
2.3654	390.288155371	451.0
2.3757	390.933870373	494.0
2.3859	391.570762305	517.0
2.3962	392.211329561	513.0
2.4064	392.843144086	489.0
2.4166	393.472447393	538.0
2.4269	394.105382233	569.0
2.4371	394.729668632	585.0
2.4474	395.357557612	613.0
2.4576	395.976867098	587.0
2.4678	396.593715068	672.0
2.4781	397.214122694	631.0
2.4883	397.826053052	646.0
2.4986	398.441514688	640.0
2.5088	399.048566637	715.0
2.519	399.653205789	661.0
2.5293	400.261334144	674.0
2.5395	400.861153015	664.0
2.5498	401.464433272	713.0
2.56	402.059470289	716.0
2.5702	402.652142263	701.0
2.5805	403.248234382	719.0
2.5907	403.836181479	707.0
2.601	404.427521454	667.0
2.6112	405.010781341	643.0
2.6214	405.591722996	747.0
2.6317	406.176017102	687.0
2.6419	406.752327395	629.0
2.6522	407.331963413	630.0
2.6624	407.903679267	689.0
2.6726	408.473122771	650.0
2.6829	409.045852374	625.0
2.6931	409.610756182	616.0
2.7034	410.178919892	608.0
2.7136	410.739320194	589.0
2.7238	411.297493122	615.0
2.7341	411.85888711	562.0
2.7443	412.412610193	576.0
2.7546	412.969528656	535.0
2.7648	413.518837368	538.0
2.775	414.065962791	571.0
2.7853	414.616245521	516.0
2.7955	415.15900917	497.0
2.8058	415.704904956	428.0
2.816	416.243341605	447.0
2.8262	416.779638177	461.0
2.8365	417.319029566	458.0
2.8467	417.851050694	435.0
2.857	418.386141967	383.0
2.8672	418.913921736	375.0
2.8774	419.439603785	375.0
2.8877	419.968319397	346.0
2.8979	420.489810623	364.0
2.9082	421.014311228	334.0
2.9184	421.531645041	330.0
2.9286	422.046922651	357.0
2.9389	422.565173785	332.0
2.9491	423.076343519	333.0
2.9594	423.59046307	307.0
2.9696	424.097557675	320.0
2.9798	424.602636775	315.0
2.9901	425.110630546	342.0
3.0003	425.611683073	331.0
3.0106	426.115627035	409.0
3.0208	426.61268509	336.0
3.031	427.107767531	360.0
3.0413	427.605706955	340.0
3.0515	428.096842519	389.0
3.0618	428.590812288	372.0
3.072	429.078032439	399.0
3.0822	429.563316079	415.0
3.0925	430.051400154	425.0
3.1027	430.532815033	398.0
3.113	431.017008023	395.0
3.1232	431.494584984	406.0
3.1334	431.970263762	425.0
3.1437	432.448687548	467.0
3.1539	432.920574137	472.0
3.1642	433.395183852	460.0
3.1744	433.863308484	517.0
3.1846	434.329572502	490.0
3.1949	434.798527198	463.0
3.2051	435.261074083	496.0
3.2154	435.726290197	514.0
3.2256	436.185149583	532.0
3.2358	436.64218518	536.0
3.2461	437.101858202	537.0
3.2563	437.555250237	544.0
3.2666	438.011258671	558.0
3.2768	438.461036191	600.0
3.287	438.909026019	608.0
3.2973	439.359601071	591.0
3.3075	439.804019452	558.0
3.3178	440.251002446	610.0
3.328	440.691877851	612.0
3.3382	441.131000946	582.0
3.3485	441.572658098	660.0
3.3587	442.008280433	632.0
3.369	442.446416622	618.0
3.3792	442.878566104	637.0
3.3894	443.30899796	682.0
3.3997	443.741913716	682.0
3.4099	444.168914099	644.0
3.4202	444.598378581	622.0
3.4304	445.021974847	625.0
3.4406	445.443887482	627.0
3.4509	445.868234856	615.0
3.4611	446.286783934	677.0
3.4714	446.707748342	629.0
3.4816	447.122960679	693.0
3.4918	447.536522707	691.0
3.5021	447.952471286	645.0
3.5123	448.362736331	653.0
3.5226	448.7753689	625.0
3.5328	449.182363245	656.0
3.543	449.587739944	623.0
3.5533	449.995455959	639.0
3.5635	450.39760093	625.0
3.5738	450.802066566	628.0
3.584	451.201005572	618.0
3.5942	451.598358949	617.0
3.6045	451.998005341	648.0
3.6147	452.392190952	632.0
3.625	452.788651298	644.0
3.6352	453.179694398	571.0
3.6454	453.569183252	598.0
3.6557	453.960919737	613.0
3.6659	454.347303523	572.0
3.6762	454.735917021	603.0
3.6864	455.119220493	583.0
3.6966	455.501000481	582.0
3.7069	455.884983614	576.0
3.7171	456.26371999	552.0
3.7274	456.644641948	516.0
3.7376	457.020358975	564.0
3.7478	457.394582673	508.0
3.7581	457.770965911	531.0
3.7683	458.142206237	542.0
3.7786	458.515588887	540.0
3.7888	458.883869624	530.0
3.799	459.250686588	524.0
3.8093	459.61962035	521.0
3.8195	459.983512989	572.0
3.8298	460.349505551	508.0
3.84	460.710497178	527.0
3.8502	461.070054004	515.0
3.8605	461.431685732	537.0
3.8707	461.788376112	531.0
3.881	462.147124852	488.0
3.8912	462.500971638	503.0
3.9014	462.853412021	475.0
3.9117	463.207886238	546.0
3.9219	463.557516908	524.0
3.9322	463.909165198	512.0
3.9424	464.256008556	501.0
3.9526	464.601473345	494.0
3.9629	464.948931715	537.0
3.9731	465.291642402	506.0
3.9834	465.636330777	473.0
3.9936	465.97630932	494.0
4.0038	466.314936579	510.0
4.0141	466.655517961	516.0
