TL-DOS Lehrstuhlversuch
detector=R1408202
job_number=2015-10-22-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	140.601083264	0.0
0.0102	142.253944664	0.0
0.0205	143.916268284	1.0
0.0307	145.555802924	1.0
0.041	147.204723491	2.0
0.0512	148.831038822	0.0
0.0614	150.450816504	1.0
0.0717	152.07986701	0.0
0.0819	153.68658468	0.0
0.0922	155.30250041	2.0
0.1024	156.896263369	2.0
0.1126	158.483619538	0.0
0.1229	160.080062926	1.0
0.1331	161.654620493	2.0
0.1434	163.238192009	0.0
0.1536	164.800054167	1.0
0.1638	166.355637772	3.0
0.1741	167.920126707	0.0
0.1843	169.463167887	1.0
0.1946	171.015042594	0.0
0.2048	172.545642477	1.0
0.215	174.070089479	0.0
0.2253	175.603263561	1.0
0.2355	177.115419188	0.0
0.2458	178.636231529	0.0
0.256	180.136194884	1.0
0.2662	181.630128515	0.0
0.2765	183.132614543	1.0
0.2867	184.614502823	0.0
0.297	186.104874543	0.0
0.3072	187.574814592	0.0
0.3174	189.038845607	0.0
0.3277	190.511257835	0.0
0.3379	191.963484599	0.0
0.3482	193.424024999	0.0
0.3584	194.864542688	0.0
0.3686	196.299269619	0.0
0.3789	197.742210005	0.0
0.3891	199.165368959	0.0
0.3994	200.596675144	0.0
0.4096	202.008359393	1.0
0.4198	203.414368791	0.0
0.4301	204.828427243	0.0
0.4403	206.22310021	0.0
0.4506	207.625757332	0.0
0.4608	209.009185271	0.0
0.471	210.387051948	0.0
0.4813	211.772806568	0.0
0.4915	213.139563723	0.0
0.5018	214.514145223	0.0
0.512	215.869882431	0.0
0.5222	217.220169692	0.0
0.5325	218.578187011	0.0
0.5427	219.917587118	0.0
0.553	221.264654958	0.0
0.5632	222.593255694	1.0
0.5734	223.916515569	0.0
0.5837	225.247350777	0.0
0.5939	226.559941416	0.0
0.6042	227.88004631	0.0
0.6144	229.182053738	0.0
0.6246	230.478827208	0.0
0.6349	231.783024382	1.0
0.6451	233.069342172	0.0
0.6554	234.363023811	0.0
0.6656	235.638970224	0.0
0.6758	236.909787441	0.0
0.6861	238.187879771	0.0
0.6963	239.448450589	0.0
0.7066	240.716237862	1.0
0.7168	241.966644897	0.0
0.727	243.212025403	0.0
0.7373	244.464535402	0.0
0.7475	245.699874602	0.0
0.7578	246.942285811	1.0
0.768	248.167664665	0.0
0.7782	249.388117602	0.0
0.7885	250.615557327	0.0
0.7987	251.826169944	2.0
0.809	253.043713017	0.0
0.8192	254.244564656	0.0
0.8294	255.440588974	0.0
0.8397	256.643460233	1.0
0.8499	257.829841195	0.0
0.8602	259.023013894	3.0
0.8704	260.199829254	1.0
0.8806	261.371913917	0.0
0.8909	262.550708473	0.0
0.9011	263.713342802	0.0
0.9114	264.882632924	0.0
0.9216	266.035893116	0.0
0.9318	267.184517301	0.0
0.9421	268.339717074	1.0
0.9523	269.479080084	0.0
