TL-DOS Lehrstuhlversuch
detector=R1407206
job_number=2015-11-02-004
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	134.493749359	0.0
0.0102	136.364342492	0.0
0.0205	138.244967181	1.0
0.0307	140.099142564	4.0
0.041	141.963261457	1.0
0.0512	143.801163184	0.0
0.0614	145.631021067	3.0
0.0717	147.470692051	0.0
0.0819	149.284489707	4.0
0.0922	151.108014337	4.0
0.1024	152.905892723	1.0
0.1126	154.695902432	1.0
0.1229	156.495511547	2.0
0.1331	158.269810767	1.0
0.1434	160.053625141	1.0
0.1536	161.81235176	3.0
0.1638	163.563381056	1.0
0.1741	165.323800714	3.0
0.1843	167.059461643	3.0
0.1946	168.804430517	0.0
0.2048	170.524857963	0.0
0.215	172.237755708	0.0
0.2253	173.959839325	0.0
0.2355	175.657703375	2.0
0.2458	177.364672673	0.0
0.256	179.047634975	2.0
0.2662	180.723231547	0.0
0.2765	182.407813952	1.0
0.2867	184.068704212	0.0
0.297	185.73850144	0.0
0.3072	187.384814461	0.0
0.3174	189.023922154	0.0
0.3277	190.67182	0.0
0.3379	192.296541635	0.0
0.3482	193.929976274	0.0
0.3584	195.540438114	0.0
0.3686	197.143851534	0.0
0.3789	198.755863687	0.0
0.3891	200.345204329	0.0
0.3994	201.943068234	0.0
0.4096	203.518459612	0.0
0.4198	205.086956061	0.0
0.4301	206.66386399	0.0
0.4403	208.218594118	0.0
0.4506	209.781661902	0.0
0.4608	211.322746535	0.0
0.471	212.857086386	0.0
0.4813	214.399654544	0.0
0.4915	215.92052786	0.0
0.5018	217.449557265	1.0
0.512	218.957082238	0.0
0.5222	220.458009309	0.0
0.5325	221.966985502	0.0
0.5427	223.454739293	0.0
0.553	224.950471561	0.0
0.5632	226.425167691	0.0
0.5734	227.8934096	0.0
0.5837	229.369525347	0.0
0.5939	230.824880846	0.0
0.6042	232.288041077	0.0
0.6144	233.730623267	0.0
0.6246	235.166891786	0.0
0.6349	236.610862679	0.0
0.6451	238.034525412	0.0
0.6554	239.465822916	0.0
0.6656	240.876990499	1.0
0.6758	242.281981903	0.0
0.6861	243.694507948	0.0
0.6963	245.087168077	0.0
0.7066	246.487296717	1.0
0.7168	247.867733799	1.0
