TL-DOS Lehrstuhlversuch
detector=R1407602
job_number=2015-10-26-008
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	186.041745134	0.0
0.0102	187.316319161	1.0
0.0205	188.599171626	1.0
0.0307	189.865406434	2.0
0.041	191.139865515	3.0
0.0512	192.397815665	0.0
0.0614	193.65166391	2.0
0.0717	194.913655977	3.0
0.0819	196.159300606	3.0
0.0922	197.413035773	0.0
0.1024	198.650530461	1.0
0.1126	199.883989944	2.0
0.1229	201.125460822	2.0
0.1331	202.350850088	1.0
0.1434	203.584198333	1.0
0.1536	204.801570183	1.0
0.1638	206.014972445	2.0
0.1741	207.236255829	0.0
0.1843	208.441719103	0.0
0.1946	209.655011936	1.0
0.2048	210.852588165	1.0
0.215	212.046259355	0.0
0.2253	213.247683513	2.0
0.2355	214.433544811	1.0
0.2458	215.627108351	1.0
0.256	216.805210855	0.0
0.2662	217.979471819	0.0
0.2765	219.161359681	1.0
0.2867	220.32793775	0.0
0.297	221.502092815	0.0
0.3072	222.661038254	0.0
0.3174	223.816204621	1.0
0.3277	224.978873865	0.0
0.3379	226.126482268	0.0
0.3482	227.281544458	0.0
0.3584	228.421644345	0.0
0.3686	229.558026612	0.0
0.3789	230.701789751	0.0
0.3891	231.830736952	0.0
0.3994	232.967016735	0.0
0.4096	234.088577517	0.0
0.4198	235.20648113	0.0
0.4301	236.331645596	0.0
0.4403	237.442235045	1.0
0.4506	238.560037841	1.0
0.4608	239.663360981	0.0
0.471	240.763086421	0.0
0.4813	241.869954645	0.0
0.4915	242.962484856	0.0
0.5018	244.062111118	1.0
0.512	245.147493177	0.0
0.5222	246.229336038	0.0
0.5325	247.318205536	0.0
0.5427	248.392970169	0.0
0.553	249.474715466	0.0
0.5632	250.542448183	0.0
0.5734	251.606699253	0.0
0.5837	252.677862699	0.0
0.5939	253.73515064	0.0
0.6042	254.799305732	1.0
0.6144	255.849676103	0.0
0.6246	256.896621441	0.0
0.6349	257.950366753	0.0
0.6451	258.99046219	0.0
0.6554	260.03731311	0.0
0.6656	261.070603462	0.0
0.6758	262.100524476	0.0
0.6861	263.137134891	0.0
0.6963	264.160317389	0.0
0.7066	265.19014552	1.0
0.7168	266.206633591	0.0
0.727	267.219807112	0.0
0.7373	268.239561258	0.0
0.7475	269.246105838	0.0
0.7578	270.259187988	0.0
0.768	271.259146998	0.0
0.7782	272.255845357	0.0
0.7885	273.259017333	0.0
0.7987	274.249194544	0.0
0.809	275.245803017	0.0
0.8192	276.229501745	0.0
0.8294	277.209992843	0.0
0.8397	278.196852292	0.0
0.8499	279.170928281	0.0
0.8602	280.151330955	0.0
0.8704	281.119033809	1.0
0.8806	282.083581192	0.0
0.8909	283.05439337	0.0
0.9011	284.01262996	0.0
0.9114	284.977090357	0.0
0.9216	285.929057444	0.0
0.9318	286.877920372	0.0
0.9421	287.832946223	0.0
0.9523	288.775600977	0.0
0.9626	289.724378333	0.0
0.9728	290.660865533	0.0
0.983	291.594299049	0.0
0.9933	292.533795274	0.0
1.0035	293.461121568	0.0
1.0138	294.394470904	0.0
1.024	295.315729934	0.0
1.0342	296.233984935	0.0
1.0445	297.15820406	1.0
1.0547	298.070451149	0.0
1.065	298.98862334	0.0
1.0752	299.894901824	1.0
1.0854	300.798225128	0.0
1.0957	301.707415574	0.0
1.1059	302.60482866	0.0
1.1162	303.508070499	0.0
1.1264	304.399612036	0.0
1.1366	305.288246447	1.0
1.1469	306.182652593	0.0
1.1571	307.065472891	1.0
1.1674	307.954027161	0.0
1.1776	308.831071387	0.0
1.1878	309.705255759	0.0
1.1981	310.585118013	1.0
1.2083	311.453582816	1.0
1.2186	312.327688351	0.0
1.2288	313.190471006	0.0
1.239	314.050440311	0.0
1.2493	314.91599517	0.0
1.2595	315.770337911	0.0
1.2698	316.630229661	1.0
1.28	317.478982652	2.0
1.2902	318.32496804	0.0
1.3005	319.176448157	0.0
1.3107	320.016898474	1.0
1.321	320.862807569	0.0
1.3312	321.697759031	1.0
1.3414	322.529987894	1.0
1.3517	323.367622136	0.0
1.3619	324.194405935	0.0
1.3722	325.026559745	1.0
1.3824	325.847934104	1.0
1.3926	326.666630137	0.0
1.4029	327.490643652	0.0
1.4131	328.303983161	1.0
1.4234	329.122605362	1.0
1.4336	329.930623394	1.0
1.4438	330.736006653	0.0
1.4541	331.546620927	0.0
1.4643	332.346734764	1.0
1.4746	333.152045391	0.0
1.4848	333.946924284	1.0
1.495	334.739211247	0.0
1.5053	335.536644164	2.0
1.5155	336.323747392	1.0
1.5258	337.115962904	1.0
1.536	337.897916312	2.0
1.5462	338.677319938	2.0
1.5565	339.461785839	1.0
1.5667	340.236090021	1.0
1.577	341.015423358	2.0
1.5872	341.784661462	1.0
1.5974	342.551391246	3.0
1.6077	343.323100987	0.0
1.6179	344.084814249	0.0
1.6282	344.851474886	4.0
1.6384	345.608204449	0.0
1.6486	346.362466479	5.0
1.6589	347.121627488	2.0
1.6691	347.87095457	2.0
1.6794	348.625148578	0.0
1.6896	349.369573	1.0
1.6998	350.111570015	0.0
1.7101	350.858386345	4.0
1.7203	351.595528658	1.0
