TL-DOS Lehrstuhlversuch
detector=R1407502
job_number=2015-10-26-008
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	78.6356172227	0.0
0.0102	80.8826549671	0.0
0.0205	83.1406857685	0.0
0.0307	85.3659174437	2.0
0.041	87.6020354951	2.0
0.0512	89.8056727151	0.0
0.0614	91.9986435789	2.0
0.0717	94.2023429911	2.0
0.0819	96.3740324703	1.0
0.0922	98.5563463842	0.0
0.1024	100.706961001	4.0
0.1126	102.847165909	4.0
0.1229	104.997841222	0.0
0.1331	107.117276805	0.0
0.1434	109.247081185	0.0
0.1536	111.345948996	1.0
0.1638	113.434657572	0.0
0.1741	115.533584619	5.0
0.1843	117.602023609	4.0
0.1946	119.680581907	2.0
0.2048	121.728948014	1.0
0.215	123.767399331	2.0
0.2253	125.815823249	1.0
0.2355	127.834492694	0.0
0.2458	129.863037963	0.0
0.256	131.862117509	0.0
0.2662	133.851520827	0.0
0.2765	135.850656791	0.0
0.2867	137.820754218	0.0
0.297	139.800489842	1.0
0.3072	141.751468728	0.0
0.3174	143.693004211	0.0
0.3277	145.64403816	0.0
0.3379	147.566732278	0.0
0.3482	149.498832686	0.0
0.3584	151.402868283	1.0
0.3686	153.297687698	0.0
0.3789	155.201777033	1.0
0.3891	157.078208433	1.0
0.3994	158.963819794	0.0
0.4096	160.822041624	0.0
0.4198	162.671269026	0.0
0.4301	164.529543299	0.0
0.4403	166.360825127	0.0
0.4506	168.201066033	0.0
0.4608	170.014576439	0.0
0.471	171.819308835	1.0
0.4813	173.632870422	1.0
0.4915	175.420089041	0.0
0.5018	177.216051169	0.0
0.512	178.985925969	1.0
0.5222	180.747233972	0.0
0.5325	182.517158723	0.0
0.5427	184.261374354	0.0
0.553	186.014123114	1.0
0.5632	187.741412243	0.0
0.5734	189.460340705	0.0
0.5837	191.187678583	0.0
0.5939	192.889925939	0.0
0.6042	194.600501104	0.0
