TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	157.348411553	0.0
0.0102	158.802524113	0.0
0.0205	160.265508424	2.0
0.0307	161.708976544	1.0
0.041	163.161251472	3.0
0.0512	164.594153071	0.0
0.0614	166.021826036	2.0
0.0717	167.45820944	3.0
0.0819	168.875431509	1.0
0.0922	170.301300256	1.0
0.1024	171.708147932	3.0
0.1126	173.109862043	1.0
0.1229	174.520128215	1.0
0.1331	175.911581456	2.0
0.1434	177.311524154	2.0
0.1536	178.692791635	0.0
0.1638	180.069018894	0.0
0.1741	181.453642714	1.0
0.1843	182.819795671	1.0
0.1946	184.194283725	1.0
0.2048	185.550436127	0.0
0.215	186.90163995	0.0
0.2253	188.261087664	1.0
0.2355	189.602400363	1.0
0.2458	190.951896605	1.0
0.256	192.283390586	2.0
0.2662	193.610025966	2.0
0.2765	194.944755341	0.0
0.2867	196.261679444	0.0
0.297	197.586638292	0.0
0.3072	198.893922206	1.0
0.3174	200.196435863	0.0
0.3277	201.506896343	0.0
0.3379	202.799875299	0.0
0.3482	204.100742906	0.0
0.3584	205.384256957	0.0
0.3686	206.663087486	0.0
0.3789	207.949720345	0.0
0.3891	209.219189539	0.0
0.3994	210.496403948	0.0
0.4096	211.756580334	0.0
0.4198	213.012158357	0.0
0.4301	214.275396843	0.0
0.4403	215.521783744	0.0
0.4506	216.775775033	0.0
0.4608	218.013038095	0.0
0.471	219.245786403	0.0
0.4813	220.486055887	0.0
0.4915	221.709780194	0.0
0.5018	222.940970619	0.0
0.512	224.155736981	0.0
0.5222	225.366070679	0.0
0.5325	226.583788799	0.0
0.5427	227.785262575	0.0
0.553	228.994066717	0.0
0.5632	230.186745428	0.0
0.5734	231.375072073	0.0
0.5837	232.570648871	0.0
0.5939	233.750276691	0.0
0.6042	234.937101591	0.0
0.6144	236.108094263	1.0
0.6246	237.274814001	0.0
0.6349	238.448652065	0.0
0.6451	239.606831145	1.0
0.6554	240.772076444	0.0
0.6656	241.921777386	0.0
0.6758	243.067283087	0.0
0.6861	244.219777685	0.0
0.6963	245.35689802	0.0
0.7066	246.500956091	0.0
0.7168	247.629752443	0.0
0.727	248.754429835	0.0
0.7373	249.885969047	1.0
0.7475	251.00241354	0.0
0.7578	252.125669623	0.0
0.768	253.233941485	0.0
0.7782	254.338169281	1.0
0.7885	255.449134131	0.0
0.7987	256.545278724	0.0
0.809	257.648111054	0.0
0.8192	258.736231616	0.0
0.8294	259.820381643	0.0
0.8397	260.911146227	2.0
0.8499	261.987360025	0.0
0.8602	263.07013996	0.0
0.8704	264.138475625	0.0
0.8806	265.20291295	0.0
0.8909	266.273844562	1.0
0.9011	267.33048996	0.0
0.9114	268.393582105	0.0
0.9216	269.442492615	1.0
0.9318	270.487575667	0.0
0.9421	271.539034922	1.0
0.9523	272.576467725	0.0
0.9626	273.620230056	1.0
0.9728	274.650068611	0.0
0.983	275.676149302	0.0
0.9933	276.708490259	0.0
1.0035	277.727059802	0.0
1.0138	278.751843786	0.0
1.024	279.762957164	1.0
1.0342	280.770381007	0.0
1.0445	281.783951288	2.0
1.0547	282.784000555	1.0
1.065	283.790151267	0.0
1.0752	284.782879943	2.0
1.0854	285.771986167	1.0
1.0957	286.767127072	0.0
1.1059	287.74899281	0.0
1.1162	288.736849054	0.0
1.1264	289.711527308	1.0
1.1366	290.682648977	0.0
1.1469	291.6596956	1.0
1.1571	292.623708434	0.0
1.1674	293.59360285	3.0
1.1776	294.550558888	1.0
1.1878	295.504023008	0.0
1.1981	296.463304351	0.0
1.2083	297.409788894	2.0
1.2186	298.362048076	2.0
1.2288	299.301604133	0.0
1.239	300.237731765	2.0
1.2493	301.179570848	1.0
1.2595	302.108845809	1.0
1.2698	303.043790412	1.0
1.28	303.966262867	0.0
1.2902	304.885369234	1.0
1.3005	305.810083202	1.0
1.3107	306.722461498	3.0
1.321	307.640406347	2.0
1.3312	308.546105823	0.0
1.3414	309.448500417	5.0
1.3517	310.35640065	1.0
1.3619	311.252189507	5.0
1.3722	312.153443701	5.0
1.3824	313.042675177	1.0
1.3926	313.928661861	2.0
1.4029	314.820054078	3.0
1.4131	315.699555134	3.0
1.4234	316.584422155	4.0
1.4336	317.45748506	5.0
1.4438	318.327362174	4.0
1.4541	319.202546533	6.0
1.4643	320.066055945	4.0
1.4746	320.934833753	5.0
1.4848	321.792022077	3.0
1.495	322.646082534	13.0
1.5053	323.505353738	9.0
1.5155	324.353162275	10.0
1.5258	325.206143415	11.0
1.536	326.047745798	7.0
1.5462	326.886277188	11.0
1.5565	327.729924579	16.0
1.5667	328.562317725	9.0
1.577	329.399789422	8.0
1.5872	330.226089258	12.0
1.5974	331.049373939	15.0
1.6077	331.877681599	20.0
1.6179	332.694939646	11.0
1.6282	333.517183902	12.0
1.6384	334.328459432	20.0
1.6486	335.13677463	14.0
1.6589	335.950021476	17.0
1.6691	336.75241962	12.0
1.6794	337.559713311	18.0
1.6896	338.356237715	9.0
1.6998	339.149855615	19.0
1.7101	339.948315492	27.0
1.7203	340.736123925	21.0
1.7306	341.528738891	26.0
1.7408	342.310780385	23.0
1.751	343.089968221	33.0
1.7613	343.873909996	42.0
1.7715	344.647393997	39.0
1.7818	345.425597137	41.0
1.792	346.193419057	61.0
1.8022	346.958439207	53.0
1.8125	347.728126856	47.0
1.8227	348.487546882	67.0
1.833	349.25160024	47.0
1.8432	350.005461136	64.0
1.8534	350.756571205	58.0
1.8637	351.512263906	71.0
1.8739	352.257875677	59.0
1.8842	353.008036533	75.0
1.8944	353.748190253	92.0
1.9046	354.485643164	80.0
1.9149	355.227595382	80.0
1.9251	355.959649967	86.0
1.9354	356.696170924	102.0
1.9456	357.4228667	85.0
1.9558	358.146910776	107.0
1.9661	358.875372349	122.0
1.9763	359.594116255	119.0
1.9866	360.317245321	139.0
1.9968	361.030727855	139.0
2.007	361.741606903	131.0
2.0173	362.456823127	147.0
2.0275	363.162498376	155.0
2.0378	363.872479052	167.0
2.048	364.572988595	171.0
2.0582	365.270941991	193.0
2.0685	365.973153701	222.0
2.0787	366.665997916	213.0
2.089	367.363069274	218.0
2.0992	368.050841709	236.0
2.1094	368.736104474	243.0
2.1197	369.425548126	268.0
2.1299	370.105794609	295.0
2.1402	370.790191375	300.0
2.1504	371.465458296	305.0
2.1606	372.13826118	330.0
2.1709	372.815168931	327.0
2.1811	373.483046742	354.0
2.1914	374.154999373	363.0
2.2016	374.817988164	405.0
2.2118	375.478557719	422.0
2.2221	376.143157506	416.0
2.2323	376.79889154	442.0
2.2426	377.458626302	491.0
2.2528	378.109560211	486.0
2.263	378.758118873	534.0
2.2733	379.410634486	572.0
2.2835	380.054445549	555.0
2.2938	380.702184596	580.0
2.304	381.341282813	639.0
2.3142	381.978048971	629.0
2.3245	382.618700132	712.0
2.3347	383.250805014	727.0
2.345	383.88676646	764.0
2.3552	384.514244189	805.0
2.3654	385.139432262	772.0
2.3757	385.768434698	833.0
2.3859	386.389046249	843.0
2.3962	387.013444242	899.0
2.4064	387.629512773	931.0
2.4166	388.243333281	974.0
2.4269	388.860898796	968.0
2.4371	389.470225996	1017.0
2.4474	390.083270789	1069.0
2.4576	390.688137573	1152.0
2.4678	391.290797207	1110.0
2.4781	391.897133756	1098.0
2.4883	392.495381782	1216.0
2.4986	393.097279807	1207.0
2.5088	393.69114852	1282.0
2.519	394.282850216	1285.0
2.5293	394.878161969	1339.0
2.5395	395.465532272	1374.0
2.5498	396.056486206	1441.0
2.56	396.639556822	1403.0
2.5702	397.220499823	1458.0
2.5805	397.804987242	1443.0
2.5907	398.381677606	1532.0
2.601	398.961886441	1534.0
2.6112	399.534355299	1556.0
2.6214	400.104735226	1561.0
2.6317	400.678595125	1585.0
2.6419	401.244799739	1586.0
2.6522	401.814458851	1524.0
2.6624	402.376518717	1553.0
2.6726	402.936527636	1598.0
2.6829	403.49995325	1618.0
2.6931	404.055862775	1550.0
2.7034	404.615163983	1631.0
2.7136	405.167004121	1598.0
2.7238	405.716830604	1580.0
2.7341	406.270011657	1526.0
2.7443	406.815813283	1536.0
2.7546	407.364944923	1625.0
2.7648	407.906751154	1554.0
2.775	408.446580343	1569.0
2.7853	408.989703109	1522.0
2.7955	409.525580624	1415.0
2.8058	410.064727605	1423.0
2.816	410.596682373	1366.0
2.8262	411.126696046	1344.0
2.8365	411.659943409	1410.0
2.8467	412.18607726	1351.0
2.857	412.71542113	1328.0
2.8672	413.237703559	1273.0
2.8774	413.758080188	1212.0
2.8877	414.281631711	1180.0
2.8979	414.798199063	1185.0
2.9082	415.317918067	1157.0
2.9184	415.830704027	1119.0
2.9286	416.341618839	1073.0
2.9389	416.855650817	1023.0
2.9491	417.362825614	1013.0
2.9594	417.873094759	954.0
2.9696	418.37655692	975.0
2.9798	418.878181955	977.0
2.9901	419.382867478	937.0
3.0003	419.880820502	939.0
3.0106	420.38181161	861.0
3.0208	420.876119504	978.0
3.031	421.368623675	877.0
3.0413	421.864132686	884.0
3.0515	422.353031614	854.0
3.0618	422.844913385	886.0
3.072	423.330233459	866.0
