TL-DOS Lehrstuhlversuch
detector=R1406805
job_number=2015-10-20-014
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	89.5234261196	0.0
0.0102	91.7041706902	0.0
0.0205	93.8957197315	1.0
0.0307	96.0555691053	1.0
0.041	98.2261194248	1.0
0.0512	100.365273813	2.0
0.0614	102.494205179	3.0
0.0717	104.633684309	4.0
0.0819	106.742216936	0.0
0.0922	108.861196261	3.0
0.1024	110.949525603	1.0
0.1126	113.027874816	0.0
0.1229	115.116521184	0.0
0.1331	117.174956321	2.0
0.1434	119.243589947	3.0
0.1536	121.282301816	0.0
0.1638	123.311270679	1.0
0.1741	125.350292042	1.0
0.1843	127.359819974	1.0
0.1946	129.379304086	1.0
0.2048	131.369577365	0.0
0.215	133.350339124	0.0
0.2253	135.340914543	1.0
0.2355	137.302697277	1.0
0.2458	139.274199638	0.0
0.256	141.217185198	0.0
0.2662	143.150885228	0.0
0.2765	145.094165749	0.0
0.2867	147.009337683	0.0
0.297	148.933998312	0.0
0.3072	150.830819681	0.0
0.3174	152.718576139	0.0
0.3277	154.615685462	0.0
0.3379	156.485354041	0.0
0.3482	158.364285869	0.0
0.3584	160.216039882	0.0
0.3686	162.05894436	0.0
0.3789	163.910979485	0.0
0.3891	165.736225842	0.0
0.3994	167.570515359	0.0
0.4096	169.378272789	0.0
0.4198	171.177390945	0.0
0.4301	172.985422808	0.0
0.4403	174.767302389	0.0
0.4506	176.558010269	0.0
0.4608	178.322816449	0.0
0.471	180.079188619	0.0
0.4813	181.844262712	0.0
0.4915	183.583805886	0.0
0.5018	185.331967603	0.0
0.512	187.054843031	1.0
0.5222	188.769484834	0.0
0.5325	190.492621808	0.0
0.5427	192.190834462	0.0
0.553	193.897460889	1.0
0.5632	195.579401813	0.0
0.5734	197.253304739	0.0
0.5837	198.935500996	0.0
0.5939	200.593365119	0.0
0.6042	202.259443109	0.0
0.6144	203.901422109	0.0
0.6246	205.53555409	0.0
0.6349	207.177782356	0.0
0.6451	208.796256606	0.0
0.6554	210.422749566	0.0
0.6656	212.025716114	0.0
0.6758	213.621022083	0.0
0.6861	215.224231975	0.0
0.6963	216.804252232	0.0
0.7066	218.392100679	0.0
0.7168	219.956981688	0.0
0.727	221.514384129	0.0
0.7373	223.079502699	0.0
0.7475	224.621982608	0.0
0.7578	226.172104713	0.0
0.768	227.699805072	0.0
0.7782	229.22020455	0.0
0.7885	230.748136827	0.0
0.7987	232.253968323	0.0
0.809	233.767260442	0.0
0.8192	235.258663542	0.0
0.8294	236.742939225	0.0
0.8397	238.234568733	0.0
0.8499	239.704622561	0.0
0.8602	241.181959752	0.0
0.8704	242.637927995	0.0
0.8806	244.086938164	0.0
0.8909	245.543127435	0.0
0.9011	246.978253652	0.0
0.9114	248.420490183	0.0
0.9216	249.841865479	0.0
0.9318	251.256448022	0.0
0.9421	252.678039095	0.0
0.9523	254.07906756	0.0
0.9626	255.487037402	0.0
0.9728	256.87464166	0.0
0.983	258.255614556	0.0
0.9933	259.643429464	1.0
1.0035	261.01117032	0.0
1.0138	262.385687629	0.0
1.024	263.740323229	0.0
1.0342	265.088485024	0.0
1.0445	266.443326269	0.0
1.0547	267.778570409	1.0
1.065	269.120429998	0.0
1.0752	270.442880256	0.0
1.0854	271.759010522	0.0
1.0957	273.081661538	0.0
1.1059	274.385181065	1.0
1.1162	275.695158863	1.0
1.1264	276.986188482	1.0
1.1366	278.27104827	0.0
1.1469	279.562273879	2.0
1.1571	280.834822551	0.0
1.1674	282.113676049	0.0
1.1776	283.374031567	0.0
1.1878	284.628363844	0.0
1.1981	285.888910695	0.0
1.2083	287.131224361	1.0
1.2186	288.379693055	1.0
1.2288	289.61010327	0.0
1.239	290.834633352	2.0
1.2493	292.065230353	1.0
1.2595	293.27802738	0.0
1.2698	294.496833195	0.0
1.28	295.698009589	1.0
1.2902	296.893445559	1.0
1.3005	298.094804302	1.0
1.3107	299.278785987	1.0
1.321	300.468633694	1.0
1.3312	301.641270846	0.0
1.3414	302.808303963	1.0
1.3517	303.981119131	2.0
1.3619	305.13697011	4.0
1.3722	306.298547738	2.0
1.3824	307.443323723	2.0
1.3926	308.582628822	2.0
1.4029	309.727578594	4.0
1.4131	310.855967236	3.0
1.4234	311.989946465	3.0
1.4336	313.107523248	2.0
1.4438	314.21975913	3.0
1.4541	315.33750557	4.0
1.4643	316.439084364	2.0
1.4746	317.546120916	1.0
1.4848	318.637144734	6.0
1.495	319.722954548	5.0
1.5053	320.814143993	5.0
1.5155	321.889549925	1.0
1.5258	322.970283941	9.0
1.536	324.035385677	8.0
1.5462	325.095397291	10.0
1.5565	326.160660718	6.0
1.5667	327.21051564	7.0
1.577	328.265572054	3.0
1.5872	329.305367601	2.0
1.5974	330.340193964	6.0
1.6077	331.380147361	8.0
1.6179	332.405058349	17.0
1.6282	333.435047246	5.0
1.6384	334.450137864	10.0
1.6486	335.460377364	12.0
1.6589	336.475622082	7.0
1.6691	337.47618179	9.0
1.6794	338.481698758	9.0
1.6896	339.472671422	11.0
1.6998	340.458908227	10.0
1.7101	341.45003133	21.0
1.7203	342.42681833	14.0
1.7306	343.408444808	16.0
1.7408	344.375872547	13.0
1.751	345.338676947	23.0
1.7613	346.30625155	16.0
1.7715	347.259830667	19.0
1.7818	348.218134279	16.0
1.792	349.162576506	24.0
1.8022	350.102505242	23.0
1.8125	351.047090843	28.0
1.8227	351.978013483	19.0
1.833	352.913548367	32.0
1.8432	353.835551204	34.0
1.8534	354.753147788	39.0
1.8637	355.675290592	37.0
1.8739	356.58409506	34.0
1.8842	357.497402187	37.0
1.8944	358.39749878	50.0
1.9046	359.293293811	46.0
1.9149	360.193527047	52.0
1.9251	361.080738856	52.0
1.9354	361.972346345	63.0
1.9456	362.851057175	60.0
1.9558	363.725568644	63.0
1.9661	364.604412869	61.0
1.9763	365.47054505	75.0
1.9866	366.340968471	67.0
1.9968	367.198801649	89.0
2.007	368.052535243	72.0
2.0173	368.910498648	77.0
2.0275	369.756052038	104.0
2.0378	370.605794713	82.0
2.048	371.443246281	96.0
2.0582	372.276695668	90.0
2.0685	373.114274369	111.0
2.0787	373.93973791	129.0
2.089	374.7692912	143.0
2.0992	375.586845414	142.0
2.1094	376.400492535	124.0
2.1197	377.21817086	155.0
2.1299	378.024021874	115.0
2.1402	378.833865467	174.0
2.1504	379.631995076	189.0
2.1606	380.426310421	184.0
2.1709	381.224561192	167.0
2.1811	382.011265662	205.0
2.1914	382.801867849	178.0
2.2016	383.581034369	230.0
2.2118	384.35647725	218.0
2.2221	385.135762054	250.0
2.2323	385.90377489	267.0
2.2426	386.675592836	257.0
2.2528	387.436246819	266.0
2.263	388.193265635	287.0
2.2733	388.954035091	282.0
2.2835	389.703800396	318.0
2.2938	390.457280403	281.0
2.304	391.199861696	335.0
2.3142	391.938894192	321.0
2.3245	392.681588215	345.0
2.3347	393.413539538	353.0
2.345	394.149117305	393.0
2.3552	394.874055304	365.0
2.3654	395.595528825	345.0
2.3757	396.320576876	380.0
2.3859	397.035137468	427.0
2.3962	397.75323834	414.0
2.4064	398.460952241	437.0
2.4166	399.165283976	435.0
2.4269	399.873105314	434.0
2.4371	400.570688367	456.0
2.4474	401.271727587	448.0
2.4576	401.962626623	451.0
2.4678	402.650223852	406.0
2.4781	403.341227772	405.0
2.4883	404.022236664	454.0
2.4986	404.706619606	460.0
2.5088	405.381103289	410.0
2.519	406.052363613	446.0
2.5293	406.726949688	413.0
2.5395	407.39177821	449.0
2.5498	408.059900617	414.0
2.56	408.718358966	408.0
2.5702	409.373670541	363.0
2.5805	410.032228849	381.0
2.5907	410.681261438	351.0
2.601	411.333509651	334.0
2.6112	411.976323417	367.0
2.6214	412.616065176	332.0
2.6317	413.258976527	370.0
2.6419	413.892588485	325.0
2.6522	414.529339665	318.0
2.6624	415.156880556	282.0
2.6726	415.781422428	299.0
2.6829	416.409058585	287.0
2.6931	417.027616296	296.0
2.7034	417.649238644	262.0
2.7136	418.261869534	232.0
2.7238	418.87157266	237.0
2.7341	419.484296552	237.0
2.7443	420.088157697	228.0
2.7546	420.695010665	219.0
2.7648	421.293085806	197.0
2.775	421.888302745	219.0
2.7853	422.486468679	235.0
2.7955	423.07598244	205.0
2.8058	423.66841694	205.0
2.816	424.252282168	205.0
2.8262	424.833357105	209.0
2.8365	425.417310969	233.0
2.8467	425.992818231	215.0
2.857	426.571176836	231.0
2.8672	427.141169771	218.0
2.8774	427.70843871	200.0
2.8877	428.278518175	233.0
2.8979	428.840351724	257.0
2.9082	429.40496887	232.0
2.9184	429.96141911	251.0
2.9286	430.515210073	266.0
2.9389	431.071744787	233.0
2.9491	431.620229502	258.0
2.9594	432.171431678	239.0
2.9696	432.714660988	264.0
2.9798	433.255294205	254.0
2.9901	433.798605982	274.0
3.0003	434.334059024	290.0
3.0106	434.872164962	315.0
3.0208	435.402487464	319.0
3.031	435.930275555	320.0
3.0413	436.460678565	338.0
