TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	80.7096070691	0.0
0.0102	82.9469396265	0.0
0.0205	85.195113578	1.0
0.0307	87.4105289134	0.0
0.041	89.636679439	1.0
0.0512	91.8303922565	2.0
0.0614	94.0133860859	1.0
0.0717	96.2069580014	2.0
0.0819	98.3685669185	2.0
0.0922	100.540650297	1.0
0.1024	102.681083792	1.0
0.1126	104.811058633	2.0
0.1229	106.951354648	2.0
0.1331	109.060463958	1.0
0.1434	111.179793334	1.0
0.1536	113.268241515	2.0
0.1638	115.346485056	1.0
0.1741	117.434799096	2.0
0.1843	119.492683873	4.0
0.1946	121.560540498	2.0
0.2048	123.598265948	0.0
0.215	125.6260346	2.0
0.2253	127.663629167	0.0
0.2355	129.671533515	2.0
0.2458	131.689167521	0.0
0.256	133.677402158	0.0
0.2662	135.65592182	0.0
0.2765	137.644028752	0.0
0.2867	139.603166559	1.0
0.297	141.571797719	0.0
0.3072	143.511743539	0.0
0.3174	145.442210335	0.0
0.3277	147.382031552	0.0
0.3379	149.293587226	0.0
0.3482	151.214405684	0.0
0.3584	153.107235491	0.0
0.3686	154.990816495	0.0
0.3789	156.883524726	0.0
0.3891	158.748653907	0.0
0.3994	160.622820904	1.0
0.4096	162.46967902	1.0
0.4198	164.307512959	0.0
0.4301	166.154252451	0.0
0.4403	167.974082712	0.0
0.4506	169.802731286	0.0
0.4608	171.604734236	0.0
0.471	173.397932183	0.0
0.4813	175.199819391	0.0
0.4915	176.975450921	0.0
0.5018	178.75968659	0.0
0.512	180.517923785	0.0
0.5222	182.267569827	0.0
0.5325	184.025694091	1.0
0.5427	185.758200356	0.0
0.553	187.49910179	0.0
0.5632	189.214636182	0.0
0.5734	190.921788076	1.0
0.5837	192.637212279	0.0
0.5939	194.327640675	0.0
0.6042	196.026260343	1.0
0.6144	197.700129066	0.0
0.6246	199.36581888	0.0
0.6349	201.039580091	0.0
0.6451	202.688952574	0.0
0.6554	204.346317387	0.0
0.6656	205.979532387	0.0
0.6758	207.604767122	0.0
0.6861	209.237877221	0.0
0.6963	210.847190929	0.0
0.7066	212.464302854	0.0
0.7168	214.057851501	1.0
0.727	215.6436137	0.0
0.7373	217.237059993	0.0
0.7475	218.807287844	1.0
0.7578	220.385124515	0.0
0.768	221.939970195	0.0
0.7782	223.487218539	0.0
0.7885	225.041964352	0.0
0.7987	226.574055636	0.0
0.809	228.113570941	0.0
0.8192	229.630653645	0.0
0.8294	231.140323532	0.0
0.8397	232.657308793	0.0
0.8499	234.152189743	0.0
0.8602	235.654314405	0.0
0.8704	237.134551293	0.0
0.8806	238.6075554	0.0
0.8909	240.087697212	0.0
0.9011	241.546271566	1.0
0.9114	243.011913702	0.0
0.9216	244.456199658	0.0
0.9318	245.893428499	0.0
0.9421	247.337621688	0.0
0.9523	248.760771235	0.0
0.9626	250.190816906	0.0
0.9728	251.600025081	0.0
0.983	253.002347538	0.0
0.9933	254.4114652	2.0
1.0035	255.800050311	0.0
1.0138	257.195364059	0.0
1.024	258.570346397	0.0
1.0342	259.938610253	0.0
1.0445	261.313504275	1.0
1.0547	262.668364427	0.0
1.065	264.029789796	1.0
1.0752	265.371377549	1.0
1.0854	266.706409994	0.0
1.0957	268.047911577	0.0
1.1059	269.369865858	1.0
1.1162	270.698225904	0.0
1.1264	272.007230136	0.0
1.1366	273.309838271	0.0
1.1469	274.618758426	0.0
1.1571	275.90860603	1.0
1.1674	277.20470382	0.0
1.1776	278.481915896	0.0
1.1878	279.752887219	0.0
1.1981	281.030017261	0.0
1.2083	282.288537971	0.0
1.2186	283.553157068	1.0
1.2288	284.799349134	0.0
1.239	286.039452017	0.0
1.2493	287.28556404	1.0
1.2595	288.513518703	0.0
1.2698	289.747423638	0.0
1.28	290.963349085	0.0
1.2902	292.173333239	1.0
1.3005	293.389180588	1.0
1.3107	294.587311568	0.0
1.321	295.791248306	0.0
1.3312	296.977642228	0.0
1.3414	298.158239155	0.0
1.3517	299.344556875	0.0
1.3619	300.51358851	0.0
1.3722	301.688284896	1.0
1.3824	302.845864534	0.0
1.3926	303.99778797	0.0
1.4029	305.155293256	1.0
1.4131	306.295932289	0.0
1.4234	307.442098492	0.0
1.4336	308.571563666	0.0
1.4438	309.695510012	1.0
1.4541	310.824902641	1.0
1.4643	311.937838651	0.0
1.4746	313.056167592	0.0
1.4848	314.158201126	0.0
1.495	315.254849869	0.0
1.5053	316.35681262	0.0
1.5155	317.442718439	1.0
1.5258	318.533886209	1.0
1.536	319.609154343	3.0
1.5462	320.679168468	0.0
1.5565	321.754367538	0.0
1.5667	322.813899656	1.0
1.577	323.878565925	0.0
1.5872	324.927718719	1.0
1.5974	325.971745109	2.0
1.6077	327.020830515	0.0
1.6179	328.054629477	0.0
1.6282	329.093437896	1.0
1.6384	330.117109619	0.0
1.6486	331.135779445	1.0
1.6589	332.159385417	1.0
1.6691	333.168076212	0.0
1.6794	334.181654797	1.0
1.6896	335.180464316	0.0
1.6998	336.17439342	2.0
1.7101	337.173138785	1.0
1.7203	338.157331221	1.0
1.7306	339.146292737	2.0
1.7408	340.120843886	2.0
1.751	341.090633153	0.0
1.7613	342.065121707	0.0
1.7715	343.025410783	1.0
1.7818	343.990353112	2.0
1.792	344.941235062	0.0
1.8022	345.887470783	1.0
1.8125	346.838291658	2.0
1.8227	347.775257922	3.0
1.833	348.716764424	2.0
1.8432	349.644552035	1.0
1.8534	350.567806262	3.0
1.8637	351.495534282	1.0
1.8739	352.409744182	4.0
1.8842	353.328384048	0.0
1.8944	354.23363822	2.0
1.9046	355.134469111	2.0
1.9149	356.039665138	3.0
1.9251	356.931671363	0.0
1.9354	357.827999964	2.0
1.9456	358.711267972	2.0
1.9558	359.590220128	4.0
1.9661	360.473431404	2.0
1.9763	361.343773222	4.0
1.9866	362.218332437	2.0
1.9968	363.080148265	4.0
2.007	363.937753062	3.0
2.0173	364.799513536	4.0
2.0275	365.648717116	2.0
2.0378	366.502035664	1.0
2.048	367.342920328	5.0
2.0582	368.179696234	6.0
2.0685	369.020526888	3.0
2.0787	369.849105621	3.0
2.089	370.681699381	9.0
2.0992	371.502161241	6.0
2.1094	372.318614135	4.0
2.1197	373.139023297	7.0
2.1299	373.947478104	9.0
2.1402	374.759850423	4.0
2.1504	375.560385495	5.0
2.1606	376.357008966	8.0
2.1709	377.157492619	9.0
2.1811	377.946312256	5.0
2.1914	378.738954259	10.0
2.2016	379.520046509	6.0
2.2118	380.297322161	9.0
2.2221	381.078364242	12.0
