TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	172.362047072	0.0
0.0102	173.611535318	1.0
0.0205	174.869228368	2.0
0.0307	176.11071782	3.0
0.041	177.360359553	2.0
0.0512	178.593901417	1.0
0.0614	179.823507847	1.0
0.0717	181.061188526	2.0
0.0819	182.282923439	2.0
0.0922	183.512680913	2.0
0.1024	184.726594699	1.0
0.1126	185.936635672	0.0
0.1229	187.154622417	0.0
0.1331	188.356917124	4.0
0.1434	189.567106738	2.0
0.1536	190.761704768	3.0
0.1638	191.952491608	2.0
0.1741	193.151097788	1.0
0.1843	194.334261621	2.0
0.1946	195.525194737	2.0
0.2048	196.700784362	0.0
0.215	197.872623441	4.0
0.2253	199.052157439	1.0
0.2355	200.216494808	1.0
0.2458	201.388477835	4.0
0.256	202.545361516	2.0
0.2662	203.69855433	1.0
0.2765	204.859319622	0.0
0.2867	206.005130093	0.0
0.297	207.158464564	0.0
0.3072	208.29693995	0.0
0.3174	209.431783198	0.0
0.3277	210.57407843	0.0
0.3379	211.701656802	0.0
0.3482	212.836639454	0.0
0.3584	213.956999457	2.0
0.3686	215.073785116	0.0
0.3789	216.197904184	0.0
0.3891	217.307540566	0.0
0.3994	218.42446341	0.0
0.4096	219.526996282	0.0
0.4198	220.626011684	0.0
0.4301	221.732243806	0.0
0.4403	222.82422369	0.0
0.4506	223.923374095	0.0
0.4608	225.0083635	0.0
0.471	226.089891405	0.0
0.4813	227.178521198	0.0
0.4915	228.253125534	0.0
0.5018	229.334786293	0.0
0.512	230.402511382	0.0
0.5222	231.46683005	0.0
0.5325	232.538137602	0.0
0.5427	233.595642868	0.0
0.553	234.660092277	0.0
0.5632	235.71082776	0.0
0.5734	236.758211024	0.0
0.5837	237.812471965	0.0
0.5939	238.853150243	0.0
0.6042	239.900662167	0.0
0.6144	240.934678381	0.0
0.6246	241.965395718	0.0
0.6349	243.002881292	0.0
0.6451	244.027000331	0.0
0.6554	245.057844281	0.0
0.6656	246.075407262	0.0
0.6758	247.089723858	0.0
0.6861	248.110700997	0.0
0.6963	249.118524287	0.0
0.7066	250.132965481	1.0
0.7168	251.134337034	0.0
0.727	252.132513858	0.0
0.7373	253.137245241	0.0
0.7475	254.129032081	0.0
0.7578	255.12733152	0.0
0.768	256.112769281	1.0
0.7782	257.095063148	0.0
0.7885	258.083807278	0.0
0.7987	259.059812838	1.0
0.809	260.042227369	0.0
0.8192	261.011984877	0.0
0.8294	261.978648516	0.0
0.8397	262.951659782	0.0
0.8499	263.912135173	1.0
0.8602	264.878917557	0.0
0.8704	265.833244315	0.0
0.8806	266.784526434	0.0
0.8909	267.742055177	0.0
0.9011	268.687247515	0.0
0.9114	269.638646488	0.0
0.9216	270.57778803	1.0
0.9318	271.513933379	1.0
0.9421	272.456225956	0.0
0.9523	273.386378425	1.0
0.9626	274.322638769	2.0
0.9728	275.246836722	0.0
0.983	276.168086156	0.0
0.9933	277.095385005	0.0
1.0035	278.010736918	0.0
1.0138	278.932099518	0.0
1.024	279.841591663	0.0
1.0342	280.748182207	0.0
1.0445	281.660725907	0.0
1.0547	282.56151277	0.0
1.065	283.468214679	2.0
1.0752	284.363235015	1.0
1.0854	285.255399919	0.0
1.0957	286.153423254	0.0
1.1059	287.039876826	1.0
1.1162	287.932151324	0.0
1.1264	288.812930125	0.0
1.1366	289.690898931	1.0
1.1469	290.574632947	1.0
1.1571	291.446981299	1.0
1.1674	292.325057955	0.0
1.1776	293.191821833	0.0
1.1878	294.055820428	0.0
1.1981	294.925492497	0.0
1.2083	295.783960071	0.0
1.2186	296.648064799	0.0
1.2288	297.501036759	1.0
1.239	298.351287437	2.0
1.2493	299.207121313	0.0
1.2595	300.051928978	0.0
1.2698	300.9022841	3.0
1.28	301.741683598	0.0
1.2902	302.578405115	0.0
1.3005	303.42062099	0.0
1.3107	304.251986104	1.0
1.321	305.088810403	2.0
1.3312	305.914853404	0.0
1.3414	306.738261035	3.0
1.3517	307.567075599	1.0
1.3619	308.385212059	0.0
1.3722	309.208720837	0.0
1.3824	310.021619868	3.0
1.3926	310.831925464	4.0
1.4029	311.647551958	0.0
1.4131	312.452670257	0.0
1.4234	313.263075391	2.0
1.4336	314.063039599	2.0
1.4438	314.860451639	2.0
1.4541	315.663099911	1.0
1.4643	316.455407194	4.0
1.4746	317.252917188	0.0
1.4848	318.040152392	3.0
1.495	318.824876038	5.0
1.5053	319.614752596	3.0
1.5155	320.394452711	0.0
1.5258	321.179272752	4.0
1.536	321.953981496	3.0
1.5462	322.726218645	2.0
1.5565	323.503526713	6.0
1.5667	324.270820266	3.0
1.577	325.043152276	4.0
1.5872	325.805533879	7.0
1.5974	326.565483216	8.0
1.6077	327.330422784	1.0
