TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	116.722154334	0.0
0.0102	118.629925701	0.0
0.0205	120.547842075	1.0
0.0307	122.438699954	0.0
0.041	124.3396129	0.0
0.0512	126.21370724	4.0
0.0614	128.07951615	0.0
0.0717	129.955246922	1.0
0.0819	131.804514365	3.0
0.0922	133.663615709	2.0
0.1024	135.496488336	1.0
0.1126	137.321257775	0.0
0.1229	139.15573084	5.0
0.1331	140.964322652	1.0
0.1434	142.782532062	3.0
0.1536	144.57508967	0.0
0.1638	146.359722324	3.0
0.1741	148.153845168	0.0
0.1843	149.92265603	2.0
0.1946	151.700872946	2.0
0.2048	153.454002286	1.0
0.215	155.199380985	1.0
0.2253	156.954041132	1.0
0.2355	158.683946049	0.0
0.2458	160.423050127	0.0
0.256	162.137618445	1.0
0.2662	163.844606601	0.0
0.2765	165.560672054	0.0
0.2867	167.252526782	0.0
0.297	168.953378331	0.0
0.3072	170.630233796	0.0
0.3174	172.29967583	0.0
0.3277	173.977995501	0.0
0.3379	175.632636974	0.0
0.3482	177.296077379	1.0
0.3584	178.936049506	0.0
0.3686	180.568771265	0.0
0.3789	182.210175392	0.0
0.3891	183.828422136	0.0
0.3994	185.455274275	0.0
0.4096	187.059174334	0.0
0.4198	188.655983499	2.0
0.4301	190.26128406	0.0
0.4403	191.843936597	0.0
0.4506	193.435005248	0.0
0.4608	195.003626662	1.0
0.471	196.565313152	0.0
0.4813	198.135304264	0.0
0.4915	199.683145507	0.0
0.5018	201.239217747	0.0
0.512	202.77333649	0.0
0.5222	204.300672845	0.0
0.5325	205.836131158	0.0
0.5427	207.349926801	1.0
0.553	208.871772396	1.0
0.5632	210.372147372	0.0
0.5734	211.865889143	0.0
0.5837	213.367574225	0.0
0.5939	214.848073118	0.0
0.6042	216.336444901	0.0
0.6144	217.803818323	0.0
0.6246	219.26470444	0.0
0.6349	220.733359151	0.0
0.6451	222.181293675	0.0
0.6554	223.63692792	0.0
0.6656	225.072025674	0.0
0.6758	226.500778816	0.0
0.6861	227.937129677	0.0
0.6963	229.353216103	1.0
0.7066	230.77683289	0.0
0.7168	232.180364897	0.0
0.727	233.577691845	0.0
0.7373	234.982449397	0.0
0.7475	236.36738824	0.0
0.7578	237.75969181	0.0
0.768	239.132352376	0.0
0.7782	240.498944367	0.0
0.7885	241.87280352	0.0
0.7987	243.227279889	0.0
0.809	244.588958994	0.0
0.8192	245.931427153	0.0
0.8294	247.267960217	0.0
0.8397	248.6116006	0.0
0.8499	249.936284533	0.0
0.8602	251.268012773	1.0
0.8704	252.580952623	0.0
0.8806	253.888087924	1.0
0.8909	255.202174214	0.0
0.9011	256.497721012	0.0
0.9114	257.800157173	0.0
0.9216	259.084218205	0.0
0.9318	260.362602363	0.0
0.9421	261.647784618	0.0
0.9523	262.914835167	0.0
0.9626	264.188623545	0.0
0.9728	265.444440964	1.0
0.983	266.694706374	0.0
0.9933	267.951620355	0.0
1.0035	269.190801446	1.0
1.0138	270.436572163	0.0
1.024	271.664767203	0.0
1.0342	272.887532353	0.0
1.0445	274.116799835	2.0
1.0547	275.328724471	0.0
1.065	276.547093792	1.0
1.0752	277.748274021	1.0
1.0854	278.944143795	0.0
1.0957	280.146372877	0.0
1.1059	281.331640579	0.0
1.1162	282.523211211	2.0
1.1264	283.697970836	0.0
1.1366	284.867536811	0.0
1.1469	286.043322218	1.0
1.1571	287.20251932	0.0
1.1674	288.367880715	0.0
1.1776	289.51680087	0.0
1.1878	290.660641612	0.0
1.1981	291.810564987	1.0
1.2083	292.944264925	2.0
1.2186	294.08399357	1.0
1.2288	295.207642608	4.0
1.239	296.326323958	1.0
1.2493	297.45095415	1.0
1.2595	298.559717748	1.0
1.2698	299.674377449	1.0
1.28	300.773311222	1.0
1.2902	301.867386574	0.0
1.3005	302.967279921	0.0
1.3107	304.051655667	4.0
1.321	305.141797828	3.0
1.3312	306.216559962	0.0
1.3414	307.286570539	4.0
1.3517	308.362271139	2.0
1.3619	309.422795459	0.0
1.3722	310.488959357	1.0
1.3824	311.540081519	2.0
1.3926	312.586556638	3.0
1.4029	313.638596625	2.0
1.4131	314.675794142	10.0
1.4234	315.718507192	4.0
1.4336	316.746509357	6.0
1.4438	317.769966693	4.0
1.4541	318.798866495	5.0
1.4643	319.813250294	5.0
1.4746	320.83302831	6.0
1.4848	321.838419015	5.0
1.495	322.839364856	6.0
1.5053	323.845633454	3.0
1.5155	324.837705336	5.0
1.5258	325.835052786	7.0
1.536	326.818329382	6.0
1.5462	327.797258881	7.0
1.5565	328.78139406	9.0
1.5667	329.751644788	11.0
1.577	330.727055044	8.0
1.5872	331.688703942	7.0
1.5974	332.646101361	10.0
1.6077	333.608589957	12.0
1.6179	334.557499498	8.0
1.6282	335.511455082	8.0
1.6384	336.451951996	15.0
1.6486	337.388290943	15.0
1.6589	338.329609085	24.0
1.6691	339.257646851	26.0
1.6794	340.190619668	29.0
1.6896	341.110429846	18.0
1.6998	342.026173515	27.0
1.7101	342.946786858	20.0
1.7203	343.854411934	26.0
1.7306	344.766863513	17.0
1.7408	345.666441972	23.0
1.751	346.562043366	32.0
1.7613	347.462407324	28.0
1.7715	348.350068698	27.0
1.7818	349.242450413	49.0
1.792	350.122242161	49.0
1.8022	350.998144321	58.0
1.8125	351.878704289	47.0
1.8227	352.746841074	35.0
1.833	353.619594374	57.0
1.8432	354.480034628	57.0
1.8534	355.336670849	59.0
1.8637	356.197862428	66.0
1.8739	357.046904077	86.0
1.8842	357.900460699	71.0
1.8944	358.741975107	74.0
1.9046	359.579769154	89.0
1.9149	360.422018361	94.0
1.9251	361.252384883	86.0
1.9354	362.087167067	102.0
1.9456	362.910171914	111.0
1.9558	363.72953823	102.0
1.9661	364.553261712	110.0
1.9763	365.365363876	144.0
1.9866	366.181784578	120.0
1.9968	366.98668699	124.0
