TL-DOS Lehrstuhlversuch
detector=R1407306
job_number=2015-10-22-008
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	70.108345872	0.0
0.0102	72.5737503763	0.0
0.0205	75.0502020611	0.0
0.0307	77.489682882	0.0
0.041	79.9400947225	0.0
0.0512	82.3539244471	0.0
0.0614	84.7550918531	0.0
0.0717	87.167018601	0.0
0.0819	89.5429377755	0.0
0.0922	91.9295031577	0.0
0.1024	94.2804395855	0.0
0.1126	96.6190436165	0.0
0.1229	98.9681266504	0.0
0.1331	101.282140303	1.0
0.1434	103.606522771	0.0
0.1536	105.896204612	2.0
0.1638	108.173875382	1.0
0.1741	110.46175212	1.0
0.1843	112.715473223	0.0
0.1946	114.979292979	1.0
0.2048	117.209316246	1.0
0.215	119.427641395	2.0
0.2253	121.655906592	1.0
0.2355	123.850906092	0.0
0.2458	126.055741121	0.0
0.256	128.227660241	0.0
0.2662	130.388186043	0.0
0.2765	132.558392901	0.0
0.2867	134.696200813	0.0
0.297	136.843587985	0.0
0.3072	138.958916887	0.0
0.3174	141.063149327	2.0
0.3277	143.176810578	0.0
0.3379	145.258917053	0.0
0.3482	147.350353195	0.0
0.3584	149.410566358	0.0
0.3686	151.459972182	0.0
0.3789	153.518561146	0.0
0.3891	155.546417505	0.0
0.3994	157.583360444	0.0
0.4096	159.589893931	0.0
0.4198	161.585901668	0.0
0.4301	163.590853275	0.0
0.4403	165.565873028	0.0
0.4506	167.549742606	0.0
0.4608	169.503995061	0.0
0.471	171.447996021	0.0
0.4813	173.400707814	0.0
0.4915	175.324267638	0.0
0.5018	177.256446703	1.0
0.512	179.159780331	0.0
0.5222	181.053129569	0.0
0.5325	182.954962677	0.0
0.5427	184.828403383	0.0
0.553	186.710238751	0.0
0.5632	188.563980262	0.0
0.5734	190.40799753	0.0
0.5837	192.260277618	0.0
0.5939	194.084905078	0.0
0.6042	195.917708474	0.0
