TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-16-006
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	136.767616968	0.0
0.0102	138.541613898	0.0
0.0205	140.325267246	1.0
0.0307	142.083975992	0.0
0.041	143.852257938	3.0
0.0512	145.595810253	1.0
0.0614	147.331870053	1.0
0.0717	149.077379767	2.0
0.0819	150.798478324	0.0
0.0922	152.528945355	0.0
0.1024	154.235211603	3.0
0.1126	155.934145563	1.0
0.1229	157.64232735	1.0
0.1331	159.326620015	1.0
0.1434	161.020080808	0.0
0.1536	162.689858354	1.0
0.1638	164.352460416	4.0
0.1741	166.024112537	1.0
0.1843	167.672386408	1.0
0.1946	169.329632347	0.0
0.2048	170.963701507	1.0
0.215	172.590748631	1.0
0.2253	174.226652278	0.0
0.2355	175.839677622	0.0
0.2458	177.461483164	0.0
0.256	179.060607566	1.0
0.2662	180.652860099	0.0
0.2765	182.253779758	0.0
0.2867	183.832310368	0.0
0.297	185.419433411	0.0
0.3072	186.984360352	0.0
0.3174	188.54256238	0.0
0.3277	190.109246187	0.0
0.3379	191.654019737	0.0
0.3482	193.20720197	0.0
0.3584	194.738662768	0.0
0.3686	196.263542465	0.0
0.3789	197.796722557	0.0
0.3891	199.308460946	0.0
0.3994	200.828428198	0.0
0.4096	202.327138529	1.0
0.4198	203.819408497	0.0
0.4301	205.319801356	0.0
0.4403	206.799211044	0.0
0.4506	208.28667362	0.0
0.4608	209.753333857	0.0
0.471	211.21369146	0.0
0.4813	212.681998243	0.0
0.4915	214.129770584	0.0
0.5018	215.585423601	0.0
0.512	217.020719139	0.0
0.5222	218.449846826	0.0
0.5325	219.886753699	0.0
0.5427	221.30356526	1.0
0.553	222.728088969	0.0
0.5632	224.132690546	1.0
0.5734	225.531256171	0.0
0.5837	226.937434624	0.0
0.5939	228.323947507	0.0
0.6042	229.718007611	0.0
0.6144	231.092571621	0.0
0.6246	232.461228758	0.0
0.6349	233.837335923	0.0
0.6451	235.194198067	0.0
0.6554	236.558446034	0.0
0.6656	237.903614834	0.0
0.6758	239.24300308	0.0
0.6861	240.589682033	0.0
0.6963	241.917527523	2.0
0.7066	243.25260089	0.0
0.7168	244.569003099	0.0
0.727	245.879748372	0.0
0.7373	247.19762844	0.0
0.7475	248.497077801	0.0
0.7578	249.803600469	0.0
0.768	251.091851265	0.0
0.7782	252.374566099	0.0
0.7885	253.664263149	0.0
0.7987	254.935923635	0.0
0.809	256.214506164	0.0
0.8192	257.475207568	1.0
0.8294	258.730491396	0.0
0.8397	259.992608126	0.0
0.8499	261.237074005	0.0
0.8602	262.488313899	0.0
0.8704	263.722055057	0.0
0.8806	264.950494496	0.0
0.8909	266.185620713	0.0
0.9011	267.403473545	0.0
0.9114	268.62795553	1.0
0.9216	269.83531299	1.0
0.9318	271.037482109	0.0
0.9421	272.246195009	0.0
0.9523	273.438003918	0.0
0.9626	274.636300213	0.0
0.9728	275.817838195	0.0
0.983	276.994298788	0.0
0.9933	278.177163223	0.0
1.0035	279.34348516	0.0
1.0138	280.51615575	0.0
1.024	281.672426405	1.0
1.0342	282.823728253	0.0
1.0445	283.981296995	0.0
1.0547	285.122677002	0.0
1.065	286.270269896	1.0
1.0752	287.401813569	0.0
1.0854	288.528494694	0.0
1.0957	289.661308694	0.0
1.1059	290.778280158	0.0
1.1162	291.901331645	0.0
1.1264	293.008677126	0.0
1.1366	294.111264044	0.0
1.1469	295.219852686	1.0
1.1571	296.312937586	0.0
1.1674	297.411972487	1.0
1.1776	298.495637256	0.0
1.1878	299.574645226	0.0
1.1981	300.659526571	0.0
1.2083	301.729235724	1.0
1.2186	302.804767637	2.0
1.2288	303.865258109	1.0
1.239	304.921191368	2.0
1.2493	305.982872401	0.0
1.2595	307.029705699	0.0
1.2698	308.082237238	0.0
1.28	309.120048999	0.0
1.2902	310.153401003	3.0
1.3005	311.192377864	2.0
1.3107	312.216824511	1.0
1.321	313.246847541	0.0
1.3312	314.262465577	0.0
1.3414	315.273719229	1.0
1.3517	316.290477449	2.0
1.3619	317.293016187	1.0
1.3722	318.301012054	6.0
1.3824	319.294910982	2.0
1.3926	320.284538857	2.0
1.4029	321.279553585	3.0
1.4131	322.260652916	3.0
1.4234	323.247092675	1.0
1.4336	324.219736959	4.0
1.4438	325.188201528	3.0
1.4541	326.161937751	3.0
1.4643	327.122056158	4.0
1.4746	328.087400789	4.0
1.4848	329.039244963	1.0
1.495	329.986998805	3.0
1.5053	330.939911566	5.0
1.5155	331.87949773	5.0
1.5258	332.824198354	5.0
1.536	333.75568723	3.0
1.5462	334.683173246	5.0
1.5565	335.615707858	4.0
1.5667	336.535200863	6.0
1.577	337.459698955	7.0
1.5872	338.371267833	9.0
1.5974	339.278919454	11.0
1.6077	340.191511705	6.0
1.6179	341.091341246	13.0
1.6282	341.996068839	10.0
