TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	147.042664481	0.0
0.0102	148.596435813	0.0
0.0205	150.159408167	2.0
0.0307	151.701255492	2.0
0.041	153.252233229	1.0
0.0512	154.782248055	0.0
0.0614	156.306409366	1.0
0.0717	157.839596357	0.0
0.0819	159.352060896	1.0
0.0922	160.873481849	3.0
0.1024	162.374339379	3.0
0.1126	163.869454944	1.0
0.1229	165.373424187	3.0
0.1331	166.857065884	2.0
0.1434	168.349493313	1.0
0.1536	169.821749194	1.0
0.1638	171.288372534	3.0
0.1741	172.763680828	2.0
0.1843	174.219048956	1.0
0.1946	175.683035387	0.0
0.2048	177.127234678	0.0
0.215	178.565908765	1.0
0.2253	180.013102298	2.0
0.2355	181.440735663	2.0
0.2458	182.876823093	2.0
0.256	184.293500463	0.0
0.2662	185.704757923	1.0
0.2765	187.124372475	1.0
0.2867	188.524799614	0.0
0.297	189.93351971	0.0
0.3072	191.323199642	1.0
0.3174	192.70756295	0.0
0.3277	194.10012409	0.0
0.3379	195.473863468	0.0
0.3482	196.855737767	0.0
0.3584	198.218934747	0.0
0.3686	199.576916421	1.0
0.3789	200.942939703	1.0
0.3891	202.290499906	0.0
0.3994	203.646040004	0.0
0.4096	204.983258714	0.0
0.4198	206.315361506	1.0
0.4301	207.655352657	0.0
0.4403	208.977232579	0.0
0.4506	210.306940324	0.0
0.4608	211.618675828	0.0
0.471	212.925392909	0.0
0.4813	214.239848021	0.0
0.4915	215.536537047	0.0
0.5018	216.840904722	0.0
0.512	218.127642652	0.0
0.5222	219.409457792	0.0
0.5325	220.698863503	0.0
0.5427	221.970841693	0.0
0.553	223.2503522	0.0
0.5632	224.51256893	0.0
0.5734	225.769956685	0.0
0.5837	227.034790356	1.0
0.5939	228.282528621	0.0
0.6042	229.537655661	0.0
0.6144	230.77581849	0.0
0.6246	232.009244367	0.0
0.6349	233.249974266	0.0
0.6451	234.473934543	0.0
0.6554	235.705142788	0.0
0.6656	236.919710107	0.0
0.6758	238.129630746	1.0
0.6861	239.346716214	0.0
0.6963	240.547351638	0.0
0.7066	241.755096906	0.0
0.7168	242.946518371	1.0
0.727	244.133381708	1.0
0.7373	245.327273335	0.0
0.7475	246.505028403	0.0
0.7578	247.689757825	0.0
0.768	248.858474524	0.0
0.7782	250.022719959	0.0
0.7885	251.193859746	0.0
0.7987	252.349170488	0.0
0.809	253.511322673	0.0
0.8192	254.657767289	0.0
0.8294	255.799825848	0.0
0.8397	256.948647375	1.0
0.8499	258.081941508	0.0
0.8602	259.221946709	1.0
0.8704	260.346543676	0.0
0.8806	261.466838172	0.0
0.8909	262.593766755	1.0
0.9011	263.705463848	1.0
0.9114	264.823744116	0.0
0.9216	265.926909783	0.0
0.9318	267.025854971	0.0
0.9421	268.131307821	0.0
0.9523	269.221819445	0.0
0.9626	270.318788789	0.0
0.9728	271.400931571	1.0
0.983	272.478934301	0.0
0.9933	273.563320678	1.0
1.0035	274.633050562	1.0
1.0138	275.709115103	0.0
1.024	276.770635628	0.0
1.0342	277.828094999	0.0
1.0445	278.891816364	1.0
1.0547	279.941160543	2.0
1.065	280.99671866	0.0
1.0752	282.038009925	0.0
1.0854	283.075317429	0.0
1.0957	284.118767592	0.0
1.1059	285.148114554	1.0
1.1162	286.183557036	0.0
1.1264	287.205004547	1.0
1.1366	288.222544215	0.0
1.1469	289.246109483	0.0
1.1571	290.255840312	2.0
1.1674	291.271550499	0.0
1.1776	292.273532416	1.0
1.1878	293.271680961	1.0
1.1981	294.275740278	2.0
1.2083	295.266228796	0.0
1.2186	296.262582725	1.0
1.2288	297.245470002	0.0
1.239	298.224596958	1.0
1.2493	299.209522045	1.0
1.2595	300.181134951	0.0
1.2698	301.158501491	1.0
1.28	302.122658011	1.0
1.2902	303.083125871	1.0
1.3005	304.049281367	3.0
1.3107	305.00237837	1.0
1.321	305.961119362	0.0
1.3312	306.906902075	3.0
1.3414	307.849066422	1.0
1.3517	308.796810017	3.0
1.3619	309.731743974	1.0
1.3722	310.672214361	3.0
1.3824	311.599973415	0.0
1.3926	312.524183057	1.0
1.4029	313.453865624	2.0
1.4131	314.370982665	1.0
1.4234	315.293530629	3.0
1.4336	316.203609497	3.0
1.4438	317.110206595	2.0
1.4541	318.022172321	2.0
1.4643	318.92181198	3.0
1.4746	319.826779066	3.0
1.4848	320.719514678	2.0
1.495	321.608834872	7.0
1.5053	322.503421384	5.0
1.5155	323.385916725	4.0
1.5258	324.27363797	5.0
1.536	325.149360835	4.0
1.5462	326.021733368	4.0
1.5565	326.899271859	12.0
1.5667	327.7649496	7.0
1.577	328.635753655	6.0
1.5872	329.494787982	9.0
1.5974	330.350535824	7.0
1.6077	331.211351177	10.0
1.6179	332.060531809	8.0
1.6282	332.914741063	9.0
1.6384	333.757404883	11.0
1.6486	334.596844848	9.0
1.6589	335.441255754	11.0
1.6691	336.274253659	13.0
1.6794	337.112184357	14.0
1.6896	337.938789641	15.0
1.6998	338.762232506	11.0
1.7101	339.590551582	9.0
1.7203	340.407675153	21.0
1.7306	341.229637514	11.0
1.7408	342.040490287	19.0
1.751	342.848240907	21.0
1.7613	343.660774813	17.0
1.7715	344.462326565	16.0
1.7818	345.268624895	28.0
1.792	346.06402535	30.0
1.8022	346.856382771	21.0
1.8125	347.653432323	24.0
1.8227	348.439709006	23.0
1.833	349.230641812	38.0
1.8432	350.010884424	31.0
1.8534	350.788141991	31.0
1.8637	351.570002271	40.0
1.8739	352.341294981	46.0
1.8842	353.117155082	45.0
1.8944	353.882528711	38.0
1.9046	354.64497418	34.0
1.9149	355.41193465	53.0
1.9251	356.168528934	49.0
1.9354	356.929603568	47.0
1.9456	357.68039157	48.0
1.9558	358.428307214	56.0
1.9661	359.180651817	60.0
1.9763	359.92282778	64.0
1.9866	360.669398713	65.0
1.9968	361.405879045	65.0
2.007	362.139541757	76.0
2.0173	362.877549025	80.0
2.0275	363.605581436	77.0
2.0378	364.337925063	78.0
2.048	365.060370383	77.0
2.0582	365.780051779	85.0
2.0685	366.503994938	101.0
2.0787	367.218153329	107.0
2.089	367.936540778	107.0
2.0992	368.64521855	114.0
2.1094	369.35118507	142.0
2.1197	370.061332137	143.0
2.1299	370.761880904	153.0
2.1402	371.466578135	138.0
2.1504	372.161750726	167.0
2.1606	372.854263733	167.0
2.1709	373.550877618	174.0
2.1811	374.238076117	177.0
2.1914	374.929344024	167.0
2.2016	375.6112688	182.0
2.2118	376.290584675	217.0
2.2221	376.973923279	218.0
2.2323	377.648025925	239.0
2.2426	378.326120428	224.0
2.2528	378.995049851	231.0
2.263	379.661420092	238.0
2.2733	380.3317364	257.0
2.2835	380.992992758	263.0
2.2938	381.658164901	325.0
2.304	382.314346622	275.0
2.3142	382.96801793	321.0
2.3245	383.625560106	340.0
2.3347	384.274214987	353.0
2.345	384.92671103	341.0
2.3552	385.570387981	356.0
2.3654	386.211602359	383.0
2.3757	386.856613838	433.0
2.3859	387.492907386	432.0
2.3962	388.132968896	410.0
2.4064	388.764379378	436.0
2.4166	389.393374216	480.0
2.4269	390.026093794	500.0
2.4371	390.650261578	498.0
2.4474	391.278125518	492.0
2.4576	391.897503291	497.0
2.4678	392.514511455	548.0
2.4781	393.135173378	528.0
2.4883	393.747446476	597.0
2.4986	394.363345294	618.0
2.5088	394.970919665	613.0
2.519	395.576169583	624.0
2.5293	396.185003632	622.0
2.5395	396.78560872	659.0
2.5498	397.389770433	630.0
2.56	397.985766337	687.0
2.5702	398.579482086	692.0
2.5805	399.176713662	674.0
2.5907	399.765873097	683.0
2.601	400.358521377	704.0
2.6112	400.943159464	760.0
2.6214	401.525560848	706.0
2.6317	402.111411059	779.0
2.6419	402.689342958	697.0
2.6522	403.270697216	692.0
2.6624	403.84419393	662.0
2.6726	404.415496566	693.0
2.6829	404.990182304	713.0
2.6931	405.55710063	713.0
2.7034	406.127376095	681.0
2.7136	406.689943755	683.0
2.7238	407.25035915	694.0
2.7341	407.814093176	693.0
2.7443	408.370207812	656.0
2.7546	408.929615611	662.0
2.7648	409.481462492	695.0
2.775	410.031198122	619.0
2.7853	410.584189142	574.0
2.7955	411.129705972	623.0
2.8058	411.678453208	592.0
2.816	412.219783614	556.0
2.8262	412.759043003	560.0
2.8365	413.301495744	528.0
2.8467	413.83661673	575.0
2.857	414.374906561	511.0
2.8672	414.905920903	526.0
2.8774	415.434903695	516.0
2.8877	415.967018984	495.0
2.8979	416.491942238	467.0
2.9082	417.019973948	459.0
2.9184	417.540868818	481.0
2.9286	418.059770854	402.0
2.9389	418.581745689	423.0
2.9491	419.096665549	411.0
2.9594	419.614634627	372.0
2.9696	420.12560287	391.0
2.9798	420.634616256	346.0
2.9901	421.146643884	383.0
3.0003	421.651750982	393.0
3.0106	422.15984919	361.0
3.0208	422.661079977	353.0
3.031	423.16039316	370.0
3.0413	423.662663144	365.0
3.0515	424.15814448	374.0
3.0618	424.656559926	396.0
3.072	425.148238822	361.0
3.0822	425.638036659	360.0
3.0925	426.130734948	388.0
3.1027	426.61677396	390.0
3.113	427.105691167	383.0
3.1232	427.588000202	410.0
3.1334	428.068464023	383.0
3.1437	428.551773024	416.0
3.1539	429.028549654	460.0
3.1642	429.508149628	456.0
3.1744	429.981267361	396.0
3.1846	430.452575046	459.0
3.1949	430.926673689	494.0
3.2051	431.394364448	490.0
3.2154	431.864824747	516.0
3.2256	432.328926337	499.0
3.2358	432.791252371	518.0
3.2461	433.256316178	499.0
3.2563	433.715094214	541.0
3.2666	434.176589011	553.0
3.2768	434.631846276	612.0
3.287	435.085361823	536.0
3.2973	435.541562968	598.0
3.3075	435.99159813	573.0
3.3178	436.444298281	571.0
3.328	436.890879767	659.0
3.3382	437.335752726	614.0
3.3485	437.783260105	594.0
3.3587	438.224719004	638.0
3.369	438.668792106	665.0
3.3792	439.106863146	640.0
3.3894	439.543258219	667.0
3.3997	439.982237507	686.0
3.4099	440.415283581	680.0
3.4202	440.850894039	691.0
3.4304	441.280616815	657.0
3.4406	441.708695563	682.0
3.4509	442.139309279	734.0
3.4611	442.56410285	693.0
3.4714	442.991411935	701.0
3.4816	443.41294554	755.0
3.4918	443.832866446	699.0
3.5021	444.255274012	752.0
3.5123	444.671972346	697.0
3.5226	445.091138257	695.0
3.5328	445.50463875	703.0
3.543	445.916557277	682.0
3.5533	446.330915076	736.0
3.5635	446.739672444	706.0
3.5738	447.150850364	743.0
3.584	447.556470831	739.0
3.5942	447.96053948	731.0
3.6045	448.367000916	697.0
3.6147	448.767968647	702.0
3.625	449.171310802	691.0
3.6352	449.569201412	748.0
3.6454	449.965569777	715.0
3.6557	450.364285329	744.0
3.6659	450.75761187	716.0
3.6762	451.153267585	657.0
3.6864	451.543575645	721.0
3.6966	451.932390469	704.0
3.7069	452.32350775	663.0
3.7171	452.709338717	650.0
3.7274	453.097454473	677.0
3.7376	453.480324482	652.0
3.7478	453.861729711	658.0
3.7581	454.245393521	664.0
3.7683	454.623871757	666.0
3.7786	455.004591241	649.0
3.7888	455.380164945	601.0
3.799	455.754301784	612.0
3.8093	456.130654162	650.0
3.8195	456.501919787	599.0
3.8298	456.875383948	594.0
3.84	457.243800393	610.0
3.8502	457.610807354	591.0
3.8605	457.979987633	617.0
3.8707	458.344178097	600.0
3.881	458.710525199	534.0
3.8912	459.071920779	559.0
3.9014	459.431933736	554.0
3.9117	459.794078594	549.0
3.9219	460.151328726	564.0
3.9322	460.510694399	568.0
3.9424	460.86520291	599.0
3.9526	461.218355146	572.0
3.9629	461.573598656	581.0
3.9731	461.924040719	552.0
3.9834	462.276558007	543.0
3.9936	462.624310694	575.0
4.0038	462.970732954	550.0
4.0141	463.319206633	554.0
4.0243	463.662970367	561.0
4.0346	464.008769778	586.0
4.0448	464.349895387	609.0
4.055	464.689715922	568.0
4.0653	465.031548784	534.0
