TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	167.079599443	0.0
0.0102	168.50983738	0.0
0.0205	169.948837431	2.0
0.0307	171.368676788	1.0
0.041	172.797214555	1.0
0.0512	174.206730936	0.0
0.0614	175.611139003	0.0
0.0717	177.024150943	1.0
0.0819	178.418348227	0.0
0.0922	179.82108683	3.0
0.1024	181.205147569	0.0
0.1126	182.584192251	0.0
0.1229	183.97168542	0.0
0.1331	185.340703724	1.0
0.1434	186.718109091	1.0
0.1536	188.077173914	1.0
0.1638	189.431313268	2.0
0.1741	190.793748532	2.0
0.1843	192.138042584	2.0
0.1946	193.490572229	1.0
0.2048	194.825092559	1.0
0.215	196.154776372	1.0
0.2253	197.492606272	0.0
0.2355	198.812622587	4.0
0.2458	200.140725763	0.0
0.256	201.451144868	0.0
0.2662	202.756814804	0.0
0.2765	204.070483709	1.0
0.2867	205.36666074	0.0
0.297	206.670778584	0.0
0.3072	207.957531729	0.0
0.3174	209.239621474	0.0
0.3277	210.529565728	0.0
0.3379	211.802334009	0.0
0.3482	213.082899693	0.0
0.3584	214.346414281	0.0
0.3686	215.605349689	0.0
0.3789	216.871997756	0.0
0.3891	218.121780044	0.0
0.3994	219.379218916	1.0
0.4096	220.619914632	0.0
0.4198	221.856113867	0.0
0.4301	223.099886472	0.0
0.4403	224.327097891	0.0
0.4506	225.561827617	1.0
0.4608	226.780116566	0.0
0.471	227.993990241	0.0
0.4813	229.21530051	0.0
0.4915	230.420348687	0.0
0.5018	231.632779391	0.0
0.512	232.829066236	0.0
0.5222	234.021017545	0.0
0.5325	235.220271146	0.0
0.5427	236.403556345	0.0
0.553	237.594090744	0.0
0.5632	238.768772839	0.0
0.5734	239.939197698	0.0
0.5837	241.11679297	0.0
0.5939	242.278708226	0.0
0.6042	243.447741764	0.0
0.6144	244.601209288	1.0
0.6246	245.75049646	0.0
0.6349	246.906824549	0.0
0.6451	248.047755801	0.0
0.6554	249.19567678	0.0
0.6656	250.328312864	1.0
0.6758	251.456844093	0.0
0.6861	252.592289081	0.0
0.6963	253.712615297	0.0
0.7066	254.839805005	1.0
0.7168	255.951985862	0.0
0.727	257.060135997	0.0
0.7373	258.17507503	0.0
0.7475	259.275168333	0.0
0.7578	260.382001175	0.0
0.768	261.474096223	0.0
0.7782	262.562233343	0.0
0.7885	263.657036754	1.0
0.7987	264.737262548	0.0
0.809	265.824106165	1.0
0.8192	266.89647815	0.0
0.8294	267.964963688	0.0
0.8397	269.039995124	0.0
0.8499	270.100712212	0.0
0.8602	271.167927606	0.0
0.8704	272.220932725	1.0
0.8806	273.270121584	0.0
0.8909	274.325738124	0.0
0.9011	275.36729883	0.0
0.9114	276.415240484	0.0
0.9216	277.449228498	0.0
0.9318	278.479469174	0.0
0.9421	279.516021447	1.0
0.9523	280.538771733	1.0
0.9626	281.567787728	0.0
0.9728	282.583102084	0.0
0.983	283.594736777	1.0
0.9933	284.612569081	1.0
1.0035	285.61684866	1.0
1.0138	286.627280791	0.0
1.024	287.62425873	0.0
1.0342	288.617623462	2.0
1.0445	289.617073878	1.0
1.0547	290.603216327	0.0
1.065	291.595400215	1.0
1.0752	292.574372892	0.0
1.0854	293.549797615	0.0
1.0957	294.531198115	0.0
1.1059	295.499530989	1.0
1.1162	296.473796194	0.0
1.1264	297.43508878	0.0
1.1366	298.392897488	0.0
1.1469	299.356574052	0.0
1.1571	300.307418989	0.0
1.1674	301.264089119	0.0
1.1776	302.208020915	0.0
1.1878	303.14853175	0.0
1.1981	304.094804469	0.0
1.2083	305.028477298	1.0
1.2186	305.967870118	0.0
1.2288	306.894754656	0.0
1.239	307.818280016	0.0
1.2493	308.7474632	1.0
1.2595	309.664274046	0.0
1.2698	310.586701582	2.0
1.28	311.496846733	1.0
1.2902	312.403693372	0.0
1.3005	313.316095656	3.0
1.3107	314.216349044	0.0
1.321	315.122117686	0.0
1.3312	316.01582576	0.0
1.3414	316.906294893	1.0
1.3517	317.802219338	0.0
1.3619	318.686214294	0.0
1.3722	319.575624898	1.0
1.3824	320.453192747	0.0
1.3926	321.327580149	0.0
1.4029	322.207324341	1.0
1.4131	323.075354489	0.0
1.4234	323.948702479	1.0
1.4336	324.810421593	0.0
1.4438	325.669017698	1.0
1.4541	326.53287385	1.0
1.4643	327.385227512	1.0
1.4746	328.242802977	2.0
1.4848	329.088959581	0.0
1.495	329.932049578	2.0
1.5053	330.780304625	3.0
1.5155	331.617264915	2.0
1.5258	332.459352704	0.0
1.536	333.290227855	0.0
1.5462	334.11809178	1.0
1.5565	334.951027477	3.0
1.5667	335.772872398	2.0
1.577	336.599752215	3.0
1.5872	337.415621893	3.0
1.5974	338.228534728	5.0
1.6077	339.046427739	0.0
1.6179	339.853430272	1.0
1.6282	340.665376771	3.0
1.6384	341.466511973	2.0
1.6486	342.264743732	3.0
1.6589	343.067865725	0.0
1.6691	343.860293921	3.0
1.6794	344.657576796	5.0
1.6896	345.444243624	1.0
1.6998	346.228059444	2.0
1.7101	347.016677182	3.0
1.7203	347.794794251	1.0
1.7306	348.577678325	4.0
1.7408	349.350138075	3.0
1.751	350.119798307	4.0
1.7613	350.894173734	4.0
1.7715	351.658238132	4.0
1.7818	352.426983445	2.0
1.792	353.185492695	2.0
1.8022	353.941252985	7.0
1.8125	354.701643316	10.0
1.8227	355.451908833	2.0
1.833	356.206770728	4.0
1.8432	356.951581422	3.0
1.8534	357.693692802	11.0
1.8637	358.440350604	5.0
1.8739	359.177066446	8.0
1.8842	359.918295655	8.0
1.8944	360.649655187	4.0
1.9046	361.378364154	10.0
1.9149	362.111537435	9.0
1.9251	362.834948306	6.0
1.9354	363.562791034	13.0
1.9456	364.280942329	9.0
1.9558	364.996490928	6.0
1.9661	365.716423217	11.0
1.9763	366.426769403	17.0
1.9866	367.141467407	12.0
1.9968	367.846649004	11.0
2.007	368.54927491	11.0
2.0173	369.256205336	13.0
2.0275	369.953722783	13.0
2.0378	370.655513455	14.0
2.048	371.347959585	22.0
2.0582	372.037896179	17.0
2.0685	372.732059555	14.0
2.0787	373.416979948	17.0
2.089	374.106096392	18.0
2.0992	374.786037055	27.0
2.1094	375.463513504	25.0
2.1197	376.1451404	23.0
2.1299	376.81769124	16.0
2.1402	377.494362351	27.0
2.1504	378.162023394	22.0
2.1606	378.827264726	33.0
2.1709	379.496581549	37.0
2.1811	380.156986228	23.0
2.1914	380.821436767	30.0
2.2016	381.477039958	32.0
2.2118	382.130267138	27.0
2.2221	382.787496206	34.0
2.2323	383.435974082	36.0
2.2426	384.088424749	32.0
2.2528	384.732187851	30.0
2.263	385.373617852	40.0
2.2733	386.018977468	37.0
2.2835	386.655743937	53.0
2.2938	387.29641145	59.0
2.304	387.928548293	47.0
2.3142	388.55839417	51.0
2.3245	389.192098694	47.0
2.3347	389.817365262	61.0
2.345	390.446462421	56.0
2.3552	391.067182974	64.0
2.3654	391.685653935	63.0
2.3757	392.307913856	53.0
2.3859	392.921888209	69.0
2.3962	393.539623975	55.0
2.4064	394.149134413	89.0
2.4166	394.756435887	73.0
2.4269	395.367457893	62.0
2.4371	395.970343968	70.0
2.4474	396.576923524	62.0
2.4576	397.1754263	78.0
2.4678	397.771760007	81.0
2.4781	398.371747053	75.0
2.4883	398.963745101	68.0
2.4986	399.559369927	82.0
2.5088	400.147063839	77.0
2.519	400.732627854	88.0
2.5293	401.321779229	107.0
2.5395	401.903085887	82.0
2.5498	402.487953823	95.0
2.56	403.065034077	86.0
2.5702	403.640022899	87.0
2.5805	404.218534295	76.0
2.5907	404.789342647	95.0
2.601	405.363647961	90.0
2.6112	405.930306238	72.0
2.6214	406.494910853	82.0
2.6317	407.062974425	77.0
2.6419	407.62347407	80.0
2.6522	408.187407522	95.0
2.6624	408.74383204	79.0
2.6726	409.298239986	82.0
2.6829	409.856044421	72.0
2.6931	410.406421531	86.0
2.7034	410.960170435	73.0
2.7136	411.506546015	70.0
2.7238	412.050941442	72.0
2.7341	412.598672017	78.0
2.7443	413.139109404	59.0
2.7546	413.682857691	60.0
2.7648	414.219365815	62.0
2.775	414.753929548	50.0
2.7853	415.291768196	59.0
2.7955	415.822445371	46.0
2.8058	416.35637365	55.0
2.816	416.883192523	72.0
2.8262	417.40810212	49.0
2.8365	417.936227488	45.0
2.8467	418.457320717	49.0
2.857	418.981606337	50.0
2.8672	419.498910945	42.0
2.8774	420.014340758	49.0
2.8877	420.532928266	56.0
2.8979	421.044610635	59.0
2.9082	421.55942774	44.0
2.9184	422.067389909	46.0
2.9286	422.573511142	47.0
2.9389	423.082733043	45.0
2.9491	423.585174509	48.0
2.9594	424.090694099	47.0
2.9696	424.589482553	51.0
2.9798	425.086463317	48.0
2.9901	425.586488751	54.0
3.0003	426.079856205	53.0
3.0106	426.576246192	47.0
3.0208	427.066026605	57.0
3.031	427.554031976	60.0
3.0413	428.04502703	48.0
3.0515	428.529484346	61.0
3.0618	429.01690961	57.0
3.072	429.497844667	64.0
3.0822	429.977036738	52.0
3.0925	430.459164501	56.0
3.1027	430.934872595	81.0
3.113	431.413495035	61.0
3.1232	431.885744482	59.0
3.1334	432.356282421	49.0
3.1437	432.829703033	75.0
3.1539	433.296819914	72.0
3.1642	433.76679851	81.0
3.1744	434.230519207	75.0
3.1846	434.692559306	78.0
3.1949	435.157430017	75.0
3.2051	435.616110842	72.0
3.2154	436.077601699	83.0
3.2256	436.532947675	67.0
3.2358	436.986643403	76.0
3.2461	437.443118623	86.0
3.2563	437.893515745	71.0
3.2666	438.346672151	96.0
3.2768	438.793794651	82.0
3.287	439.239296707	71.0
3.2973	439.687528057	83.0
3.3075	440.129791079	89.0
3.3178	440.574763553	95.0
3.328	441.013811091	88.0
3.3382	441.451267451	88.0
3.3485	441.891403814	99.0
3.3587	442.325679637	86.0
3.369	442.762615978	89.0
3.3792	443.193734388	95.0
3.3894	443.623290356	110.0
3.3997	444.055477927	100.0
3.4099	444.481910797	89.0
3.4202	444.910956138	107.0
3.4304	445.334288618	82.0
3.4406	445.756086873	89.0
3.4509	446.180469206	90.0
3.4611	446.599200767	83.0
3.4714	447.020497617	100.0
3.4816	447.43618478	99.0
3.4918	447.850365426	69.0
3.5021	448.267083481	93.0
3.5123	448.678252817	77.0
3.5226	449.091941113	92.0
3.5328	449.500121032	93.0
3.543	449.906821642	74.0
3.5533	450.316013835	70.0
3.5635	450.719757518	89.0
3.5738	451.12597467	99.0
3.584	451.526782925	86.0
3.5942	451.926138586	91.0
3.6045	452.327940834	69.0
3.6147	452.72439297	74.0
3.625	453.123273905	82.0
3.6352	453.516843626	80.0
3.6454	453.908986988	82.0
3.6557	454.303532751	95.0
3.6659	454.692825025	77.0
3.6762	455.084502234	70.0
3.6864	455.470964149	84.0
3.6966	455.856025464	63.0
3.7069	456.243445794	63.0
3.7171	456.625707511	80.0
3.7274	457.010311092	67.0
3.7376	457.389793567	69.0
3.7478	457.767900736	75.0
3.7581	458.148324316	60.0
3.7683	458.523682448	71.0
3.7786	458.901340149	85.0
3.7888	459.273969231	72.0
3.799	459.645247845	76.0
3.8093	460.018801036	70.0
3.8195	460.38738026	70.0
3.8298	460.758217523	89.0
3.84	461.124116983	64.0
3.8502	461.488690364	69.0
3.8605	461.855497244	70.0
3.8707	462.217419986	59.0
3.881	462.581559988	59.0
3.8912	462.940851362	74.0
3.9014	463.298840606	79.0
3.9117	463.659023012	71.0
3.9219	464.014409487	72.0
3.9322	464.371973178	73.0
3.9424	464.724775807	81.0
3.9526	465.076299822	72.0
3.9629	465.429977392	70.0
3.9731	465.778945643	82.0
3.9834	466.130051791	80.0
3.9936	466.476482861	87.0
4.0038	466.821658409	74.0
4.0141	467.168948618	74.0
4.0243	467.511614558	80.0
4.0346	467.856379785	65.0
4.0448	468.196554365	73.0
4.055	468.535496098	73.0
4.0653	468.8765143	91.0
4.0755	469.212991749	74.0
4.0858	469.551530571	67.0
4.096	469.885561652	79.0
4.1062	470.218382151	70.0
