TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-10-20-011
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	137.371341966	0.0
0.0102	139.090212563	0.0
0.0205	140.818652778	0.0
0.0307	142.52313087	2.0
0.041	144.237098452	2.0
0.0512	145.927304553	2.0
0.0614	147.610454051	2.0
0.0717	149.302974294	2.0
0.0819	150.97203039	0.0
0.0922	152.650378766	1.0
0.1024	154.305459466	0.0
0.1126	155.953630212	0.0
0.1229	157.610976962	1.0
0.1331	159.24534719	1.0
0.1434	160.88881659	2.0
0.1536	162.509501855	1.0
0.1638	164.123420768	0.0
0.1741	165.746324992	2.0
0.1843	167.346730185	5.0
0.1946	168.956045453	1.0
0.2048	170.54305008	1.0
0.215	172.123428971	3.0
0.2253	173.712606444	1.0
0.2355	175.279752454	1.0
0.2458	176.855623373	2.0
0.256	178.409647304	0.0
0.2662	179.957183193	0.0
0.2765	181.513334814	0.0
0.2867	183.047912825	1.0
0.297	184.591034425	0.0
0.3072	186.112763056	0.0
0.3174	187.628138478	0.0
0.3277	189.151950581	0.0
0.3379	190.654637412	0.0
0.3482	192.165690281	0.0
0.3584	193.655794764	0.0
0.3686	195.139678068	0.0
0.3789	196.631822726	0.0
0.3891	198.103281129	0.0
0.3994	199.582931711	1.0
0.4096	201.04206925	0.0
0.4198	202.495114898	0.0
0.4301	203.956250213	0.0
0.4403	205.397129171	0.0
0.4506	206.846030059	0.0
0.4608	208.274844201	0.0
0.471	209.697693052	0.0
0.4813	211.128463453	1.0
0.4915	212.539398458	0.0
0.5018	213.958188684	0.0
0.512	215.357309602	0.0
0.5222	216.750589197	0.0
0.5325	218.151625719	0.0
0.5427	219.533239058	0.0
0.553	220.922544375	0.0
0.5632	222.292589144	0.0
0.5734	223.656913983	0.0
0.5837	225.028834548	0.0
0.5939	226.381735577	0.0
0.6042	227.74216873	0.0
0.6144	229.083741604	0.0
0.6246	230.419713418	0.0
0.6349	231.763123104	0.0
0.6451	233.087908515	0.0
0.6554	234.420069518	0.0
0.6656	235.733762191	1.0
0.6758	237.041970205	0.0
0.6861	238.357461518	0.0
0.6963	239.654715601	0.0
0.7066	240.959191999	0.0
0.7168	242.24558387	0.0
0.727	243.526605062	0.0
0.7373	244.814758195	0.0
0.7475	246.085053098	1.0
0.7578	247.362420225	0.0
0.768	248.622078652	0.0
0.7782	249.876478012	0.0
0.7885	251.1378611	0.0
0.7987	252.381757081	0.0
0.809	253.632578314	0.0
0.8192	254.866058864	0.0
0.8294	256.09438964	0.0
0.8397	257.329559009	1.0
0.8499	258.547604685	0.0
0.8602	259.772431692	1.0
0.8704	260.980278388	0.0
0.8806	262.183082329	0.0
0.8909	263.392582746	0.0
0.9011	264.58531533	0.0
0.9114	265.784688318	0.0
0.9216	266.967433874	0.0
0.9318	268.145241473	0.0
0.9421	269.329606383	0.0
0.9523	270.497551925	0.0
0.9626	271.671999871	0.0
0.9728	272.830165932	0.0
0.983	273.983496656	1.0
0.9933	275.143248419	0.0
1.0035	276.286922035	3.0
1.0138	277.436962926	0.0
1.024	278.571060297	1.0
1.0342	279.700422817	1.0
1.0445	280.836072936	0.0
1.0547	281.955979041	1.0
1.065	283.082120096	1.0
1.0752	284.192648966	0.0
1.0854	285.298541383	1.0
1.0957	286.410590732	1.0
1.1059	287.507223254	0.0
1.1162	288.609961154	0.0
1.1264	289.697411316	0.0
1.1366	290.78032138	1.0
1.1469	291.869260423	1.0
1.1571	292.943103029	1.0
1.1674	294.022924131	1.0
1.1776	295.087775202	0.0
1.1878	296.148180525	4.0
1.1981	297.214489535	0.0
1.2083	298.266015837	1.0
1.2186	299.323396393	1.0
1.2288	300.36611802	1.0
1.239	301.40448629	1.0
1.2493	302.448635558	4.0
1.2595	303.478309328	1.0
1.2698	304.51371569	0.0
1.28	305.534767762	2.0
1.2902	306.551556946	5.0
1.3005	307.574006989	2.0
1.3107	308.582282361	3.0
1.321	309.596171192	2.0
1.3312	310.596004038	1.0
1.3414	311.591662588	2.0
1.3517	312.592864354	5.0
1.3619	313.580186023	2.0
1.3722	314.573004493	5.0
1.3824	315.552059087	2.0
1.3926	316.527026133	3.0
1.4029	317.507421198	3.0
1.4131	318.474224618	7.0
1.4234	319.446410607	6.0
1.4336	320.405118756	5.0
1.4438	321.359824304	2.0
1.4541	322.319845067	5.0
1.4643	323.266556642	7.0
1.4746	324.218538927	5.0
1.4848	325.157323466	7.0
1.495	326.092188584	7.0
1.5053	327.032258459	6.0
1.5155	327.959295733	3.0
1.5258	328.891494183	12.0
1.536	329.810769158	10.0
1.5462	330.726206165	12.0
1.5565	331.646739765	8.0
1.5667	332.554511604	7.0
1.577	333.467337361	9.0
1.5872	334.367508215	14.0
1.5974	335.263920861	12.0
1.6077	336.165324183	11.0
1.6179	337.054230956	13.0
1.6282	337.948086618	21.0
1.6384	338.829550367	14.0
1.6486	339.707334011	24.0
1.6589	340.590004615	24.0
1.6691	341.460438371	30.0
1.6794	342.335718169	24.0
1.6896	343.19886358	22.0
1.6998	344.058405364	28.0
1.7101	344.92273255	26.0
1.7203	345.77507719	32.0
