TL-DOS Lehrstuhlversuch
detector=R1408102
job_number=2015-11-04-007
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	241.268185978	0.0
0.0102	242.349779861	0.0
0.0205	243.438247419	0.0
0.0307	244.512465955	1.0
0.041	245.593511294	1.0
0.0512	246.660404774	1.0
0.0614	247.723672224	1.0
0.0717	248.793696882	3.0
0.0819	249.849713951	2.0
0.0922	250.912442151	3.0
0.1024	251.961258281	2.0
0.1126	253.006509819	1.0
0.1229	254.058404071	3.0
0.1331	255.096528078	5.0
0.1434	256.141249504	0.0
0.1536	257.172294584	0.0
0.1638	258.19983547	1.0
0.1741	259.233906516	3.0
0.1843	260.25444064	0.0
0.1946	261.281460396	1.0
0.2048	262.295035537	1.0
0.215	263.305165859	1.0
0.2253	264.321715695	2.0
0.2355	265.324957977	0.0
0.2458	266.334575999	1.0
0.256	267.33097721	1.0
0.2662	268.323991971	0.0
0.2765	269.323317475	1.0
0.2867	270.309560906	0.0
0.297	271.302072047	0.0
0.3072	272.281590322	0.0
0.3174	273.257779527	0.0
0.3277	274.240172546	0.0
0.3379	275.209705153	0.0
0.3482	276.185399271	0.0
0.3584	277.148320674	0.0
0.3686	278.107969413	0.0
0.3789	279.073716849	0.0
0.3891	280.02682178	0.0
0.3994	280.985983821	0.0
0.4096	281.932589566	0.0
0.4198	282.8759781	0.0
0.4301	283.825361995	0.0
0.4403	284.762317598	0.0
0.4506	285.70522768	0.0
0.4608	286.635794219	0.0
0.471	287.563198059	0.0
0.4813	288.496495675	0.0
0.4915	289.417575584	0.0
0.5018	290.344509079	0.0
0.512	291.259308179	0.0
0.5222	292.170998169	0.0
0.5325	293.088482071	0.0
0.5427	293.993955281	0.0
0.553	294.905182895	0.0
0.5632	295.804481718	0.0
0.5734	296.700724111	0.0
0.5837	297.602662245	0.0
0.5939	298.492793195	0.0
0.6042	299.388581047	0.0
0.6144	300.272642229	0.0
0.6246	301.153698768	1.0
0.6349	302.04035454	0.0
0.6451	302.915403188	0.0
0.6554	303.796012889	0.0
0.6656	304.665094614	0.0
0.6758	305.531222607	0.0
0.6861	306.40285496	0.0
0.6963	307.26307686	0.0
0.7066	308.128765585	0.0
0.7168	308.983121665	0.0
0.727	309.83457406	0.0
0.7373	310.69143755	0.0
0.7475	311.537083924	0.0
0.7578	312.388104494	0.0
0.768	313.227984438	0.0
0.7782	314.065009898	0.0
0.7885	314.907354767	1.0
0.7987	315.738672581	0.0
0.809	316.575273533	0.0
0.8192	317.400922623	0.0
0.8294	318.223765596	0.0
0.8397	319.051837846	0.0
0.8499	319.869069884	0.0
0.8602	320.691495541	1.0
0.8704	321.503154904	0.0
0.8806	322.312055696	0.0
0.8909	323.126097162	0.0
0.9011	323.929482091	0.0
0.9114	324.737972638	0.0
0.9216	325.535879316	0.0
0.9318	326.331074163	1.0
0.9421	327.13132258	0.0
0.9523	327.921095024	0.0
0.9626	328.715886578	0.0
0.9728	329.500273593	1.0
0.983	330.281994727	0.0
0.9933	331.068683804	0.0
1.0035	331.845074412	0.0
1.0138	332.626399086	0.0
1.024	333.397495516	1.0
1.0342	334.165971235	0.0
1.0445	334.93933072	0.0
1.0547	335.702566232	1.0
1.065	336.470652209	1.0
1.0752	337.228683248	2.0
1.0854	337.98413798	0.0
1.0957	338.744393729	0.0
1.1059	339.494697045	0.0
1.1162	340.249768639	0.0
1.1264	340.994955665	0.0
1.1366	341.737610037	0.0
1.1469	342.484984079	0.0
1.1571	343.22257432	0.0
1.1674	343.964852046	0.0
1.1776	344.697412687	1.0
1.1878	345.427483589	2.0
1.1981	346.162194189	0.0
1.2083	346.887286764	1.0
1.2186	347.616987401	1.0
1.2288	348.337135598	2.0
1.239	349.054836241	0.0
1.2493	349.777097968	0.0
1.2595	350.489904638	1.0
1.2698	351.20724129	0.0
1.28	351.915187358	0.0
1.2902	352.620727343	0.0
1.3005	353.33075113	0.0
1.3107	354.031480065	0.0
1.321	354.736662226	1.0
1.3312	355.432612918	3.0
1.3414	356.126198294	3.0
1.3517	356.824191499	0.0
1.3619	357.513047344	1.0
1.3722	358.20628096	1.0
1.3824	358.890439523	4.0
1.3926	359.572272848	2.0
1.4029	360.258439317	3.0
1.4131	360.935623247	3.0
1.4234	361.617110773	1.0
1.4336	362.289677012	0.0
1.4438	362.959957413	1.0
1.4541	363.634497536	1.0
1.4643	364.30020732	2.0
1.4746	364.97014778	1.0
1.4848	365.631318115	1.0
1.495	366.290241343	1.0
1.5053	366.953352116	2.0
1.5155	367.607782172	3.0
1.5258	368.266371218	4.0
1.536	368.91633874	3.0
1.5462	369.564097229	7.0
1.5565	370.215972311	5.0
1.5667	370.85931376	1.0
1.577	371.506743731	3.0
1.5872	372.145698259	2.0
1.5974	372.782481184	1.0
1.6077	373.423310951	2.0
1.6179	374.055751678	3.0
1.6282	374.692211651	3.0
1.6384	375.320339789	3.0
1.6486	375.94633312	3.0
1.6589	376.576304722	3.0
1.6691	377.198029428	5.0
1.6794	377.823705278	4.0
1.6896	378.441190467	5.0
1.6998	379.056577021	9.0
1.7101	379.675874439	7.0
1.7203	380.287064695	5.0
1.7306	380.902139148	1.0
1.7408	381.509161721	1.0
1.751	382.114121218	4.0
1.7613	382.722925314	7.0
1.7715	383.323759616	9.0
1.7818	383.9284123	6.0
1.792	384.525149535	8.0
1.8022	385.11985865	8.0
1.8125	385.718347223	3.0
1.8227	386.309001039	9.0
1.833	386.903408541	11.0
1.8432	387.490034712	8.0
1.8534	388.074667127	9.0
1.8637	388.663014961	8.0
1.8739	389.24366079	8.0
1.8842	389.827996702	10.0
1.8944	390.40468313	10.0
1.9046	390.979409585	13.0
1.9149	391.557788503	10.0
1.9251	392.12859592	7.0
1.9354	392.703030895	13.0
1.9456	393.269945997	15.0
1.9558	393.834934336	9.0
1.9661	394.403513252	13.0
1.9763	394.964648958	9.0
1.9866	395.529350756	10.0
1.9968	396.086660098	19.0
2.007	396.642075323	12.0
2.0173	397.201020287	18.0
2.0275	397.752648158	16.0
2.0378	398.307781697	12.0
2.048	398.855648038	18.0
2.0582	399.401652356	22.0
2.0685	399.951126605	19.0
2.0787	400.49340774	21.0
2.089	401.039135145	18.0
2.0992	401.577718486	15.0
2.1094	402.114471354	20.0
2.1197	402.654635358	16.0
2.1299	403.187728129	14.0
2.1402	403.724208776	15.0
2.1504	404.253666407	19.0
2.1606	404.781324581	11.0
2.1709	405.312336093	16.0
2.1811	405.836396185	24.0
2.1914	406.363786751	19.0
2.2016	406.884273298	16.0
2.2118	407.402990877	18.0
2.2221	407.925004976	14.0
2.2323	408.440185439	18.0
2.2426	408.958639944	14.0
2.2528	409.470307412	13.0
2.263	409.980235885	20.0
2.2733	410.493405023	8.0
2.2835	410.999856313	14.0
2.2938	411.50952617	17.0
2.304	412.012523988	12.0
2.3142	412.513812277	12.0
2.3245	413.018286321	10.0
2.3347	413.516156344	21.0
2.345	414.017190399	8.0
2.3552	414.511665466	15.0
2.3654	415.004459969	12.0
2.3757	415.500386248	14.0
2.3859	415.989820405	9.0
2.3962	416.482364982	12.0
2.4064	416.968461706	8.0
2.4166	417.452906342	9.0
2.4269	417.940429689	6.0
2.4371	418.421570916	6.0
2.4474	418.90576986	10.0
2.4576	419.383630203	14.0
2.4678	419.859866451	6.0
2.4781	420.339129245	12.0
2.4883	420.812118056	8.0
2.4986	421.288112775	2.0
2.5088	421.757876294	24.0
2.519	422.226043236	5.0
2.5293	422.697185442	10.0
2.5395	423.162159972	4.0
2.5498	423.630089477	11.0
2.56	424.091893363	6.0
2.5702	424.552127725	9.0
2.5805	425.015286939	15.0
2.5907	425.47238298	9.0
2.601	425.932383929	9.0
2.6112	426.38636305	9.0
2.6214	426.83879924	5.0
2.6317	427.294110724	6.0
2.6419	427.74346177	4.0
2.6522	428.195668502	13.0
2.6624	428.64195544	11.0
2.6726	429.08672559	13.0
2.6829	429.534322316	20.0
2.6931	429.976059596	8.0
2.7034	430.420604176	14.0
2.7136	430.859329267	9.0
2.7238	431.296563271	9.0
2.7341	431.736575956	13.0
2.7443	432.170828478	7.0
2.7546	432.607840733	11.0
2.7648	433.039132103	13.0
2.775	433.468957652	13.0
2.7853	433.9015148	11.0
2.7955	434.328409385	8.0
2.8058	434.758016942	14.0
2.816	435.182000549	12.0
2.8262	435.604543171	13.0
2.8365	436.029771108	14.0
2.8467	436.449432427	8.0
2.857	436.871760751	12.0
2.8672	437.288560417	16.0
2.8774	437.703943513	14.0
2.8877	438.121966424	11.0
2.8979	438.534517039	21.0
2.9082	438.949689468	14.0
2.9184	439.359426916	16.0
2.9286	439.767771797	15.0
2.9389	440.178711764	10.0
2.9491	440.584272157	9.0
2.9594	440.99240994	7.0
2.9696	441.395204832	15.0
2.9798	441.796630752	13.0
2.9901	442.200607788	13.0
3.0003	442.599296401	22.0
3.0106	443.000518733	15.0
3.0208	443.396488703	19.0
3.031	443.791112897	19.0
3.0413	444.188244981	16.0
3.0515	444.580178248	19.0
3.0618	444.974602304	10.0
3.072	445.363862993	16.0
3.0822	445.751800709	15.0
3.0925	446.142203821	18.0
3.1027	446.527496204	11.0
3.113	446.915237173	16.0
3.1232	447.297902262	17.0
3.1334	447.679266795	9.0
3.1437	448.063054951	18.0
3.1539	448.441818974	12.0
3.1642	448.822990092	10.0
3.1744	449.199171338	12.0
3.1846	449.574074063	20.0
3.1949	449.951359345	13.0
3.2051	450.323705623	16.0
3.2154	450.698418211	12.0
3.2256	451.068225474	10.0
3.2358	451.43677588	8.0
3.2461	451.807668473	10.0
3.2563	452.173705747	13.0
3.2666	452.542069238	14.0
3.2768	452.905610518	16.0
3.287	453.267916238	14.0
3.2973	453.632524459	12.0
3.3075	453.99235963	12.0
3.3178	454.354481601	17.0
3.328	454.711863069	7.0
3.3382	455.068029912	6.0
3.3485	455.426460243	13.0
3.3587	455.780198397	11.0
3.369	456.136184605	17.0
3.3792	456.487510633	13.0
3.3894	456.837642615	10.0
3.3997	457.189999734	10.0
3.4099	457.537744179	9.0
3.4202	457.887698588	10.0
3.4304	458.233071778	13.0
3.4406	458.577271154	9.0
3.4509	458.923657964	12.0
3.4611	459.265510258	10.0
3.4714	459.609535069	17.0
3.4816	459.949056285	11.0
3.4918	460.287423577	11.0
3.5021	460.627941238	8.0
3.5123	460.964001217	11.0
3.5226	461.302196901	15.0
3.5328	461.635965299	17.0
3.543	461.968599325	10.0
3.5533	462.303347284	17.0
3.5635	462.633713091	14.0
3.5738	462.966178418	14.0
3.584	463.294291473	9.0
3.5942	463.621289376	13.0
3.6045	463.950365395	5.0
3.6147	464.275133512	13.0
3.625	464.601965575	9.0
3.6352	464.924519111	6.0
3.6454	465.24597639	14.0
3.6557	465.569476573	10.0
3.6659	465.888741848	6.0
3.6762	466.210036096	14.0
3.6864	466.527124312	9.0
3.6966	466.843134847	14.0
3.7069	467.161153671	6.0
3.7171	467.475009342	4.0
3.7274	467.790859608	8.0
3.7376	468.10257511	11.0
3.7478	468.413231189	12.0
3.7581	468.72586153	7.0
3.7683	469.034399258	7.0
3.7786	469.344897784	16.0
3.7888	469.651331605	12.0
3.799	469.956723955	15.0
3.8093	470.264057114	9.0
3.8195	470.567367005	15.0
3.8298	470.872604471	8.0
3.84	471.173846104	10.0
3.8502	471.474063912	10.0
3.8605	471.776189645	9.0
3.8707	472.074360279	10.0
3.881	472.374425828	15.0
3.8912	472.670563249	13.0
3.9014	472.965694192	6.0
3.9117	473.262700733	3.0
3.9219	473.55581919	11.0
3.9322	473.850800454	14.0
3.9424	474.141920147	11.0
3.9526	474.432050418	10.0
3.9629	474.724024505	13.0
3.9731	475.012176388	10.0
3.9834	475.302159515	10.0
3.9936	475.588346502	10.0
4.0038	475.87356083	17.0
4.0141	476.160587733	15.0
4.0243	476.443857196	4.0
4.0346	476.728926874	14.0
4.0448	477.010264733	12.0
4.055	477.290646414	11.0
4.0653	477.572809958	6.0
4.0755	477.851279728	7.0
4.0858	478.13151921	11.0
4.096	478.408090104	11.0
4.1062	478.683721022	12.0
4.1165	478.961103612	13.0
4.1267	479.234855014	4.0
4.137	479.510346142	8.0
4.1472	479.782230843	9.0
4.1574	480.053191495	12.0
4.1677	480.325874138	5.0
4.1779	480.59498712	16.0
4.1882	480.86581035	6.0
4.1984	481.13308826	8.0
4.2086	481.399457778	13.0
4.2189	481.66752011	8.0
4.2291	481.932073265	6.0
4.2394	482.19830769	12.0
4.2496	482.461056866	14.0
4.2598	482.722913042	11.0
4.2701	482.986433349	10.0
4.2803	483.246503937	11.0
4.2906	483.508227309	8.0
4.3008	483.766524486	10.0
4.311	484.023943794	5.0
4.3213	484.282999035	7.0
4.3315	484.53866301	7.0
4.3418	484.795951764	12.0
4.352	485.049872376	7.0
4.3622	485.302929993	5.0
4.3725	485.557595825	8.0
4.3827	485.808927851	11.0
4.393	486.061857127	8.0
4.4032	486.31147533	3.0
4.4134	486.56024516	11.0
