TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-11-03-016
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	195.070101716	0.0
0.0102	196.075037353	0.0
0.0205	197.086955924	0.0
0.0307	198.086216544	0.0
0.041	199.092420664	3.0
0.0512	200.086038315	3.0
0.0614	201.076860128	1.0
0.0717	202.074566803	3.0
0.0819	203.059793302	1.0
0.0922	204.051865782	2.0
0.1024	205.031528565	2.0
0.1126	206.008434776	1.0
0.1229	206.992129154	3.0
0.1331	207.963518634	1.0
0.1434	208.941657947	2.0
0.1536	209.90756185	0.0
0.1638	210.870747897	0.0
0.1741	211.840626774	1.0
0.1843	212.798373569	0.0
0.1946	213.762775399	1.0
0.2048	214.71511366	0.0
0.215	215.664772235	0.0
0.2253	216.621029643	0.0
0.2355	217.565325358	0.0
0.2458	218.516182642	0.0
0.256	219.455145783	0.0
0.2662	220.391466873	0.0
0.2765	221.334294118	0.0
0.2867	222.265327667	0.0
0.297	223.20283063	1.0
0.3072	224.128606498	0.0
0.3174	225.051777422	0.0
0.3277	225.981363125	0.0
0.3379	226.899320768	0.0
0.3482	227.823656966	0.0
0.3584	228.73643077	0.0
0.3686	229.646636214	0.0
0.3789	230.563166346	0.0
0.3891	231.468231728	0.0
0.3994	232.379586081	0.0
0.4096	233.279540428	0.0
0.4198	234.176962487	0.0
0.4301	235.080620407	0.0
0.4403	235.972974593	0.0
0.4506	236.871529425	0.0
0.4608	237.758844359	0.0
0.471	238.643662569	0.0
0.4813	239.53462906	0.0
0.4915	240.414450573	0.0
0.5018	241.300385647	0.0
0.512	242.175238681	0.0
0.5222	243.047630057	0.0
0.5325	243.926083364	0.0
0.5427	244.79354822	0.0
0.553	245.667040774	0.0
0.5632	246.52960693	0.0
0.5734	247.389746	0.0
0.5837	248.255861865	1.0
0.5939	249.111143606	0.0
0.6042	249.972368389	0.0
0.6144	250.82282023	1.0
0.6246	251.670879072	0.0
0.6349	252.524830768	0.0
0.6451	253.3681005	0.0
0.6554	254.217229807	0.0
0.6656	255.055737472	0.0
0.6758	255.891885748	0.0
0.6861	256.733844115	0.0
0.6963	257.56527054	0.0
0.7066	258.402474246	0.0
0.7168	259.229205486	0.0
0.727	260.053610473	0.0
0.7373	260.88374395	0.0
0.7475	261.703493403	0.0
0.7578	262.528938997	0.0
0.768	263.344059206	0.0
0.7782	264.156885832	1.0
0.7885	264.975360496	0.0
0.7987	265.783596973	0.0
0.809	266.597449591	0.0
0.8192	267.40112184	0.0
0.8294	268.202532718	0.0
0.8397	269.00951231	0.0
0.8499	269.806397506	1.0
0.8602	270.608819967	0.0
0.8704	271.401205036	0.0
0.8806	272.191360495	0.0
0.8909	272.987006458	0.0
0.9011	273.772699795	0.0
0.9114	274.563852629	0.0
0.9216	275.345109042	0.0
0.9318	276.124167159	0.0
0.9421	276.908638667	0.0
0.9523	277.68329733	0.0
0.9626	278.463338814	0.0
0.9728	279.233622867	0.0
0.983	280.001739498	0.0
0.9933	280.775193492	0.0
1.0035	281.538972457	0.0
1.0138	282.308058645	0.0
1.024	283.067524439	0.0
1.0342	283.824853252	0.0
1.0445	284.587444467	0.0
1.0547	285.340496534	1.0
1.065	286.098781287	0.0
1.0752	286.84758076	0.0
1.0854	287.594273263	0.0
1.0957	288.346154262	0.0
1.1059	289.088630086	0.0
1.1162	289.836265104	0.0
1.1264	290.574548059	1.0
1.1366	291.310753636	0.0
1.1469	292.052074838	0.0
1.1571	292.784122955	1.0
1.1674	293.521257809	0.0
1.1776	294.249171945	0.0
1.1878	294.975037879	0.0
1.1981	295.705947592	0.0
1.2083	296.427714455	0.0
1.2186	297.154496615	0.0
1.2288	297.872187557	0.0
1.239	298.587859063	0.0
1.2493	299.30850351	0.0
1.2595	300.020133515	0.0
1.2698	300.736708379	0.0
1.28	301.444319706	0.0
1.2902	302.14993996	0.0
1.3005	302.860463312	1.0
1.3107	303.562098826	0.0
1.321	304.26860975	1.0
1.3312	304.966283026	0.0
1.3414	305.661993192	0.0
1.3517	306.362537596	0.0
1.3619	307.054318986	0.0
1.3722	307.750907313	0.0
1.3824	308.438782114	0.0
1.3926	309.124721374	0.0
1.4029	309.815426978	0.0
1.4131	310.497492641	0.0
1.4234	311.18429773	2.0
1.4336	311.862511669	0.0
1.4438	312.538817252	0.0
1.4541	313.219822237	0.0
1.4643	313.892308624	0.0
1.4746	314.569467876	0.0
1.4848	315.238156636	0.0
1.495	315.904963841	0.0
1.5053	316.576404448	0.0
1.5155	317.239446097	0.0
1.5258	317.907094982	0.0
1.536	318.566392338	0.0
1.5462	319.223834567	0.0
1.5565	319.885845122	0.0
1.5667	320.539574679	0.0
1.577	321.197846766	0.0
1.5872	321.847884617	0.0
1.5974	322.496093394	1.0
1.6077	323.148806339	1.0
1.6179	323.793354588	0.0
1.6282	324.442381568	0.0
1.6384	325.08328996	0.0
1.6486	325.722394965	0.0
1.6589	326.36594088	0.0
1.6691	327.001436767	0.0
1.6794	327.641348484	1.0
1.6896	328.273255634	0.0
1.6998	328.903384726	0.0
1.7101	329.537892357	1.0
1.7203	330.164463019	0.0
1.7306	330.795387493	1.0
1.7408	331.418419819	0.0
1.751	332.03969906	0.0
1.7613	332.665295344	0.0
1.7715	333.283066131	0.0
1.7818	333.905129583	0.0
1.792	334.519411728	0.0
1.8022	335.131965409	0.0
1.8125	335.748775503	0.0
1.8227	336.357870005	0.0
1.833	336.971196883	0.0
1.8432	337.57685174	0.0
1.8534	338.180802408	0.0
1.8637	338.788949709	0.0
1.8739	339.38948978	3.0
1.8842	339.994202785	0.0
1.8944	340.591351519	0.0
1.9046	341.186819998	1.0
1.9149	341.786426171	0.0
1.9251	342.378531954	0.0
1.9354	342.974752064	1.0
1.9456	343.56351414	0.0
1.9558	344.150619558	2.0
1.9661	344.74180456	1.0
1.9763	345.325594509	1.0
1.9866	345.913441003	0.0
1.9968	346.493934206	1.0
2.007	347.07279402	2.0
2.0173	347.65567612	2.0
2.0275	348.231267028	0.0
2.0378	348.810857509	1.0
2.048	349.383197972	0.0
2.0582	349.953927986	0.0
2.0685	350.528623796	2.0
2.0787	351.096130814	2.0
2.089	351.667581233	1.0
2.0992	352.231883458	1.0
2.1094	352.794597851	1.0
2.1197	353.361222342	0.0
2.1299	353.920759005	0.0
2.1402	354.484183686	0.0
2.1504	355.040560565	2.0
2.1606	355.595371913	1.0
2.1709	356.154038443	1.0
2.1811	356.705716691	0.0
2.1914	357.26122835	0.0
2.2016	357.809791191	0.0
2.2118	358.356810488	1.0
2.2221	358.907630823	1.0
2.2323	359.451561023	1.0
2.2426	359.999270796	1.0
2.2528	360.540129343	0.0
2.263	361.079466024	0.0
2.2733	361.62255036	1.0
2.2835	362.158841329	1.0
2.2938	362.698858789	2.0
2.304	363.232121245	3.0
2.3142	363.76388321	1.0
2.3245	364.299340195	4.0
2.3347	364.828099222	1.0
2.345	365.360532405	1.0
2.3552	365.886305453	2.0
2.3654	366.410599084	1.0
2.3757	366.938535841	2.0
2.3859	367.459868709	0.0
2.3962	367.984824131	0.0
2.4064	368.503212957	0.0
2.4166	369.020143143	3.0
2.4269	369.540665289	0.0
2.4371	370.054676295	0.0
2.4474	370.572258977	0.0
2.4576	371.083367289	0.0
2.4678	371.593037446	0.0
2.4781	372.106249116	2.0
2.4883	372.613041092	1.0
2.4986	373.123354581	2.0
2.5088	373.627284629	2.0
2.519	374.129796721	2.0
2.5293	374.635800587	3.0
2.5395	375.13547492	2.0
2.5498	375.638621309	1.0
2.56	376.135473909	5.0
2.5702	376.630928467	3.0
2.5805	377.129825759	0.0
2.5907	377.622482413	4.0
2.601	378.11856236	3.0
2.6112	378.608436911	3.0
2.6214	379.096933055	2.0
2.6317	379.588823581	5.0
2.6419	380.074561116	3.0
2.6522	380.563673865	3.0
2.6624	381.046668371	6.0
2.6726	381.528303828	2.0
2.6829	382.013285995	1.0
2.6931	382.492201586	3.0
2.7034	382.974444989	5.0
2.7136	383.450656075	3.0
2.7238	383.925527201	2.0
2.7341	384.403698033	1.0
2.7443	384.875887492	2.0
2.7546	385.351358025	1.0
2.7648	385.820880962	6.0
2.775	386.289082757	5.0
2.7853	386.760537916	1.0
2.7955	387.226095708	4.0
2.8058	387.694888492	3.0
2.816	388.157817212	3.0
2.8262	388.619443344	6.0
2.8365	389.084277149	4.0
2.8467	389.543296412	10.0
2.857	390.005505234	5.0
2.8672	390.461932348	5.0
2.8774	390.91707517	10.0
2.8877	391.375380614	8.0
2.8979	391.827953179	7.0
2.9082	392.283670506	6.0
2.9184	392.733687327	8.0
2.9286	393.182437893	7.0
2.9389	393.634306664	4.0
2.9491	394.080523071	6.0
2.9594	394.529840073	13.0
2.9696	394.973536631	4.0
2.9798	395.415984717	12.0
2.9901	395.861507215	6.0
3.0003	396.301456733	8.0
3.0106	396.7444633	9.0
3.0208	397.181928359	10.0
3.031	397.618162481	17.0
3.0413	398.057427835	12.0
3.0515	398.49119848	9.0
3.0618	398.927983239	11.0
3.072	399.359304318	7.0
3.0822	399.789411747	10.0
3.0925	400.222507837	14.0
3.1027	400.650186387	19.0
3.113	401.080836721	8.0
3.1232	401.506100109	11.0
3.1334	401.930166892	18.0
3.1437	402.357180361	8.0
3.1539	402.778852378	9.0
3.1642	403.20345444	10.0
3.1744	403.622745214	8.0
3.1846	404.040856189	8.0
3.1949	404.461872465	12.0
3.2051	404.877622307	15.0
3.2154	405.296261043	13.0
3.2256	405.709663085	14.0
3.2358	406.121901899	22.0
3.2461	406.537005209	10.0
3.2563	406.94691605	14.0
3.2666	407.359675213	20.0
3.2768	407.767271228	13.0
3.287	408.173720351	12.0
3.2973	408.582993741	15.0
3.3075	408.987147587	10.0
3.3178	409.394109751	23.0
3.328	409.795981281	10.0
3.3382	410.196722027	12.0
3.3485	410.600247375	12.0
3.3587	410.99872508	10.0
3.369	411.399971662	14.0
3.3792	411.796199106	11.0
3.3894	412.191311646	9.0
3.3997	412.58916968	9.0
3.4099	412.982050963	15.0
3.4202	413.377662235	8.0
3.4304	413.76832486	16.0
3.4406	414.15788824	9.0
3.4509	414.550158555	8.0
3.4611	414.937522014	6.0
3.4714	415.327577122	8.0
3.4816	415.712753084	10.0
3.4918	416.096845239	16.0
3.5021	416.483606311	7.0
3.5123	416.865529442	9.0
3.5226	417.250106419	14.0
3.5328	417.629872775	6.0
3.543	418.008570545	6.0
3.5533	418.38989975	7.0
3.5635	418.766458959	13.0
3.5738	419.145634742	4.0
3.584	419.520067468	9.0
3.5942	419.893446616	4.0
3.6045	420.26942024	4.0
3.6147	420.640690862	7.0
3.625	421.014541308	6.0
3.6352	421.383715311	8.0
3.6454	421.751850534	4.0
3.6557	422.122543794	1.0
3.6659	422.488600104	9.0
3.6762	422.857200006	7.0
3.6864	423.221189142	7.0
3.6966	423.584154088	11.0
3.7069	423.949641145	6.0
3.7171	424.310556375	9.0
3.7274	424.673979473	6.0
3.7376	425.032856563	3.0
3.7478	425.390723845	11.0
3.7581	425.751077817	6.0
3.7683	426.106924171	9.0
3.7786	426.465243172	7.0
3.7888	426.81908001	11.0
