TL-DOS Lehrstuhlversuch
detector=R1407602
job_number=2015-10-26-012
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	118.301505399	0.0
0.0102	120.13148953	0.0
0.0205	121.971526057	0.0
0.0307	123.785919411	3.0
0.041	125.610279517	3.0
0.0512	127.40921492	0.0
0.0614	129.200508184	4.0
0.0717	131.00164131	2.0
0.0819	132.777673428	3.0
0.0922	134.563461575	3.0
0.1024	136.324362566	0.0
0.1126	138.077782995	0.0
0.1229	139.840835243	2.0
0.1331	141.579317188	1.0
0.1434	143.327348892	0.0
0.1536	145.051019623	3.0
0.1638	146.767367951	2.0
0.1741	148.493144456	2.0
0.1843	150.19487014	0.0
0.1946	151.905943676	0.0
0.2048	153.593171296	0.0
0.215	155.27323133	3.0
0.2253	156.962520202	1.0
0.2355	158.628266754	2.0
0.2458	160.303163518	1.0
0.256	161.954718534	0.0
0.2662	163.599257506	0.0
0.2765	165.252830194	0.0
0.2867	166.883358311	0.0
0.297	168.522843179	0.0
0.3072	170.139479808	1.0
0.3174	171.749248731	0.0
0.3277	173.367860372	0.0
0.3379	174.963914668	0.0
0.3482	176.568736345	1.0
0.3584	178.151192857	0.0
0.3686	179.726926864	0.0
0.3789	181.311316631	1.0
0.3891	182.873625976	0.0
0.3994	184.444517336	1.0
0.4096	185.993516392	0.0
0.4198	187.535935076	0.0
0.4301	189.086826512	0.0
0.4403	190.616104367	0.0
0.4506	192.15378279	0.0
0.4608	193.670031772	0.0
0.471	195.179839508	0.0
0.4813	196.69794086	0.0
0.4915	198.194885601	0.0
0.5018	199.7000533	0.0
0.512	201.184244633	1.0
0.5222	202.662130907	1.0
0.5325	204.148135447	0.0
0.5427	205.613430685	0.0
0.553	207.086775024	0.0
0.5632	208.539586496	0.0
0.5734	209.986226214	0.0
0.5837	211.440812556	0.0
0.5939	212.875127447	0.0
0.6042	214.31732126	0.0
0.6144	215.739416326	0.0
0.6246	217.155470127	1.0
0.6349	218.579302538	0.0
0.6451	219.983292091	1.0
0.6554	221.394993984	0.0
0.6656	222.787022074	0.0
0.6758	224.173136627	0.0
0.6861	225.566865328	0.0
0.6963	226.941170705	0.0
0.7066	228.323025362	0.0
0.7168	229.685622172	0.0
0.727	231.042430475	0.0
0.7373	232.406691942	0.0
0.7475	233.751940747	0.0
0.7578	235.104579218	0.0
0.768	236.438367008	0.0
0.7782	237.766488674	0.0
0.7885	239.101905925	0.0
0.7987	240.418712493	0.0
0.809	241.74275249	0.0
0.8192	243.04834036	0.0
0.8294	244.348381904	1.0
0.8397	245.655564784	0.0
0.8499	246.944530462	0.0
0.8602	248.240576634	0.0
0.8704	249.518560808	0.0
0.8806	250.79111592	0.0
0.8909	252.070661381	0.0
0.9011	253.332374801	1.0
0.9114	254.601019014	0.0
0.9216	255.851983109	0.0
0.9318	257.097632928	1.0
0.9421	258.350125301	1.0
0.9523	259.58516265	0.0
0.9626	260.826984257	0.0
0.9728	262.051499552	0.0
0.983	263.270812929	0.0
0.9933	264.496824189	0.0
1.0035	265.705749473	0.0
1.0138	266.921315577	0.0
1.024	268.119941271	0.0
1.0342	269.31347503	0.0
1.0445	270.513565061	1.0
1.0547	271.69693036	0.0
1.065	272.886796074	0.0
1.0752	274.060079545	0.0
1.0854	275.228378738	0.0
1.0957	276.403095585	0.0
1.1059	277.561441308	0.0
1.1162	278.726150008	0.0
1.1264	279.874627059	0.0
1.1366	281.018225214	0.0
1.1469	282.168105336	0.0
1.1571	283.301960463	1.0
1.1674	284.442044038	0.0
1.1776	285.566239145	0.0
1.1878	286.685658509	0.0
1.1981	287.811227022	0.0
1.2083	288.921109353	1.0
1.2186	290.037088445	0.0
1.2288	291.137514995	0.0
1.239	292.233266773	0.0
1.2493	293.335037692	1.0
1.2595	294.421454076	0.0
1.2698	295.513838319	0.0
1.28	296.590998844	0.0
1.2902	297.663583435	0.0
1.3005	298.742059904	0.0
1.3107	299.805506477	3.0
