TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	103.159702368	0.0
0.0102	105.201335382	1.0
0.0205	107.25369411	0.0
0.0307	109.276968317	1.0
0.041	111.310871789	2.0
0.0512	113.315952274	2.0
0.0614	115.312041317	2.0
0.0717	117.318616808	2.0
0.0819	119.296756585	1.0
0.0922	121.285288513	2.0
0.1024	123.245640426	2.0
0.1126	125.197201475	1.0
0.1229	127.159015045	3.0
0.1331	129.093027233	1.0
0.1434	131.037199749	1.0
0.1536	132.953820879	2.0
0.1638	134.861847247	3.0
0.1741	136.779897428	2.0
0.1843	138.670766408	3.0
0.1946	140.571569064	3.0
0.2048	142.44543494	1.0
0.215	144.310897784	2.0
0.2253	146.186160831	2.0
0.2355	148.034849027	0.0
0.2458	149.893249302	2.0
0.256	151.725313691	2.0
0.2662	153.5491625	0.0
0.2765	155.382592894	0.0
0.2867	157.190041258	0.0
0.297	159.006985048	0.0
0.3072	160.798180443	1.0
0.3174	162.581343528	0.0
0.3277	164.373874455	0.0
0.3379	166.141002949	0.0
0.3482	167.917415049	0.0
0.3584	169.66865314	0.0
0.3686	171.412038102	0.0
0.3789	173.164581932	0.0
0.3891	174.892289997	0.0
0.3994	176.629074572	0.0
0.4096	178.341246711	0.0
0.4198	180.045740905	0.0
0.4301	181.759189656	0.0
0.4403	183.448356668	0.0
0.4506	185.146397714	1.0
0.4608	186.820375369	0.0
0.471	188.486846356	0.0
0.4813	190.162072145	0.0
0.4915	191.813557863	0.0
0.5018	193.473719656	1.0
0.512	195.110354855	0.0
0.5222	196.739650843	0.0
0.5325	198.377506333	1.0
0.5427	199.992151336	0.0
0.553	201.615278873	0.0
0.5632	203.215404638	0.0
0.5734	204.808354911	0.0
0.5837	206.409673745	0.0
0.5939	207.988299863	0.0
0.6042	209.575219289	1.0
0.6144	211.139650058	0.0
0.6246	212.697065403	0.0
0.6349	214.262662626	0.0
0.6451	215.806073354	0.0
0.6554	217.357592387	0.0
0.6656	218.88712443	1.0
0.6758	220.409797547	0.0
0.6861	221.940470024	0.0
0.6963	223.449450933	0.0
0.7066	224.96635927	0.0
0.7168	226.461771095	0.0
0.727	227.950477001	0.0
0.7373	229.447003819	1.0
0.7475	230.922322957	0.0
0.7578	232.405392681	0.0
0.768	233.867445429	0.0
0.7782	235.32294185	0.0
0.7885	236.786084718	0.0
0.7987	238.228492999	0.0
0.809	239.678478969	0.0
0.8192	241.107916801	0.0
0.8294	242.530944563	0.0
0.8397	243.961448197	0.0
0.8499	245.371679784	0.0
0.8602	246.789320018	1.0
0.8704	248.186870496	0.0
0.8806	249.578153897	0.0
0.8909	250.976746401	0.0
0.9011	252.355519079	0.0
0.9114	253.741535135	0.0
0.9216	255.107909589	0.0
0.9318	256.46815677	0.0
0.9421	257.835550005	0.0
0.9523	259.183565547	1.0
0.9626	260.538662885	0.0
0.9728	261.874556779	0.0
0.983	263.204460084	0.0
0.9933	264.541350032	0.0
1.0035	265.859294557	0.0
1.0138	267.1841629	1.0
1.024	268.490256181	0.0
1.0342	269.79049251	1.0
1.0445	271.097559626	2.0
1.0547	272.386103947	1.0
1.065	273.681417632	0.0
1.0752	274.958375082	1.0
1.0854	276.229606234	1.0
1.0957	277.507515795	0.0
1.1059	278.76731576	0.0
1.1162	280.03373408	0.0
1.1264	281.28220565	0.0
1.1366	282.525078662	0.0
1.1469	283.774481103	0.0
1.1571	285.006177931	0.0
1.1674	286.244345474	1.0
1.1776	287.464966615	0.0
1.1878	288.680114089	0.0
1.1981	289.901645337	1.0
1.2083	291.105865941	0.0
1.2186	292.316412915	0.0
1.2288	293.509804905	0.0
1.239	294.697845332	1.0
1.2493	295.892127126	1.0
1.2595	297.069484436	1.0
1.2698	298.253026988	0.0
1.28	299.419797245	0.0
1.2902	300.581335318	0.0
1.3005	301.74897553	0.0
1.3107	302.900068801	1.0
1.321	304.057209337	1.0
1.3312	305.197951727	1.0
1.3414	306.333578652	0.0
1.3517	307.47517159	0.0
1.3619	308.600586711	0.0
1.3722	309.731914197	1.0
1.3824	310.84720934	0.0
1.3926	311.957503133	2.0
1.4029	313.07362985	1.0
1.4131	314.17393964	2.0
1.4234	315.280029903	1.0
1.4336	316.370445467	2.0
1.4438	317.455971249	1.0
1.4541	318.547199837	2.0
1.4643	319.622964334	0.0
1.4746	320.704380358	0.0
1.4848	321.770471347	0.0
1.495	322.831781633	1.0
1.5053	323.89866751	1.0
1.5155	324.950434263	0.0
1.5258	326.007726469	1.0
1.536	327.050035507	3.0
1.5462	328.087670487	0.0
1.5565	329.13075668	1.0
1.5667	330.159061021	1.0
1.577	331.192767556	2.0
1.5872	332.211825161	1.0
1.5974	333.226312975	2.0
1.6077	334.246130399	0.0
1.6179	335.251495718	1.0
1.6282	336.262142722	2.0
1.6384	337.258467578	2.0
1.6486	338.250324585	0.0
1.6589	339.24739231	3.0
1.6691	340.230330323	3.0
1.6794	341.218432198	4.0
1.6896	342.192531418	2.0
1.6998	343.162262457	2.0
1.7101	344.137087975	0.0
1.7203	345.098098981	0.0
1.7306	346.064158656	3.0
1.7408	347.016528043	2.0
1.751	347.964626691	1.0
1.7613	348.917706173	1.0
1.7715	349.857279311	2.0
1.7818	350.801788495	1.0
1.792	351.732912788	3.0
1.8022	352.659861613	2.0
1.8125	353.591680161	2.0
1.8227	354.51029366	2.0
1.833	355.433733093	4.0
1.8432	356.34408622	1.0
1.8534	357.250357023	5.0
1.8637	358.161388918	7.0
1.8739	359.059510337	1.0
1.8842	359.962350035	1.0
1.8944	360.852395351	5.0
1.9046	361.738449411	4.0
1.9149	362.629158353	3.0
1.9251	363.507244822	5.0
1.9354	364.389944315	7.0
1.9456	365.26013484	3.0
1.9558	366.126423143	3.0
1.9661	366.997262489	4.0
