TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-30-004
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	174.810535179	0.0
0.0102	176.640987184	0.0
0.0205	178.480351748	1.0
0.0307	180.2929567	2.0
0.041	182.114387313	4.0
0.0512	183.909319222	1.0
0.0614	185.695522018	0.0
0.0717	187.490421922	2.0
0.0819	189.259209099	1.0
0.0922	191.036608586	4.0
0.1024	192.788149946	1.0
0.1126	194.531173211	1.0
0.1229	196.28268334	0.0
0.1331	198.008711988	2.0
0.1434	199.743144754	0.0
0.1536	201.452344486	2.0
0.1638	203.153232037	2.0
0.1741	204.862401292	3.0
0.1843	206.546705054	0.0
0.1946	208.239209773	0.0
0.2048	209.907091439	1.0
0.215	211.566861863	0.0
0.2253	213.23471379	0.0
0.2355	214.87830132	0.0
0.2458	216.529891557	1.0
0.256	218.157453978	1.0
0.2662	219.777101236	0.0
0.2765	221.404634636	1.0
0.2867	223.008490205	0.0
0.297	224.620155024	0.0
0.3072	226.208372874	0.0
0.3174	227.788866902	0.0
0.3277	229.377056432	0.0
0.3379	230.942140517	0.0
0.3482	232.514845072	0.0
0.3584	234.064669463	0.0
0.3686	235.606956748	0.0
0.3789	237.156753504	0.0
0.3891	238.684003364	0.0
0.3994	240.218689478	0.0
0.4096	241.731048531	0.0
0.4198	243.236052679	0.0
0.4301	244.748384765	0.0
0.4403	246.238715003	0.0
0.4506	247.736301731	0.0
0.4608	249.21210113	0.0
0.471	250.680723421	0.0
0.4813	252.156496505	0.0
0.4915	253.610799612	0.0
0.5018	255.072183791	0.0
0.512	256.512307326	0.0
0.5222	257.945427253	0.0
0.5325	259.38552511	0.0
0.5427	260.804672003	0.0
0.553	262.230728791	0.0
0.5632	263.636038889	0.0
0.5734	265.034514682	0.0
0.5837	266.439799722	1.0
0.5939	267.824640265	0.0
0.6042	269.216223664	0.0
0.6144	270.587561901	0.0
0.6246	271.952231046	0.0
0.6349	273.323544832	0.0
0.6451	274.674908344	0.0
0.6554	276.03285171	0.0
0.6656	277.371039321	0.0
0.6758	278.702719057	0.0
0.6861	280.040882806	0.0
0.6963	281.359578558	0.0
0.7066	282.684695104	0.0
0.7168	283.990533468	1.0
0.727	285.290021279	0.0
0.7373	286.595836358	1.0
0.7475	287.882654059	0.0
0.7578	289.175737338	0.0
0.768	290.450008463	0.0
0.7782	291.718082553	0.0
0.7885	292.992330958	0.0
0.7987	294.248041224	0.0
0.809	295.509865605	0.0
0.8192	296.753332597	1.0
0.8294	297.990752359	1.0
0.8397	299.234197179	0.0
0.8499	300.459552	0.0
0.8602	301.690873133	0.0
0.8704	302.904280648	0.0
0.8806	304.111787118	0.0
0.8909	305.325172996	0.0
0.9011	306.520906182	1.0
0.9114	307.722461451	0.0
0.9216	308.906536144	1.0
0.9318	310.084852444	0.0
0.9421	311.268906023	0.0
0.9523	312.435733646	0.0
0.9626	313.608242608	1.0
0.9728	314.763693568	0.0
0.983	315.913525339	2.0
0.9933	317.068955696	0.0
1.0035	318.207576516	0.0
1.0138	319.351741335	1.0
1.024	320.479260511	0.0
1.0342	321.601296335	1.0
1.0445	322.728795406	3.0
1.0547	323.839891291	0.0
1.065	324.956397157	0.0
1.0752	326.056659769	1.0
1.0854	327.151571584	2.0
1.0957	328.251814577	1.0
1.1059	329.336050914	1.0
1.1162	330.425566451	1.0
1.1264	331.499231398	0.0
1.1366	332.567674897	0.0
1.1469	333.641320699	3.0
1.1571	334.699346789	2.0
1.1674	335.762524459	0.0
1.1776	336.81023471	3.0
1.1878	337.852849737	2.0
1.1981	338.900541306	1.0
1.2083	339.932990753	5.0
1.2186	340.970467246	0.0
1.2288	341.992850229	2.0
1.239	343.010261158	4.0
1.2493	344.032625911	0.0
1.2595	345.040117003	2.0
1.2698	346.052513617	0.0
1.28	347.050181591	2.0
1.2902	348.042997705	4.0
1.3005	349.040647889	2.0
1.3107	350.023783967	1.0
1.321	351.011706982	4.0
1.3312	351.985257405	1.0
1.3414	352.954073258	4.0
1.3517	353.927606321	3.0
1.3619	354.886976142	8.0
1.3722	355.851017181	3.0
1.3824	356.801033069	9.0
1.3926	357.74642884	5.0
1.4029	358.696427789	6.0
1.4131	359.632605876	11.0
1.4234	360.57334226	6.0
1.4336	361.500392536	7.0
1.4438	362.42293438	15.0
1.4541	363.349968126	5.0
1.4643	364.263515115	15.0
1.4746	365.181510208	5.0
1.4848	366.08615004	11.0
1.495	366.986390428	9.0
1.5053	367.89101413	12.0
1.5155	368.782477102	12.0
1.5258	369.678280651	15.0
1.536	370.561051789	17.0
1.5462	371.439529833	13.0
1.5565	372.32228523	19.0
1.5667	373.192198044	12.0
1.577	374.066346505	14.0
1.5872	374.927777599	24.0
1.5974	375.785019382	18.0
1.6077	376.646435116	18.0
1.6179	377.495318723	17.0
1.6282	378.348335585	19.0
1.6384	379.18894251	24.0
1.6486	380.025461394	19.0
1.6589	380.866053329	31.0
1.6691	381.694416088	25.0
1.6794	382.526812185	35.0
1.6896	383.347098341	34.0
1.6998	384.16339528	36.0
1.7101	384.98366681	27.0
1.7203	385.792004789	39.0
1.7306	386.604278606	35.0
1.7408	387.404735226	34.0
1.751	388.201299065	39.0
1.7613	389.001741412	39.0
1.7715	389.79053869	44.0
1.7818	390.583176661	50.0
1.792	391.364283103	48.0
1.8022	392.141590868	55.0
1.8125	392.922683382	54.0
1.8227	393.692412334	63.0
1.833	394.465889134	53.0
1.8432	395.228113168	52.0
1.8534	395.986630354	63.0
1.8637	396.748840796	54.0
1.8739	397.499962379	60.0
1.8842	398.254741209	64.0
1.8944	398.998539297	59.0
1.9046	399.738720145	52.0
1.9149	400.48250497	56.0
1.9251	401.215468996	65.0
1.9354	401.952001859	79.0
1.9456	402.677819428	56.0
1.9558	403.4001072	75.0
1.9661	404.125911827	62.0
1.9763	404.841157236	54.0
1.9866	405.55988521	71.0
1.9968	406.268156919	55.0
2.007	406.972984161	56.0
2.0173	407.681243241	75.0
2.0275	408.379198362	61.0
2.0378	409.080551859	61.0
2.048	409.771701862	55.0
2.0582	410.459490663	46.0
2.0685	411.150628342	66.0
2.0787	411.831711148	49.0
2.089	412.516110179	46.0
2.0992	413.190552374	54.0
2.1094	413.861714621	44.0
2.1197	414.536144789	61.0
2.1299	415.200763151	47.0
2.1402	415.868617571	39.0
2.1504	416.526755851	48.0
2.1606	417.181693472	46.0
2.1709	417.839820016	37.0
2.1811	418.488371944	56.0
2.1914	419.140081702	42.0
2.2016	419.782310196	52.0
2.2118	420.421415405	45.0
2.2221	421.063632448	46.0
2.2323	421.69650633	46.0
2.2426	422.332461706	37.0
2.2528	422.959165017	50.0
2.263	423.582820544	39.0
2.2733	424.209512681	48.0
2.2835	424.827087517	44.0
2.2938	425.447669356	36.0
2.304	426.059222788	47.0
2.3142	426.667802114	30.0
2.3245	427.279344642	39.0
2.3347	427.881990271	43.0
2.345	428.487570211	44.0
2.3552	429.084339997	42.0
2.3654	429.678207572	49.0
2.3757	430.274966717	44.0
2.3859	430.863044036	46.0
2.3962	431.453984732	61.0
2.4064	432.03632825	52.0
2.4166	432.615839715	40.0
2.4269	433.19817285	68.0
2.4371	433.772034032	56.0
2.4474	434.348689372	50.0
2.4576	434.916955362	51.0
2.4678	435.48245776	48.0
2.4781	436.050713618	50.0
2.4883	436.610702323	66.0
2.4986	437.17341764	63.0
2.5088	437.727946411	71.0
2.519	438.279778397	45.0
2.5293	438.83429728	57.0
2.5395	439.38074886	59.0
2.5498	439.92986114	60.0
2.56	440.470984774	66.0
2.5702	441.009476815	51.0
2.5805	441.550590801	81.0
2.5907	442.083832502	68.0
2.601	442.619670583	48.0
2.6112	443.147713135	66.0
2.6214	443.67318771	58.0
2.6317	444.201220847	76.0
2.6419	444.721572003	55.0
2.6522	445.244456775	69.0
2.6624	445.759734466	64.0
2.6726	446.272506258	70.0
2.6829	446.787774762	63.0
2.6931	447.295546989	69.0
2.7034	447.805791583	67.0
2.7136	448.30861299	54.0
2.7238	448.808989076	62.0
