TL-DOS Lehrstuhlversuch
detector=R1408203
job_number=2015-11-05-009
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	92.7869539676	0.0
0.0102	95.0615976664	0.0
0.0205	97.3471785412	1.0
0.0307	99.5993719606	1.0
0.041	101.862394608	1.0
0.0512	104.092359328	2.0
0.0614	106.311345788	0.0
0.0717	108.541001807	2.0
0.0819	110.738087314	2.0
0.0922	112.945737073	0.0
0.1024	115.121137784	1.0
0.1126	117.285828857	0.0
0.1229	119.46092842	1.0
0.1331	121.604254425	0.0
0.1434	123.75788619	4.0
0.1536	125.880057994	0.0
0.1638	127.99178221	0.0
0.1741	130.113660236	1.0
0.1843	132.204542155	1.0
0.1946	134.305477668	1.0
0.2048	136.375723	1.0
0.215	138.435776381	1.0
0.2253	140.505735123	0.0
0.2355	142.545456188	4.0
0.2458	144.59498485	0.0
0.256	146.614574275	0.0
0.2662	148.624221132	1.0
0.2765	150.643530979	0.0
0.2867	152.633343022	0.0
0.297	154.632722685	0.0
0.3072	156.60289568	0.0
0.3174	158.563369387	0.0
0.3277	160.533269645	0.0
0.3379	162.474393868	0.0
0.3482	164.424851604	0.0
0.3584	166.346817318	0.0
0.3686	168.25932107	0.0
0.3789	170.181020721	0.0
0.3891	172.074648443	0.0
0.3994	173.977381302	0.0
0.4096	175.852319297	0.0
0.4198	177.718026851	0.0
0.4301	179.592705293	0.0
0.4403	181.439998686	0.0
0.4506	183.296174425	0.0
0.4608	185.125235401	0.0
0.471	186.945291792	0.0
0.4813	188.774099566	0.0
0.4915	190.576192363	0.0
0.5018	192.386950169	0.0
0.512	194.171256671	0.0
0.5222	195.946778916	0.0
0.5325	197.730838411	0.0
0.5427	199.488836606	0.0
0.553	201.25528779	1.0
0.5632	202.995934894	0.0
0.5734	204.72801268	0.0
0.5837	206.468418821	0.0
0.5939	208.183401345	0.0
0.6042	209.906630025	0.0
0.6144	211.604686014	0.0
0.6246	213.294382364	0.0
0.6349	214.992203285	0.0
0.6451	216.66522267	0.0
0.6554	218.346286438	1.0
0.6656	220.002793455	1.0
0.6758	221.651145381	0.0
0.6861	223.307423082	0.0
0.6963	224.939506103	0.0
0.7066	226.579436675	1.0
0.7168	228.195411362	0.0
0.727	229.803430503	0.0
0.7373	231.419181486	0.0
0.7475	233.011329798	0.0
0.7578	234.611133642	0.0
0.768	236.187567768	0.0
0.7782	237.756241008	0.0
0.7885	239.332456904	0.0
0.7987	240.885647651	0.0
0.809	242.446306611	0.0
0.8192	243.984167675	1.0
0.8294	245.514457751	0.0
0.8397	247.052105926	0.0
0.8499	248.567292344	0.0
0.8602	250.089764237	0.0
0.8704	251.589996068	0.0
0.8806	253.082842161	0.0
0.8909	254.58286631	0.0
0.9011	256.06097831	1.0
0.9114	257.54619752	0.0
0.9216	259.009720849	1.0
0.9318	260.466039159	0.0
0.9421	261.929359888	0.0
0.9523	263.371304627	2.0
0.9626	264.820182673	0.0
0.9728	266.247895704	0.0
0.983	267.668580013	1.0
0.9933	269.096095402	2.0
1.0035	270.50275784	1.0
1.0138	271.916183937	0.0
1.024	273.308962898	0.0
1.0342	274.694885118	0.0
1.0445	276.087471272	1.0
1.0547	277.459714716	1.0
1.065	278.838556322	0.0
1.0752	280.197255998	0.0
1.0854	281.549266707	0.0
1.0957	282.907778293	1.0
1.1059	284.246444927	0.0
1.1162	285.591548275	0.0
1.1264	286.917002536	1.0
1.1366	288.2359315	1.0
1.1469	289.561202274	1.0
1.1571	290.867113673	0.0
1.1674	292.179304289	0.0
1.1776	293.472326603	0.0
1.1878	294.758983285	2.0
1.1981	296.051826601	0.0
1.2083	297.325784238	0.0
1.2186	298.605867449	0.0
1.2288	299.867251379	1.0
1.239	301.122425434	0.0
1.2493	302.383634746	0.0
1.2595	303.626420483	0.0
1.2698	304.875181911	1.0
1.28	306.105701601	2.0
1.2902	307.330163364	0.0
1.3005	308.56051271	0.0
1.3107	309.772889279	1.0
1.321	310.991095322	0.0
1.3312	312.191505977	0.0
1.3414	313.386006933	0.0
1.3517	314.586251411	0.0
1.3619	315.76896288	0.0
