TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	126.006620743	0.0
0.0102	127.830820354	0.0
0.0205	129.66509213	3.0
0.0307	131.473851902	1.0
0.041	133.29259859	1.0
0.0512	135.086049203	1.0
0.0614	136.871930921	1.0
0.0717	138.667673235	0.0
0.0819	140.438439432	3.0
0.0922	142.218982768	1.0
0.1024	143.97476138	0.0
0.1126	145.723130084	1.0
0.1229	147.481152261	1.0
0.1331	149.21472295	1.0
0.1434	150.957865407	2.0
0.1536	152.676763331	2.0
0.1638	154.388406994	2.0
0.1741	156.109501355	1.0
0.1843	157.806657842	0.0
0.1946	159.513185036	0.0
0.2048	161.195976963	1.0
0.215	162.871667006	1.0
0.2253	164.556609233	0.0
0.2355	166.218116407	3.0
0.2458	167.888797455	0.0
0.256	169.536241802	0.0
0.2662	171.176733444	0.0
0.2765	172.826282923	0.0
0.2867	174.45288961	0.0
0.297	176.088477471	0.0
0.3072	177.701316726	0.0
0.3174	179.307349318	0.0
0.3277	180.922249486	0.0
0.3379	182.514688783	2.0
0.3482	184.115920601	0.0
0.3584	185.694881654	0.0
0.3686	187.267179021	0.0
0.3789	188.848157697	0.0
0.3891	190.407147299	1.0
0.3994	191.974744733	0.0
0.4096	193.520539207	0.0
0.4198	195.059809968	0.0
0.4301	196.607579684	0.0
0.4403	198.133822214	0.0
0.4506	199.668491766	0.0
0.4608	201.181816335	0.0
0.471	202.688754224	0.0
0.4813	204.204012545	0.0
0.4915	205.698195865	0.0
0.5018	207.200629194	0.0
0.512	208.6821659	0.0
0.5222	210.157450079	0.0
0.5325	211.640879917	0.0
0.5427	213.103677441	0.0
0.553	214.57455168	0.0
0.5632	216.024968236	1.0
0.5734	217.469263602	0.0
0.5837	218.921533524	0.0
0.5939	220.353604521	0.0
0.6042	221.793582579	0.0
0.6144	223.213532673	1.0
0.6246	224.627490155	0.0
0.6349	226.049254686	0.0
0.6451	227.451244576	0.0
0.6554	228.860975437	0.0
0.6656	230.251099028	0.0
0.6758	231.635355884	0.0
0.6861	233.027255798	0.0
0.6963	234.399796445	0.0
0.7066	235.779915461	0.0
0.7168	237.140839064	0.0
0.727	238.496019163	0.0
0.7373	239.858681777	1.0
0.7475	241.202391771	0.0
0.7578	242.553520948	0.0
0.768	243.885857918	0.0
0.7782	245.212572028	0.0
0.7885	246.546611481	0.0
0.7987	247.862096419	0.0
0.809	249.184844697	0.0
0.8192	250.489195505	0.0
0.8294	251.788041564	0.0
0.8397	253.094059093	0.0
0.8499	254.381911852	0.0
0.8602	255.676875382	0.0
0.8704	256.953827887	1.0
0.8806	258.225391271	0.0
0.8909	259.503975486	0.0
0.9011	260.764776488	0.0
0.9114	262.032538897	0.0
0.9216	263.282668608	1.0
0.9318	264.527522399	0.0
0.9421	265.779249547	0.0
0.9523	267.013567022	0.0
0.9626	268.254699679	0.0
0.9728	269.478570017	0.0
0.983	270.697275259	0.0
0.9933	271.922709479	0.0
1.0035	273.131099724	0.0
1.0138	274.346161994	0.0
1.024	275.544324547	0.0
1.0342	276.737430497	0.0
1.0445	277.937124082	0.0
1.0547	279.120131705	0.0
1.065	280.309671206	0.0
1.0752	281.482665973	0.0
1.0854	282.650710353	0.0
1.0957	283.825203992	0.0
1.1059	284.983362164	0.0
1.1162	286.147915009	0.0
1.1264	287.296270648	0.0
1.1366	288.439779884	0.0
1.1469	289.589602912	5.0
1.1571	290.723433602	1.0
1.1674	291.863524645	0.0
1.1776	292.987758708	1.0
1.1878	294.107248169	0.0
1.1981	295.232918798	1.0
1.2083	296.342933014	3.0
1.2186	297.459076082	0.0
1.2288	298.559695251	0.0
1.239	299.65566948	0.0
1.2493	300.757695039	0.0
1.2595	301.844393054	0.0
1.2698	302.937091181	2.0
1.28	304.014591495	1.0
1.2902	305.087544436	0.0
1.3005	306.166421598	1.0
1.3107	307.230293175	2.0
1.321	308.300038831	0.0
1.3312	309.354905908	1.0
1.3414	310.405321131	1.0
1.3517	311.461536135	1.0
1.3619	312.503060751	1.0
1.3722	313.550336059	0.0
1.3824	314.583045318	1.0
1.3926	315.611396235	1.0
1.4029	316.645425107	0.0
1.4131	317.665072167	1.0
1.4234	318.690349124	1.0
1.4336	319.701365996	3.0
1.4438	320.708116076	3.0
1.4541	321.720424842	1.0
1.4643	322.718653892	1.0
1.4746	323.72239458	2.0
1.4848	324.712174721	0.0
1.495	325.697777695	1.0
1.5053	326.688822593	1.0
1.5155	327.666083524	3.0
1.5258	328.64874032	3.0
1.536	329.617729814	2.0
1.5462	330.582629884	3.0
1.5565	331.55285757	1.0
1.5667	332.509590824	0.0
1.577	333.471606601	2.0
1.5872	334.420242163	1.0
1.5974	335.3648742	1.0
1.6077	336.314721944	4.0
1.6179	337.251358712	3.0
1.6282	338.193167042	3.0
1.6384	339.121876212	4.0
1.6486	340.046665952	6.0
1.6589	340.976561842	4.0
1.6691	341.893524257	3.0
1.6794	342.815549603	3.0
1.6896	343.724750942	2.0
1.6998	344.63011518	6.0
1.7101	345.540478311	6.0
1.7203	346.438179639	1.0
1.7306	347.340837549	3.0
1.7408	348.230940824	5.0
