TL-DOS Lehrstuhlversuch
detector=R1407202
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.1426274648	0.0
0.0102	90.3656341186	0.0
0.0205	92.599433313	1.0
0.0307	94.800703615	2.0
0.041	97.0126609292	1.0
0.0512	99.1924074154	3.0
0.0614	101.361523029	1.0
0.0717	103.541169545	2.0
0.0819	105.689075748	1.0
0.0922	107.847409885	2.0
0.1024	109.974314061	1.0
0.1126	112.090845083	5.0
0.1229	114.217651713	3.0
0.1331	116.313487492	1.0
0.1434	118.419498405	1.0
0.1536	120.494841297	1.0
0.1638	122.560062504	2.0
0.1741	124.635310214	1.0
0.1843	126.680337881	2.0
0.1946	128.735294013	1.0
0.2048	130.76032559	1.0
0.215	132.775480856	3.0
0.2253	134.800419559	1.0
0.2355	136.795870825	2.0
0.2458	138.801009866	2.0
0.256	140.776949795	1.0
0.2662	142.743252839	0.0
0.2765	144.719102147	0.0
0.2867	146.666178863	0.0
0.297	148.6227085	1.0
0.3072	150.550746882	0.0
0.3174	152.469382	0.0
0.3277	154.397331957	0.0
0.3379	156.297206839	2.0
0.3482	158.206305481	0.0
0.3584	160.087603565	0.0
0.3686	161.959726342	0.0
0.3789	163.840938144	0.0
0.3891	165.694755479	0.0
0.3994	167.557572967	1.0
0.4096	169.39326385	0.0
0.4198	171.220001858	0.0
0.4301	173.05560855	0.0
0.4403	174.864484885	0.0
0.4506	176.682143186	0.0
0.4608	178.473332496	0.0
0.471	180.255785971	1.0
0.4813	182.046893132	0.0
0.4915	183.811917943	0.0
0.5018	185.585511825	0.0
0.512	187.333278388	0.0
0.5222	189.072520893	0.0
0.5325	190.820207298	0.0
0.5427	192.542443653	0.0
0.553	194.273041344	0.0
0.5632	195.978437832	0.0
0.5734	197.675516906	0.0
0.5837	199.380835179	1.0
0.5939	201.061320373	0.0
0.6042	202.749964203	0.0
0.6144	204.414017769	0.0
0.6246	206.069955555	1.0
0.6349	207.733932802	0.0
0.6451	209.373678983	0.0
0.6554	211.021386016	0.0
0.6656	212.645098912	0.0
0.6758	214.260892774	1.0
0.6861	215.884531201	0.0
0.6963	217.484525982	0.0
0.7066	219.092288624	0.0
0.7168	220.676638805	0.0
0.727	222.253261928	0.0
0.7373	223.837539446	0.0
0.7475	225.398746496	0.0
0.7578	226.967533095	0.0
0.768	228.513474808	0.0
0.7782	230.051876786	0.0
0.7885	231.597747597	0.0
0.7987	233.121107224	0.0
0.809	234.651862655	0.0
0.8192	236.160327014	0.0
0.8294	237.661434419	1.0
0.8397	239.169829595	0.0
0.8499	240.656259312	0.0
0.8602	242.149905541	1.0
0.8704	243.621801087	1.0
0.8806	245.08651803	0.0
0.8909	246.558346071	0.0
0.9011	248.008741148	0.0
0.9114	249.466177791	0.0
0.9216	250.90239104	0.0
0.9318	252.331599714	1.0
0.9421	253.767747094	0.0
0.9523	255.182981098	0.0
0.9626	256.605085964	0.0
0.9728	258.006481942	0.0
0.983	259.401043151	0.0
0.9933	260.802374857	1.0
1.0035	262.183300177	1.0
1.0138	263.570929792	0.0
1.024	264.938352553	0.0
1.0342	266.299106236	1.0
1.0445	267.666466283	0.0
1.0547	269.013914644	1.0
1.065	270.367904772	3.0
1.0752	271.702177909	2.0
1.0854	273.029943643	0.0
1.0957	274.364155586	0.0
1.1059	275.67893855	1.0
1.1162	277.000104693	2.0
1.1264	278.302031832	1.0
1.1366	279.597609324	2.0
1.1469	280.899476753	0.0
1.1571	282.182386209	1.0
1.1674	283.471524099	2.0
1.1776	284.741889386	3.0
1.1878	286.006058956	1.0
1.1981	287.27636598	1.0
1.2083	288.528174617	0.0
1.2186	289.786060697	0.0
1.2288	291.025629267	0.0
1.239	292.259152319	0.0
1.2493	293.498664038	0.0
1.2595	294.720125816	1.0
1.2698	295.947517706	1.0
1.28	297.157036145	1.0
1.2902	298.360655624	2.0
1.3005	299.570118591	3.0
1.3107	300.761969191	5.0
1.321	301.959606142	1.0
1.3312	303.139802938	3.0
1.3414	304.314243779	3.0
1.3517	305.494386448	2.0
1.3619	306.657343716	2.0
1.3722	307.82594706	2.0
1.3824	308.977533041	3.0
1.3926	310.123502605	6.0
1.4029	311.27503577	1.0
1.4131	312.409800151	2.0
