TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-10-21-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	129.902524232	0.0
0.0102	131.564107202	0.0
0.0205	133.235346103	2.0
0.0307	134.883815626	3.0
0.041	136.541864874	2.0
0.0512	138.177324444	0.0
0.0614	139.806349073	1.0
0.0717	141.444840426	1.0
0.0819	143.061008563	2.0
0.0922	144.686568712	0.0
0.1024	146.289981823	1.0
0.1126	147.887086084	1.0
0.1229	149.493471571	1.0
0.1331	151.07797126	2.0
0.1434	152.671678927	2.0
0.1536	154.243673521	4.0
0.1638	155.809482886	4.0
0.1741	157.384391614	3.0
0.1843	158.937843391	0.0
0.1946	160.500322718	0.0
0.2048	162.041514435	2.0
0.215	163.576642121	0.0
0.2253	165.120690869	1.0
0.2355	166.643703111	0.0
0.2458	168.17556601	1.0
0.256	169.686558425	0.0
0.2662	171.191605632	0.0
0.2765	172.705399095	1.0
0.2867	174.198568258	0.0
0.297	175.700414651	0.0
0.3072	177.181799512	0.0
0.3174	178.65735566	0.0
0.3277	180.141486685	0.0
0.3379	181.605397536	0.0
0.3482	183.077815589	1.0
0.3584	184.53017305	0.0
0.3686	185.976816011	1.0
0.3789	187.431865824	0.0
0.3891	188.867091675	0.0
0.3994	190.31065803	0.0
0.4096	191.734556876	0.0
0.4198	193.152853196	0.0
0.4301	194.579391638	0.0
0.4403	195.986494564	0.0
0.4506	197.401774564	0.0
0.4608	198.797772435	0.0
0.471	200.188277561	0.0
0.4813	201.586863306	0.0
0.4915	202.966394369	2.0
0.5018	204.353942278	2.0
0.512	205.722585888	0.0
0.5222	207.085844381	0.0
0.5325	208.457025155	0.0
0.5427	209.80952462	0.0
0.553	211.169883843	0.0
0.5632	212.511709192	0.0
0.5734	213.848254944	0.0
0.5837	215.192567742	0.0
0.5939	216.518565287	1.0
0.6042	217.852268579	0.0
0.6144	219.167801165	1.0
0.6246	220.478157606	0.0
0.6349	221.7961289	0.0
0.6451	223.096143823	0.0
0.6554	224.403713503	0.0
0.6656	225.693468525	0.0
0.6758	226.978148829	0.0
0.6861	228.270294775	2.0
0.6963	229.544836201	0.0
0.7066	230.826784349	0.0
0.7168	232.091266914	0.0
0.727	233.350774199	1.0
0.7373	234.617600838	1.0
0.7475	235.867167914	1.0
0.7578	237.123996579	0.0
0.768	238.363701895	0.0
0.7782	239.59852942	0.0
0.7885	240.840532879	0.0
0.7987	242.065614971	0.0
0.809	243.297816363	0.0
0.8192	244.513229935	0.0
0.8294	245.723861295	2.0
0.8397	246.941527978	0.0
0.8499	248.142604865	3.0
0.8602	249.35066155	1.0
0.8704	250.542259369	0.0
0.8806	251.729168682	0.0
0.8909	252.922975462	0.0
0.9011	254.10051752	0.0
0.9114	255.284902608	0.0
0.9216	256.453151338	0.0
0.9318	257.616803433	0.0
0.9421	258.78721784	0.0
0.9523	259.941686228	1.0
0.9626	261.102863559	0.0
0.9728	262.24822072	0.0
0.983	263.389071316	0.0
0.9933	264.536551718	1.0
1.0035	265.66839856	0.0
1.0138	266.806822885	0.0
1.024	267.929737033	1.0
1.0342	269.04823292	0.0
1.0445	270.173228704	0.0
1.0547	271.282897263	0.0
1.065	272.399014422	1.0
1.0752	273.499925322	2.0
1.0854	274.596504535	0.0
