TL-DOS Lehrstuhlversuch
detector=R1407303
job_number=2015-10-21-013
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	141.251100045	0.0
0.0102	142.9302993	0.0
0.0205	144.618958723	0.0
0.0307	146.284317404	0.0
0.041	147.95905828	0.0
0.0512	149.610690465	0.0
0.0614	151.255535093	2.0
0.0717	152.909646344	1.0
0.0819	154.540933561	3.0
0.0922	156.181411023	0.0
0.1024	157.799252575	4.0
0.1126	159.410445434	1.0
0.1229	161.030715332	4.0
0.1331	162.628628151	0.0
0.1434	164.235543192	2.0
0.1536	165.82028543	0.0
0.1638	167.398515	0.0
0.1741	168.985635903	2.0
0.1843	170.550857128	1.0
0.1946	172.1248964	1.0
0.2048	173.6772165	1.0
0.215	175.223157176	2.0
0.2253	176.777807276	0.0
0.2355	178.311005744	0.0
0.2458	179.85284185	1.0
0.256	181.373403135	1.0
0.2662	182.887715512	0.0
0.2765	184.410559128	1.0
0.2867	185.912389988	0.0
0.297	187.422681771	0.0
0.3072	188.912133993	0.0
0.3174	190.395465152	0.0
0.3277	191.887153011	0.0
0.3379	193.358258012	0.0
0.3482	194.837650834	1.0
0.3584	196.296630451	1.0
0.3686	197.749614236	0.0
0.3789	199.21078375	0.0
0.3891	200.651791512	0.0
0.3994	202.100917533	0.0
0.4096	203.530047982	0.0
0.4198	204.953305267	1.0
0.4301	206.38458081	0.0
0.4403	207.796107088	0.0
0.4506	209.215585536	0.0
0.4608	210.615477499	0.0
0.471	212.009616456	0.0
0.4813	213.411609627	1.0
0.4915	214.794257582	0.0
0.5018	216.184695013	0.0
0.512	217.555946678	1.0
0.5222	218.921563038	0.0
0.5325	220.294872924	0.0
0.5427	221.649233375	0.0
0.553	223.011223938	0.0
0.5632	224.354421255	0.0
0.5734	225.69209856	0.0
0.5837	227.037311989	0.0
0.5939	228.363963668	0.0
0.6042	229.698089356	0.0
0.6144	231.013806288	0.0
0.6246	232.32411614	0.0
0.6349	233.641807936	0.0
0.6451	234.941317736	0.0
0.6554	236.248148634	0.0
0.6656	237.536947399	0.0
0.6758	238.820449709	0.0
