TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	62.0524663134	0.0
0.0102	64.5006764419	0.0
0.0205	66.9601392624	1.0
0.0307	69.383163221	0.0
0.041	71.8173241087	1.0
0.0512	74.2154210024	2.0
0.0614	76.6012108666	2.0
0.0717	78.997966521	0.0
0.0819	81.3592123692	1.0
0.0922	83.7313111961	3.0
0.1024	86.0682655268	4.0
0.1126	88.3932266117	0.0
0.1229	90.7288738998	3.0
0.1331	93.0299167498	0.0
0.1434	95.3415358679	2.0
0.1536	97.618906544	2.0
0.1638	99.8845897574	2.0
0.1741	102.160686716	3.0
0.1843	104.40306152	0.0
0.1946	106.655742937	0.0
0.2048	108.875049121	0.0
0.215	111.082965828	1.0
0.2253	113.301030769	3.0
0.2355	115.486233345	1.0
0.2458	117.681479754	1.0
0.256	119.844201873	1.0
0.2662	121.995824906	0.0
0.2765	124.15733743	0.0
0.2867	126.286825458	0.0
0.297	128.426101238	0.0
0.3072	130.533681976	0.0
0.3174	132.630446614	0.0
0.3277	134.736848598	0.0
0.3379	136.812042591	0.0
0.3482	138.896774785	0.0
0.3584	140.950620044	0.0
0.3686	142.993924972	0.0
0.3789	145.046621529	0.0
0.3891	147.068905784	0.0
0.3994	149.100485051	1.0
0.4096	151.101964884	0.0
0.4198	153.093173127	0.0
0.4301	155.093533546	0.0
0.4403	157.064257065	0.0
0.4506	159.044038607	0.0
0.4608	160.994488139	0.0
0.471	162.934927968	0.0
0.4813	164.884286628	0.0
0.4915	166.804764017	0.0
0.5018	168.734068483	0.0
0.512	170.634788798	0.0
0.5222	172.525754619	0.0
0.5325	174.425411873	0.0
0.5427	176.296924223	0.0
0.553	178.177038592	0.0
0.5632	180.029297599	0.0
0.5734	181.872050816	0.0
0.5837	183.723273867	0.0
0.5939	185.547069603	0.0
0.6042	187.37924804	0.0
0.6144	189.184281322	0.0
0.6246	190.980051177	0.0
0.6349	192.784074917	1.0
0.6451	194.561370636	0.0
0.6554	196.346835328	0.0
0.6656	198.105846967	0.0
0.6758	199.855831361	0.0
0.6861	201.613859196	2.0
0.6963	203.345840477	0.0
0.7066	205.085782452	0.0
0.7168	206.799945828	0.0
0.727	208.50531212	0.0
0.7373	210.218516776	0.0
0.7475	211.906338968	0.0
0.7578	213.601918885	0.0
0.768	215.272377462	0.0
0.7782	216.934263249	0.0
0.7885	218.60378755	0.0
0.7987	220.248576545	0.0
0.809	221.900925473	0.0
0.8192	223.528793561	1.0
0.8294	225.148307433	0.0
0.8397	226.775265066	0.0
0.8499	228.378118052	0.0
0.8602	229.98833822	0.0
0.8704	231.574701719	0.0
0.8806	233.152924003	0.0
0.8909	234.73840026	0.0
0.9011	236.300386448	0.0
0.9114	237.869551983	1.0
0.9216	239.415469106	1.0
0.9318	240.953452584	0.0
0.9421	242.498505085	1.0
0.9523	244.020666428	0.0
0.9626	245.549824071	0.0
0.9728	247.056326049	0.0
0.983	248.555096661	0.0
0.9933	250.060756063	0.0
1.0035	251.544107946	0.0
1.0138	253.034277749	1.0
1.024	254.502369522	0.0
1.0342	255.962927052	0.0
1.0445	257.430197732	0.0
1.0547	258.875729651	0.0
1.065	260.327905659	0.0
1.0752	261.758566546	0.0
1.0854	263.181885284	1.0
1.0957	264.611746012	0.0
1.1059	266.020422237	0.0
1.1162	267.435573151	1.0
1.1264	268.829757499	0.0
1.1366	270.216786896	0.0
1.1469	271.610191487	0.0
1.1571	272.982951701	0.0
1.1674	274.362021523	0.0
1.1776	275.72065935	1.0
1.1878	277.072324649	0.0
1.1981	278.430202598	0.0
1.2083	279.767962526	0.0
1.2186	281.111871191	0.0
1.2288	282.435868799	0.0
1.239	283.753071654	0.0
1.2493	285.07632876	1.0
1.2595	286.379980779	0.0
1.2698	287.689624765	1.0
1.28	288.979865352	0.0
1.2902	290.263484427	1.0
1.3005	291.553003392	0.0
1.3107	292.823417127	0.0
1.321	294.099670056	0.0
1.3312	295.357014301	0.0
1.3414	296.607905858	0.0
1.3517	297.864546879	0.0
1.3619	299.102569782	0.0
1.3722	300.346283002	0.0
1.3824	301.57156964	0.0
1.3926	302.790568109	0.0
1.4029	304.015169452	0.0
1.4131	305.22162737	1.0
1.4234	306.433630522	1.0
1.4336	307.627676902	1.0
1.4438	308.815595438	1.0
1.4541	310.008973995	0.0
1.4643	311.184671718	0.0
1.4746	312.365773292	0.0
1.4848	313.529375925	1.0
1.495	314.68700695	1.0
1.5053	315.849958788	0.0
1.5155	316.995680586	0.0
1.5258	318.146668457	0.0
1.536	319.280603545	0.0
1.5462	320.408719279	2.0
1.5565	321.542020164	1.0
1.5667	322.658530312	0.0
1.577	323.780172269	0.0
1.5872	324.885196223	1.0
1.5974	325.984549197	3.0
1.6077	327.08895512	3.0
1.6179	328.176998406	1.0
1.6282	329.270042659	0.0
1.6384	330.346892608	3.0
1.6486	331.418216164	2.0
1.6589	332.494463838	0.0
1.6691	333.554766062	2.0
1.6794	334.619941747	3.0
1.6896	335.669336022	2.0
1.6998	336.713344807	2.0
1.7101	337.762152163	1.0
1.7203	338.795420619	2.0
1.7306	339.83343828	2.0
1.7408	340.856076899	4.0
1.751	341.873467339	1.0
1.7613	342.895534003	2.0
1.7715	343.902457951	1.0
1.7818	344.914010018	3.0
1.792	345.910575151	1.0
1.8022	346.902025913	5.0
1.8125	347.898033674	2.0
1.8227	348.879284802	1.0
1.833	349.865046049	7.0
1.8432	350.836202472	3.0
1.8534	351.802374923	2.0
1.8637	352.772988186	2.0
1.8739	353.729221055	2.0
1.8842	354.689849051	0.0
1.8944	355.636244594	3.0
1.9046	356.577783236	4.0
1.9149	357.523649466	3.0
1.9251	358.455501949	1.0
1.9354	359.391637499	2.0
1.9456	360.313903471	3.0
1.9558	361.231436375	6.0
1.9661	362.153186529	3.0
1.9763	363.061280236	3.0
1.9866	363.973547807	2.0
1.9968	364.872299422	1.0
