TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	141.242225884	0.0
0.0102	142.864235944	0.0
0.0205	144.495653379	3.0
0.0307	146.104825642	1.0
0.041	147.723330823	0.0
0.0512	149.319766896	2.0
0.0614	150.909903545	0.0
0.0717	152.509262708	1.0
0.0819	154.08681383	0.0
0.0922	155.673514473	2.0
0.1024	157.238579678	0.0
0.1126	158.797469246	0.0
0.1229	160.365400101	2.0
0.1331	161.911951455	6.0
0.1434	163.467472536	1.0
0.1536	165.001783329	0.0
0.1638	166.530039839	0.0
0.1741	168.06715997	1.0
0.1843	169.583320718	1.0
0.1946	171.108274934	1.0
0.2048	172.612435656	1.0
0.215	174.110661065	2.0
0.2253	175.61757592	1.0
0.2355	177.103943255	0.0
0.2458	178.598931262	1.0
0.256	180.073534378	0.0
0.2662	181.542318814	0.0
0.2765	183.019621943	0.0
0.2867	184.476781324	0.0
0.297	185.942391974	0.0
0.3072	187.388018309	0.0
0.3174	188.827940303	0.0
0.3277	190.276213594	0.0
0.3379	191.704738972	0.0
0.3482	193.141549547	0.0
0.3584	194.55876851	0.0
0.3686	195.970395227	0.0
0.3789	197.390209131	0.0
0.3891	198.790663181	0.0
0.3994	200.19923962	0.0
0.4096	201.588609432	0.0
0.4198	202.972496888	0.0
0.4301	204.36441065	0.0
0.4403	205.737344989	0.0
0.4506	207.118242107	0.0
0.4608	208.48031002	0.0
0.471	209.837003308	0.0
0.4813	211.201565181	0.0
0.4915	212.547520587	0.0
0.5018	213.901282299	0.0
0.512	215.23658481	0.0
0.5222	216.566618311	0.0
0.5325	217.904365774	0.0
0.5427	219.223872398	0.0
0.553	220.55103193	0.0
0.5632	221.860094995	0.0
0.5734	223.163992589	0.0
0.5837	224.475452561	1.0
0.5939	225.769030137	0.0
0.6042	227.070110237	0.0
0.6144	228.353449475	0.0
