TL-DOS Lehrstuhlversuch
detector=R1406805
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	154.261521931	0.0
0.0102	155.74259406	0.0
0.0205	157.232615987	0.0
0.0307	158.702675761	2.0
0.041	160.181618789	0.0
0.0512	161.640748089	0.0
0.0614	163.094469129	1.0
0.0717	164.556974691	0.0
0.0819	165.999886742	0.0
0.0922	167.451517999	0.0
0.1024	168.88370143	1.0
0.1126	170.310576476	4.0
0.1229	171.746073819	0.0
0.1331	173.162339487	1.0
0.1434	174.587163342	1.0
0.1536	175.992898516	1.0
0.1638	177.393423336	3.0
0.1741	178.802411223	1.0
0.1843	180.192522589	1.0
0.1946	181.591034096	1.0
0.2048	182.970809435	1.0
0.215	184.34547064	0.0
0.2253	185.728438625	1.0
0.2355	187.092878681	1.0
0.2458	188.465563754	3.0
0.256	189.819858661	0.0
0.2662	191.169133877	0.0
0.2765	192.52656247	0.0
0.2867	193.865805292	0.0
0.297	195.213140869	0.0
0.3072	196.542425893	0.0
0.3174	197.866783925	0.0
0.3277	199.199144765	0.0
0.3379	200.513655673	0.0
0.3482	201.836109885	0.0
0.3584	203.140846886	0.0
0.3686	204.440747882	1.0
0.3789	205.748503898	0.0
0.3891	207.038739617	0.0
0.3994	208.336771951	0.0
0.4096	209.61741426	0.0
0.4198	210.893309869	0.0
0.4301	212.17691544	0.0
0.4403	213.443324263	0.0
0.4506	214.71738572	0.0
0.4608	215.974378295	0.0
0.471	217.226711828	1.0
0.4813	218.486612942	0.0
0.4915	219.729634882	0.0
0.5018	220.980168135	1.0
0.512	222.213947717	0.0
0.5222	223.443154297	0.0
0.5325	224.679788706	0.0
0.5427	225.899855651	0.0
0.553	227.127295196	0.0
0.5632	228.338290462	0.0
0.5734	229.544797177	0.0
0.5837	230.75859455	1.0
0.5939	231.956130411	0.0
0.6042	233.160902723	0.0
0.6144	234.349534433	2.0
0.6246	235.533760482	0.0
0.6349	236.725142552	0.0
0.6451	237.900563414	0.0
0.6554	239.083087089	0.0
0.6656	240.249768233	0.0
0.6758	241.412125076	0.0
0.6861	242.581505789	0.0
0.6963	243.73522005	0.0
0.7066	244.895905957	1.0
0.7168	246.041041898	0.0
0.727	247.181933395	0.0
0.7373	248.329719052	0.0
0.7475	249.46212757	1.0
0.7578	250.601378988	0.0
0.768	251.725367604	0.0
0.7782	252.845190157	0.0
0.7885	253.971779555	0.0
0.7987	255.083275786	0.0
0.809	256.201488549	0.0
0.8192	257.304720367	0.0
0.8294	258.403863059	0.0
0.8397	259.509647632	0.0
0.8499	260.600617765	0.0
0.8602	261.698180394	0.0
0.8704	262.781038734	0.0
0.8806	263.859883461	0.0
0.8909	264.945247413	0.0
0.9011	266.016070505	0.0
0.9114	267.093364348	0.0
0.9216	268.156225448	0.0
0.9318	269.215147055	0.0
0.9421	270.280467496	1.0
0.9523	271.331515603	0.0
0.9626	272.388914967	0.0
0.9728	273.432148117	1.0
0.983	274.471514526	1.0
0.9933	275.517161601	0.0
1.0035	276.54879991	0.0
1.0138	277.586672187	0.0
1.024	278.610639859	2.0
1.0342	279.630812197	1.0
1.0445	280.657149216	0.0
1.0547	281.66973617	1.0
