TL-DOS Lehrstuhlversuch
detector=R1407304
job_number=2015-11-04-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	80.5991574427	0.0
0.0102	82.6419431293	1.0
0.0205	84.6957765838	0.0
0.0307	86.7208161913	0.0
0.041	88.7568075927	1.0
0.0512	90.7642552849	0.0
0.0614	92.7630069464	1.0
0.0717	94.7725682316	0.0
0.0819	96.7539563463	0.0
0.0922	98.7460601794	0.0
0.1024	100.710235588	1.0
0.1126	102.665902416	0.0
0.1229	104.632145857	0.0
0.1331	106.570823425	2.0
0.1434	108.519985724	2.0
0.1536	110.441821621	0.0
0.1638	112.355332347	0.0
0.1741	114.279191698	1.0
0.1843	116.176079382	2.0
0.1946	118.08322579	0.0
0.2048	119.963634839	1.0
0.215	121.835898174	1.0
0.2253	123.718287061	0.0
0.2355	125.574285678	3.0
0.2458	127.440321884	0.0
0.256	129.280197078	0.0
0.2662	131.112102147	0.0
0.2765	132.953914501	0.0
0.2867	134.769905451	0.0
0.297	136.595717621	1.0
0.3072	138.395932703	0.0
0.3174	140.188349461	0.0
0.3277	141.990459946	1.0
0.3379	143.767305629	0.0
0.3482	145.553760827	0.0
0.3584	147.315170704	0.0
0.3686	149.068950358	0.0
0.3789	150.832214781	0.0
0.3891	152.570759008	0.0
0.3994	154.318705608	0.0
0.4096	156.042146761	0.0
0.4198	157.758122167	0.0
0.4301	159.483377889	0.0
0.4403	161.18444628	0.0
0.4506	162.894714369	0.0
0.4608	164.581005246	0.0
0.471	166.259991307	0.0
0.4813	167.948057639	0.0
0.4915	169.61245802	0.0
0.5018	171.285859789	0.0
0.512	172.935801198	0.0
0.5222	174.578595252	0.0
0.5325	176.230273844	0.0
0.5427	177.858796624	0.0
0.553	179.496126761	0.0
0.5632	181.110502245	0.0
0.5734	182.717884442	0.0
0.5837	184.333959663	1.0
0.5939	185.927378216	0.0
0.6042	187.529414275	0.0
0.6144	189.108990489	0.0
0.6246	190.681724162	2.0
0.6349	192.262963474	1.0
0.6451	193.822034502	0.0
0.6554	195.389537279	0.0
0.6656	196.935064351	0.0
0.6758	198.47389638	0.0
0.6861	200.021050701	0.0
0.6963	201.546514595	0.0
0.7066	203.080228484	0.0
0.7168	204.592440374	0.0
0.727	206.098101538	0.0
0.7373	207.6119056	0.0
0.7475	209.10448679	0.0
0.7578	210.60514014	0.0
0.768	212.084754986	1.0
0.7782	213.557960312	0.0
0.7885	215.039133008	0.0
0.7987	216.499540311	0.0
0.809	217.96784577	0.0
