TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	109.238377594	0.0
0.0102	111.361676684	0.0
0.0205	113.495382305	0.0
0.0307	115.598113251	0.0
0.041	117.71114992	1.0
0.0512	119.793511962	1.0
0.0614	121.865812862	1.0
0.0717	123.948270346	0.0
0.0819	126.000497115	4.0
0.0922	128.062782081	2.0
0.1024	130.095129174	2.0
0.1126	132.117656779	2.0
0.1229	134.150097021	4.0
0.1331	136.153032642	2.0
0.1434	138.165784879	0.0
0.1536	140.149318301	2.0
0.1638	142.123268083	2.0
0.1741	144.106892418	0.0
0.1843	146.061720783	1.0
0.1946	148.026129986	1.0
0.2048	149.962022162	2.0
0.215	151.888560882	3.0
0.2253	153.824541787	0.0
0.2355	155.732418356	3.0
0.2458	157.649645645	0.0
0.256	159.539040841	0.0
0.2662	161.419307235	0.0
0.2765	163.308789028	3.0
0.2867	165.170841506	0.0
0.297	167.042020114	0.0
0.3072	168.886035112	0.0
0.3174	170.721140566	0.0
0.3277	172.565240081	0.0
0.3379	174.382569087	0.0
0.3482	176.20880503	0.0
0.3584	178.008529787	0.0
0.3686	179.799558993	0.0
0.3789	181.599366238	0.0
0.3891	183.373045958	0.0
0.3994	185.155418685	0.0
0.4096	186.911916981	0.0
0.4198	188.65992858	0.0
0.4301	190.416507383	0.0
0.4403	192.147586202	0.0
0.4506	193.887149235	0.0
0.4608	195.6014593	0.0
0.471	197.307486504	0.0
0.4813	199.021875141	0.0
0.4915	200.711376264	0.0
0.5018	202.409157823	0.0
0.512	204.082292949	0.0
0.5222	205.747344155	0.0
0.5325	207.420555967	1.0
0.5427	209.069478021	0.0
0.553	210.726481629	0.0
0.5632	212.359430772	1.0
0.5734	213.984490157	0.0
0.5837	215.617514143	0.0
0.5939	217.226831771	1.0
0.6042	218.844036849	0.0
0.6144	220.43776521	0.0
0.6246	222.023793312	0.0
0.6349	223.617594719	0.0
0.6451	225.188259156	0.0
0.6554	226.766621599	0.0
0.6656	228.322071197	0.0
0.6758	229.870005485	0.0
0.6861	231.425526374	0.0
0.6963	232.958466007	0.0
0.7066	234.498918752	0.0
0.7168	236.017008981	0.0
0.727	237.527764406	0.0
0.7373	239.045924215	0.0
0.7475	240.542045132	0.0
0.7578	242.045498707	1.0
0.768	243.527126879	0.0
0.7782	245.001596416	0.0
0.7885	246.483292496	0.0
0.7987	247.943479023	0.0
0.809	249.41082209	0.0
0.8192	250.856863963	0.0
0.8294	252.295919141	0.0
0.8397	253.742027292	2.0
0.8499	255.167142513	0.0
0.8602	256.599242387	0.0
0.8704	258.010552687	0.0
