TL-DOS Lehrstuhlversuch
detector=R1407606
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.9940360413	0.0
0.0102	91.2775297797	0.0
0.0205	93.5717362905	1.0
0.0307	95.8321663123	2.0
0.041	98.1032009056	2.0
0.0512	100.340800159	2.0
0.0614	102.56712577	4.0
0.0717	104.803895955	2.0
0.0819	107.007735258	0.0
0.0922	109.221913643	0.0
0.1024	111.403493755	2.0
0.1126	113.574082464	3.0
0.1229	115.754854263	1.0
0.1331	117.903519618	3.0
0.1434	120.062265212	1.0
0.1536	122.189228642	4.0
0.1638	124.305475843	3.0
0.1741	126.431651198	1.0
0.1843	128.526523905	1.0
0.1946	130.631224488	0.0
0.2048	132.704938586	2.0
0.215	134.76820474	0.0
0.2253	136.841150492	3.0
0.2355	138.88357727	2.0
0.2458	140.93558588	0.0
0.256	142.957383763	0.0
0.2662	144.968995271	0.0
0.2765	146.990044044	0.0
0.2867	148.981337897	0.0
0.297	150.981973697	0.0
0.3072	152.953155107	0.0
0.3174	154.914405161	0.0
0.3277	156.884856216	0.0
0.3379	158.826297275	1.0
0.3482	160.776846403	0.0
0.3584	162.698678543	0.0
0.3686	164.610827962	1.0
0.3789	166.531948031	0.0
0.3891	168.424784381	0.0
0.3994	170.326500775	0.0
0.4096	172.200219122	1.0
0.4198	174.064497159	0.0
0.4301	175.937521262	1.0
0.4403	177.78296974	0.0
0.4506	179.637075946	0.0
0.4608	181.463885047	0.0
0.471	183.28149018	0.0
0.4813	185.107622418	0.0
0.4915	186.906869397	0.0
0.5018	188.714557355	0.0
0.512	190.4956316	0.0
0.5222	192.267732303	0.0
0.5325	194.048146631	0.0
0.5427	195.802348782	0.0
0.553	197.564780591	1.0
0.5632	199.30126497	0.0
0.5734	201.029000463	0.0
0.5837	202.764841446	0.0
0.5939	204.475126485	0.0
0.6042	206.193435148	0.0
0.6144	207.886445986	0.0
0.6246	209.570926969	0.0
0.6349	211.263310518	0.0
0.6451	212.930777925	0.0
0.6554	214.606068082	0.0
0.6656	216.256693755	1.0
0.6758	217.899003121	0.0
0.6861	219.549017209	0.0
0.6963	221.174738941	0.0
0.7066	222.808087577	0.0
0.7168	224.417389213	0.0
0.727	226.018582744	0.0
0.7373	227.627288107	0.0
0.7475	229.212309282	0.0
0.7578	230.804766418	0.0
0.768	232.37377858	0.0
0.7782	233.934885627	0.0
0.7885	235.503316444	0.0
0.7987	237.048656016	1.0
0.809	238.601245386	0.0
0.8192	240.130976737	1.0
0.8294	241.65300088	0.0
0.8397	243.18216544	0.0
0.8499	244.688816852	0.0
0.8602	246.202536562	2.0
0.8704	247.693970511	1.0
0.8806	249.177890205	0.0
0.8909	250.668771553	0.0
0.9011	252.137703379	0.0
0.9114	253.613526545	0.0
0.9216	255.067621882	0.0
0.9318	256.514391087	1.0
0.9421	257.967947657	0.0
0.9523	259.40010422	0.0
0.9626	260.838979596	0.0
0.9728	262.256671109	1.0
0.983	263.6672199	3.0
0.9933	265.084386134	0.0
