TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-23-002
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	85.2778005931	0.0
0.0102	87.5893544831	0.0
0.0205	89.9118993776	1.0
0.0307	92.2003950149	2.0
0.041	94.4997720191	2.0
0.0512	96.7654394148	2.0
0.0614	99.0198333496	1.0
0.0717	101.284946504	1.0
0.0819	103.516852369	1.0
0.0922	105.759370527	3.0
0.1024	107.969012646	1.0
0.1126	110.167660073	1.0
0.1229	112.376761656	0.0
0.1331	114.553477097	1.0
0.1434	116.740542411	4.0
0.1536	118.895544643	0.0
0.1638	121.039824058	0.0
0.1741	123.19429912	3.0
0.1843	125.317188882	0.0
0.1946	127.450172587	1.0
0.2048	129.551886062	2.0
0.215	131.643141875	1.0
0.2253	133.744341216	3.0
0.2355	135.814736298	0.0
0.2458	137.894975719	1.0
0.256	139.944718159	2.0
0.2662	141.984261534	0.0
0.2765	144.033502554	0.0
0.2867	146.052701039	1.0
0.297	148.081500434	0.0
0.3072	150.080556976	0.0
0.3174	152.069666654	0.0
0.3277	154.068234174	0.0
0.3379	156.03750205	0.0
0.3482	158.016133425	0.0
0.3584	159.965757426	0.0
0.3686	161.905680528	0.0
0.3789	163.8548276	0.0
0.3891	165.775399547	0.0
0.3994	167.705103453	0.0
0.4096	169.606517277	0.0
0.4198	171.498470086	0.0
0.4301	173.399418775	0.0
0.4403	175.272498944	1.0
0.4506	177.154485256	0.0
0.4608	179.008881043	0.0
0.471	180.854049765	0.0
0.4813	182.707991917	0.0
0.4915	184.53475468	0.0
0.5018	186.370203357	0.0
0.512	188.178743764	0.0
0.5222	189.978285273	0.0
0.5325	191.786383264	0.0
0.5427	193.567973956	0.0
0.553	195.358035776	0.0
0.5632	197.121854713	2.0
0.5734	198.876897276	0.0
0.5837	200.640284737	1.0
0.5939	202.377820368	0.0
0.6042	204.123617656	0.0
0.6144	205.843820992	0.0
0.6246	207.555464976	0.0
0.6349	209.275247506	0.0
0.6451	210.969817469	0.0
0.6554	212.672444793	0.0
0.6656	214.350111053	0.0
0.6758	216.019429615	0.0
0.6861	217.696685473	0.0
0.6963	219.34935222	0.0
0.7066	221.009877086	0.0
0.7168	222.646058122	0.0
0.727	224.274097883	0.0
0.7373	225.909878667	0.0
0.7475	227.521678377	0.0
0.7578	229.141141892	0.0
0.768	230.736863549	0.0
0.7782	232.324645248	0.0
0.7885	233.91997655	4.0
0.7987	235.491919781	0.0
0.809	237.071337307	0.0
0.8192	238.627600062	0.0
0.8294	240.176119197	0.0
0.8397	241.73200125	0.0
0.8499	243.265073571	0.0
0.8602	244.805435362	1.0
0.8704	246.323214952	0.0
0.8806	247.833442407	0.0
0.8909	249.350850709	0.0
0.9011	250.846013316	1.0
0.9114	252.34828514	0.0
0.9216	253.828533175	0.0
0.9318	255.301415822	0.0
0.9421	256.78130175	1.0
0.9523	258.239492073	1.0
0.9626	259.704615816	0.0
0.9728	261.148260374	0.0
0.983	262.584721674	0.0
0.9933	264.028013078	1.0
1.0035	265.450145365	0.0
1.0138	266.879039623	0.0
1.024	268.286985831	0.0
1.0342	269.687926409	0.0
1.0445	271.095528197	1.0
1.0547	272.482494088	0.0
1.065	273.876054742	0.0
1.0752	275.249185347	1.0
1.0854	276.615483557	0.0
1.0957	277.988278259	0.0
1.1059	279.340947347	1.0
1.1162	280.700048123	2.0
1.1264	282.039224043	1.0
1.1366	283.371736519	0.0
1.1469	284.710584842	1.0
1.1571	286.029805217	0.0
1.1674	287.355298236	1.0
1.1776	288.661359101	0.0
1.1878	289.960921295	0.0
1.1981	291.266662663	0.0
1.2083	292.553261441	1.0
1.2186	293.845977755	0.0
1.2288	295.119742431	3.0
1.239	296.387169135	0.0
1.2493	297.660622215	0.0
1.2595	298.915406062	1.0
1.2698	300.17615617	0.0
1.28	301.418423276	4.0
1.2902	302.654509134	4.0
1.3005	303.896472348	1.0
1.3107	305.120227982	1.0
1.321	306.349802343	2.0
1.3312	307.561350747	0.0
1.3414	308.766870754	2.0
1.3517	309.978122783	1.0
1.3619	311.171617466	2.0
1.3722	312.370786992	0.0
1.3824	313.552376305	3.0
1.3926	314.728086292	1.0
1.4029	315.909386558	0.0
1.4131	317.073368582	4.0
1.4234	318.242885121	2.0
1.4336	319.395256171	4.0
1.4438	320.541893276	3.0
1.4541	321.693982426	2.0
1.4643	322.829181577	3.0
1.4746	323.969778387	5.0
1.4848	325.09365368	11.0
1.495	326.211936818	11.0
1.5053	327.335537181	7.0
1.5155	328.442665201	7.0
1.5258	329.555057407	11.0
1.536	330.651141584	16.0
1.5462	331.741771889	8.0
1.5565	332.837587935	8.0
1.5667	333.917338965	19.0
1.577	335.002224008	15.0
1.5872	336.071204287	16.0
1.5974	337.134865556	18.0
1.6077	338.203584334	15.0
1.6179	339.25663535	23.0
1.6282	340.314693426	24.0
1.6384	341.357240029	20.0
1.6486	342.394599151	33.0
1.6589	343.43689072	31.0
1.6691	344.463901959	31.0
1.6794	345.495796443	21.0
1.6896	346.512563021	28.0
1.6998	347.524270393	34.0
1.7101	348.540788244	46.0
1.7203	349.542403615	32.0
1.7306	350.548781479	49.0
1.7408	351.540405519	64.0
1.751	352.527095457	51.0
1.7613	353.51847692	52.0
1.7715	354.495324411	53.0
1.7818	355.476816628	62.0
1.792	356.443919853	58.0
1.8022	357.406210986	78.0
1.8125	358.373077632	76.0
1.8227	359.325769701	73.0
1.833	360.282991642	78.0
1.8432	361.226180401	105.0
1.8534	362.164676061	125.0
1.8637	363.107634091	107.0
1.8739	364.036768053	127.0
1.8842	364.970319872	134.0
1.8944	365.89018552	112.0
1.9046	366.805474119	126.0
1.9149	367.725114744	158.0
1.9251	368.631273141	163.0
1.9354	369.541740151	188.0
1.9456	370.438859421	203.0
1.9558	371.331514823	200.0
1.9661	372.228414634	219.0
1.9763	373.112165605	206.0
1.9866	374.000118645	238.0
1.9968	374.875054008	269.0
2.007	375.745635885	274.0
2.0173	376.620357216	283.0
2.0275	377.482254849	287.0
2.0378	378.348250644	334.0
2.048	379.201550662	318.0
2.0582	380.050604847	353.0
2.0685	380.903696125	355.0
2.0787	381.744280809	408.0
2.089	382.588862316	416.0
2.0992	383.421061986	403.0
2.1094	384.249120814	449.0
2.1197	385.081116906	520.0
2.1299	385.900915667	538.0
2.1402	386.724612417	604.0
2.1504	387.536233507	626.0
2.1606	388.34381615	603.0
2.1709	389.155238696	645.0
2.1811	389.954765526	659.0
2.1914	390.758093956	628.0
2.2016	391.549645332	669.0
2.2118	392.337258124	744.0
2.2221	393.128615866	804.0
2.2323	393.908372048	783.0
2.2426	394.691835825	806.0
2.2528	395.46381377	829.0
2.263	396.231950523	853.0
2.2733	397.003739622	868.0
2.2835	397.764214044	852.0
2.2938	398.528304378	931.0
2.304	399.281192903	849.0
2.3142	400.03033522	935.0
2.3245	400.783039568	956.0
2.3347	401.524709027	889.0
2.345	402.269904986	891.0
2.3552	403.004176131	977.0
2.3654	403.734793705	935.0
2.3757	404.468885229	908.0
2.3859	405.192214734	970.0
2.3962	405.918983535	928.0
2.4064	406.635097671	975.0
2.4166	407.347648581	873.0
2.4269	408.063587537	910.0
2.4371	408.769030597	870.0
2.4474	409.477827906	854.0
2.4576	410.176234018	818.0
2.4678	410.871165015	849.0
2.4781	411.569400278	784.0
2.4883	412.257399188	803.0
2.4986	412.948669403	770.0
2.5088	413.629805374	721.0
2.519	414.307552162	705.0
2.5293	414.988521509	643.0
2.5395	415.659507626	632.0
2.5498	416.333684156	586.0
2.56	416.99797704	604.0
2.5702	417.65896455	554.0
2.5805	418.323094931	526.0
2.5907	418.977488946	477.0
2.601	419.634994482	475.0
2.6112	420.282860775	496.0
2.6214	420.927503429	478.0
2.6317	421.575211237	480.0
2.6419	422.213423439	481.0
