TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-22-014
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	108.355410546	0.0
0.0102	110.365962064	0.0
0.0205	112.386873996	2.0
0.0307	114.378947915	1.0
0.041	116.381287034	3.0
0.0512	118.35505317	2.0
0.0614	120.319772849	4.0
0.0717	122.294616771	1.0
0.0819	124.241280062	1.0
0.0922	126.197974549	2.0
0.1024	128.126747394	1.0
0.1126	130.046680002	1.0
0.1229	131.976506064	0.0
0.1331	133.878793891	2.0
0.1434	135.790884247	1.0
0.1536	137.675689452	3.0
0.1638	139.55185594	4.0
0.1741	141.437690353	1.0
0.1843	143.296614283	1.0
0.1946	145.165117288	2.0
0.2048	147.006957125	1.0
0.215	148.84035517	0.0
0.2253	150.683200753	0.0
0.2355	152.499749295	1.0
0.2458	154.325658551	0.0
0.256	156.125512443	0.0
0.2662	157.917116979	0.0
0.2765	159.717953691	0.0
0.2867	161.49309282	1.0
0.297	163.277379279	0.0
0.3072	165.036204324	1.0
0.3174	166.786968062	0.0
0.3277	168.546753522	0.0
0.3379	170.281427193	0.0
0.3482	172.025039674	0.0
0.3584	173.74377115	0.0
0.3686	175.454625082	0.0
0.3789	177.174295082	0.0
0.3891	178.86942573	0.0
0.3994	180.573291423	0.0
0.4096	182.252843291	0.0
0.4198	183.924697188	0.0
0.4301	185.605166183	0.0
0.4403	187.261655219	0.0
0.4506	188.926680179	0.0
0.4608	190.567945562	0.0
0.471	192.201688455	0.0
0.4813	193.84385006	1.0
0.4915	195.462578344	0.0
0.5018	197.089647969	0.0
0.512	198.693499633	0.0
0.5222	200.290000288	0.0
0.5325	201.894727744	0.0
0.5427	203.476556057	0.0
0.553	205.066535565	0.0
0.5632	206.633826381	0.0
0.5734	208.193933758	0.0
0.5837	209.762080401	0.0
0.5939	211.307849903	0.0
0.6042	212.861584787	0.0
0.6144	214.393148183	1.0
0.6246	215.917691891	0.0
0.6349	217.450091605	0.0
0.6451	218.960624279	0.0
0.6554	220.478940759	0.0
0.6656	221.975591165	0.0
0.6758	223.465381901	0.0
0.6861	224.962849561	0.0
0.6963	226.438948653	0.0
0.7066	227.922654116	0.0
0.7168	229.385187395	0.0
0.727	230.841017377	0.0
0.7373	232.304349281	0.0
0.7475	233.746799728	0.0
0.7578	235.196683154	0.0
0.768	236.62587703	0.0
0.7782	238.048520414	0.0
0.7885	239.478494709	0.0
0.7987	240.888063554	0.0
0.809	242.304895938	0.0
0.8192	243.701510404	2.0
0.8294	245.091723701	0.0
0.8397	246.489100796	0.0
0.8499	247.866537597	1.0
0.8602	249.251072359	0.0
0.8704	250.615850084	0.0
0.8806	251.974372559	0.0
0.8909	253.339895528	1.0
0.9011	254.685932756	0.0
0.9114	256.038906141	3.0
0.9216	257.372572865	0.0
0.9318	258.70012693	1.0
0.9421	260.03452191	1.0
0.9523	261.349875338	0.0
0.9626	262.67200681	0.0
0.9728	263.975271727	0.0
0.983	265.272563329	1.0
0.9933	266.576539901	0.0
1.0035	267.861908986	1.0
1.0138	269.153901606	2.0
1.024	270.427457746	0.0
1.0342	271.695176737	0.0
1.0445	272.96942831	0.0
1.0547	274.225496565	0.0
1.065	275.488037367	0.0
1.0752	276.732561962	0.0
1.0854	277.971382468	1.0
1.0957	279.216586642	1.0
1.1059	280.444022	0.0
1.1162	281.677782358	0.0
1.1264	282.8939372	0.0
1.1366	284.104517981	2.0
1.1469	285.321336911	0.0
1.1571	286.520792076	1.0
1.1674	287.726428059	0.0
1.1776	288.914859855	0.0
1.1878	290.097844656	0.0
1.1981	291.286925402	1.0
1.2083	292.459038201	0.0
1.2186	293.637190922	0.0
1.2288	294.798531638	2.0
1.239	295.954549525	0.0
1.2493	297.116524397	1.0
1.2595	298.261918118	5.0
1.2698	299.413214077	1.0
1.28	300.548081271	0.0
1.2902	301.677746974	2.0
1.3005	302.813233868	2.0
1.3107	303.932517589	0.0
1.321	305.057569003	1.0
1.3312	306.166566156	1.0
1.3414	307.27048039	2.0
1.3517	308.380083117	3.0
1.3619	309.473852033	1.0
1.3722	310.573257163	0.0
1.3824	311.656974001	4.0
1.3926	312.735723787	2.0
1.4029	313.820032393	7.0
1.4131	314.888868131	1.0
1.4234	315.963211602	2.0
1.4336	317.022224404	4.0
1.4438	318.076383383	5.0
1.4541	319.135974465	4.0
1.4643	320.180445392	5.0
1.4746	321.230298501	6.0
1.4848	322.265170413	5.0
1.495	323.295299147	3.0
1.5053	324.330736157	7.0
1.5155	325.351397686	4.0
1.5258	326.377318705	6.0
1.536	327.388600035	10.0
1.5462	328.395246311	4.0
1.5565	329.407079856	8.0
1.5667	330.404474737	9.0
1.577	331.407009216	6.0
1.5872	332.395237725	14.0
1.5974	333.37893684	15.0
1.6077	334.367704978	10.0
1.6179	335.34236359	14.0
1.6282	336.322044638	13.0
1.6384	337.287745832	9.0
1.6486	338.249020882	11.0
1.6589	339.215249402	18.0
1.6691	340.167690033	12.0
1.6794	341.125038611	17.0
1.6896	342.068726014	23.0
1.6998	343.00808817	13.0
1.7101	343.952290879	18.0
1.7203	344.883020002	22.0
1.7306	345.818545192	12.0
1.7408	346.740720623	26.0
1.751	347.658669404	31.0
1.7613	348.581348394	36.0
1.7715	349.490860937	22.0
1.7818	350.405060218	38.0
1.792	351.306214057	22.0
1.8022	352.203237594	48.0
1.8125	353.104883512	36.0
1.8227	353.993663122	43.0
1.833	354.887022632	46.0
1.8432	355.767634079	37.0
1.8534	356.644209377	51.0
1.8637	357.525301687	57.0
1.8739	358.393820984	69.0
1.8842	359.266815779	75.0
1.8944	360.127353111	52.0
1.9046	360.983946302	63.0
1.9149	361.844953535	51.0
1.9251	362.693674366	89.0
1.9354	363.546768674	105.0
1.9456	364.387689494	91.0
1.9558	365.224756083	85.0
1.9661	366.066136093	100.0
1.9763	366.895509777	108.0
1.9866	367.729157241	98.0
1.9968	368.550908721	109.0
2.007	369.368893828	125.0
2.0173	370.19109403	140.0
2.0275	371.001561598	139.0
2.0378	371.816205523	149.0
2.048	372.61922464	147.0
2.0582	373.418563241	168.0
2.0685	374.222020851	167.0
2.0787	375.014013281	175.0
2.089	375.810086864	216.0
2.0992	376.594800634	195.0
2.1094	377.375917789	206.0
2.1197	378.161060057	244.0
2.1299	378.9349985	260.0
2.1402	379.712925065	226.0
2.1504	380.479750772	242.0
2.1606	381.243061849	290.0
2.1709	382.010306286	275.0
2.1811	382.766602295	296.0
2.1914	383.526795515	295.0
2.2016	384.276140927	303.0
2.2118	385.02205183	325.0
2.2221	385.771806426	377.0
2.2323	386.510862174	375.0
2.2426	387.253726291	387.0
2.2528	387.985989885	402.0
2.263	388.714897259	424.0
2.2733	389.447560709	446.0
2.2835	390.169769197	448.0
2.2938	390.895699241	461.0
2.304	391.611270406	451.0
2.3142	392.32356186	518.0
2.3245	393.039523767	454.0
2.3347	393.74526904	469.0
2.345	394.454651033	520.0
2.3552	395.153910285	501.0
2.3654	395.849964589	610.0
2.3757	396.549605676	563.0
2.3859	397.239263023	567.0
2.3962	397.932474189	607.0
2.4064	398.615793369	642.0
2.4166	399.29598066	613.0
2.4269	399.97967297	614.0
2.4371	400.653609126	628.0
2.4474	401.33101809	667.0
2.4576	401.998760562	632.0
2.4678	402.663442538	626.0
2.4781	403.331549635	627.0
2.4883	403.990122975	603.0
2.4986	404.652089958	624.0
2.5088	405.304610803	615.0
2.519	405.954140919	653.0
2.5293	406.607018077	662.0
2.5395	407.250578807	639.0
2.5498	407.897455819	603.0
2.56	408.535102025	607.0
2.5702	409.169825676	590.0
2.5805	409.807820071	539.0
2.5907	410.436710413	542.0
2.601	411.068841441	543.0
2.6112	411.691952084	508.0
2.6214	412.312206794	543.0
2.6317	412.935657689	443.0
2.6419	413.550212064	497.0
2.6522	414.167933251	453.0
2.6624	414.776839679	459.0
2.6726	415.382955277	450.0
2.6829	415.992194201	431.0
2.6931	416.592739407	407.0
2.7034	417.196379235	378.0
2.7136	417.791405242	351.0
2.7238	418.383704038	368.0
2.7341	418.979054963	351.0
2.7443	419.565910347	341.0
2.7546	420.15578981	335.0
2.7648	420.73725181	307.0
2.775	421.316048768	271.0
2.7853	421.897828278	309.0
2.7955	422.47130591	332.0
2.8058	423.047738684	311.0
2.816	423.615945877	297.0
2.8262	424.181548779	310.0
2.8365	424.750066245	278.0
2.8467	425.310471079	305.0
2.857	425.873763691	296.0
2.8672	426.429018229	323.0
2.8774	426.981727842	302.0
2.8877	427.53728558	328.0
2.8979	428.084915619	311.0
2.9082	428.635367607	335.0
2.9184	429.177964755	323.0
2.9286	429.718074991	327.0
2.9389	430.260968426	327.0
2.9491	430.79611488	383.0
2.9594	431.334018955	387.0
2.9696	431.864247245	367.0
2.9798	432.392045314	400.0
2.9901	432.922563139	375.0
3.0003	433.445510579	422.0
3.0106	433.971152778	395.0
3.0208	434.489294167	437.0
3.031	435.005060734	461.0
3.0413	435.523485058	431.0
3.0515	436.034511568	427.0
3.0618	436.54817141	445.0
3.072	437.054501427	452.0
3.0822	437.558510757	484.0
3.0925	438.065117259	522.0
3.1027	438.564494586	497.0
3.113	439.066445215	519.0
3.1232	439.561233108	511.0
3.1334	440.053753216	540.0
3.1437	440.54881129	497.0
3.1539	441.036804984	534.0
3.1642	441.52731332	564.0
3.1744	442.010822199	551.0
3.1846	442.492114989	555.0
3.1949	442.97588789	571.0
3.2051	443.452757449	599.0
3.2154	443.932084326	612.0
3.2256	444.404571303	558.0
3.2358	444.874892709	598.0
3.2461	445.347637691	613.0
3.2563	445.813636695	622.0
3.2666	446.282037002	565.0
3.2768	446.74375333	574.0
3.287	447.203353451	619.0
3.2973	447.665321902	617.0
3.3075	448.120698154	614.0
3.3178	448.578420969	658.0
3.328	449.029612171	585.0
3.3382	449.478735407	598.0
3.3485	449.930172984	603.0
3.3587	450.375168636	638.0
3.369	450.822457361	572.0
3.3792	451.263363364	544.0
3.3894	451.702248541	581.0
3.3997	452.143395303	565.0
3.4099	452.578246988	592.0
3.4202	453.015339473	571.0
3.4304	453.446194735	606.0
3.4406	453.875075238	549.0
3.4509	454.306165771	561.0
3.4611	454.731104727	544.0
3.4714	455.158233403	543.0
3.4816	455.579267037	528.0
3.4918	455.998370928	567.0
3.5021	456.41963447	491.0
3.5123	456.834886665	542.0
3.5226	457.252278663	477.0
3.5328	457.66371456	574.0
3.543	458.073264703	498.0
3.5533	458.484925267	524.0
3.5635	458.890711516	519.0
3.5738	459.29858879	479.0
3.584	459.700645736	532.0
3.5942	460.100859916	507.0
3.6045	460.503136408	504.0
3.6147	460.899672494	499.0
3.625	461.298251939	512.0
3.6352	461.691143734	520.0
3.6454	462.082234769	496.0
3.6557	462.475341105	476.0
3.6659	462.862837891	483.0
3.6762	463.252331457	473.0
3.6864	463.636267026	520.0
3.6966	464.018442885	482.0
3.7069	464.402588105	496.0
3.7171	464.781251648	478.0
3.7274	465.161866453	454.0
3.7376	465.53704996	490.0
3.7478	465.91051387	463.0
3.7581	466.285902248	467.0
3.7683	466.655933908	439.0
3.7786	467.027872349	453.0
3.7888	467.394503302	433.0
3.799	467.759453858	499.0
3.8093	468.126285012	508.0
3.8195	468.487881558	465.0
3.8298	468.851341419	496.0
3.84	469.209614779	443.0
3.8502	469.566246049	523.0
3.8605	469.924715046	542.0
3.8707	470.278068763	493.0
3.881	470.633243318	467.0
3.8912	470.983349603	476.0
3.9014	471.331851229	491.0
3.9117	471.682148691	463.0
3.9219	472.027447478	473.0
3.9322	472.374525597	456.0
3.9424	472.71665098	522.0
3.9526	473.057208283	536.0
3.9629	473.399520485	476.0
3.9731	473.73694796	538.0
3.9834	474.076114206	484.0
3.9936	474.410440617	451.0
4.0038	474.743234694	484.0
4.0141	475.077743665	464.0
4.0243	475.40747926	436.0
4.0346	475.738913989	484.0
4.0448	476.065619211	434.0
4.055	476.390827029	498.0
4.0653	476.717710649	444.0
4.0755	477.039929705	444.0
4.0858	477.363809163	470.0
4.096	477.683066925	452.0
4.1062	478.000861418	460.0
4.1165	478.320293512	425.0
4.1267	478.635167374	476.0
4.137	478.951663788	488.0
4.1472	479.26364386	488.0
4.1574	479.574194019	453.0
4.1677	479.88634445	480.0
4.1779	480.194040556	461.0
4.1882	480.503322227	456.0
4.1984	480.808190509	456.0
4.2086	481.111661474	472.0
4.2189	481.416696231	421.0
4.2291	481.717378203	506.0
4.2394	482.019609596	470.0
4.2496	482.317528206	392.0
4.2598	482.614081352	419.0
4.2701	482.912162642	425.0
4.2803	483.205990372	410.0
4.2906	483.501332202	411.0
4.3008	483.792459562	443.0
4.311	484.082252585	418.0
4.3213	484.373538917	392.0
4.3315	484.660668651	425.0
4.3418	484.949277971	411.0
4.352	485.233768893	430.0
4.3622	485.516955894	435.0
4.3725	485.801602163	408.0
4.3827	486.082186587	419.0
4.393	486.364216869	441.0
4.4032	486.642222634	391.0
4.4134	486.918954202	382.0
4.4237	487.197111773	381.0
4.4339	487.471300091	386.0
4.4442	487.746901308	418.0
4.4544	488.018569749	405.0
4.4646	488.28899304	386.0
4.4749	488.560809828	403.0
4.4851	488.828747844	441.0
4.4954	489.09806655	386.0
4.5056	489.363542132	401.0
4.5158	489.627800947	395.0
4.5261	489.893421493	351.0
4.5363	490.155251686	363.0
4.5466	490.418431096	390.0
4.5568	490.677854988	394.0
4.567	490.93608985	356.0
4.5773	491.195655402	418.0
4.5875	491.451517005	361.0
4.5978	491.708697068	392.0
4.608	491.962207223	393.0
4.6182	492.214555452	395.0
4.6285	492.468204037	371.0
4.6387	492.718233108	411.0
4.649	492.969550583	390.0
4.6592	493.217281808	365.0
4.6694	493.463877594	377.0
4.6797	493.711744094	411.0
4.6899	493.956073587	399.0
4.7002	494.201662116	406.0
4.7104	494.443746145	381.0
4.7206	494.684720619	422.0
4.7309	494.92693684	406.0
4.7411	495.165696683	435.0
4.7514	495.405686861	437.0
4.7616	495.642252426	389.0
4.7718	495.877733729	429.0
4.7821	496.114428472	450.0
4.7923	496.347745628	409.0
4.8026	496.582265073	414.0
4.8128	496.813437971	413.0
4.823	497.043551324	439.0
4.8333	497.274850456	398.0
4.8435	497.502848994	402.0
4.8538	497.732022415	391.0
4.864	497.957925575	464.0
4.8742	498.182793344	397.0
4.8845	498.40881986	389.0
4.8947	498.631621023	432.0
4.905	498.855570285	429.0
4.9152	499.076323835	426.0
4.9254	499.296065596	375.0
4.9357	499.51693969	414.0
4.9459	499.734661954	425.0
4.9562	499.953506146	394.0
4.9664	500.169227475	400.0
4.9766	500.383960078	394.0
4.9869	500.599799202	390.0
4.9971	500.812558345	374.0
5.0074	501.026413841	380.0
5.0176	501.237217661	415.0
5.0278	501.447055293	442.0
5.0381	501.657974224	413.0
5.0483	501.865883383	412.0
5.0586	502.074863902	348.0
5.0688	502.280862311	374.0
5.079	502.485916557	344.0
5.0893	502.692027453	345.0
5.0995	502.895197187	360.0
5.1098	503.099413858	346.0
5.12	503.300716398	345.0
