TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	90.3420454232	0.0
0.0102	92.4857152842	0.0
0.0205	94.6403572531	1.0
0.0307	96.7641797005	2.0
0.041	98.8988726692	0.0
0.0512	101.003031462	0.0
0.0614	103.097474323	1.0
0.0717	105.202637328	2.0
0.0819	107.277688549	1.0
0.0922	109.363360661	3.0
0.1024	111.419199781	3.0
0.1126	113.465546084	2.0
0.1229	115.522366356	0.0
0.1331	117.549766327	1.0
0.1434	119.587543292	2.0
0.1536	121.596172347	3.0
0.1638	123.595526576	0.0
0.1741	125.605114252	1.0
0.1843	127.585957231	2.0
0.1946	129.576938908	1.0
0.2048	131.539442025	3.0
0.215	133.492883302	0.0
0.2253	135.456323025	0.0
0.2355	137.391678142	2.0
0.2458	139.336939133	1.0
0.256	141.254375542	0.0
0.2662	143.162958207	1.0
0.2765	145.081309714	0.0
0.2867	146.972221547	1.0
0.297	148.872811777	0.0
0.3072	150.746216386	0.0
0.3174	152.610970566	0.0
0.3277	154.485269259	0.0
0.3379	156.332758399	0.0
0.3482	158.189703682	0.0
0.3584	160.020087632	0.0
0.3686	161.8420198	0.0
0.3789	163.673277303	0.0
0.3891	165.478340903	0.0
0.3994	167.292643498	0.0
0.4096	169.08099471	1.0
0.4198	170.861088227	0.0
0.4301	172.650292932	1.0
0.4403	174.413905249	1.0
0.4506	176.186544396	0.0
0.4608	177.933828106	0.0
0.471	179.67304375	0.0
0.4813	181.421161353	0.0
0.4915	183.144274269	0.0
0.5018	184.876206725	0.0
0.512	186.583366002	0.0
0.5222	188.282642487	0.0
0.5325	189.990616509	0.0
0.5427	191.674160048	0.0
0.553	193.366320595	0.0
0.5632	195.034276853	0.0
0.5734	196.694531339	0.0
0.5837	198.363283631	0.0
0.5939	200.00816646	0.0
0.6042	201.661468417	0.0
0.6144	203.291121909	0.0
0.6246	204.913250492	0.0
0.6349	206.543681738	0.0
0.6451	208.150791657	0.0
0.6554	209.766127369	0.0
0.6656	211.358357676	0.0
0.6758	212.943235875	0.0
0.6861	214.536226076	0.0
0.6963	216.106430498	0.0
0.7066	217.684671816	0.0
0.7168	219.24033832	0.0
0.727	220.788821549	0.0
0.7373	222.345230497	0.0
0.7475	223.879376916	0.0
0.7578	225.421375673	1.0
0.768	226.941318021	0.0
0.7782	228.45424205	1.0
0.7885	229.974909793	0.0
0.7987	231.473826241	0.0
0.809	232.980414706	0.0
0.8192	234.465453264	0.0
0.8294	235.943634671	0.0
0.8397	237.429381965	0.0
0.8499	238.893877459	0.0
0.8602	240.365868792	0.0
0.8704	241.816805086	0.0
0.8806	243.261041696	0.0
0.8909	244.712670452	2.0
0.9011	246.143535431	0.0
0.9114	247.581724115	1.0
0.9216	248.999341266	0.0
0.9318	250.410412584	0.0
0.9421	251.828706296	0.0
0.9523	253.226713048	0.0
0.9626	254.631875324	0.0
0.9728	256.01693847	0.0
0.983	257.3956061	0.0
0.9933	258.781330269	0.0
1.0035	260.147233346	0.0
1.0138	261.520127629	1.0
1.024	262.873384336	0.0
1.0342	264.220392393	1.0
1.0445	265.574294943	0.0
1.0547	266.908831572	0.0
1.065	268.25019886	0.0
1.0752	269.572379527	0.0
1.0854	270.888455038	0.0
1.0957	272.211266718	0.0
1.1059	273.515157193	0.0
1.1162	274.825721469	1.0
1.1264	276.117539724	0.0
1.1366	277.40339302	0.0
1.1469	278.695827797	0.0
1.1571	279.969775873	0.0
1.1674	281.250244494	1.0
1.1776	282.512397575	0.0
1.1878	283.768722677	0.0
1.1981	285.031478123	2.0
1.2083	286.276171394	0.0
1.2186	287.527235473	1.0
1.2288	288.760404609	1.0
1.239	289.987879598	0.0
1.2493	291.221637265	2.0
1.2595	292.437747536	0.0
1.2698	293.660082316	3.0
1.28	294.86493309	0.0
1.2902	296.064220478	2.0
1.3005	297.269646268	1.0
1.3107	298.457829915	0.0
1.321	299.652095133	0.0
1.3312	300.829277845	0.0
1.3414	302.001024928	0.0
1.3517	303.178769452	1.0
1.3619	304.33966778	0.0
1.3722	305.506508021	2.0
1.3824	306.656658038	0.0
1.3926	307.801497249	0.0
1.4029	308.952196176	1.0
1.4131	310.086435761	0.0
1.4234	311.226480811	1.0
1.4336	312.350218908	2.0
1.4438	313.468768156	2.0
1.4541	314.593042558	0.0
1.4643	315.701235589	1.0
1.4746	316.815100769	2.0
1.4848	317.913033467	2.0
1.495	319.005896472	0.0
1.5053	320.10435316	0.0
1.5155	321.187097767	0.0
1.5258	322.275384267	1.0
1.536	323.348104159	2.0
1.5462	324.415870777	0.0
1.5565	325.489102625	0.0
1.5667	326.546983203	2.0
1.577	327.610278412	1.0
1.5872	328.658364481	1.0
1.5974	329.701611022	2.0
1.6077	330.750197292	2.0
1.6179	331.783784816	2.0
1.6282	332.822662629	3.0
1.6384	333.846680563	1.0
1.6486	334.865970105	2.0
1.6589	335.890476754	0.0
1.6691	336.900329087	0.0
1.6794	337.915350223	0.0
1.6896	338.915852722	2.0
1.6998	339.91173541	2.0
1.7101	340.9127154	3.0
1.7203	341.899377593	1.0
1.7306	342.891089895	2.0
1.7408	343.868616963	1.0
1.751	344.84163031	0.0
1.7613	345.819623904	1.0
1.7715	346.783628495	2.0
1.7818	347.752567224	1.0
1.792	348.707646467	1.0
1.8022	349.658315641	3.0
1.8125	350.613850698	1.0
1.8227	351.555717992	1.0
1.833	352.502406117	2.0
1.8432	353.435553025	3.0
1.8534	354.364391136	3.0
1.8637	355.29798339	4.0
1.8739	356.218221746	0.0
1.8842	357.143170229	4.0
1.8944	358.054888453	1.0
1.9046	358.962396827	2.0
1.9149	359.87455017	4.0
1.9251	360.773656273	2.0
1.9354	361.677364339	2.0
1.9456	362.568145966	3.0
1.9558	363.454814416	3.0
1.9661	364.346021169	4.0
1.9763	365.224480298	6.0
1.9866	366.107435711	3.0
1.9968	366.977761525	8.0
2.007	367.844068618	5.0
2.0173	368.714809796	2.0
2.0275	369.573096086	4.0
2.0378	370.435775407	4.0
2.048	371.286115154	4.0
2.0582	372.132528465	8.0
2.0685	372.983274038	8.0
2.0787	373.821850735	8.0
2.089	374.664719582	3.0
2.0992	375.49553222	7.0
2.1094	376.322508588	8.0
2.1197	377.153717733	3.0
2.1299	377.973037445	11.0
2.1402	378.796550744	11.0
2.1504	379.608284691	4.0
2.1606	380.416270465	9.0
2.1709	381.228391813	20.0
2.1811	382.028896757	11.0
2.1914	382.833498987	10.0
2.2016	383.626592364	12.0
2.2118	384.41602364	12.0
2.2221	385.209495522	13.0
2.2323	385.991617758	6.0
2.2426	386.77774319	12.0
2.2528	387.552624057	15.0
2.263	388.32392692	9.0
2.2733	389.0991776	14.0
2.2835	389.863339266	11.0
2.2938	390.631412199	11.0
2.304	391.388498787	12.0
2.3142	392.142089535	9.0
2.3245	392.899537443	17.0
2.3347	393.646150984	17.0
2.345	394.396585974	16.0
2.3552	395.136286908	14.0
2.3654	395.87257228	12.0
2.3757	396.612626237	18.0
2.3859	397.342094626	15.0
2.3962	398.075296709	17.0
2.4064	398.798011231	28.0
2.4166	399.517388626	13.0
2.4269	400.240448065	17.0
2.4371	400.953165022	17.0
2.4474	401.669529931	14.0
2.4576	402.375648116	15.0
2.4678	403.078505807	12.0
2.4781	403.784960988	17.0
2.4883	404.48131119	17.0
2.4986	405.181225574	12.0
2.5088	405.871128538	20.0
2.519	406.557845882	9.0
2.5293	407.248078103	13.0
2.5395	407.928437395	18.0
