TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	133.556738431	0.0
0.0102	135.408203302	0.0
0.0205	137.269525067	1.0
0.0307	139.10459794	0.0
0.041	140.949440439	0.0
0.0512	142.768266441	1.0
0.0614	144.579062304	1.0
0.0717	146.399498546	1.0
0.0819	148.194262475	2.0
0.0922	149.998581432	0.0
0.1024	151.777455367	1.0
0.1126	153.548475552	3.0
0.1229	155.328924356	2.0
0.1331	157.084264762	4.0
0.1434	158.848950311	1.0
0.1536	160.58874976	0.0
0.1638	162.320867973	2.0
0.1741	164.062207699	1.0
0.1843	165.778990553	0.0
0.1946	167.504913276	1.0
0.2048	169.206496543	1.0
0.215	170.9005673	0.0
0.2253	172.60365701	0.0
0.2355	174.282729262	1.0
0.2458	175.970740618	1.0
0.256	177.634947155	0.0
0.2662	179.2918062	0.0
0.2765	180.957486089	0.0
0.2867	182.599676084	0.0
0.297	184.250608829	0.0
0.3072	185.878259647	0.0
0.3174	187.498724367	0.0
0.3277	189.127816175	0.0
0.3379	190.733934063	0.0
0.3482	192.348602659	0.0
0.3584	193.940500736	0.0
0.3686	195.525370564	0.0
0.3789	197.118677978	0.0
0.3891	198.689516115	0.0
0.3994	200.268717136	0.0
0.4096	201.825647811	0.0
0.4198	203.375704619	2.0
0.4301	204.934013675	0.0
0.4403	206.47034701	0.0
0.4506	208.01485953	0.0
0.4608	209.537590893	0.0
0.471	211.053599379	0.0
0.4813	212.577678844	0.0
0.4915	214.080265305	0.0
0.5018	215.590851288	0.0
0.512	217.080134556	0.0
0.5222	218.56284262	0.0
0.5325	220.053444378	0.0
0.5427	221.523025243	0.0
0.553	223.000429914	0.0
0.5632	224.456999802	0.0
0.5734	225.907138917	0.0
0.5837	227.364998333	1.0
0.5939	228.802298599	0.0
0.6042	230.247250814	1.0
0.6144	231.6718259	0.0
0.6246	233.09011147	0.0
0.6349	234.515947758	0.0
0.6451	235.921676495	0.0
0.6554	237.334889101	0.0
0.6656	238.728172178	0.0
0.6758	240.115303893	0.0
0.6861	241.509820469	1.0
0.6963	242.884671174	0.0
0.7066	244.266841357	0.0
0.7168	245.62951978	0.0
0.727	246.986181962	0.0
0.7373	248.35006679	0.0
0.7475	249.694717724	1.0
0.7578	251.046527358	0.0
0.768	252.379273386	0.0
0.7782	253.706135323	0.0
0.7885	255.040061256	1.0
0.7987	256.355175783	0.0
0.809	257.677291763	1.0
0.8192	258.980762886	1.0
0.8294	260.278479167	0.0
0.8397	261.583104277	0.0
0.8499	262.869331189	0.0
0.8602	264.162405763	1.0
0.8704	265.437245028	1.0
0.8806	266.706455863	0.0
0.8909	267.982423767	0.0
0.9011	269.240397606	0.0
0.9114	270.505068692	0.0
0.9216	271.751905023	0.0
0.9318	272.993236557	0.0
0.9421	274.241176736	0.0
0.9523	275.471518106	0.0
0.9626	276.70840961	0.0
0.9728	277.927858116	1.0
0.983	279.141922742	2.0
0.9933	280.362450849	0.0
1.0035	281.565766719	0.0
1.0138	282.775488844	0.0
1.024	283.968151122	0.0
