TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-27-008
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	171.032301695	0.0
0.0102	172.414168909	0.0
0.0205	173.80456024	2.0
0.0307	175.176495682	3.0
0.041	176.556893977	1.0
0.0512	177.918969029	0.0
0.0614	179.27616437	0.0
0.0717	180.64173164	1.0
0.0819	181.989172531	0.0
0.0922	183.344925181	0.0
0.1024	184.68268173	1.0
0.1126	186.015645691	0.0
0.1229	187.356832108	0.0
0.1331	188.680215775	0.0
0.1434	190.011762803	0.0
0.1536	191.325635032	0.0
0.1638	192.63480024	1.0
0.1741	193.952041101	2.0
0.1843	195.251797062	3.0
0.1946	196.559570634	1.0
0.2048	197.849984974	0.0
0.215	199.135776333	0.0
0.2253	200.429499161	1.0
0.2355	201.706049265	0.0
0.2458	202.990473834	0.0
0.256	204.257849103	0.0
0.2662	205.520683929	0.0
0.2765	206.791308616	0.0
0.2867	208.045067181	0.0
0.297	209.30655962	1.0
0.3072	210.551307157	0.0
0.3174	211.791595316	0.0
0.3277	213.039534257	0.0
0.3379	214.270908203	0.0
0.3482	215.509877942	0.0
0.3584	216.732401744	0.0
0.3686	217.950545785	0.0
0.3789	219.17620401	0.0
0.3891	220.385592993	0.0
0.3994	221.602442153	0.0
0.4096	222.803139001	0.0
0.4198	223.999534286	0.0
0.4301	225.203309596	0.0
0.4403	226.391106135	0.0
0.4506	227.586229657	0.0
0.4608	228.765489251	0.0
0.471	229.940524081	0.0
0.4813	231.122807174	0.0
0.4915	232.289396781	0.0
0.5018	233.463182555	0.0
0.512	234.621387635	0.0
0.5222	235.775443381	0.0
0.5325	236.936617979	0.0
0.5427	238.082379282	0.0
0.553	239.235208273	0.0
0.5632	240.372734747	0.0
0.5734	241.506185969	0.0
0.5837	242.646628944	0.0
0.5939	243.771933812	0.0
0.6042	244.904180182	0.0
0.6144	246.021397246	0.0
0.6246	247.134611818	0.0
0.6349	248.254693311	0.0
0.6451	249.359906975	0.0
0.6554	250.471938205	0.0
0.6656	251.569208465	0.0
0.6758	252.662547692	0.0
0.6861	253.762631238	0.0
0.6963	254.848112405	1.0
0.7066	255.940289418	0.0
0.7168	257.017969002	0.0
0.727	258.091787739	0.0
0.7373	259.172230382	0.0
0.7475	260.238331356	0.0
0.7578	261.311008629	0.0
0.768	262.369447311	0.0
0.7782	263.424094076	0.0
0.7885	264.485246484	0.0
0.7987	265.532313281	0.0
0.809	266.585838962	0.0
0.8192	267.625380268	0.0
0.8294	268.661197359	0.0
0.8397	269.703403941	0.0
0.8499	270.731776395	1.0
0.8602	271.766492418	0.0
0.8704	272.787473742	1.0
0.8806	273.804797343	0.0
0.8909	274.828396358	0.0
0.9011	275.838408239	3.0
0.9114	276.854650431	0.0
0.9216	277.857403144	0.0
0.9318	278.856563439	0.0
0.9421	279.861887105	0.0
0.9523	280.853866224	0.0
0.9626	281.851964417	0.0
0.9728	282.836813972	0.0
0.983	283.818135248	0.0
0.9933	284.805509855	0.0
1.0035	285.779778168	1.0
1.0138	286.760056305	0.0
1.024	287.727322346	1.0
1.0342	288.691123102	0.0
1.0445	289.660869112	0.0
1.0547	290.617742828	0.0
1.065	291.580519069	0.0
1.0752	292.530515531	0.0
1.0854	293.477108578	0.0
1.0957	294.429540732	1.0
1.1059	295.369330415	1.0
1.1162	296.314917238	0.0
1.1264	297.247952453	0.0
1.1366	298.177645018	0.0
1.1469	299.113072438	0.0
1.1571	300.036083106	0.0
1.1674	300.964787412	0.0
1.1776	301.881164206	0.0
1.1878	302.79425803	0.0
1.1981	303.712984319	0.0
1.2083	304.619515544	1.0
1.2186	305.531638754	0.0
1.2288	306.431654547	0.0
1.239	307.328445984	0.0
1.2493	308.230769324	0.0
1.2595	309.121115331	0.0
1.2698	310.016953483	0.0
1.28	310.900900385	0.0
1.2902	311.781680497	0.0
1.3005	312.667893747	0.0
1.3107	313.542343507	1.0
1.321	314.422187355	0.0
1.3312	315.290352259	0.0
1.3414	316.155406914	0.0
1.3517	317.025797703	0.0
1.3619	317.884635028	1.0
1.3722	318.748770134	1.0
1.3824	319.601434813	0.0
1.3926	320.451044773	0.0
1.4029	321.305895596	2.0
1.4131	322.149399229	0.0
1.4234	322.998106058	0.0
1.4336	323.835547253	0.0
1.4438	324.669988268	1.0
1.4541	325.509576574	0.0
1.4643	326.338020285	0.0
1.4746	327.171574293	0.0
1.4848	327.994063804	0.0
1.495	328.8136067	0.0
1.5053	329.638204988	0.0
1.5155	330.451857656	1.0
1.5258	331.270529381	2.0
1.536	332.078334156	0.0
1.5462	332.883244924	0.0
1.5565	333.693120825	1.0
1.5667	334.49224653	0.0
1.577	335.296301682	0.0
1.5872	336.089683901	1.0
1.5974	336.880223783	1.0
1.6077	337.675640152	0.0
1.6179	338.460498257	2.0
1.6282	339.2501978	4.0
1.6384	340.029414965	0.0
1.6486	340.80584054	1.0
1.6589	341.587055536	1.0
1.6691	342.357900776	2.0
1.6794	343.133501015	0.0
1.6896	343.898806028	0.0
1.6998	344.661369293	0.0
1.7101	345.428636468	0.0
1.7203	346.185719029	6.0
1.7306	346.947471693	1.0
1.7408	347.699112942	1.0
1.751	348.448061394	2.0
1.7613	349.201629773	2.0
1.7715	349.945195374	0.0
1.7818	350.693347697	3.0
1.792	351.431569135	1.0
1.8022	352.167145854	2.0
1.8125	352.907260015	7.0
1.8227	353.637549987	3.0
1.833	354.372344792	3.0
1.8432	355.097386016	3.0
1.8534	355.81982974	4.0
1.8637	356.546729894	4.0
1.8739	357.263981262	5.0
1.8842	357.985657032	6.0
1.8944	358.697753363	4.0
1.9046	359.407298569	3.0
1.9149	360.12122064	4.0
1.9251	360.825666194	2.0
1.9354	361.534457157	7.0
1.9456	362.233839713	7.0
1.9558	362.930716691	4.0
1.9661	363.63189239	6.0
1.9763	364.323760766	3.0
1.9866	365.019896967	7.0
1.9968	365.706792739	12.0
2.007	366.391227668	11.0
2.0173	367.079884568	5.0
2.0275	367.759400319	10.0
2.0378	368.443107697	9.0
2.048	369.117739624	15.0
2.0582	369.789954645	13.0
2.0685	370.466316258	9.0
2.0787	371.133699927	7.0
2.089	371.805200386	9.0
2.0992	372.467787428	11.0
2.1094	373.128000714	10.0
2.1197	373.79228656	11.0
2.1299	374.447754753	9.0
2.1402	375.107266236	18.0
2.1504	375.758023442	24.0
2.1606	376.406449273	10.0
2.1709	377.058874952	23.0
2.1811	377.70264041	16.0
2.1914	378.350376967	19.0
2.2016	378.989515547	26.0
2.2118	379.626364376	15.0
2.2221	380.26714164	25.0
2.2323	380.899413302	27.0
2.2426	381.535585165	22.0
2.2528	382.163312557	26.0
2.263	382.788791081	27.0
2.2733	383.4181279	28.0
2.2835	384.039110978	21.0
2.2938	384.663924621	30.0
2.304	385.280444561	34.0
2.3142	385.894755785	25.0
2.3245	386.512856418	33.0
2.3347	387.122752457	40.0
2.345	387.736410671	43.0
2.3552	388.341923258	46.0
2.3654	388.945266562	55.0
2.3757	389.55233162	33.0
2.3859	390.151338569	44.0
2.3962	390.754040522	57.0
2.4064	391.348742281	33.0
2.4166	391.941313487	42.0
2.4269	392.537539999	48.0
2.4371	393.125852271	37.0
2.4474	393.717793577	58.0
2.4576	394.301877525	55.0
2.4678	394.883868958	57.0
2.4781	395.469450436	56.0
2.4883	396.047258974	71.0
2.4986	396.628631754	66.0
2.5088	397.20228746	67.0
2.519	397.773888013	52.0
2.5293	398.349014512	69.0
2.5395	398.916506851	64.0
2.5498	399.487499795	71.0
2.56	400.050913446	54.0
2.5702	400.612308636	64.0
2.5805	401.177166821	76.0
2.5907	401.734527145	50.0
2.601	402.295325575	61.0
2.6112	402.848680033	80.0
2.6214	403.400052067	88.0
2.6317	403.954825268	69.0
2.6419	404.502234475	69.0
2.6522	405.053020403	67.0
2.6624	405.596495265	61.0
2.6726	406.138023097	84.0
2.6829	406.682891371	61.0
2.6931	407.220527128	83.0
2.7034	407.761479319	66.0
2.7136	408.295250974	61.0
2.7238	408.827110363	61.0
2.7341	409.362250553	71.0
2.7443	409.890287355	46.0
2.7546	410.42158138	56.0
2.7648	410.94582307	63.0
2.775	411.468186636	58.0
2.7853	411.993772427	55.0
2.7955	412.512381655	59.0
2.8058	413.03418995	53.0
2.816	413.549071824	55.0
2.8262	414.062109105	47.0
2.8365	414.578311082	51.0
2.8467	415.087661055	53.0
2.857	415.600152979	37.0
2.8672	416.105842147	40.0
2.8774	416.609719654	51.0
2.8877	417.116705356	45.0
2.8979	417.616961389	37.0
2.9082	418.120303277	41.0
2.9184	418.616963864	41.0
2.9286	419.111845137	44.0
2.9389	419.609779111	31.0
2.9491	420.101103567	32.0
2.9594	420.595458784	38.0
2.9696	421.083251988	45.0
2.9798	421.569297646	37.0
2.9901	422.0583415	37.0
3.0003	422.540893845	24.0
3.0106	423.026422838	24.0
3.0208	423.505506977	32.0
3.031	423.98287477	32.0
3.0413	424.463187231	29.0
3.0515	424.937124081	40.0
3.0618	425.413984434	27.0
3.072	425.884515	42.0
3.0822	426.353359863	40.0
3.0925	426.82509682	46.0
3.1027	427.290571996	41.0
3.113	427.75891848	32.0
3.1232	428.221048188	40.0
3.1334	428.68152229	39.0
3.1437	429.14483685	45.0
3.1539	429.602001428	46.0
3.1642	430.061986048	39.0
3.1744	430.515864887	41.0
3.1846	430.96811768	45.0
3.1949	431.423160217	45.0
3.2051	431.872162573	44.0
3.2154	432.323934623	31.0
3.2256	432.769709905	48.0
3.2358	433.213888171	49.0
3.2461	433.660806374	40.0
3.2563	434.101792237	51.0
3.2666	434.545498344	49.0
3.2768	434.983314749	49.0
3.287	435.419562652	58.0
3.2973	435.858501572	50.0
3.3075	436.291614069	60.0
3.3178	436.727398243	55.0
3.328	437.157397869	52.0
3.3382	437.585856997	46.0
3.3485	438.016959097	63.0
3.3587	438.442338799	57.0
3.369	438.870342477	52.0
3.3792	439.292664885	67.0
3.3894	439.7134743	81.0
3.3997	440.136879498	53.0
3.4099	440.554664466	49.0
3.4202	440.975026563	51.0
3.4304	441.389808822	69.0
3.4406	441.8031051	59.0
3.4509	442.218950818	80.0
3.4611	442.629276649	65.0
3.4714	443.042133595	74.0
3.4816	443.449510328	65.0
3.4918	443.85542761	54.0
3.5021	444.263848814	68.0
3.5123	444.666848683	62.0
3.5226	445.072334477	54.0
3.5328	445.472437901	54.0
3.543	445.871107932	63.0
3.5533	446.272237179	63.0
3.5635	446.668041884	60.0
3.5738	447.066288131	70.0
3.584	447.459248104	42.0
3.5942	447.850800276	52.0
3.6045	448.244767757	60.0
3.6147	448.633505761	47.0
3.625	449.024641714	65.0
3.6352	449.410585776	74.0
3.6454	449.795147171	67.0
3.6557	450.182080753	64.0
3.6659	450.563878224	70.0
3.6762	450.948030832	58.0
3.6864	451.327084244	59.0
3.6966	451.704779676	64.0
3.7069	452.084804942	62.0
3.7171	452.459785797	64.0
3.7274	452.83707974	54.0
3.7376	453.209365528	56.0
3.7478	453.580317582	58.0
3.7581	453.953557872	53.0
3.7683	454.321843815	61.0
3.7786	454.692401549	63.0
3.7888	455.058040543	70.0
3.799	455.422369614	64.0
3.8093	455.788946068	57.0
3.8195	456.15065663	53.0
3.8298	456.514598422	69.0
3.84	456.873709293	38.0
3.8502	457.23153363	61.0
3.8605	457.591565224	58.0
3.8707	457.946817801	56.0
3.881	458.304261772	57.0
3.8912	458.656961074	55.0
3.9014	459.008396811	44.0
3.9117	459.362000398	37.0
3.9219	459.710910292	59.0
3.9322	460.061972454	39.0
3.9424	460.408374659	51.0
3.9526	460.753535859	46.0
3.9629	461.100826203	54.0
3.9731	461.443506656	53.0
3.9834	461.788300951	53.0
3.9936	462.128518487	61.0
4.0038	462.467517175	53.0
4.0141	462.808606993	54.0
4.0243	463.145169226	48.0
4.0346	463.48380756	45.0
4.0448	463.817950849	53.0
4.055	464.15089705	50.0
4.0653	464.485897047	52.0
4.0755	464.816450294	53.0
4.0858	465.149042576	46.0
4.096	465.477220067	47.0
4.1062	465.804221843	47.0
4.1165	466.133240747	53.0
4.1267	466.457892293	49.0
4.137	466.784546468	48.0
4.1472	467.106864674	58.0
4.1574	467.428028158	40.0
4.1677	467.751172754	41.0
4.1779	468.070027968	55.0
4.1882	468.390850056	44.0
4.1984	468.70741359	62.0
4.2086	469.022843017	50.0
4.2189	469.340218187	50.0
4.2291	469.653380556	43.0
4.2394	469.968474683	46.0
4.2496	470.279386288	64.0
4.2598	470.589184035	47.0
4.2701	470.900892784	47.0
4.2803	471.208463949	42.0
4.2906	471.517932383	48.0
4.3008	471.823292968	61.0
4.311	472.127559583	54.0
4.3213	472.433703081	49.0
4.3315	472.735782867	49.0
4.3418	473.039726048	43.0
4.352	473.339634723	45.0
4.3622	473.638468958	36.0
4.3725	473.939146567	49.0
4.3827	474.235833017	41.0
4.393	474.534349593	50.0
4.4032	474.828903695	59.0
4.4134	475.12240254	48.0
4.4237	475.417711848	45.0
4.4339	475.709101255	48.0
4.4442	476.002288113	50.0
4.4544	476.291583243	69.0
4.4646	476.579841957	47.0
4.4749	476.869878809	56.0
4.4851	477.156065747	40.0
4.4954	477.444018043	45.0
4.5056	477.728148095	45.0
4.5158	478.011260234	53.0
4.5261	478.296118766	44.0
4.5363	478.577196119	53.0
4.5466	478.860007312	44.0
4.5568	479.139064502	49.0
4.567	479.417121955	46.0
4.5773	479.696894619	33.0
4.5875	479.972953614	38.0
4.5978	480.250715493	55.0
4.608	480.524790393	49.0
4.6182	480.797883405	40.0
4.6285	481.072661005	38.0
4.6387	481.34379124	33.0
4.649	481.616593955	46.0
4.6592	481.885775519	53.0
4.6694	482.153992725	33.0
4.6797	482.423864443	49.0
4.6899	482.690153916	45.0
4.7002	482.958086008	49.0
4.7104	483.222461602	30.0
4.7206	483.485890055	43.0
4.7309	483.750943481	48.0
4.7411	484.012478618	48.0
4.7514	484.275627048	39.0
4.7616	484.535282477	41.0
4.7718	484.794007676	45.0
4.7821	485.054328835	39.0
4.7923	485.311194521	48.0
4.8026	485.569644697	47.0
