TL-DOS Lehrstuhlversuch
detector=R1407202
job_number=2015-10-27-004
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	230.112582775	0.0
0.0102	231.038591984	0.0
0.0205	231.971196084	0.0
0.0307	232.892292779	1.0
0.041	233.81994938	0.0
0.0512	234.736159623	2.0
0.0614	235.649948225	1.0
0.0717	236.570244685	2.0
0.0819	237.479185604	1.0
0.0922	238.394599857	2.0
0.1024	239.298718811	0.0
0.1126	240.200448082	2.0
0.1229	241.108599326	1.0
0.1331	242.00554489	3.0
0.1434	242.908878358	2.0
0.1536	243.801065592	0.0
0.1638	244.69089468	1.0
0.1741	245.587060989	2.0
0.1843	246.472169501	1.0
0.1946	247.363581615	0.0
0.2048	248.243994593	0.0
0.215	249.122080545	0.0
0.2253	250.006420087	4.0
0.2355	250.87984776	0.0
0.2458	251.759495848	0.0
0.256	252.628289955	0.0
0.2662	253.494787747	0.0
0.2765	254.367456599	0.0
0.2867	255.229357588	1.0
0.297	256.097396899	0.0
0.3072	256.954725471	0.0
0.3174	257.809788032	0.0
0.3277	258.670940213	0.0
0.3379	259.521466635	0.0
0.3482	260.378050372	0.0
0.3584	261.22406472	0.0
0.3686	262.067842961	0.0
0.3789	262.917630458	0.0
0.3891	263.756932425	0.0
0.3994	264.602211767	0.0
0.4096	265.437061205	0.0
0.4198	266.269704048	0.0
0.4301	267.10827684	0.0
0.4403	267.936502481	0.0
0.4506	268.770626614	0.0
0.4608	269.594458487	0.0
0.471	270.416112885	0.0
0.4813	271.243618975	0.0
0.4915	272.060914465	0.0
0.5018	272.884030605	0.0
0.512	273.696990312	0.0
0.5222	274.50780128	0.0
0.5325	275.324386716	0.0
0.5427	276.130896301	0.0
0.553	276.943149721	0.0
0.5632	277.745380743	0.0
0.5734	278.545491383	0.0
0.5837	279.351300284	0.0
0.5939	280.147166308	0.0
0.6042	280.948700363	1.0
0.6144	281.740344287	0.0
0.6246	282.529895812	0.0
0.6349	283.325070398	0.0
0.6451	284.110433323	0.0
0.6554	284.901389478	0.0
0.6656	285.682586023	0.0
0.6758	286.461717783	0.0
0.6861	287.246398395	0.0
0.6963	288.021396831	0.0
0.7066	288.801914684	0.0
0.7168	289.572801725	0.0
0.727	290.341651229	0.0
0.7373	291.115976357	0.0
0.7475	291.880747086	0.0
0.7578	292.650964391	0.0
0.768	293.411677982	0.0
0.7782	294.170380927	0.0
0.7885	294.934487233	0.0
0.7987	295.68916523	0.0
0.809	296.449217924	0.0
0.8192	297.199892326	0.0
0.8294	297.948582616	0.0
0.8397	298.702604959	0.0
0.8499	299.447323419	0.0
0.8602	300.197345646	0.0
0.8704	300.938113346	1.0
0.8806	301.676923118	1.0
0.8909	302.420994577	1.0
0.9011	303.155884936	0.0
0.9114	303.896009068	0.0
0.9216	304.627000806	0.0
0.9318	305.356060455	0.0
0.9421	306.090312352	1.0
0.9523	306.815504312	0.0
0.9626	307.545860975	0.0
0.9728	308.267205765	0.0
0.983	308.986643964	0.0
0.9933	309.711205888	0.0
1.0035	310.42682744	0.0
1.0138	311.147545536	0.0
1.024	311.85937069	0.0
1.0342	312.569314413	0.0
1.0445	313.284314244	0.0
1.0547	313.990491689	0.0
1.065	314.701698419	1.0
1.0752	315.404129567	0.0
1.0854	316.104704114	1.0
1.0957	316.810268043	1.0
1.1059	317.507126016	0.0
1.1162	318.208946902	0.0
1.1264	318.902108018	1.0
1.1366	319.593437035	0.0
1.1469	320.289689588	1.0
1.1571	320.977351079	0.0
1.1674	321.669909986	0.0
1.1776	322.353923407	1.0
1.1878	323.036128908	1.0
1.1981	323.723192968	0.0
1.2083	324.401779343	0.0
1.2186	325.085198503	0.0
1.2288	325.760184952	0.0
1.239	326.43338734	0.0
1.2493	327.111384169	0.0
1.2595	327.781015193	1.0
1.2698	328.455415223	1.0
1.28	329.121493829	0.0
1.2902	329.785811919	1.0
1.3005	330.454861177	1.0
1.3107	331.115655034	0.0
1.321	331.781154961	0.0
1.3312	332.438443283	0.0
1.3414	333.093994321	1.0
1.3517	333.75421409	0.0
1.3619	334.406287406	1.0
1.3722	335.063004684	1.0
1.3824	335.711618726	0.0
1.3926	336.358518413	0.0
1.4029	337.010025216	1.0
1.4131	337.653493075	1.0
1.4234	338.301543611	0.0
1.4336	338.941597849	0.0
1.4438	339.579960356	0.0
1.4541	340.222869179	0.0
1.4643	340.857845149	1.0
1.4746	341.497343317	0.0
1.4848	342.128950716	0.0
1.495	342.758888708	0.0
1.5053	343.39331302	0.0
1.5155	344.019909168	1.0
1.5258	344.650967835	1.0
1.536	345.274239868	2.0
1.5462	345.895864525	1.0
1.5565	346.521916296	0.0
1.5667	347.140243212	0.0
1.577	347.762973754	3.0
1.5872	348.378020423	2.0
1.5974	348.991441457	1.0
1.6077	349.609231179	2.0
1.6179	350.219397993	2.0
1.6282	350.833910317	0.0
1.6384	351.440840173	1.0
1.6486	352.046165848	3.0
1.6589	352.655802557	2.0
1.6691	353.257916957	1.0
1.6794	353.86431952	2.0
1.6896	354.46323968	1.0
1.6998	355.060576831	0.0
1.7101	355.662168122	3.0
1.7203	356.256336377	0.0
1.7306	356.854736204	1.0
1.7408	357.445752374	2.0
1.751	358.035206426	4.0
1.7613	358.628858475	2.0
1.7715	359.215185451	1.0
1.7818	359.805688154	3.0
1.792	360.388904643	3.0
1.8022	360.970579629	3.0
1.8125	361.556397212	5.0
1.8227	362.13498639	3.0
1.833	362.717696189	3.0
1.8432	363.29321593	5.0
1.8534	363.867214511	5.0
1.8637	364.445301019	5.0
1.8739	365.016254516	2.0
1.8842	365.591274254	5.0
1.8944	366.159198821	5.0
1.9046	366.725622303	6.0
1.9149	367.296079764	3.0
1.9251	367.859498349	4.0
1.9354	368.426929511	2.0
1.9456	368.987359139	2.0
1.9558	369.546307492	7.0
1.9661	370.109236587	6.0
1.9763	370.665219697	6.0
1.9866	371.225162432	5.0
1.9968	371.778196032	10.0
2.007	372.329767905	6.0
2.0173	372.885267985	6.0
2.0275	373.433913749	5.0
2.0378	373.986466881	3.0
2.048	374.532202058	7.0
2.0582	375.076494799	6.0
2.0685	375.624663907	4.0
2.0787	376.166069155	17.0
2.089	376.711330205	13.0
2.0992	377.249863278	11.0
2.1094	377.78697295	8.0
2.1197	378.327907833	7.0
2.1299	378.862168118	7.0
2.1402	379.400233321	14.0
2.1504	379.931659336	18.0
2.1606	380.461680735	13.0
2.1709	380.995476863	13.0
2.1811	381.522686479	14.0
2.1914	382.053650798	22.0
2.2016	382.578063548	16.0
2.2118	383.101090218	13.0
2.2221	383.627841802	13.0
2.2323	384.148093796	14.0
2.2426	384.672050943	22.0
2.2528	385.189542981	22.0
2.263	385.705667233	22.0
2.2733	386.225467239	23.0
2.2835	386.738853432	19.0
2.2938	387.255895881	30.0
2.304	387.766558541	30.0
2.3142	388.275871465	30.0
2.3245	388.788811636	26.0
2.3347	389.295422636	30.0
2.345	389.80564164	21.0
2.3552	390.30956505	23.0
2.3654	390.812156537	34.0
2.3757	391.318327401	34.0
2.3859	391.818252621	32.0
2.3962	392.321738229	30.0
2.4064	392.819011327	39.0
2.4166	393.31497008	25.0
2.4269	393.814460972	29.0
2.4371	394.307788645	44.0
2.4474	394.804629719	41.0
2.4576	395.29534027	43.0
2.4678	395.784753821	45.0
2.4781	396.277652897	44.0
2.4883	396.764470091	49.0
2.4986	397.254754319	52.0
2.5088	397.73898893	53.0
2.519	398.221943656	43.0
2.5293	398.70833791	40.0
2.5395	399.188730543	44.0
2.5498	399.672544457	43.0
2.56	400.15038859	67.0
2.5702	400.62696973	37.0
2.5805	401.106945005	66.0
2.5907	401.580997864	66.0
2.601	402.058426853	68.0
2.6112	402.529964844	61.0
2.6214	403.00025651	58.0
2.6317	403.473897518	44.0
2.6419	403.941694269	62.0
2.6522	404.412822595	47.0
2.6624	404.878137666	73.0
2.6726	405.342222861	44.0
2.6829	405.809613196	64.0
2.6931	406.271236402	75.0
2.7034	406.736147214	69.0
2.7136	407.195321491	54.0
2.7238	407.653282121	69.0
2.7341	408.114504275	63.0
2.7443	408.570035407	43.0
2.7546	409.028810759	56.0
2.7648	409.481925282	51.0
2.775	409.933842174	54.0
2.7853	410.388977547	41.0
2.7955	410.838497003	52.0
2.8058	411.291217866	65.0
2.816	411.738352605	65.0
2.8262	412.184305519	42.0
2.8365	412.633434439	47.0
2.8467	413.077021557	42.0
2.857	413.523767831	39.0
2.8672	413.965001702	44.0
2.8774	414.405069345	33.0
2.8877	414.84827108	38.0
2.8979	415.286004148	44.0
2.9082	415.726854681	29.0
2.9184	416.162265558	34.0
2.9286	416.596525598	49.0
2.9389	417.03387837	43.0
2.9491	417.465834644	33.0
2.9594	417.900867242	32.0
2.9696	418.330531973	40.0
2.9798	418.759061053	20.0
2.9901	419.19064205	32.0
3.0003	419.616897768	34.0
3.0106	420.046189211	27.0
3.0208	420.470183626	30.0
3.031	420.893057379	33.0
3.0413	421.318942772	37.0
3.0515	421.739573163	30.0
3.0618	422.163199218	36.0
3.072	422.58159815	35.0
3.0822	422.998891209	42.0
3.0925	423.419156163	25.0
3.1027	423.834235466	31.0
3.113	424.252270899	36.0
3.1232	424.665148191	36.0
3.1334	425.076934205	40.0
3.1437	425.491652894	43.0
3.1539	425.901254367	38.0
3.1642	426.313772957	29.0
3.1744	426.72120148	41.0
3.1846	427.127553125	51.0
3.1949	427.536798743	41.0
3.2051	427.940994678	28.0
3.2154	428.348069232	53.0
3.2256	428.750120892	34.0
3.2358	429.151109887	44.0
3.2461	429.554954662	48.0
3.2563	429.953816395	58.0
3.2666	430.355518759	54.0
3.2768	430.752264515	47.0
3.287	431.147961631	46.0
3.2973	431.546476839	56.0
3.3075	431.940074766	42.0
3.3178	432.336475836	54.0
3.328	432.727985712	43.0
3.3382	433.118460786	40.0
3.3485	433.511716761	57.0
3.3587	433.900120349	64.0
3.369	434.291290087	58.0
3.3792	434.67763318	55.0
3.3894	435.062955127	54.0
3.3997	435.451021277	67.0
3.4099	435.834299076	59.0
3.4202	436.22030652	57.0
3.4304	436.601551017	70.0
3.4406	436.981787844	58.0
3.4509	437.364732658	55.0
3.4611	437.742952314	51.0
3.4714	438.123865591	58.0
3.4816	438.500078778	68.0
3.4918	438.875297594	73.0
3.5021	439.253188658	59.0
3.5123	439.626416924	66.0
3.5226	440.002303262	74.0
3.5328	440.373551538	51.0
3.543	440.743818565	76.0
3.5533	441.116722575	52.0
3.5635	441.485025322	70.0
3.5738	441.855951063	61.0
3.584	442.222299949	59.0
3.5942	442.587680537	62.0
3.6045	442.955663307	67.0
3.6147	443.319105537	53.0
3.625	443.685136146	74.0
3.6352	444.046650301	67.0
3.6454	444.407208936	55.0
3.6557	444.770335412	80.0
3.6659	445.12898127	55.0
3.6762	445.490181347	66.0
3.6864	445.846924576	66.0
3.6966	446.202724894	66.0
3.7069	446.561059165	64.0
3.7171	446.914971949	51.0
3.7274	447.271405244	54.0
3.7376	447.623440507	63.0
3.7478	447.974545304	69.0
3.7581	448.328150614	41.0
3.7683	448.677392786	63.0
3.7786	449.029122206	54.0
3.7888	449.376511636	62.0
3.799	449.722982879	56.0
3.8093	450.071921635	56.0
3.8195	450.416554835	57.0
3.8298	450.763642457	49.0
3.84	451.106447365	56.0
3.8502	451.448346203	50.0
3.8605	451.79267999	56.0
3.8707	452.132765042	63.0
3.881	452.475272126	50.0
3.8912	452.813553014	54.0
3.9014	453.150939789	44.0
3.9117	453.49072938	50.0
3.9219	453.826326306	38.0
3.9322	454.1643133	50.0
3.9424	454.498129871	63.0
3.9526	454.83106413	44.0
3.9629	455.166369495	46.0
3.9731	455.497537525	66.0
3.9834	455.831064081	51.0
3.9936	456.160475253	44.0
4.0038	456.489015756	48.0
4.0141	456.819896072	52.0
4.0243	457.146693655	56.0
4.0346	457.475818639	56.0
4.0448	457.800882548	48.0
4.055	458.12508728	54.0
4.0653	458.451600945	55.0
4.0755	458.774085758	44.0
4.0858	459.098867257	55.0
4.096	459.419641276	37.0
4.1062	459.739567455	64.0
4.1165	460.061772098	56.0
4.1267	460.380001057	47.0
4.137	460.700496392	66.0
4.1472	461.017037134	43.0
4.1574	461.332741225	51.0
4.1677	461.650693711	43.0
4.1779	461.96472298	54.0
4.1882	462.280988716	55.0
4.1984	462.593352049	56.0
4.2086	462.904889771	47.0
