TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-17-004
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	168.121315962	0.0
0.0102	169.560557452	0.0
0.0205	171.008547775	0.0
0.0307	172.437190168	0.0
0.041	173.874516964	1.0
0.0512	175.292638315	1.0
0.0614	176.705553709	1.0
0.0717	178.127057905	1.0
0.0819	179.529568076	1.0
0.0922	180.940603798	0.0
0.1024	182.332785375	1.0
0.1126	183.71985622	0.0
0.1229	185.115358764	0.0
0.1331	186.492214715	2.0
0.1434	187.877440271	1.0
0.1536	189.244156554	1.0
0.1638	190.60585559	2.0
0.1741	191.975832094	3.0
0.1843	193.327503083	0.0
0.1946	194.687390583	2.0
0.2048	196.029107375	1.0
0.215	197.365898693	2.0
0.2253	198.710816072	3.0
0.2355	200.037762773	1.0
0.2458	201.372775691	0.0
0.256	202.689950274	1.0
0.2662	204.002289478	0.0
0.2765	205.322606103	0.0
0.2867	206.625280764	0.0
0.297	207.935874098	0.0
0.3072	209.22895539	0.0
0.3174	210.517289749	0.0
0.3277	211.813455609	0.0
0.3379	213.092302206	0.0
0.3482	214.37892263	0.0
0.3584	215.648351336	0.0
0.3686	216.913119938	0.0
0.3789	218.185576791	0.0
0.3891	219.441031178	0.0
0.3994	220.704117196	0.0
0.4096	221.95032596	0.0
0.4198	223.191959863	0.0
0.4301	224.441141384	0.0
0.4403	225.673631443	0.0
0.4506	226.913613539	0.0
0.4608	228.137027093	1.0
0.471	229.355949467	1.0
0.4813	230.582281402	2.0
0.4915	231.792227189	0.0
0.5018	233.00952797	0.0
0.512	234.210563276	1.0
0.5222	235.407189553	0.0
0.5325	236.611089857	0.0
0.5427	237.798903743	0.0
0.553	238.993938089	0.0
0.5632	240.173004482	0.0
0.5734	241.347742494	0.0
0.5837	242.52962148	0.0
0.5939	243.695708294	0.0
0.6042	244.868883494	0.0
0.6144	246.026382822	0.0
0.6246	247.179632941	1.0
0.6349	248.339893415	0.0
0.6451	249.484650581	0.0
0.6554	250.636366475	0.0
0.6656	251.772693234	1.0
0.6758	252.90484851	0.0
0.6861	254.043885909	0.0
0.6963	255.167703582	0.0
0.7066	256.298352696	0.0
0.7168	257.413894168	0.0
0.727	258.52534046	0.0
0.7373	259.643542989	0.0
0.7475	260.746804187	0.0
0.7578	261.856771867	0.0
0.768	262.951908248	0.0
0.7782	264.043024357	0.0
0.7885	265.140773122	0.0
0.7987	266.223853856	0.0
0.809	267.313518399	0.0
0.8192	268.388622933	0.0
0.8294	269.459780732	0.0
0.8397	270.537449864	0.0
0.8499	271.600719268	0.0
0.8602	272.670452053	1.0
0.8704	273.725891155	0.0
0.8806	274.777455714	0.0
0.8909	275.835412504	0.0
0.9011	276.87923296	0.0
0.9114	277.929398571	1.0
0.9216	278.965531953	0.0
0.9318	279.997861666	0.0
0.9421	281.036466683	0.0
0.9523	282.061193945	1.0
0.9626	283.092150298	0.0
0.9728	284.109331095	1.0
0.983	285.122777797	0.0
0.9933	286.142385019	0.0
1.0035	287.148368331	0.0
1.0138	288.160466795	1.0
1.024	289.159041681	0.0
1.0342	290.153950774	0.0
1.0445	291.154907701	0.0
1.0547	292.142489923	0.0
1.065	293.136075439	0.0
1.0752	294.116384746	0.0
1.0854	295.093095314	0.0
1.0957	296.075743091	0.0
1.1059	297.045260807	1.0
1.1162	298.020672009	0.0
1.1264	298.983049844	0.0
1.1366	299.941894768	0.0
1.1469	300.906568299	0.0
1.1571	301.85835194	0.0
1.1674	302.815921265	1.0
1.1776	303.760695625	0.0
1.1878	304.702001697	0.0
1.1981	305.64902976	0.0
1.2083	306.583403712	0.0
1.2186	307.523457517	1.0
1.2288	308.450950399	0.0
1.239	309.375038432	0.0
1.2493	310.304743793	0.0
1.2595	311.222026507	0.0
1.2698	312.14488518	0.0
1.28	313.05541269	4.0
1.2902	313.962597632	1.0
1.3005	314.875297151	0.0
1.3107	315.775801253	1.0
1.321	316.681779322	0.0
1.3312	317.575651785	2.0
1.3414	318.46624282	0.0
1.3517	319.362247563	1.0
1.3619	320.246279962	2.0
1.3722	321.1356862	1.0
1.3824	322.013208264	0.0
1.3926	322.887508923	0.0
1.4029	323.767124264	0.0
1.4131	324.634986255	0.0
1.4234	325.508123789	0.0
1.4336	326.369594529	1.0
1.4438	327.22790279	2.0
1.4541	328.091428517	0.0
1.4643	328.943415884	1.0
1.4746	329.800582295	0.0
1.4848	330.646295317	1.0
1.495	331.488903706	1.0
1.5053	332.336634126	2.0
1.5155	333.173037241	2.0
1.5258	334.014524667	1.0
1.536	334.844768205	2.0
1.5462	335.6719639	0.0
1.5565	336.504187935	0.0
1.5667	337.32529186	1.0
1.577	338.151387095	1.0
1.5872	338.966444112	0.0
1.5974	339.778509036	1.0
1.6077	340.595510323	0.0
1.6179	341.401594905	0.0
1.6282	342.212579498	1.0
1.6384	343.012727781	0.0
1.6486	343.8099387	0.0
1.6589	344.611995688	3.0
1.6691	345.403335656	0.0
1.6794	346.199486006	2.0
1.6896	346.984998259	4.0
1.6998	347.767626877	2.0
1.7101	348.555012923	1.0
1.7203	349.33187798	0.0
1.7306	350.113465429	5.0
1.7408	350.88460937	0.0
1.751	351.652922422	0.0
1.7613	352.425905881	0.0
1.7715	353.188560797	1.0
1.7818	353.955851724	2.0
1.792	354.712890173	1.0
1.8022	355.467149514	0.0
1.8125	356.225993833	1.0
1.8227	356.974698535	0.0
1.833	357.727954448	3.0
1.8432	358.471145416	1.0
