TL-DOS Lehrstuhlversuch
detector=R1408306
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	135.856328783	0.0
0.0102	137.429032431	0.0
0.0205	139.011122152	0.0
0.0307	140.571900413	2.0
0.041	142.141993575	3.0
0.0512	143.690936876	2.0
0.0614	145.234025041	1.0
0.0717	146.78632253	1.0
0.0819	148.317709874	2.0
0.0922	149.858236711	0.0
0.1024	151.378011959	1.0
0.1126	152.892042327	0.0
0.1229	154.4151086	3.0
0.1331	155.917658486	1.0
0.1434	157.429175759	0.0
0.1536	158.920332215	2.0
0.1638	160.405851973	0.0
0.1741	161.900237481	1.0
0.1843	163.374492944	1.0
0.1946	164.857546931	1.0
0.2048	166.320623514	1.0
0.215	167.778169543	2.0
0.2253	169.244414372	1.0
0.2355	170.690908224	1.0
0.2458	172.146034914	1.0
0.256	173.581560395	0.0
0.2662	175.011659466	0.0
0.2765	176.450293531	0.0
0.2867	177.869548549	1.0
0.297	179.29727384	1.0
0.3072	180.705767031	0.0
0.3174	182.108935997	0.0
0.3277	183.520479235	0.0
0.3379	184.91300835	1.0
0.3482	186.313848237	0.0
0.3584	187.695818181	0.0
0.3686	189.072564161	0.0
0.3789	190.457526717	0.0
0.3891	191.823833205	0.0
0.3994	193.198293964	0.0
0.4096	194.554240119	0.0
0.4198	195.905060682	1.0
0.4301	197.263943096	0.0
0.4403	198.604520752	0.0
0.4506	199.953099128	0.0
0.4608	201.283511546	1.0
0.471	202.608894893	1.0
0.4813	203.942188277	0.0
0.4915	205.2575216	1.0
0.5018	206.580704981	0.0
0.512	207.886064487	0.0
0.5222	209.186489624	0.0
0.5325	210.494675845	0.0
0.5427	211.785240209	0.0
0.553	213.083506807	0.0
0.5632	214.364285171	0.0
0.5734	215.640222083	0.0
0.5837	216.923773932	0.0
0.5939	218.19003576	0.0
0.6042	219.463854782	0.0
0.6144	220.720514889	1.0
0.6246	221.972424714	1.0
0.6349	223.231806079	0.0
0.6451	224.47422301	0.0
0.6554	225.724054827	0.0
0.6656	226.957050846	0.0
0.6758	228.185386037	0.0
0.6861	229.42105207	0.0
0.6963	230.640073127	0.0
0.7066	231.866369439	0.0
0.7168	233.076146989	1.0
0.727	234.281351476	0.0
0.7373	235.493748761	1.0
0.7475	236.689814509	0.0
0.7578	237.893018512	0.0
0.768	239.080014817	1.0
0.7782	240.262524175	1.0
0.7885	241.452090883	0.0
