TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-15-009
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	245.608177274	0.0
0.0102	246.349021243	0.0
0.0205	247.095560808	0.0
0.0307	247.833303302	0.0
0.041	248.576717548	2.0
0.0512	249.311371551	0.0
0.0614	250.044493663	1.0
0.0717	250.783252004	1.0
0.0819	251.513304967	1.0
0.0922	252.248970565	2.0
0.1024	252.975967229	2.0
0.1126	253.701447968	2.0
0.1229	254.43250619	1.0
0.1331	255.154949771	3.0
0.1434	255.882947485	0.0
0.1536	256.602366622	1.0
0.1638	257.320285635	1.0
0.1741	258.043723997	1.0
0.1843	258.758637508	2.0
0.1946	259.479047262	1.0
0.2048	260.190967853	1.0
0.215	260.901403956	2.0
0.2253	261.61730188	1.0
0.2355	262.324763808	0.0
0.2458	263.037664691	2.0
0.256	263.742164894	0.0
0.2662	264.445196082	0.0
0.2765	265.153632162	0.0
0.2867	265.853720175	0.0
0.297	266.559190453	0.0
0.3072	267.256347612	0.0
0.3174	267.952051067	0.0
0.3277	268.653103078	0.0
0.3379	269.345894034	0.0
0.3482	270.044011156	0.0
0.3584	270.733901807	0.0
0.3686	271.422353906	0.0
0.3789	272.116098814	0.0
0.3891	272.801668772	0.0
0.3994	273.49250938	0.0
0.4096	274.175209262	0.0
0.4198	274.856485587	0.0
0.4301	275.542999553	0.0
0.4403	276.221423777	0.0
0.4506	276.905063715	0.0
0.4608	277.580647779	0.0
0.471	278.254823123	0.0
0.4813	278.934181515	1.0
0.4915	279.605534486	0.0
0.5018	280.282048807	0.0
0.512	280.95059122	0.0
0.5222	281.617739597	0.0
0.5325	282.290016999	0.0
0.5427	282.954372421	0.0
0.553	283.623835396	0.0
0.5632	284.285409554	0.0
0.5734	284.945604207	0.0
0.5837	285.610874424	0.0
0.5939	286.268305232	0.0
0.6042	286.930790357	0.0
0.6144	287.585468892	0.0
0.6246	288.238782299	0.0
0.6349	288.897118367	0.0
0.6451	289.547696738	0.0
0.6554	290.203276743	0.0
0.6656	290.851131528	0.0
0.6758	291.497635412	0.0
0.6861	292.149109608	0.0
0.6963	292.792906964	0.0
0.7066	293.441653823	1.0
0.7168	294.08275598	0.0
0.727	294.722521319	0.0
0.7373	295.367205163	0.0
0.7475	296.004292183	0.0
0.7578	296.646277117	0.0
0.768	297.280697032	0.0
0.7782	297.913794061	0.0
0.7885	298.551758329	0.0
0.7987	299.182204956	0.0
0.809	299.817498446	0.0
0.8192	300.445305766	0.0
0.8294	301.07180399	0.0
0.8397	301.703118721	0.0
0.8499	302.326994168	1.0
0.8602	302.955665958	0.0
0.8704	303.576929608	0.0
0.8806	304.196897806	0.0
0.8909	304.821632309	0.0
0.9011	305.439005067	0.0
0.9114	306.061124176	0.0
0.9216	306.675912361	0.0
0.9318	307.289418596	0.0
0.9421	307.907641456	0.0
0.9523	308.518579304	0.0
0.9626	309.134214031	0.0
0.9728	309.742594244	0.0
0.983	310.349705869	0.0
0.9933	310.961484958	1.0
1.0035	311.566054967	1.0
1.0138	312.1752729	0.0
1.024	312.777311932	0.0
1.0342	313.378095599	0.0
1.0445	313.983498081	0.0
1.0547	314.581766622	0.0
1.065	315.184634643	0.0
1.0752	315.780398588	1.0
1.0854	316.374920254	0.0
1.0957	316.974012592	0.0
1.1059	317.566045348	0.0
1.1162	318.162629641	2.0
1.1264	318.752183906	1.0
1.1366	319.34050884	1.0
1.1469	319.933356805	0.0
1.1571	320.51921877	0.0
1.1674	321.109584832	0.0
1.1776	321.692994141	0.0
1.1878	322.275186931	1.0
1.1981	322.861855609	1.0
1.2083	323.441611102	0.0
1.2186	324.025823746	0.0
1.2288	324.603152147	0.0
1.239	325.179276709	1.0
1.2493	325.759830507	0.0
1.2595	326.333543177	0.0
1.2698	326.91166654	0.0
1.28	327.482977414	0.0
1.2902	328.053096998	0.0
1.3005	328.627599651	0.0
1.3107	329.195332482	0.0
