TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-11-19-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	245.980104349	0.0
0.0102	246.828967526	0.0
0.0205	247.684064917	2.0
0.0307	248.528797718	1.0
0.041	249.379734398	1.0
0.0512	250.22035692	0.0
0.0614	251.058941785	1.0
0.0717	251.903685378	1.0
0.0819	252.738189878	3.0
0.0922	253.578823139	1.0
0.1024	254.409267129	0.0
0.1126	255.237698134	0.0
0.1229	256.072213296	1.0
0.1331	256.896613343	1.0
0.1434	257.727067942	1.0
0.1536	258.547456645	1.0
0.1638	259.365856737	0.0
0.1741	260.190267316	1.0
0.1843	261.004685258	2.0
0.1946	261.825084442	0.0
0.2048	262.63553961	0.0
0.215	263.444030247	1.0
0.2253	264.258458593	1.0
0.2355	265.063015297	0.0
0.2458	265.873480819	1.0
0.256	266.674122732	0.0
0.2662	267.4728239	0.0
0.2765	268.277390882	0.0
0.2867	269.07220575	0.0
0.297	269.872857891	0.0
0.3072	270.66380537	0.0
0.3174	271.452835603	1.0
0.3277	272.247660626	0.0
0.3379	273.032851616	0.0
0.3482	273.823809199	0.0
0.3584	274.605179628	0.0
0.3686	275.384656025	0.0
0.3789	276.169857047	0.0
0.3891	276.945540688	0.0
0.3994	277.726921099	0.0
0.4096	278.498830439	0.0
0.4198	279.268868681	0.0
0.4301	280.044562232	0.0
0.4403	280.810853643	0.0
0.4506	281.582772844	0.0
0.4608	282.345335654	0.0
0.471	283.106050022	0.0
0.4813	283.872351222	0.0
0.4915	284.629364126	0.0
0.5018	285.391936677	0.0
0.512	286.145266127	0.0
0.5222	286.896769517	0.0
0.5325	287.653792092	0.0
0.5427	288.401638836	0.0
0.553	289.154977911	0.0
0.5632	289.899185802	0.0
0.5734	290.641589743	0.0
0.5837	291.389446041	0.0
0.5939	292.128237613	0.0
0.6042	292.872455012	0.0
0.6144	293.60765179	0.0
0.6246	294.341066462	0.0
0.6349	295.079867473	0.0
0.6451	295.809713515	0.0
0.6554	296.544919686	0.0
0.6656	297.271214462	0.0
0.6758	297.995748709	0.0
0.6861	298.725604076	1.0
0.6963	299.446612903	0.0
0.7066	300.172916958	0.0
0.7168	300.89041752	0.0
0.727	301.60617887	1.0
0.7373	302.327196909	0.0
0.7475	303.039475526	0.0
0.7578	303.756985255	0.0
0.768	304.465798085	1.0
0.7782	305.172892763	0.0
0.7885	305.88518048	0.0
0.7987	306.588834595	0.0
0.809	307.297656481	0.0
0.8192	307.997886775	0.0
0.8294	308.696419719	0.0
0.8397	309.400082824	0.0
0.8499	310.095216866	0.0
0.8602	310.795456105	1.0
0.8704	311.487207781	0.0
0.8806	312.177282661	0.0
0.8909	312.872425583	0.0
0.9011	313.559142714	0.0
0.9114	314.250903228	0.0
0.9216	314.934278948	0.0
0.9318	315.615998176	0.0
0.9421	316.302724081	0.0
0.9523	316.981126217	1.0
0.9626	317.664510668	0.0
0.9728	318.339611853	0.0
0.983	319.013076601	0.0
0.9933	319.691487404	0.0
1.0035	320.361675226	0.0
1.0138	321.036785035	1.0
1.024	321.703711874	0.0
1.0342	322.369022091	1.0
1.0445	323.039218475	0.0
1.0547	323.701291443	0.0
1.065	324.368226802	0.0
1.0752	325.027078273	0.0
1.0854	325.684332697	0.0
1.0957	326.346414124	0.0
1.1059	327.000470496	1.0
1.1162	327.659330384	0.0
1.1264	328.310204266	2.0
1.1366	328.959500439	0.0
1.1469	329.613565168	0.0
1.1571	330.259702012	0.0
1.1674	330.910584209	0.0
1.1776	331.553577098	1.0
1.1878	332.195011381	0.0
1.1981	332.84115648	1.0
1.2083	333.479469688	0.0
1.2186	334.122470791	0.0
1.2288	334.757678112	0.0
1.239	335.391345699	0.0
1.2493	336.029667062	2.0
1.2595	336.660251366	0.0
1.2698	337.295466801	0.0
1.28	337.922982824	0.0
1.2902	338.548977757	2.0
1.3005	339.179570117	0.0
1.3107	339.8025191	1.0
1.321	340.43004314	0.0
1.3312	341.049960993	0.0
1.3414	341.668376175	2.0
1.3517	342.291333117	0.0
1.3619	342.90673923	1.0
1.3722	343.526665004	1.0
1.3824	344.13907669	0.0
1.3926	344.750003898	0.0
1.4029	345.365417874	1.0
1.4131	345.973372449	2.0
1.4234	346.585791959	0.0
1.4336	347.190788364	0.0
1.4438	347.794318266	1.0
1.4541	348.402280608	1.0
1.4643	349.002873871	0.0
1.4746	349.607878005	1.0
1.4848	350.205548917	1.0
1.495	350.801771082	0.0
1.5053	351.402372017	1.0
1.5155	351.9956931	0.0
1.5258	352.593371647	0.0
1.536	353.183805764	1.0
1.5462	353.772808676	0.0
1.5565	354.366137339	1.0
1.5667	354.952274297	1.0
1.577	355.542715957	0.0
1.5872	356.126000904	0.0
1.5974	356.707871977	1.0
1.6077	357.294016423	3.0
1.6179	357.873056243	1.0
1.6282	358.456348642	0.0
1.6384	359.032570985	0.0
1.6486	359.607396573	1.0
1.6589	360.18644379	1.0
1.6691	360.758472407	3.0
1.6794	361.334702111	1.0
1.6896	361.903947366	0.0
1.6998	362.471812778	0.0
1.7101	363.043848703	1.0
1.7203	363.60895101	0.0
1.7306	364.178203537	1.0
1.7408	364.740556184	4.0
1.751	365.301545696	3.0
1.7613	365.866655223	1.0
1.7715	366.424915087	0.0
1.7818	366.987274918	3.0
1.792	367.542818416	1.0
1.8022	368.097015284	1.0
1.8125	368.65528228	4.0
1.8227	369.206782551	2.0
1.833	369.762333146	3.0
1.8432	370.311149941	3.0
1.8534	370.858636412	2.0
1.8637	371.410143729	3.0
1.8739	371.954966255	2.0
1.8842	372.503790062	1.0
1.8944	373.045961604	4.0
1.9046	373.58681893	1.0
1.9149	374.131648417	2.0
1.9251	374.669874053	7.0
1.9354	375.212052522	5.0
1.9456	375.747659274	2.0
1.9558	376.281967724	2.0
1.9661	376.820200236	4.0
1.9763	377.351908861	1.0
1.9866	377.887522456	4.0
1.9968	378.416643907	5.0
2.007	378.944482775	1.0
2.0173	379.476198193	4.0
2.0275	380.001468716	0.0
2.0378	380.530596926	4.0
2.048	381.053311602	3.0
2.0582	381.574759224	1.0
2.0685	382.100036458	9.0
2.0787	382.618946834	5.0
2.089	383.141668188	5.0
2.0992	383.658053663	7.0
2.1094	384.173187427	0.0
2.1197	384.692104433	3.0
2.1299	385.204731673	4.0
2.1402	385.721123745	5.0
2.1504	386.231256657	3.0
2.1606	386.740153013	9.0
2.1709	387.252786802	5.0
2.1811	387.759206984	3.0
2.1914	388.269346412	7.0
2.2016	388.773302468	7.0
2.2118	389.276036941	1.0
2.2221	389.782463593	4.0
2.2323	390.282751873	4.0
2.2426	390.786714367	6.0
2.2528	391.284568358	12.0
2.263	391.781215558	8.0
2.2733	392.28151023	7.0
2.2835	392.775740857	4.0
2.2938	393.273601209	7.0
2.304	393.765427021	8.0
2.3142	394.256060654	14.0
2.3245	394.750297595	10.0
2.3347	395.238543916	6.0
2.345	395.730376012	8.0
2.3552	396.216246637	7.0
2.3654	396.700939518	12.0
2.3757	397.189192076	12.0
2.3859	397.671526551	8.0
2.3962	398.157403383	8.0
2.4064	398.637390928	12.0
2.4166	399.116214989	12.0
2.4269	399.598555626	16.0
2.4371	400.075049838	18.0
2.4474	400.555043515	15.0
2.4576	401.029219213	17.0
2.4678	401.502245517	9.0
2.4781	401.978745816	7.0
2.4883	402.44947048	12.0
2.4986	402.923652236	9.0
2.5088	403.392086461	7.0
2.519	403.859385207	13.0
2.5293	404.330115885	11.0
2.5395	404.795140861	10.0
2.5498	405.26358107	14.0
2.56	405.72634334	10.0
2.5702	406.18798388	8.0
2.5805	406.653014797	10.0
2.5907	407.112409099	9.0
2.601	407.575177281	8.0
2.6112	408.032336274	11.0
2.6214	408.48838712	9.0
2.6317	408.947787291	12.0
2.6419	409.401619097	6.0
2.6522	409.85878393	8.0
