TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	163.744992339	0.0
0.0102	165.206092284	0.0
0.0205	166.676127979	0.0
0.0307	168.1265745	2.0
0.041	169.585891616	1.0
0.0512	171.02576239	5.0
0.0614	172.460399849	3.0
0.0717	173.903811219	0.0
0.0819	175.327988202	2.0
0.0922	176.760875121	2.0
0.1024	178.174667897	0.0
0.1126	179.583322141	0.0
0.1229	181.000591389	1.0
0.1331	182.398974609	0.0
0.1434	183.805910018	2.0
0.1536	185.194097104	0.0
0.1638	186.577238724	4.0
0.1741	187.968839318	1.0
0.1843	189.341895936	1.0
0.1946	190.723349851	1.0
0.2048	192.086395001	2.0
0.215	193.444486065	0.0
0.2253	194.8108829	0.0
0.2355	196.159071615	0.0
0.2458	197.51550554	0.0
0.256	198.853864108	0.0
0.2662	200.187358315	0.0
0.2765	201.529007863	0.0
0.2867	202.852779066	0.0
0.297	204.184646148	0.0
0.3072	205.498765241	0.0
0.3174	206.808108073	0.0
0.3277	208.125458543	0.0
0.3379	209.425254468	0.0
0.3482	210.732999644	0.0
0.3584	212.023318271	0.0
0.3686	213.308947142	0.0
0.3789	214.602438622	0.0
0.3891	215.878693494	0.0
0.3994	217.162753645	0.0
0.4096	218.429702866	0.0
0.4198	219.692047268	0.0
0.4301	220.962111876	0.0
0.4403	222.215252054	0.0
0.4506	223.476056147	0.0
0.4608	224.720059213	0.0
0.471	225.959540859	0.0
0.4813	227.206602888	0.0
0.4915	228.437047011	0.0
0.5018	229.675016245	0.0
0.512	230.896488741	0.0
0.5222	232.113521706	0.0
0.5325	233.337997764	0.0
0.5427	234.546156887	0.0
0.553	235.761704833	0.0
0.5632	236.961054818	0.0
0.5734	238.156045678	0.0
0.5837	239.358344826	0.0
0.5939	240.544622562	0.0
0.6042	241.738155299	0.0
0.6144	242.915783441	1.0
0.6246	244.089131409	0.0
0.6349	245.269655301	1.0
0.6451	246.434447951	0.0
0.6554	247.606364203	0.0
0.6656	248.762663915	3.0
0.6758	249.914760972	0.0
0.6861	251.073903988	0.0
0.6963	252.217600675	0.0
0.7066	253.368291947	0.0
0.7168	254.503649515	0.0
0.727	255.634880543	0.0
0.7373	256.773029919	0.0
0.7475	257.89601272	0.0
0.7578	259.025863424	0.0
0.768	260.140658139	0.0
0.7782	261.251401051	0.0
0.7885	262.36893701	0.0
0.7987	263.471581081	0.0
0.809	264.580968668	0.0
0.8192	265.67557295	0.0
0.8294	266.766198813	0.0
0.8397	267.863494692	0.0
0.8499	268.946168395	0.0
0.8602	270.03546348	0.0
0.8704	271.110243005	0.0
0.8806	272.181116166	0.0
0.8909	273.25853854	0.0
0.9011	274.321603565	0.0
0.9114	275.39117005	1.0
0.9216	276.446483871	0.0
0.9318	277.497962078	1.0
0.9421	278.555870883	0.0
0.9523	279.59968237	1.0
0.9626	280.649877566	0.0
0.9728	281.686078234	0.0
0.983	282.718512755	0.0
0.9933	283.757261408	1.0
1.0035	284.782168064	0.0
1.0138	285.813342812	0.0
1.024	286.830776491	0.0
1.0342	287.844512234	0.0
1.0445	288.86444775	0.0
1.0547	289.870791967	0.0
1.065	290.883290753	0.0
1.0752	291.882297339	0.0
1.0854	292.877672963	1.0
1.0957	293.879136074	0.0
1.1059	294.867254043	0.0
1.1162	295.861415113	0.0
1.1264	296.842328345	0.0
1.1366	297.819676377	0.0
1.1469	298.803001644	0.0
1.1571	299.773223466	0.0
1.1674	300.749378941	0.0
1.1776	301.712526515	0.0
1.1878	302.672173459	0.0
1.1981	303.637689381	1.0
1.2083	304.590339181	0.0
1.2186	305.548815167	1.0
1.2288	306.494518841	0.0
1.239	307.436785287	0.0
1.2493	308.384814417	0.0
1.2595	309.320210447	0.0
1.2698	310.261327142	1.0
1.28	311.189902851	1.0
1.2902	312.115103583	0.0
1.3005	313.04596263	0.0
1.3107	313.964417379	0.0
1.321	314.888489184	0.0
1.3312	315.800247137	0.0
1.3414	316.708691239	1.0
1.3517	317.622691175	1.0
1.3619	318.524511472	0.0
1.3722	319.431847094	0.0
1.3824	320.327091883	0.0
1.3926	321.21908284	1.0
1.4029	322.116529007	0.0
1.4131	323.002016125	1.0
1.4234	323.892918677	0.0
1.4336	324.771949378	0.0
1.4438	325.647785179	1.0
1.4541	326.528977388	1.0
1.4643	327.398427143	1.0
1.4746	328.273194251	0.0
1.4848	329.136304523	1.0
1.495	329.996277758	0.0
1.5053	330.86151039	2.0
1.5155	331.71521324	1.0
1.5258	332.574137138	2.0
1.536	333.421615321	1.0
1.5462	334.266013284	3.0
1.5565	335.115575389	0.0
1.5667	335.953816531	0.0
1.577	336.797184162	0.0
1.5872	337.629313374	2.0
1.5974	338.458418153	0.0
1.6077	339.292593545	1.0
1.6179	340.115653012	0.0
1.6282	340.94374612	0.0
1.6384	341.760804353	1.0
1.6486	342.574892928	2.0
1.6589	343.393960281	0.0
1.6691	344.202113033	0.0
1.6794	345.015208261	1.0
1.6896	345.817468469	0.0
1.6998	346.616812805	3.0
1.7101	347.421045746	1.0
1.7203	348.214561764	1.0
1.7306	349.012930743	0.0
1.7408	349.800660939	1.0
1.751	350.585528073	0.0
1.7613	351.375195273	2.0
1.7715	352.154339648	1.0
1.7818	352.93824909	3.0
1.792	353.711712433	1.0
1.8022	354.482364567	0.0
1.8125	355.257729831	3.0
1.8227	356.022762853	2.0
1.833	356.792474639	2.0
1.8432	357.55192952	1.0
1.8534	358.308624107	1.0
1.8637	359.069946462	3.0
1.8739	359.821123706	2.0
1.8842	360.576894977	3.0
1.8944	361.322595107	1.0
1.9046	362.065584937	2.0
1.9149	362.81311872	1.0
1.9251	363.550691133	3.0
1.9354	364.292774369	5.0
1.9456	365.024968866	2.0
1.9558	365.75450215	5.0
1.9661	366.48849709	3.0
1.9763	367.212711075	0.0
1.9866	367.941354184	3.0
1.9968	368.660287654	3.0
2.007	369.376608108	2.0
2.0173	370.097309412	1.0
2.0275	370.808406906	3.0
2.0378	371.523853308	4.0
