TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-27-004
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	120.218603105	0.0
0.0102	122.255752231	0.0
0.0205	124.303146087	1.0
0.0307	126.321074929	3.0
0.041	128.349151842	1.0
0.0512	130.348041739	1.0
0.0614	132.33752563	2.0
0.0717	134.337014545	1.0
0.0819	136.307727868	3.0
0.0922	138.288351817	3.0
0.1024	140.240471669	1.0
0.1126	142.183405597	1.0
0.1229	144.136110451	1.0
0.1331	146.060713004	3.0
0.1434	147.994994295	2.0
0.1536	149.901438427	4.0
0.1638	151.798911568	1.0
0.1741	153.705927015	4.0
0.1843	155.585497698	1.0
0.1946	157.474520657	0.0
0.2048	159.336357791	3.0
0.215	161.189433837	1.0
0.2253	163.051828917	1.0
0.2355	164.887421388	0.0
0.2458	166.732244968	0.0
0.256	168.550518819	1.0
0.2662	170.360236574	0.0
0.2765	172.179055316	0.0
0.2867	173.971698576	0.0
0.297	175.773356956	0.0
0.3072	177.549086817	0.0
0.3174	179.316460778	0.0
0.3277	181.092722782	0.0
0.3379	182.843421757	0.0
0.3482	184.602924917	1.0
0.3584	186.337106234	0.0
0.3686	188.063127162	1.0
0.3789	189.797828169	0.0
0.3891	191.507564273	0.0
0.3994	193.225898561	0.0
0.4096	194.919503487	0.0
0.4198	196.60513896	0.0
0.4301	198.299251416	0.0
0.4403	199.968983098	0.0
0.4506	201.647111784	0.0
0.4608	203.301089725	0.0
0.471	204.947284683	0.0
0.4813	206.601758279	0.0
0.4915	208.232421563	0.0
0.5018	209.871285377	0.0
0.512	211.486563526	0.0
0.5222	213.094240798	0.0
0.5325	214.710003005	0.0
0.5427	216.302512014	0.0
0.553	217.903029676	1.0
0.5632	219.480513531	0.0
0.5734	221.050574355	0.0
0.5837	222.628530942	0.0
0.5939	224.183778409	0.0
0.6042	225.746847144	0.0
0.6144	227.287421016	0.0
0.6246	228.820745541	0.0
