TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	198.59942502	0.0
0.0102	199.814062385	0.0
0.0205	201.036621858	0.0
0.0307	202.24337723	1.0
0.041	203.458003302	2.0
0.0512	204.656927827	2.0
0.0614	205.851974981	3.0
0.0717	207.054816473	1.0
0.0819	208.242108758	2.0
0.0922	209.437144801	1.0
0.1024	210.616732539	0.0
0.1126	211.792505443	2.0
0.1229	212.975946973	0.0
0.1331	214.144090081	0.0
0.1434	215.319852052	2.0
0.1536	216.480414875	0.0
0.1638	217.637224391	3.0
0.1741	218.801578851	1.0
0.1843	219.950881628	4.0
0.1946	221.107680389	1.0
0.2048	222.24952514	3.0
0.215	223.387677118	0.0
0.2253	224.533252352	0.0
0.2355	225.664018664	1.0
0.2458	226.80216006	1.0
0.256	227.925588632	0.0
0.2662	229.04538399	0.0
0.2765	230.172482878	0.0
0.2867	231.285011689	1.0
0.297	232.404796636	0.0
0.3072	233.510106053	0.0
0.3174	234.611840854	0.0
0.3277	235.720761391	0.0
0.3379	236.815346843	0.0
0.3482	237.917071401	0.0
0.3584	239.004553897	0.0
0.3686	240.08851943	0.0
0.3789	241.179554805	0.0
0.3891	242.256486296	0.0
0.3994	243.340441752	0.0
0.4096	244.410384847	0.0
0.4198	245.476867703	0.0
0.4301	246.550306374	0.0
0.4403	247.609868637	0.0
0.4506	248.676341577	0.0
0.4608	249.729028156	0.0
0.471	250.778310303	0.0
0.4813	251.834436078	1.0
0.4915	252.876909251	0.0
0.5018	253.926181642	0.0
0.512	254.961890024	0.0
0.5222	255.994248882	1.0
0.5325	257.033340993	0.0
0.5427	258.059000695	0.0
0.553	259.091349955	0.0
0.5632	260.110353972	0.0
0.5734	261.126062489	0.0
0.5837	262.14839566	0.0
0.5939	263.157513067	0.0
0.6042	264.173212141	0.0
0.6144	265.175781209	0.0
0.6246	266.175107927	0.0
0.6349	267.180952456	0.0
0.6451	268.173794369	0.0
0.6554	269.173111796	0.0
0.6656	270.159510985	1.0
0.6758	271.142720119	1.0
0.6861	272.13234194	0.0
0.6963	273.109170859	0.0
0.7066	274.092370851	1.0
0.7168	275.062860956	0.0
0.727	276.030212456	0.0
0.7373	277.003873217	0.0
0.7475	277.964947405	1.0
0.7578	278.932289912	0.0
0.768	279.887127521	0.0
0.7782	280.838877147	0.0
0.7885	281.796834275	0.0
0.7987	282.742407832	1.0
0.809	283.694148609	0.0
0.8192	284.633586173	0.0
0.8294	285.569985559	0.0
0.8397	286.512492329	0.0
0.8499	287.442815255	0.0
0.8602	288.379205935	0.0
0.8704	289.303491833	0.0
0.8806	290.224788554	1.0
0.8909	291.152094156	0.0
0.9011	292.067412421	1.0
0.9114	292.988700576	1.0
0.9216	293.898079181	4.0
0.9318	294.804516819	1.0
0.9421	295.716866425	0.0
0.9523	296.617422031	1.0
0.9626	297.523851242	0.0
0.9728	298.418562985	0.0
0.983	299.310381194	0.0
0.9933	300.208016021	0.0
1.0035	301.094047066	0.0
1.0138	301.985856984	0.0
1.024	302.866138419	0.0
1.0342	303.743572988	1.0
1.0445	304.626730362	0.0
1.0547	305.498471105	0.0
1.065	306.375897516	1.0
1.0752	307.241981381	0.0
1.0854	308.105264296	0.0
1.0957	308.974177716	0.0
1.1059	309.831858637	1.0
1.1162	310.695133526	0.0
1.1264	311.547248806	1.0
1.1366	312.396608311	1.0
1.1469	313.251507509	0.0
1.1571	314.095355372	0.0
1.1674	314.944706979	0.0
1.1776	315.783078966	0.0
1.1878	316.618739624	0.0
1.1981	317.459850628	1.0
1.2083	318.290088538	1.0
1.2186	319.125741426	1.0
1.2288	319.950591777	1.0
1.239	320.772774529	0.0
1.2493	321.600319721	0.0
1.2595	322.417167185	0.0
1.2698	323.239342293	2.0
1.28	324.050889091	1.0
1.2902	324.859811314	1.0
1.3005	325.67400949	1.0
1.3107	326.477682476	0.0
1.321	327.286597178	0.0
1.3312	328.08505499	1.0
1.3414	328.880930556	0.0
1.3517	329.681996982	1.0
1.3619	330.472707973	0.0
1.3722	331.26857614	0.0
1.3824	332.054156069	0.0
1.3926	332.837195401	1.0
1.4029	333.625341873	0.0
1.4131	334.403299926	3.0
1.4234	335.186331977	0.0
1.4336	335.959241725	0.0
1.4438	336.729651851	1.0
1.4541	337.505086746	0.0
1.4643	338.270497546	0.0
1.4746	339.040900509	1.0
1.4848	339.801344425	3.0
1.495	340.559329035	2.0
1.5053	341.322257372	1.0
1.5155	342.075323287	2.0
1.5258	342.833300849	0.0
1.536	343.581479987	2.0
1.5462	344.327239485	0.0
1.5565	345.077862975	1.0
1.5667	345.818783108	1.0
1.577	346.564535672	0.0
1.5872	347.300647845	1.0
1.5974	348.034379402	0.0
1.6077	348.772896503	0.0
1.6179	349.501866748	2.0
1.6282	350.235591483	3.0
1.6384	350.959831312	2.0
1.6486	351.681728921	2.0
1.6589	352.40833489	1.0
1.6691	353.125547979	0.0
1.6794	353.847438876	1.0
