TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	240.372633661	0.0
0.0102	241.519371356	0.0
0.0205	242.67378066	2.0
0.0307	243.813456745	1.0
0.041	244.960757199	0.0
0.0512	246.093415161	2.0
0.0614	247.222597297	2.0
0.0717	248.359333597	2.0
0.0819	249.481562232	1.0
0.0922	250.611298511	2.0
0.1024	251.726616464	1.0
0.1126	252.838511802	2.0
0.1229	253.957845656	0.0
0.1331	255.062893945	0.0
0.1434	256.175334943	2.0
0.1536	257.273578346	0.0
0.1638	258.368451532	1.0
0.1741	259.470649357	3.0
0.1843	260.558780316	2.0
0.1946	261.654190808	3.0
0.2048	262.735621058	0.0
0.215	263.813732687	0.0
0.2253	264.89905682	2.0
0.2355	265.970529438	0.0
0.2458	267.049170147	0.0
0.256	268.11404464	2.0
0.2662	269.175651315	0.0
0.2765	270.244360078	0.0
0.2867	271.299429381	0.0
0.297	272.361557038	0.0
0.3072	273.410129226	0.0
0.3174	274.455483625	0.0
0.3277	275.507831385	0.0
0.3379	276.546748493	0.0
0.3482	277.592615897	1.0
0.3584	278.625135356	0.0
0.3686	279.654486287	0.0
0.3789	280.690723516	1.0
0.3891	281.713735706	0.0
0.3994	282.743591788	0.0
0.4096	283.76030427	0.0
0.4198	284.773896732	0.0
0.4301	285.79427007	0.0
0.4403	286.801620831	0.0
0.4506	287.815710711	0.0
0.4608	288.816858208	0.0
0.471	289.814933449	0.0
0.4813	290.819685757	0.0
0.4915	291.811614852	0.0
0.5018	292.810179897	0.0
0.512	293.796000695	0.0
0.5222	294.778796271	0.0
0.5325	295.768166693	0.0
0.5427	296.744910216	0.0
0.553	297.728188097	0.0
0.5632	298.698916834	0.0
0.5734	299.666666664	0.0
0.5837	300.640890684	0.0
0.5939	301.602681111	0.0
0.6042	302.570905861	0.0
0.6144	303.526773585	0.0
0.6246	304.479708005	2.0
0.6349	305.439017501	0.0
0.6451	306.386083752	0.0
0.6554	307.339485822	1.0
0.6656	308.280720041	1.0
0.6758	309.219065862	0.0
0.6861	310.163689163	1.0
0.6963	311.096256652	0.0
0.7066	312.035062964	0.0
0.7168	312.961887704	1.0
0.727	313.885868266	1.0
0.7373	314.816030204	0.0
0.7475	315.734320895	1.0
0.7578	316.658754897	1.0
0.768	317.571390756	0.0
0.7782	318.481225977	0.0
0.7885	319.397147944	1.0
0.7987	320.301380401	0.0
0.809	321.211662122	0.0
0.8192	322.110326318	0.0
0.8294	323.006232752	1.0
0.8397	323.908132749	0.0
0.8499	324.798522192	0.0
0.8602	325.69486829	2.0
0.8704	326.579774718	0.0
0.8806	327.461965602	1.0
0.8909	328.350058293	0.0
0.9011	329.226816648	1.0
0.9114	330.109440465	2.0
0.9216	330.980799743	0.0
0.9318	331.849485052	1.0
0.9421	332.723981815	1.0
0.9523	333.58731776	1.0
0.9626	334.456429373	1.0
0.9728	335.314448898	0.0
0.983	336.169835388	0.0
0.9933	337.030944365	0.0
1.0035	337.881063387	1.0
